a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
1,-96,ZOE,ZOEZ6,D1,2016-08-01,1470009600,197.75,198.0,197.0,197.75,20004,0,10,2016-07-31/2016-08-06,2234
2,-95,ZOE,ZOEZ6,D1,2016-08-02,1470096000,197.0,197.0,190.5,190.5,170081,0,397,2016-07-31/2016-08-06,2234
3,-94,ZOE,ZOEZ6,D1,2016-08-03,1470182400,191.5,192.5,188.5,188.5,200140,0,569,2016-07-31/2016-08-06,2234
4,-93,ZOE,ZOEZ6,D1,2016-08-04,1470268800,188.75,190.5,181.0,185.5,470158,0,860,2016-07-31/2016-08-06,2234
5,-92,ZOE,ZOEZ6,D1,2016-08-05,1470355200,186.0,188.0,182.0,183.25,385155,0,398,2016-07-31/2016-08-06,2234
6,-91,ZOE,ZOEZ6,D1,2016-08-08,1470614400,183.5,186.75,183.0,186.0,225131,0,302,2016-08-07/2016-08-13,1290
7,-90,ZOE,ZOEZ6,D1,2016-08-09,1470700800,186.0,186.5,183.5,183.75,85096,0,195,2016-08-07/2016-08-13,1290
8,-89,ZOE,ZOEZ6,D1,2016-08-10,1470787200,184.0,185.0,183.0,183.25,115074,0,192,2016-08-07/2016-08-13,1290
9,-88,ZOE,ZOEZ6,D1,2016-08-11,1470873600,184.5,185.0,179.0,182.0,220139,0,353,2016-08-07/2016-08-13,1290
10,-87,ZOE,ZOEZ6,D1,2016-08-12,1470960000,182.0,184.5,180.0,181.5,140103,0,248,2016-08-07/2016-08-13,1290
11,-86,ZOE,ZOEZ6,D1,2016-08-15,1471219200,182.0,188.0,182.0,186.0,255141,0,491,2016-08-14/2016-08-20,1711
12,-85,ZOE,ZOEZ6,D1,2016-08-16,1471305600,186.5,188.0,185.0,187.25,205107,0,453,2016-08-14/2016-08-20,1711
13,-84,ZOE,ZOEZ6,D1,2016-08-17,1471392000,187.0,187.75,184.75,185.25,160074,0,376,2016-08-14/2016-08-20,1711
14,-83,ZOE,ZOEZ6,D1,2016-08-18,1471478400,185.75,185.75,183.0,183.75,85073,0,188,2016-08-14/2016-08-20,1711
15,-82,ZOE,ZOEZ6,D1,2016-08-19,1471564800,183.5,185.75,183.5,184.25,60074,0,203,2016-08-14/2016-08-20,1711
16,-81,ZOE,ZOEZ6,D1,2016-08-22,1471824000,184.0,188.5,183.5,188.5,110081,0,341,2016-08-21/2016-08-27,1702
17,-80,ZOE,ZOEZ6,D1,2016-08-23,1471910400,188.0,188.25,186.0,186.0,115083,0,264,2016-08-21/2016-08-27,1702
18,-79,ZOE,ZOEZ6,D1,2016-08-24,1471996800,186.0,187.25,182.0,184.25,370088,0,286,2016-08-21/2016-08-27,1702
19,-78,ZOE,ZOEZ6,D1,2016-08-25,1472083200,185.0,189.5,184.25,188.75,250086,0,322,2016-08-21/2016-08-27,1702
20,-77,ZOE,ZOEZ6,D1,2016-08-26,1472169600,188.5,188.75,182.0,183.0,305125,0,489,2016-08-21/2016-08-27,1702
21,-76,ZOE,ZOEZ6,D1,2016-08-29,1472428800,185.0,185.5,176.25,180.5,480150,0,695,2016-08-28/2016-09-03,2373
22,-75,ZOE,ZOEZ6,D1,2016-08-30,1472515200,179.5,180.0,174.25,177.0,485182,0,705,2016-08-28/2016-09-03,2373
23,-74,ZOE,ZOEZ6,D1,2016-08-31,1472601600,177.25,178.25,172.25,175.75,280103,0,344,2016-08-28/2016-09-03,2373
24,-73,ZOE,ZOEZ6,D1,2016-09-01,1472688000,177.5,181.25,175.75,181.25,325102,0,430,2016-08-28/2016-09-03,2373
25,-72,ZOE,ZOEZ6,D1,2016-09-02,1472774400,179.0,181.5,177.75,178.5,135088,0,199,2016-08-28/2016-09-03,2373
26,-71,ZOE,ZOEZ6,D1,2016-09-06,1473120000,178.5,178.5,173.0,173.75,155101,0,279,2016-09-04/2016-09-10,1012
27,-70,ZOE,ZOEZ6,D1,2016-09-07,1473206400,174.25,176.25,172.75,174.5,115083,0,250,2016-09-04/2016-09-10,1012
28,-69,ZOE,ZOEZ6,D1,2016-09-08,1473292800,175.25,178.0,174.0,178.0,105069,0,178,2016-09-04/2016-09-10,1012
29,-68,ZOE,ZOEZ6,D1,2016-09-09,1473379200,177.5,179.5,176.5,177.0,230071,0,305,2016-09-04/2016-09-10,1012
30,-67,ZOE,ZOEZ6,D1,2016-09-12,1473638400,176.25,177.75,174.25,174.5,215094,0,241,2016-09-11/2016-09-17,1585
31,-66,ZOE,ZOEZ6,D1,2016-09-13,1473724800,175.0,177.0,171.0,173.75,335096,0,395,2016-09-11/2016-09-17,1585
32,-65,ZOE,ZOEZ6,D1,2016-09-14,1473811200,173.0,178.75,173.0,174.5,130092,0,429,2016-09-11/2016-09-17,1585
33,-64,ZOE,ZOEZ6,D1,2016-09-15,1473897600,174.5,174.75,172.5,172.5,95061,0,191,2016-09-11/2016-09-17,1585
34,-63,ZOE,ZOEZ6,D1,2016-09-16,1473984000,174.0,176.5,172.25,176.0,95101,0,329,2016-09-11/2016-09-17,1585
35,-62,ZOE,ZOEZ6,D1,2016-09-19,1474243200,176.5,177.0,172.75,172.75,155091,0,334,2016-09-18/2016-09-24,1280
36,-61,ZOE,ZOEZ6,D1,2016-09-20,1474329600,173.75,175.75,173.0,175.0,125076,0,271,2016-09-18/2016-09-24,1280
37,-60,ZOE,ZOEZ6,D1,2016-09-21,1474416000,175.0,178.0,174.5,176.0,210103,0,437,2016-09-18/2016-09-24,1280
38,-59,ZOE,ZOEZ6,D1,2016-09-22,1474502400,176.5,178.0,176.5,178.0,30057,0,126,2016-09-18/2016-09-24,1280
39,-58,ZOE,ZOEZ6,D1,2016-09-23,1474588800,176.75,178.0,176.25,176.75,45044,0,112,2016-09-18/2016-09-24,1280
40,-57,ZOE,ZOEZ6,D1,2016-09-26,1474848000,176.0,177.5,172.0,174.5,160061,0,260,2016-09-25/2016-10-01,1349
41,-56,ZOE,ZOEZ6,D1,2016-09-27,1474934400,174.0,175.25,172.5,175.25,50060,0,149,2016-09-25/2016-10-01,1349
42,-55,ZOE,ZOEZ6,D1,2016-09-28,1475020800,175.0,175.0,174.0,174.0,55038,0,103,2016-09-25/2016-10-01,1349
43,-54,ZOE,ZOEZ6,D1,2016-09-29,1475107200,175.75,177.0,174.0,176.0,165068,0,255,2016-09-25/2016-10-01,1349
44,-53,ZOE,ZOEZ6,D1,2016-09-30,1475193600,176.25,180.0,173.5,178.5,330126,0,582,2016-09-25/2016-10-01,1349
45,-52,ZOE,ZOEZ6,D1,2016-10-03,1475452800,179.0,183.75,178.5,183.0,385155,0,739,2016-10-02/2016-10-08,2756
46,-51,ZOE,ZOEZ6,D1,2016-10-04,1475539200,182.5,183.5,180.5,181.25,155101,0,355,2016-10-02/2016-10-08,2756
47,-50,ZOE,ZOEZ6,D1,2016-10-05,1475625600,182.0,184.0,179.25,184.0,100093,0,360,2016-10-02/2016-10-08,2756
48,-49,ZOE,ZOEZ6,D1,2016-10-06,1475712000,184.0,189.0,182.75,188.0,215118,0,522,2016-10-02/2016-10-08,2756
49,-48,ZOE,ZOEZ6,D1,2016-10-07,1475798400,188.0,194.25,188.0,190.75,455163,0,780,2016-10-02/2016-10-08,2756
50,-47,ZOE,ZOEZ6,D1,2016-10-10,1476057600,194.75,198.0,192.25,197.0,480219,0,899,2016-10-09/2016-10-15,3480
51,-46,ZOE,ZOEZ6,D1,2016-10-11,1476144000,197.75,201.75,196.5,199.0,365161,0,715,2016-10-09/2016-10-15,3480
52,-45,ZOE,ZOEZ6,D1,2016-10-12,1476230400,199.0,203.0,197.5,198.75,420144,0,720,2016-10-09/2016-10-15,3480
53,-44,ZOE,ZOEZ6,D1,2016-10-13,1476316800,197.75,199.5,191.0,196.5,570174,0,805,2016-10-09/2016-10-15,3480
54,-43,ZOE,ZOEZ6,D1,2016-10-14,1476403200,196.25,200.0,195.75,199.75,155095,0,341,2016-10-09/2016-10-15,3480
55,-42,ZOE,ZOEZ6,D1,2016-10-17,1476662400,198.0,202.25,197.0,200.25,200094,0,376,2016-10-16/2016-10-22,3156
56,-41,ZOE,ZOEZ6,D1,2016-10-18,1476748800,199.75,205.75,197.5,204.0,400137,0,880,2016-10-16/2016-10-22,3156
57,-40,ZOE,ZOEZ6,D1,2016-10-19,1476835200,204.25,209.25,202.5,208.75,230116,0,630,2016-10-16/2016-10-22,3156
58,-39,ZOE,ZOEZ6,D1,2016-10-20,1476921600,209.0,212.5,205.75,211.75,450175,0,645,2016-10-16/2016-10-22,3156
59,-38,ZOE,ZOEZ6,D1,2016-10-21,1477008000,210.5,218.75,209.25,218.0,415151,0,625,2016-10-16/2016-10-22,3156
60,-37,ZOE,ZOEZ6,D1,2016-10-24,1477267200,218.25,219.0,212.5,212.5,395182,0,637,2016-10-23/2016-10-29,3454
61,-36,ZOE,ZOEZ6,D1,2016-10-25,1477353600,215.0,216.0,210.5,210.5,320124,0,416,2016-10-23/2016-10-29,3454
62,-35,ZOE,ZOEZ6,D1,2016-10-26,1477440000,210.25,216.5,210.25,215.5,165090,0,300,2016-10-23/2016-10-29,3454
63,-34,ZOE,ZOEZ6,D1,2016-10-27,1477526400,214.75,233.0,214.75,230.0,860171,0,1008,2016-10-23/2016-10-29,3454
64,-33,ZOE,ZOEZ6,D1,2016-10-28,1477612800,226.75,240.5,221.5,227.0,1210186,0,1093,2016-10-23/2016-10-29,3454
65,-32,ZOE,ZOEZ6,D1,2016-10-31,1477872000,228.5,229.5,220.25,220.75,4666,0,11748,2016-10-30/2016-11-05,53688
66,-31,ZOE,ZOEZ6,D1,2016-11-01,1477958400,220.0,224.5,219.25,220.25,3519,0,9320,2016-10-30/2016-11-05,53688
67,-30,ZOE,ZOEZ6,D1,2016-11-02,1478044800,221.0,228.75,221.0,225.75,4274,0,11189,2016-10-30/2016-11-05,53688
68,-29,ZOE,ZOEZ6,D1,2016-11-03,1478131200,225.75,227.75,217.75,221.0,4293,0,10510,2016-10-30/2016-11-05,53688
69,-28,ZOE,ZOEZ6,D1,2016-11-04,1478217600,221.0,232.25,220.75,229.0,4864,0,10921,2016-10-30/2016-11-05,53688
70,-27,ZOE,ZOEZ6,D1,2016-11-06,1478390400,229.0,229.0,229.0,229.0,297,0,756,2016-11-06/2016-11-12,44780
71,-26,ZOE,ZOEZ6,D1,2016-11-07,1478476800,229.0,229.75,226.0,228.0,3980,0,10578,2016-11-06/2016-11-12,44780
72,-25,ZOE,ZOEZ6,D1,2016-11-08,1478563200,228.0,230.0,225.5,225.5,4046,0,9685,2016-11-06/2016-11-12,44780
73,-24,ZOE,ZOEZ6,D1,2016-11-09,1478649600,225.5,227.75,222.0,223.0,2624,0,6422,2016-11-06/2016-11-12,44780
74,-23,ZOE,ZOEZ6,D1,2016-11-10,1478736000,222.5,224.25,220.75,221.0,2731,0,8001,2016-11-06/2016-11-12,44780
75,-22,ZOE,ZOEZ6,D1,2016-11-11,1478822400,221.5,225.0,221.0,225.0,2265,0,9338,2016-11-06/2016-11-12,44780
75,-85,ZOE,ZOEH7,D1,2016-11-14,1479081600,223.25,227.0,223.0,227.0,2381,0,6729,2016-11-13/2016-11-19,38443
76,-84,ZOE,ZOEH7,D1,2016-11-15,1479168000,225.75,233.0,225.75,231.0,2809,0,9247,2016-11-13/2016-11-19,38443
77,-83,ZOE,ZOEH7,D1,2016-11-16,1479254400,231.0,235.0,229.25,232.5,2639,0,6929,2016-11-13/2016-11-19,38443
78,-82,ZOE,ZOEH7,D1,2016-11-17,1479340800,233.0,240.25,233.0,239.75,2132,0,6368,2016-11-13/2016-11-19,38443
79,-81,ZOE,ZOEH7,D1,2016-11-18,1479427200,239.75,243.0,236.0,236.0,3062,0,9170,2016-11-13/2016-11-19,38443
80,-80,ZOE,ZOEH7,D1,2016-11-21,1479686400,238.75,239.25,228.25,228.25,4558,0,10958,2016-11-20/2016-11-26,44405
81,-79,ZOE,ZOEH7,D1,2016-11-22,1479772800,228.25,233.75,226.5,228.0,2829,0,9086,2016-11-20/2016-11-26,44405
82,-78,ZOE,ZOEH7,D1,2016-11-23,1479859200,226.5,228.0,222.75,222.75,2641,0,13102,2016-11-20/2016-11-26,44405
83,-77,ZOE,ZOEH7,D1,2016-11-24,1479945600,222.75,222.75,222.75,222.75,1249,100,6671,2016-11-20/2016-11-26,44405
84,-76,ZOE,ZOEH7,D1,2016-11-25,1480032000,222.75,223.5,216.25,216.5,1650,0,4588,2016-11-20/2016-11-26,44405
85,-75,ZOE,ZOEH7,D1,2016-11-28,1480291200,216.0,223.5,215.25,217.5,3847,0,9771,2016-11-27/2016-12-03,13634
86,-74,ZOE,ZOEH7,D1,2016-11-29,1480377600,217.75,219.25,210.75,212.0,1350,0,2562,2016-11-27/2016-12-03,13634
87,-73,ZOE,ZOEH7,D1,2016-11-30,1480464000,212.0,214.25,211.0,212.5,360,0,397,2016-11-27/2016-12-03,13634
88,-72,ZOE,ZOEH7,D1,2016-12-01,1480550400,213.25,219.5,212.0,216.75,420,0,500,2016-11-27/2016-12-03,13634
89,-71,ZOE,ZOEH7,D1,2016-12-02,1480636800,215.25,215.75,211.75,215.5,340,0,404,2016-11-27/2016-12-03,13634
90,-70,ZOE,ZOEH7,D1,2016-12-05,1480896000,216.5,218.5,211.5,213.0,381,0,472,2016-12-04/2016-12-10,2082
91,-69,ZOE,ZOEH7,D1,2016-12-06,1480982400,213.25,218.75,212.75,218.75,359,0,534,2016-12-04/2016-12-10,2082
92,-68,ZOE,ZOEH7,D1,2016-12-07,1481068800,218.5,226.25,218.25,222.0,393,0,532,2016-12-04/2016-12-10,2082
93,-67,ZOE,ZOEH7,D1,2016-12-08,1481155200,224.5,225.75,221.25,222.75,214,0,251,2016-12-04/2016-12-10,2082
94,-66,ZOE,ZOEH7,D1,2016-12-09,1481241600,224.75,228.0,223.0,226.0,242,0,293,2016-12-04/2016-12-10,2082
95,-65,ZOE,ZOEH7,D1,2016-12-12,1481500800,225.75,231.0,223.5,230.0,414,0,624,2016-12-11/2016-12-17,2234
96,-64,ZOE,ZOEH7,D1,2016-12-13,1481587200,231.5,234.5,230.75,233.0,342,0,485,2016-12-11/2016-12-17,2234
97,-63,ZOE,ZOEH7,D1,2016-12-14,1481673600,234.25,234.75,226.5,228.75,374,0,485,2016-12-11/2016-12-17,2234
98,-62,ZOE,ZOEH7,D1,2016-12-15,1481760000,228.0,229.5,223.25,224.75,287,0,362,2016-12-11/2016-12-17,2234
99,-61,ZOE,ZOEH7,D1,2016-12-16,1481846400,224.75,225.75,223.25,225.25,205,0,278,2016-12-11/2016-12-17,2234
100,-60,ZOE,ZOEH7,D1,2016-12-19,1482105600,226.25,227.5,224.0,225.5,162,0,190,2016-12-18/2016-12-24,1245
101,-59,ZOE,ZOEH7,D1,2016-12-20,1482192000,225.75,226.25,223.0,223.5,195,0,279,2016-12-18/2016-12-24,1245
102,-58,ZOE,ZOEH7,D1,2016-12-21,1482278400,223.25,226.0,223.0,223.25,139,0,194,2016-12-18/2016-12-24,1245
103,-57,ZOE,ZOEH7,D1,2016-12-22,1482364800,222.75,222.75,218.0,218.25,255,0,388,2016-12-18/2016-12-24,1245
104,-56,ZOE,ZOEH7,D1,2016-12-23,1482451200,218.75,219.0,216.25,218.5,143,0,194,2016-12-18/2016-12-24,1245
105,-55,ZOE,ZOEH7,D1,2016-12-26,1482710400,218.5,218.5,218.5,218.5,58,500,58,2016-12-25/2016-12-31,1237
106,-54,ZOE,ZOEH7,D1,2016-12-27,1482796800,217.25,233.25,217.25,229.0,305,0,381,2016-12-25/2016-12-31,1237
107,-53,ZOE,ZOEH7,D1,2016-12-28,1482883200,229.0,229.0,226.5,228.0,225,0,249,2016-12-25/2016-12-31,1237
108,-52,ZOE,ZOEH7,D1,2016-12-29,1482969600,227.75,230.75,223.5,226.75,225,0,251,2016-12-25/2016-12-31,1237
109,-51,ZOE,ZOEH7,D1,2016-12-30,1483056000,226.75,229.5,226.75,228.5,189,0,298,2016-12-25/2016-12-31,1237
110,-50,ZOE,ZOEH7,D1,2017-01-02,1483315200,228.5,228.5,228.5,228.5,58,300,174,2017-01-01/2017-01-07,2036
111,-49,ZOE,ZOEH7,D1,2017-01-03,1483401600,230.0,237.25,229.0,235.5,429,0,613,2017-01-01/2017-01-07,2036
112,-48,ZOE,ZOEH7,D1,2017-01-04,1483488000,236.0,239.0,234.5,238.5,348,0,442,2017-01-01/2017-01-07,2036
113,-47,ZOE,ZOEH7,D1,2017-01-05,1483574400,238.25,239.5,235.5,235.5,284,0,384,2017-01-01/2017-01-07,2036
114,-46,ZOE,ZOEH7,D1,2017-01-06,1483660800,235.5,238.75,226.5,228.75,338,0,423,2017-01-01/2017-01-07,2036
115,-45,ZOE,ZOEH7,D1,2017-01-09,1483920000,228.25,232.0,225.0,226.25,265,0,343,2017-01-08/2017-01-14,2118
116,-44,ZOE,ZOEH7,D1,2017-01-10,1484006400,225.75,230.5,225.25,226.5,196,0,271,2017-01-08/2017-01-14,2118
117,-43,ZOE,ZOEH7,D1,2017-01-11,1484092800,226.5,232.75,226.0,232.75,317,0,443,2017-01-08/2017-01-14,2118
118,-42,ZOE,ZOEH7,D1,2017-01-12,1484179200,233.75,237.0,233.5,236.5,232,0,365,2017-01-08/2017-01-14,2118
119,-41,ZOE,ZOEH7,D1,2017-01-13,1484265600,234.75,243.0,234.5,243.0,451,0,696,2017-01-08/2017-01-14,2118
120,-40,ZOE,ZOEH7,D1,2017-01-16,1484524800,243.0,243.0,243.0,243.0,70,25,70,2017-01-15/2017-01-21,3152
121,-39,ZOE,ZOEH7,D1,2017-01-17,1484611200,242.5,253.75,242.0,247.75,842,0,1196,2017-01-15/2017-01-21,3152
122,-38,ZOE,ZOEH7,D1,2017-01-18,1484697600,248.75,261.25,248.75,257.0,563,0,717,2017-01-15/2017-01-21,3152
123,-37,ZOE,ZOEH7,D1,2017-01-19,1484784000,257.75,259.75,250.75,258.25,466,0,662,2017-01-15/2017-01-21,3152
124,-36,ZOE,ZOEH7,D1,2017-01-20,1484870400,258.25,264.5,255.0,263.0,430,0,507,2017-01-15/2017-01-21,3152
125,-35,ZOE,ZOEH7,D1,2017-01-23,1485129600,264.5,268.5,254.0,257.5,588,0,775,2017-01-22/2017-01-28,2547
126,-34,ZOE,ZOEH7,D1,2017-01-24,1485216000,256.75,260.0,253.5,257.25,369,0,442,2017-01-22/2017-01-28,2547
127,-33,ZOE,ZOEH7,D1,2017-01-25,1485302400,257.25,261.0,257.25,261.0,287,0,332,2017-01-22/2017-01-28,2547
128,-32,ZOE,ZOEH7,D1,2017-01-26,1485388800,260.75,264.75,254.5,254.5,390,0,455,2017-01-22/2017-01-28,2547
129,-31,ZOE,ZOEH7,D1,2017-01-27,1485475200,255.25,257.0,249.25,253.25,430,0,543,2017-01-22/2017-01-28,2547
130,-30,ZOE,ZOEH7,D1,2017-01-30,1485734400,253.25,253.25,243.25,245.0,435,0,637,2017-01-29/2017-02-04,2062
131,-29,ZOE,ZOEH7,D1,2017-01-31,1485820800,243.75,247.5,243.0,245.0,279,0,368,2017-01-29/2017-02-04,2062
132,-28,ZOE,ZOEH7,D1,2017-02-01,1485907200,245.5,253.25,245.0,250.0,271,0,371,2017-01-29/2017-02-04,2062
133,-27,ZOE,ZOEH7,D1,2017-02-02,1485993600,250.0,258.0,250.0,255.0,281,0,331,2017-01-29/2017-02-04,2062
134,-26,ZOE,ZOEH7,D1,2017-02-03,1486080000,254.75,259.75,251.0,259.75,304,0,355,2017-01-29/2017-02-04,2062
135,-25,ZOE,ZOEH7,D1,2017-02-06,1486339200,257.0,264.75,255.0,260.5,366,0,396,2017-02-05/2017-02-11,1883
136,-24,ZOE,ZOEH7,D1,2017-02-07,1486425600,260.25,261.0,254.75,257.5,416,0,473,2017-02-05/2017-02-11,1883
137,-23,ZOE,ZOEH7,D1,2017-02-08,1486512000,258.0,258.0,250.5,255.5,345,0,396,2017-02-05/2017-02-11,1883
138,-22,ZOE,ZOEH7,D1,2017-02-09,1486598400,256.0,257.5,250.0,254.0,342,0,395,2017-02-05/2017-02-11,1883
139,-21,ZOE,ZOEH7,D1,2017-02-10,1486684800,252.25,255.75,252.25,255.75,209,0,223,2017-02-05/2017-02-11,1883
140,-20,ZOE,ZOEH7,D1,2017-02-13,1486944000,257.25,260.75,252.5,254.75,298,0,319,2017-02-12/2017-02-18,1726
141,-19,ZOE,ZOEH7,D1,2017-02-14,1487030400,253.0,256.0,252.5,253.75,262,0,319,2017-02-12/2017-02-18,1726
142,-18,ZOE,ZOEH7,D1,2017-02-15,1487116800,252.75,253.75,249.0,250.5,293,0,386,2017-02-12/2017-02-18,1726
143,-17,ZOE,ZOEH7,D1,2017-02-16,1487203200,250.5,258.5,250.5,256.5,313,25,352,2017-02-12/2017-02-18,1726
144,-16,ZOE,ZOEH7,D1,2017-02-17,1487289600,256.0,259.0,251.25,257.0,298,0,350,2017-02-12/2017-02-18,1726
145,-15,ZOE,ZOEH7,D1,2017-02-19,1487462400,257.0,257.0,257.0,257.0,16,350,16,2017-02-19/2017-02-25,1188
146,-14,ZOE,ZOEH7,D1,2017-02-20,1487548800,257.0,257.0,257.0,257.0,98,150,98,2017-02-19/2017-02-25,1188
147,-13,ZOE,ZOEH7,D1,2017-02-21,1487635200,257.0,257.25,251.25,251.25,231,25,316,2017-02-19/2017-02-25,1188
148,-12,ZOE,ZOEH7,D1,2017-02-22,1487721600,252.75,255.5,251.0,252.75,158,25,186,2017-02-19/2017-02-25,1188
149,-11,ZOE,ZOEH7,D1,2017-02-23,1487808000,252.0,253.5,251.0,253.25,159,0,295,2017-02-19/2017-02-25,1188
150,-10,ZOE,ZOEH7,D1,2017-02-24,1487894400,253.25,253.75,250.0,251.75,222,0,277,2017-02-19/2017-02-25,1188
109,-48,ZOE,ZOEK7,D1,2017-02-27,1488153600,249.75,249.75,242.0,242.25,344,0,406,2017-02-26/2017-03-04,2476
110,-47,ZOE,ZOEK7,D1,2017-02-28,1488240000,243.5,248.5,243.0,244.75,361,0,426,2017-02-26/2017-03-04,2476
111,-46,ZOE,ZOEK7,D1,2017-03-01,1488326400,246.75,250.0,244.5,246.0,292,25,335,2017-02-26/2017-03-04,2476
112,-45,ZOE,ZOEK7,D1,2017-03-02,1488412800,245.75,248.25,235.25,239.5,568,0,853,2017-02-26/2017-03-04,2476
113,-44,ZOE,ZOEK7,D1,2017-03-03,1488499200,237.5,243.75,237.25,243.0,373,0,456,2017-02-26/2017-03-04,2476
114,-43,ZOE,ZOEK7,D1,2017-03-06,1488758400,243.0,246.5,241.75,244.5,282,0,337,2017-03-05/2017-03-11,1721
115,-42,ZOE,ZOEK7,D1,2017-03-07,1488844800,245.5,246.0,238.0,240.25,352,0,484,2017-03-05/2017-03-11,1721
116,-41,ZOE,ZOEK7,D1,2017-03-08,1488931200,239.0,244.0,237.25,243.75,274,0,338,2017-03-05/2017-03-11,1721
117,-40,ZOE,ZOEK7,D1,2017-03-09,1489017600,243.5,244.25,239.25,239.75,261,0,285,2017-03-05/2017-03-11,1721
118,-39,ZOE,ZOEK7,D1,2017-03-10,1489104000,239.75,247.5,239.25,247.5,248,0,277,2017-03-05/2017-03-11,1721
119,-38,ZOE,ZOEK7,D1,2017-03-13,1489363200,247.0,247.75,243.5,245.5,253,0,272,2017-03-12/2017-03-18,1917
120,-37,ZOE,ZOEK7,D1,2017-03-14,1489449600,245.0,256.75,244.0,254.0,480,0,554,2017-03-12/2017-03-18,1917
121,-36,ZOE,ZOEK7,D1,2017-03-15,1489536000,254.0,258.0,251.5,257.0,242,0,294,2017-03-12/2017-03-18,1917
122,-35,ZOE,ZOEK7,D1,2017-03-16,1489622400,257.25,258.0,249.0,249.0,399,0,513,2017-03-12/2017-03-18,1917
123,-34,ZOE,ZOEK7,D1,2017-03-17,1489708800,250.5,252.5,247.0,250.25,232,0,284,2017-03-12/2017-03-18,1917
124,-33,ZOE,ZOEK7,D1,2017-03-20,1489968000,250.75,251.75,247.0,250.0,214,0,260,2017-03-19/2017-03-25,1227
125,-32,ZOE,ZOEK7,D1,2017-03-21,1490054400,248.5,254.0,248.0,253.5,226,0,318,2017-03-19/2017-03-25,1227
126,-31,ZOE,ZOEK7,D1,2017-03-22,1490140800,253.5,254.0,250.25,252.0,176,25,195,2017-03-19/2017-03-25,1227
127,-30,ZOE,ZOEK7,D1,2017-03-23,1490227200,253.25,253.25,246.75,248.0,220,0,254,2017-03-19/2017-03-25,1227
128,-29,ZOE,ZOEK7,D1,2017-03-24,1490313600,247.75,250.25,245.75,245.75,186,25,200,2017-03-19/2017-03-25,1227
129,-28,ZOE,ZOEK7,D1,2017-03-27,1490572800,248.5,248.5,239.25,240.5,259,0,323,2017-03-26/2017-04-01,2735
130,-27,ZOE,ZOEK7,D1,2017-03-28,1490659200,241.25,242.0,234.0,234.0,495,0,673,2017-03-26/2017-04-01,2735
131,-26,ZOE,ZOEK7,D1,2017-03-29,1490745600,234.0,234.5,229.0,231.25,424,0,563,2017-03-26/2017-04-01,2735
132,-25,ZOE,ZOEK7,D1,2017-03-30,1490832000,231.25,231.25,226.0,228.0,414,25,532,2017-03-26/2017-04-01,2735
133,-24,ZOE,ZOEK7,D1,2017-03-31,1490918400,226.5,227.75,221.25,223.25,507,25,644,2017-03-26/2017-04-01,2735
134,-23,ZOE,ZOEK7,D1,2017-04-03,1491177600,224.25,225.5,221.5,225.5,330,0,401,2017-04-02/2017-04-08,1858
135,-22,ZOE,ZOEK7,D1,2017-04-04,1491264000,225.5,225.5,221.75,222.75,264,0,349,2017-04-02/2017-04-08,1858
136,-21,ZOE,ZOEK7,D1,2017-04-05,1491350400,223.25,224.25,220.0,222.75,312,0,340,2017-04-02/2017-04-08,1858
137,-20,ZOE,ZOEK7,D1,2017-04-06,1491436800,222.0,222.5,218.0,219.0,228,0,320,2017-04-02/2017-04-08,1858
138,-19,ZOE,ZOEK7,D1,2017-04-07,1491523200,218.75,219.5,215.75,216.5,393,25,448,2017-04-02/2017-04-08,1858
139,-18,ZOE,ZOEK7,D1,2017-04-10,1491782400,217.0,218.0,213.75,215.25,319,25,374,2017-04-09/2017-04-15,1747
140,-17,ZOE,ZOEK7,D1,2017-04-11,1491868800,216.0,220.0,215.5,219.75,345,0,465,2017-04-09/2017-04-15,1747
141,-16,ZOE,ZOEK7,D1,2017-04-12,1491955200,220.0,225.0,217.5,225.0,366,0,478,2017-04-09/2017-04-15,1747
142,-15,ZOE,ZOEK7,D1,2017-04-13,1492041600,225.0,225.5,222.5,225.5,299,0,367,2017-04-09/2017-04-15,1747
143,-14,ZOE,ZOEK7,D1,2017-04-14,1492128000,225.5,225.5,225.5,225.5,63,0,63,2017-04-09/2017-04-15,1747
144,-13,ZOE,ZOEK7,D1,2017-04-17,1492387200,225.5,230.5,218.0,218.0,391,0,459,2017-04-16/2017-04-22,1412
145,-12,ZOE,ZOEK7,D1,2017-04-18,1492473600,220.25,221.0,216.0,219.0,220,25,271,2017-04-16/2017-04-22,1412
146,-11,ZOE,ZOEK7,D1,2017-04-19,1492560000,219.0,219.25,216.5,218.5,178,0,221,2017-04-16/2017-04-22,1412
147,-10,ZOE,ZOEK7,D1,2017-04-20,1492646400,217.75,223.0,216.0,221.75,176,25,222,2017-04-16/2017-04-22,1412
148,-9,ZOE,ZOEK7,D1,2017-04-21,1492732800,219.5,219.5,215.5,217.0,186,0,239,2017-04-16/2017-04-22,1412
88,-57,ZOE,ZOEN7,D1,2017-04-24,1492992000,218.0,219.25,215.0,219.25,261,0,361,2017-04-23/2017-04-29,1924
89,-56,ZOE,ZOEN7,D1,2017-04-25,1493078400,219.0,222.25,218.0,222.0,295,0,353,2017-04-23/2017-04-29,1924
