symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
BIT$,M5,2024-04-23 11:20:00,1713871200,460088.0,460668.0,460068.0,460408.0,74,20,85
BIT$,M5,2024-04-23 11:25:00,1713871500,460368.0,460608.0,460148.0,460148.0,50,20,51
BIT$,M5,2024-04-23 11:30:00,1713871800,460168.0,460588.0,460088.0,460408.0,52,20,57
BIT$,M5,2024-04-23 11:35:00,1713872100,460528.0,460828.0,460288.0,460328.0,74,20,80
BIT$,M5,2024-04-23 11:40:00,1713872400,460348.0,460528.0,459268.0,459708.0,138,20,165
BIT$,M5,2024-04-23 11:45:00,1713872700,459828.0,459988.0,459488.0,459928.0,62,20,65
BIT$,M5,2024-04-23 11:50:00,1713873000,459908.0,460468.0,459788.0,460468.0,66,20,75
BIT$,M5,2024-04-23 11:55:00,1713873300,460308.0,460608.0,460028.0,460088.0,54,20,55
BIT$,M5,2024-04-23 12:00:00,1713873600,460188.0,460288.0,459408.0,459628.0,90,20,100
BIT$,M5,2024-04-23 12:05:00,1713873900,459668.0,460028.0,459508.0,459568.0,47,20,50
BIT$,M5,2024-04-23 12:10:00,1713874200,459548.0,459848.0,459428.0,459608.0,29,20,33
BIT$,M5,2024-04-23 12:15:00,1713874500,459708.0,459708.0,459068.0,459328.0,52,20,57
BIT$,M5,2024-04-23 12:20:00,1713874800,459208.0,459628.0,459208.0,459568.0,24,20,25
BIT$,M5,2024-04-23 12:25:00,1713875100,459608.0,459668.0,459408.0,459668.0,32,20,34
BIT$,M5,2024-04-23 12:30:00,1713875400,459688.0,460148.0,459448.0,459528.0,77,20,84
BIT$,M5,2024-04-23 12:35:00,1713875700,459428.0,459468.0,458788.0,459048.0,95,20,108
BIT$,M5,2024-04-23 12:40:00,1713876000,459048.0,459328.0,458388.0,458628.0,93,20,100
BIT$,M5,2024-04-23 12:45:00,1713876300,458728.0,459088.0,458728.0,458988.0,51,20,62
BIT$,M5,2024-04-23 12:50:00,1713876600,458888.0,459208.0,458488.0,459188.0,48,20,48
BIT$,M5,2024-04-23 12:55:00,1713876900,459108.0,459588.0,458548.0,458808.0,119,20,123
BIT$,M5,2024-04-23 13:00:00,1713877200,458708.0,459208.0,458648.0,459108.0,44,20,44
BIT$,M5,2024-04-23 13:05:00,1713877500,459028.0,459468.0,459008.0,459368.0,52,20,52
BIT$,M5,2024-04-23 13:10:00,1713877800,459208.0,459748.0,459208.0,459608.0,59,20,65
BIT$,M5,2024-04-23 13:15:00,1713878100,459588.0,460048.0,459588.0,459928.0,65,20,69
BIT$,M5,2024-04-23 13:20:00,1713878400,460008.0,460028.0,459768.0,459908.0,24,20,24
BIT$,M5,2024-04-23 13:25:00,1713878700,459808.0,459848.0,459168.0,459608.0,81,20,84
BIT$,M5,2024-04-23 13:30:00,1713879000,459708.0,459908.0,459668.0,459668.0,18,20,18
BIT$,M5,2024-04-23 13:35:00,1713879300,459668.0,459668.0,459428.0,459628.0,24,20,27
BIT$,M5,2024-04-23 13:40:00,1713879600,459568.0,460268.0,459568.0,460188.0,101,20,112
BIT$,M5,2024-04-23 13:45:00,1713879900,460148.0,460208.0,459968.0,460188.0,35,20,35
BIT$,M5,2024-04-23 13:50:00,1713880200,460088.0,460188.0,459948.0,459968.0,45,20,47
BIT$,M5,2024-04-23 13:55:00,1713880500,459988.0,460028.0,459748.0,459868.0,48,20,56
BIT$,M5,2024-04-23 14:00:00,1713880800,459908.0,460068.0,459808.0,459968.0,38,20,38
BIT$,M5,2024-04-23 14:05:00,1713881100,459948.0,460028.0,459788.0,459848.0,37,20,39
BIT$,M5,2024-04-23 14:10:00,1713881400,459848.0,459948.0,459768.0,459768.0,34,20,36
BIT$,M5,2024-04-23 14:15:00,1713881700,459768.0,460168.0,459668.0,460028.0,74,20,77
BIT$,M5,2024-04-23 14:20:00,1713882000,460088.0,460088.0,459888.0,459908.0,19,20,21
BIT$,M5,2024-04-23 14:25:00,1713882300,459928.0,460028.0,459788.0,460008.0,20,20,28
BIT$,M5,2024-04-23 14:30:00,1713882600,460008.0,460148.0,459828.0,459908.0,50,20,53
BIT$,M5,2024-04-23 14:35:00,1713882900,459928.0,460008.0,459868.0,459868.0,10,20,10
BIT$,M5,2024-04-23 14:40:00,1713883200,459988.0,460088.0,459928.0,459928.0,7,20,7
BIT$,M5,2024-04-23 14:45:00,1713883500,460008.0,460008.0,459808.0,459848.0,87,20,95
BIT$,M5,2024-04-23 14:50:00,1713883800,459928.0,459948.0,458628.0,459128.0,171,20,183
BIT$,M5,2024-04-23 14:55:00,1713884100,459248.0,459248.0,459068.0,459108.0,22,20,22
BIT$,M5,2024-04-23 15:00:00,1713884400,459208.0,459248.0,458568.0,458728.0,62,20,72
BIT$,M5,2024-04-23 15:05:00,1713884700,458768.0,458768.0,457208.0,458208.0,259,20,285
BIT$,M5,2024-04-23 15:10:00,1713885000,458028.0,458408.0,457608.0,457828.0,55,20,56
BIT$,M5,2024-04-23 15:15:00,1713885300,457748.0,458168.0,457728.0,457948.0,47,20,48
BIT$,M5,2024-04-23 15:20:00,1713885600,458128.0,458608.0,458128.0,458508.0,31,20,33
BIT$,M5,2024-04-23 15:25:00,1713885900,458508.0,458648.0,458148.0,458288.0,34,20,34
BIT$,M5,2024-04-23 15:30:00,1713886200,458248.0,458248.0,457488.0,457728.0,66,20,79
BIT$,M5,2024-04-23 15:35:00,1713886500,457728.0,457768.0,457308.0,457468.0,80,20,102
BIT$,M5,2024-04-23 15:40:00,1713886800,457428.0,457768.0,456988.0,457768.0,94,20,100
BIT$,M5,2024-04-23 15:45:00,1713887100,457768.0,458848.0,457728.0,458348.0,168,20,173
BIT$,M5,2024-04-23 15:50:00,1713887400,458368.0,458608.0,458268.0,458468.0,25,20,25
BIT$,M5,2024-04-23 15:55:00,1713887700,458488.0,459268.0,458468.0,458948.0,85,20,87
BIT$,M5,2024-04-23 16:00:00,1713888000,458968.0,459208.0,457648.0,457988.0,102,20,114
BIT$,M5,2024-04-23 16:05:00,1713888300,457788.0,458088.0,457048.0,457768.0,121,20,124
BIT$,M5,2024-04-23 16:10:00,1713888600,457808.0,458048.0,457808.0,457828.0,8,20,8
BIT$,M5,2024-04-23 16:15:00,1713888900,457808.0,458128.0,457148.0,457568.0,83,20,89
BIT$,M5,2024-04-23 16:20:00,1713889200,457548.0,457748.0,457188.0,457728.0,48,20,53
BIT$,M5,2024-04-23 16:25:00,1713889500,457588.0,457808.0,457528.0,457808.0,17,20,18
BIT$,M5,2024-04-23 16:30:00,1713889800,457768.0,457768.0,457368.0,457668.0,20,20,20
BIT$,M5,2024-04-23 16:35:00,1713890100,457668.0,457848.0,457448.0,457448.0,19,20,23
BIT$,M5,2024-04-23 16:40:00,1713890400,457428.0,457428.0,456368.0,456548.0,85,20,95
BIT$,M5,2024-04-23 16:45:00,1713890700,456568.0,457628.0,456568.0,457208.0,99,20,119
BIT$,M5,2024-04-23 16:50:00,1713891000,457468.0,457628.0,456808.0,457108.0,68,20,78
BIT$,M5,2024-04-23 16:55:00,1713891300,457088.0,457688.0,456908.0,457408.0,43,20,43
BIT$,M5,2024-04-23 17:00:00,1713891600,457328.0,457328.0,456748.0,457048.0,27,20,30
BIT$,M5,2024-04-23 17:05:00,1713891900,456968.0,457088.0,456668.0,456908.0,28,20,29
BIT$,M5,2024-04-23 17:10:00,1713892200,457048.0,457448.0,457048.0,457348.0,31,20,31
BIT$,M5,2024-04-23 17:15:00,1713892500,457328.0,457348.0,456548.0,456548.0,27,20,30
BIT$,M5,2024-04-23 17:20:00,1713892800,456648.0,456768.0,455908.0,456068.0,112,20,113
BIT$,M5,2024-04-23 17:25:00,1713893100,456248.0,456528.0,455908.0,456148.0,37,20,37
BIT$,M5,2024-04-23 17:30:00,1713893400,456248.0,456708.0,455868.0,455968.0,60,20,63
BIT$,M5,2024-04-23 17:35:00,1713893700,456268.0,456428.0,456008.0,456228.0,13,20,13
BIT$,M5,2024-04-23 17:40:00,1713894000,456348.0,456388.0,455988.0,456048.0,25,20,27
BIT$,M5,2024-04-23 17:45:00,1713894300,456028.0,456468.0,455828.0,455828.0,35,20,37
BIT$,M5,2024-04-23 17:50:00,1713894600,456088.0,456088.0,455588.0,455708.0,22,20,22
BIT$,M5,2024-04-23 17:55:00,1713894900,455588.0,455588.0,452928.0,454148.0,113,20,123
BIT$,M5,2024-04-23 18:00:00,1713895200,454128.0,454328.0,453348.0,453528.0,32,20,33
BIT$,M5,2024-04-23 18:05:00,1713895500,453868.0,454208.0,453868.0,454088.0,11,20,13
BIT$,M5,2024-04-23 18:10:00,1713895800,453988.0,455048.0,453428.0,453968.0,70,20,82
BIT$,M5,2024-04-23 18:15:00,1713896100,453608.0,454128.0,453428.0,453888.0,31,20,44
BIT$,M5,2024-04-23 18:20:00,1713896400,453648.0,454348.0,453548.0,453548.0,16,20,18
BIT$,M5,2024-04-23 18:25:00,1713896700,453528.0,453648.0,452208.0,453648.0,20,20,47
BIT$,M5,2024-04-24 09:00:00,1713949200,456781.0,457234.0,455689.0,456968.0,86,20,101
BIT$,M5,2024-04-24 09:05:00,1713949500,456768.0,457288.0,456528.0,457048.0,89,20,96
BIT$,M5,2024-04-24 09:10:00,1713949800,457128.0,457768.0,457128.0,457768.0,94,20,97
BIT$,M5,2024-04-24 09:15:00,1713950100,457768.0,458028.0,457608.0,457888.0,52,20,55
BIT$,M5,2024-04-24 09:20:00,1713950400,457888.0,457928.0,457028.0,457348.0,99,20,104
BIT$,M5,2024-04-24 09:25:00,1713950700,457028.0,457868.0,456988.0,457628.0,95,20,103
BIT$,M5,2024-04-24 09:30:00,1713951000,457628.0,457988.0,457248.0,457988.0,98,20,105
BIT$,M5,2024-04-24 09:35:00,1713951300,457888.0,458088.0,457488.0,457728.0,95,20,106
BIT$,M5,2024-04-24 09:40:00,1713951600,457628.0,457748.0,457148.0,457208.0,58,20,66
BIT$,M5,2024-04-24 09:45:00,1713951900,457208.0,457648.0,457068.0,457268.0,109,20,111
BIT$,M5,2024-04-24 09:50:00,1713952200,457148.0,457768.0,457128.0,457468.0,58,20,67
BIT$,M5,2024-04-24 09:55:00,1713952500,457468.0,457828.0,457468.0,457648.0,67,20,70
BIT$,M5,2024-04-24 10:00:00,1713952800,457628.0,457628.0,456208.0,456488.0,358,20,386
BIT$,M5,2024-04-24 10:05:00,1713953100,456508.0,456688.0,455188.0,455188.0,183,20,201
BIT$,M5,2024-04-24 10:10:00,1713953400,455168.0,456008.0,454848.0,455608.0,191,20,197
BIT$,M5,2024-04-24 10:15:00,1713953700,455428.0,456008.0,455288.0,455648.0,113,20,119
BIT$,M5,2024-04-24 10:20:00,1713954000,455688.0,455708.0,455308.0,455348.0,30,20,40
BIT$,M5,2024-04-24 10:25:00,1713954300,455348.0,455688.0,455028.0,455308.0,60,20,65
BIT$,M5,2024-04-24 10:30:00,1713954600,455328.0,455448.0,454188.0,454848.0,237,20,254
BIT$,M5,2024-04-24 10:35:00,1713954900,454868.0,455628.0,454868.0,455188.0,143,20,156
BIT$,M5,2024-04-24 10:40:00,1713955200,455348.0,455548.0,455188.0,455288.0,39,20,41
BIT$,M5,2024-04-24 10:45:00,1713955500,455268.0,455448.0,455008.0,455448.0,49,20,49
BIT$,M5,2024-04-24 10:50:00,1713955800,455468.0,456808.0,455368.0,456048.0,218,20,246
BIT$,M5,2024-04-24 10:55:00,1713956100,456028.0,456128.0,455528.0,456008.0,105,20,107
BIT$,M5,2024-04-24 11:00:00,1713956400,456128.0,456708.0,455928.0,456388.0,140,20,166
BIT$,M5,2024-04-24 11:05:00,1713956700,456568.0,457388.0,456408.0,456828.0,227,20,251
BIT$,M5,2024-04-24 11:10:00,1713957000,456848.0,456928.0,456108.0,456568.0,62,20,72
BIT$,M5,2024-04-24 11:15:00,1713957300,456368.0,456568.0,456168.0,456528.0,24,20,29
BIT$,M5,2024-04-24 11:20:00,1713957600,456548.0,456548.0,455188.0,455868.0,187,20,194
BIT$,M5,2024-04-24 11:25:00,1713957900,455868.0,455868.0,454468.0,454608.0,198,20,234
BIT$,M5,2024-04-24 11:30:00,1713958200,454608.0,454848.0,453188.0,453388.0,262,20,298
BIT$,M5,2024-04-24 11:35:00,1713958500,453428.0,454108.0,452488.0,453288.0,233,20,270
BIT$,M5,2024-04-24 11:40:00,1713958800,453088.0,453368.0,452028.0,452028.0,154,20,195
BIT$,M5,2024-04-24 11:45:00,1713959100,452008.0,452628.0,451508.0,452028.0,228,20,306
BIT$,M5,2024-04-24 11:50:00,1713959400,452328.0,452328.0,450208.0,450868.0,173,20,213
BIT$,M5,2024-04-24 11:55:00,1713959700,451348.0,451548.0,450328.0,451428.0,89,20,97
BIT$,M5,2024-04-24 12:00:00,1713960000,451428.0,453308.0,450548.0,451108.0,226,20,246
BIT$,M5,2024-04-24 12:05:00,1713960300,450908.0,451428.0,449208.0,450948.0,240,20,305
BIT$,M5,2024-04-24 12:10:00,1713960600,450988.0,451368.0,449868.0,450428.0,98,20,141
BIT$,M5,2024-04-24 12:15:00,1713960900,450328.0,451848.0,450328.0,450828.0,127,20,158
BIT$,M5,2024-04-24 12:20:00,1713961200,451008.0,451528.0,449768.0,450248.0,76,20,97
BIT$,M5,2024-04-24 12:25:00,1713961500,449888.0,450788.0,449868.0,450648.0,91,20,117
BIT$,M5,2024-04-24 12:30:00,1713961800,450508.0,451328.0,450008.0,451228.0,72,20,77
BIT$,M5,2024-04-24 12:35:00,1713962100,451148.0,451388.0,449748.0,450228.0,76,20,85
BIT$,M5,2024-04-24 12:40:00,1713962400,450228.0,450308.0,447948.0,449188.0,186,20,227
BIT$,M5,2024-04-24 12:45:00,1713962700,449008.0,449428.0,448248.0,449288.0,61,20,77
BIT$,M5,2024-04-24 12:50:00,1713963000,449288.0,451628.0,448628.0,451048.0,136,20,165
BIT$,M5,2024-04-24 12:55:00,1713963300,451628.0,451788.0,449388.0,449748.0,98,20,123
BIT$,M5,2024-04-24 13:00:00,1713963600,449548.0,451488.0,449388.0,451188.0,83,20,116
BIT$,M5,2024-04-24 13:05:00,1713963900,450928.0,450928.0,449868.0,450788.0,54,20,74
BIT$,M5,2024-04-24 13:10:00,1713964200,450788.0,450808.0,448208.0,449228.0,110,20,157
BIT$,M5,2024-04-24 13:15:00,1713964500,449248.0,449588.0,448488.0,448988.0,65,20,86
BIT$,M5,2024-04-24 13:20:00,1713964800,448908.0,449548.0,448788.0,449248.0,21,20,24
BIT$,M5,2024-04-24 13:25:00,1713965100,449088.0,449948.0,448288.0,448908.0,109,20,142
BIT$,M5,2024-04-24 13:30:00,1713965400,449168.0,450348.0,448748.0,450348.0,138,20,177
BIT$,M5,2024-04-24 13:35:00,1713965700,450268.0,451088.0,449428.0,450608.0,108,20,159
BIT$,M5,2024-04-24 13:40:00,1713966000,450508.0,450508.0,449708.0,450108.0,67,20,89
BIT$,M5,2024-04-24 13:45:00,1713966300,450188.0,450208.0,449528.0,449848.0,28,20,30
BIT$,M5,2024-04-24 13:50:00,1713966600,449608.0,449808.0,449028.0,449808.0,52,20,64
BIT$,M5,2024-04-24 13:55:00,1713966900,449308.0,449768.0,449108.0,449748.0,18,20,19
BIT$,M5,2024-04-24 14:00:00,1713967200,449568.0,449988.0,449568.0,449748.0,17,20,18
BIT$,M5,2024-04-24 14:05:00,1713967500,449928.0,450668.0,448908.0,450348.0,134,20,149
BIT$,M5,2024-04-24 14:10:00,1713967800,450348.0,450648.0,449588.0,449888.0,70,20,101
BIT$,M5,2024-04-24 14:15:00,1713968100,450048.0,450128.0,450048.0,450088.0,18,20,37
BIT$,M5,2024-04-24 14:20:00,1713968400,449968.0,450108.0,449908.0,450108.0,8,20,8
BIT$,M5,2024-04-24 14:25:00,1713968700,450108.0,450948.0,450108.0,450568.0,35,20,35
BIT$,M5,2024-04-24 14:30:00,1713969000,450628.0,451788.0,450628.0,451308.0,72,20,85
BIT$,M5,2024-04-24 14:35:00,1713969300,451348.0,451588.0,450088.0,450588.0,89,20,113
BIT$,M5,2024-04-24 14:40:00,1713969600,450468.0,450468.0,449408.0,449688.0,79,20,97
BIT$,M5,2024-04-24 14:45:00,1713969900,449428.0,450788.0,448908.0,450128.0,107,20,139
BIT$,M5,2024-04-24 14:50:00,1713970200,450308.0,450428.0,449108.0,449848.0,57,20,63
BIT$,M5,2024-04-24 14:55:00,1713970500,449528.0,449888.0,449268.0,449528.0,10,20,11
BIT$,M5,2024-04-24 15:00:00,1713970800,449488.0,449708.0,449068.0,449088.0,57,20,64
BIT$,M5,2024-04-24 15:05:00,1713971100,449068.0,449328.0,448288.0,449128.0,109,20,124
BIT$,M5,2024-04-24 15:10:00,1713971400,448928.0,448948.0,448248.0,448508.0,77,20,102
BIT$,M5,2024-04-24 15:15:00,1713971700,448428.0,448468.0,447888.0,448008.0,92,20,110
BIT$,M5,2024-04-24 15:20:00,1713972000,448008.0,448428.0,448008.0,448208.0,40,20,46
BIT$,M5,2024-04-24 15:25:00,1713972300,448228.0,448808.0,447928.0,448508.0,169,20,204
BIT$,M5,2024-04-24 15:30:00,1713972600,448508.0,448788.0,448148.0,448468.0,72,20,83
BIT$,M5,2024-04-24 15:35:00,1713972900,448628.0,448768.0,448168.0,448448.0,57,20,89
BIT$,M5,2024-04-24 15:40:00,1713973200,448628.0,448748.0,446348.0,446788.0,231,20,286
BIT$,M5,2024-04-24 15:45:00,1713973500,446688.0,447088.0,445728.0,446868.0,260,20,316
BIT$,M5,2024-04-24 15:50:00,1713973800,446888.0,447008.0,445748.0,446028.0,191,20,230
BIT$,M5,2024-04-24 15:55:00,1713974100,446288.0,446408.0,445188.0,445708.0,136,20,175
BIT$,M5,2024-04-24 16:00:00,1713974400,445828.0,445948.0,444708.0,445228.0,262,20,324
BIT$,M5,2024-04-24 16:05:00,1713974700,445388.0,446368.0,445108.0,446128.0,168,20,193
BIT$,M5,2024-04-24 16:10:00,1713975000,446288.0,446288.0,445008.0,445448.0,152,20,209
BIT$,M5,2024-04-24 16:15:00,1713975300,445448.0,445648.0,444728.0,445068.0,79,20,98
BIT$,M5,2024-04-24 16:20:00,1713975600,445108.0,446168.0,445088.0,446068.0,101,20,135
BIT$,M5,2024-04-24 16:25:00,1713975900,446068.0,446108.0,445568.0,445748.0,54,20,57
BIT$,M5,2024-04-24 16:30:00,1713976200,445908.0,445908.0,445448.0,445488.0,28,20,30
BIT$,M5,2024-04-24 16:35:00,1713976500,445648.0,445888.0,445508.0,445888.0,29,20,35
BIT$,M5,2024-04-24 16:40:00,1713976800,445968.0,446128.0,445748.0,445748.0,40,20,48
BIT$,M5,2024-04-24 16:45:00,1713977100,445768.0,446188.0,445748.0,446008.0,35,20,36
BIT$,M5,2024-04-24 16:50:00,1713977400,445888.0,446008.0,445728.0,445788.0,30,20,33
BIT$,M5,2024-04-24 16:55:00,1713977700,445808.0,445868.0,445268.0,445348.0,70,20,73
BIT$,M5,2024-04-24 17:00:00,1713978000,445608.0,445928.0,445328.0,445928.0,38,20,38
BIT$,M5,2024-04-24 17:05:00,1713978300,445808.0,445808.0,445328.0,445508.0,37,20,38
BIT$,M5,2024-04-24 17:10:00,1713978600,445468.0,445728.0,445448.0,445528.0,29,20,29
BIT$,M5,2024-04-24 17:15:00,1713978900,445448.0,445768.0,442948.0,443608.0,246,20,285
BIT$,M5,2024-04-24 17:20:00,1713979200,443728.0,444008.0,442368.0,442588.0,115,20,125
BIT$,M5,2024-04-24 17:25:00,1713979500,442528.0,443168.0,442488.0,443168.0,73,20,82
BIT$,M5,2024-04-24 17:30:00,1713979800,443088.0,443288.0,442608.0,442608.0,38,20,41
BIT$,M5,2024-04-24 17:35:00,1713980100,442648.0,442988.0,442548.0,442748.0,31,20,32
BIT$,M5,2024-04-24 17:40:00,1713980400,442868.0,442908.0,442548.0,442788.0,31,20,31
BIT$,M5,2024-04-24 17:45:00,1713980700,442808.0,442868.0,442648.0,442648.0,28,20,28
BIT$,M5,2024-04-24 17:50:00,1713981000,442688.0,442868.0,442668.0,442688.0,17,20,17
BIT$,M5,2024-04-24 17:55:00,1713981300,442728.0,442808.0,442568.0,442628.0,30,20,33
BIT$,M5,2024-04-24 18:00:00,1713981600,442648.0,442748.0,440928.0,442008.0,137,20,166
BIT$,M5,2024-04-24 18:05:00,1713981900,442128.0,442188.0,441528.0,442028.0,43,20,51
BIT$,M5,2024-04-24 18:10:00,1713982200,441908.0,442188.0,441748.0,441968.0,25,20,26
BIT$,M5,2024-04-24 18:15:00,1713982500,442128.0,442148.0,439268.0,441188.0,125,20,172
BIT$,M5,2024-04-24 18:20:00,1713982800,441188.0,441248.0,439728.0,439728.0,44,20,52
BIT$,M5,2024-04-24 18:25:00,1713983100,439728.0,441188.0,438588.0,440568.0,29,20,46
BIT$,M5,2024-04-25 09:00:00,1714035600,440533.0,441780.0,439860.0,439920.0,107,20,113
BIT$,M5,2024-04-25 09:05:00,1714035900,439880.0,440120.0,438800.0,440000.0,125,20,136
BIT$,M5,2024-04-25 09:10:00,1714036200,440040.0,441000.0,439940.0,440740.0,135,20,142
BIT$,M5,2024-04-25 09:15:00,1714036500,440720.0,441460.0,440540.0,440540.0,78,20,79
BIT$,M5,2024-04-25 09:20:00,1714036800,440720.0,440940.0,440180.0,440380.0,57,20,58
BIT$,M5,2024-04-25 09:25:00,1714037100,440160.0,440500.0,439400.0,440140.0,130,20,138
BIT$,M5,2024-04-25 09:30:00,1714037400,440180.0,441240.0,437760.0,438160.0,304,20,332
BIT$,M5,2024-04-25 09:35:00,1714037700,438160.0,440540.0,438140.0,440320.0,199,20,222
BIT$,M5,2024-04-25 09:40:00,1714038000,440420.0,440640.0,440160.0,440640.0,65,20,70
BIT$,M5,2024-04-25 09:45:00,1714038300,440500.0,440860.0,440480.0,440640.0,157,20,158
BIT$,M5,2024-04-25 09:50:00,1714038600,440640.0,440880.0,440100.0,440500.0,148,20,166
BIT$,M5,2024-04-25 09:55:00,1714038900,440500.0,441780.0,440500.0,441080.0,168,20,201
BIT$,M5,2024-04-25 10:00:00,1714039200,441260.0,444760.0,441080.0,441580.0,315,20,379
BIT$,M5,2024-04-25 10:05:00,1714039500,441900.0,441900.0,438360.0,438900.0,286,20,327
BIT$,M5,2024-04-25 10:10:00,1714039800,438900.0,440220.0,438700.0,439660.0,106,20,113
BIT$,M5,2024-04-25 10:15:00,1714040100,439640.0,440340.0,439640.0,439940.0,68,20,74
BIT$,M5,2024-04-25 10:20:00,1714040400,439960.0,440180.0,438420.0,439680.0,152,20,169
BIT$,M5,2024-04-25 10:25:00,1714040700,439780.0,440060.0,439360.0,439360.0,38,20,40
BIT$,M5,2024-04-25 10:30:00,1714041000,439120.0,439440.0,437900.0,438100.0,154,20,180
BIT$,M5,2024-04-25 10:35:00,1714041300,438220.0,439380.0,436880.0,437960.0,201,20,239
BIT$,M5,2024-04-25 10:40:00,1714041600,437960.0,438940.0,437720.0,437820.0,126,20,131
BIT$,M5,2024-04-25 10:45:00,1714041900,437820.0,438100.0,437220.0,437500.0,70,20,76
BIT$,M5,2024-04-25 10:50:00,1714042200,437460.0,438340.0,436840.0,438060.0,151,20,159
BIT$,M5,2024-04-25 10:55:00,1714042500,438380.0,438560.0,438060.0,438080.0,42,20,43
BIT$,M5,2024-04-25 11:00:00,1714042800,438240.0,438580.0,438060.0,438580.0,43,20,45
BIT$,M5,2024-04-25 11:05:00,1714043100,438240.0,441680.0,438240.0,440160.0,175,20,194
BIT$,M5,2024-04-25 11:10:00,1714043400,440280.0,443120.0,440160.0,441600.0,270,20,298
BIT$,M5,2024-04-25 11:15:00,1714043700,441800.0,441880.0,440440.0,440720.0,123,20,150
BIT$,M5,2024-04-25 11:20:00,1714044000,440740.0,440820.0,440460.0,440740.0,32,20,34
BIT$,M5,2024-04-25 11:25:00,1714044300,440720.0,440740.0,439220.0,440160.0,97,20,106
BIT$,M5,2024-04-25 11:30:00,1714044600,440160.0,440180.0,438060.0,438420.0,156,20,179
BIT$,M5,2024-04-25 11:35:00,1714044900,438680.0,439960.0,438320.0,439900.0,87,20,99
BIT$,M5,2024-04-25 11:40:00,1714045200,439740.0,441540.0,439540.0,440560.0,169,20,177
BIT$,M5,2024-04-25 11:45:00,1714045500,440580.0,440840.0,439840.0,439840.0,70,20,82
BIT$,M5,2024-04-25 11:50:00,1714045800,439800.0,440300.0,438440.0,438860.0,111,20,119
BIT$,M5,2024-04-25 11:55:00,1714046100,438860.0,439060.0,438460.0,438920.0,29,20,32
BIT$,M5,2024-04-25 12:00:00,1714046400,438820.0,439180.0,438180.0,438260.0,75,20,80
BIT$,M5,2024-04-25 12:05:00,1714046700,438660.0,438700.0,437060.0,437360.0,220,20,252
BIT$,M5,2024-04-25 12:10:00,1714047000,437800.0,437920.0,437100.0,437920.0,64,20,66
