symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WIN$,D1,2022-07-25,1658707200,147162.0,148382.0,147022.0,148117.0,4002629,5,12802884
WIN$,D1,2022-07-26,1658793600,147954.0,148616.0,146606.0,147296.0,3973047,5,13667366
WIN$,D1,2022-07-27,1658880000,148056.0,150221.0,147421.0,150221.0,4022231,5,12703946
WIN$,D1,2022-07-28,1658966400,149844.0,151766.0,148981.0,151621.0,4113246,5,13404154
WIN$,D1,2022-07-29,1659052800,152109.0,153327.0,151197.0,151822.0,4338273,5,13699146
WIN$,D1,2022-08-01,1659312000,152160.0,152238.0,149898.0,150733.0,4583551,5,14501812
WIN$,D1,2022-08-02,1659398400,149852.0,152742.0,149627.0,152742.0,5534117,5,17470396
WIN$,D1,2022-08-03,1659484800,152710.0,153051.0,151326.0,152961.0,4414027,5,13783845
WIN$,D1,2022-08-04,1659571200,152805.0,157151.0,152666.0,156691.0,4329587,5,14524226
WIN$,D1,2022-08-05,1659657600,156425.0,157705.0,155195.0,156315.0,4781066,5,14885059
WIN$,D1,2022-08-08,1659916800,157179.0,160109.0,157040.0,160109.0,4774817,5,14796303
WIN$,D1,2022-08-09,1660003200,159891.0,160619.0,158499.0,159954.0,5078450,5,15839325
WIN$,D1,2022-08-10,1660089600,159744.0,162498.0,159634.0,161938.0,4901871,5,14493354
WIN$,D1,2022-08-11,1660176000,162382.0,163774.0,160784.0,161649.0,5239445,5,15961884
WIN$,D1,2022-08-12,1660262400,161627.0,165220.0,161620.0,164930.0,4539140,5,13693029
WIN$,D1,2022-08-15,1660521600,163408.0,165983.0,162393.0,165793.0,4349286,5,13995989
WIN$,D1,2022-08-16,1660608000,165680.0,166877.0,165162.0,166727.0,5082275,5,15685098
WIN$,D1,2022-08-17,1660694400,165383.0,167199.0,164469.0,166099.0,4417923,5,13991783
WIN$,D1,2022-08-18,1660780800,166591.0,167521.0,165921.0,167136.0,4359525,5,13972859
WIN$,D1,2022-08-19,1660867200,165433.0,165842.0,162487.0,162522.0,4402271,5,14275831
WIN$,D1,2022-08-22,1661126400,161361.0,162351.0,160756.0,161846.0,4853152,5,15020816
WIN$,D1,2022-08-23,1661212800,162671.0,165216.0,161821.0,165056.0,4012301,5,12990237
WIN$,D1,2022-08-24,1661299200,165138.0,166440.0,164455.0,165125.0,4619138,5,15118660
WIN$,D1,2022-08-25,1661385600,166210.0,166588.0,164688.0,165628.0,4418144,5,13839469
WIN$,D1,2022-08-26,1661472000,165253.0,166696.0,163491.0,164271.0,4988427,5,15980989
WIN$,D1,2022-08-29,1661731200,163189.0,165391.0,162786.0,164461.0,4219390,5,13433639
WIN$,D1,2022-08-30,1661817600,164591.0,164795.0,160715.0,160830.0,5072881,5,16682466
WIN$,D1,2022-08-31,1661904000,160951.0,162504.0,159824.0,160764.0,5961739,5,17837715
WIN$,D1,2022-09-01,1661990400,160066.0,161227.0,157742.0,160882.0,5920249,5,18388161
WIN$,D1,2022-09-02,1662076800,160699.0,163690.0,160340.0,161730.0,5609090,5,16767879
WIN$,D1,2022-09-05,1662336000,161455.0,164047.0,161397.0,163272.0,3775485,5,11032336
WIN$,D1,2022-09-06,1662422400,163088.0,163124.0,159183.0,159183.0,5824598,5,18117889
WIN$,D1,2022-09-08,1662595200,160779.0,161186.0,157946.0,159621.0,6880681,5,20448069
WIN$,D1,2022-09-09,1662681600,161289.0,163635.0,161120.0,163295.0,4555120,5,13386006
WIN$,D1,2022-09-12,1662940800,164354.0,166032.0,163857.0,164867.0,4477910,5,13615341
WIN$,D1,2022-09-13,1663027200,165678.0,165989.0,160644.0,160964.0,5758573,5,17477204
WIN$,D1,2022-09-14,1663113600,160599.0,161954.0,159834.0,161104.0,5818284,5,17668725
WIN$,D1,2022-09-15,1663200000,160369.0,161303.0,158858.0,159118.0,5694057,5,17607507
WIN$,D1,2022-09-16,1663286400,158426.0,158975.0,157480.0,158890.0,5499234,5,16942226
WIN$,D1,2022-09-19,1663545600,157066.0,163251.0,156796.0,163186.0,5222161,5,17020201
WIN$,D1,2022-09-20,1663632000,162440.0,163568.0,161443.0,163218.0,5657891,5,16962461
WIN$,D1,2022-09-21,1663718400,163448.0,164346.0,161261.0,162066.0,6354351,5,18649430
WIN$,D1,2022-09-22,1663804800,163275.0,165693.0,161958.0,164923.0,5869271,5,17777379
WIN$,D1,2022-09-23,1663891200,162872.0,163112.0,160297.0,161617.0,5975096,5,18074776
WIN$,D1,2022-09-26,1664150400,160462.0,160828.0,156978.0,157048.0,6654778,5,20210246
WIN$,D1,2022-09-27,1664236800,158771.0,160544.0,156349.0,157154.0,6476331,5,19519422
WIN$,D1,2022-09-28,1664323200,155585.0,157529.0,155439.0,156374.0,6017865,5,18278393
WIN$,D1,2022-09-29,1664409600,155851.0,156319.0,153348.0,155628.0,5791308,5,17329191
WIN$,D1,2022-09-30,1664496000,156110.0,159609.0,154689.0,159509.0,5538268,5,17823347
WIN$,D1,2022-10-03,1664755200,164534.0,168486.0,163511.0,168266.0,5556097,5,16697680
WIN$,D1,2022-10-04,1664841600,169865.0,170936.0,167056.0,168191.0,5949687,5,18258776
WIN$,D1,2022-10-05,1664928000,167016.0,169665.0,166725.0,169470.0,5447227,5,16306161
WIN$,D1,2022-10-06,1665014400,168785.0,170743.0,168584.0,168853.0,4971550,5,16111585
WIN$,D1,2022-10-07,1665100800,169131.0,170037.0,167017.0,168742.0,5064589,5,15814014
WIN$,D1,2022-10-10,1665360000,168282.0,168927.0,166072.0,167052.0,4786071,5,14996547
WIN$,D1,2022-10-11,1665446400,166052.0,166894.0,164504.0,164969.0,5352160,5,17214709
WIN$,D1,2022-10-13,1665619200,166231.0,166968.0,162353.0,164118.0,4822329,5,16040772
WIN$,D1,2022-10-14,1665705600,164782.0,165341.0,160751.0,160976.0,5736485,5,18507262
WIN$,D1,2022-10-17,1665964800,162625.0,164732.0,161817.0,163912.0,4411290,5,14634374
WIN$,D1,2022-10-18,1666051200,165375.0,167271.0,164421.0,167121.0,5097636,5,17472209
WIN$,D1,2022-10-19,1666137600,166160.0,167630.0,165665.0,167165.0,4997962,5,17294033
WIN$,D1,2022-10-20,1666224000,168084.0,169212.0,167537.0,168207.0,4747125,5,16408458
WIN$,D1,2022-10-21,1666310400,167412.0,173605.0,167290.0,172975.0,5298892,5,18242966
WIN$,D1,2022-10-24,1666569600,172276.0,172290.0,166549.0,167079.0,5532580,5,18379891
WIN$,D1,2022-10-25,1666656000,166896.0,167819.0,164184.0,164334.0,4840419,5,15505516
WIN$,D1,2022-10-26,1666742400,164598.0,165212.0,161687.0,163127.0,5427638,5,16708509
WIN$,D1,2022-10-27,1666828800,162484.0,167173.0,161643.0,163518.0,6558534,5,19940742
WIN$,D1,2022-10-28,1666915200,161868.0,165501.0,161797.0,165411.0,5563981,5,17010122
WIN$,D1,2022-10-31,1667174400,159797.0,167471.0,159090.0,166176.0,6733693,5,20372783
WIN$,D1,2022-11-01,1667260800,167016.0,169618.0,165498.0,166103.0,6858584,5,18258371
WIN$,D1,2022-11-03,1667433600,163848.0,168221.0,163311.0,167541.0,5103032,5,14582363
WIN$,D1,2022-11-04,1667520000,169858.0,172041.0,168226.0,168746.0,6196651,5,17607021
WIN$,D1,2022-11-07,1667779200,169759.0,170091.0,164657.0,165057.0,5659514,5,16208446
WIN$,D1,2022-11-08,1667865600,165086.0,167657.0,162947.0,166577.0,6100667,5,18152547
WIN$,D1,2022-11-09,1667952000,165312.0,166056.0,161721.0,162546.0,5705993,5,16602484
WIN$,D1,2022-11-10,1668038400,161430.0,161430.0,154988.0,157138.0,6883614,5,17505701
WIN$,D1,2022-11-11,1668124800,158361.0,161621.0,155821.0,160746.0,6518064,5,17250362
WIN$,D1,2022-11-14,1668384000,160016.0,163166.0,159461.0,161406.0,6077367,5,16628301
WIN$,D1,2022-11-16,1668556800,160723.0,161641.0,156081.0,156286.0,6539019,5,18565838
WIN$,D1,2022-11-17,1668643200,154359.0,156483.0,152913.0,155578.0,6738960,5,18329180
WIN$,D1,2022-11-18,1668729600,157548.0,159082.0,154592.0,155022.0,6092593,5,16880459
WIN$,D1,2022-11-21,1668988800,154960.0,157124.0,153774.0,156854.0,6021950,5,17089122
WIN$,D1,2022-11-22,1669075200,156261.0,157611.0,153621.0,155056.0,6253343,5,17709660
WIN$,D1,2022-11-23,1669161600,155505.0,155802.0,153577.0,154382.0,5885871,5,17890879
WIN$,D1,2022-11-24,1669248000,156092.0,160410.0,155635.0,159825.0,4639925,5,13410075
WIN$,D1,2022-11-25,1669334400,158779.0,159835.0,154275.0,154520.0,5029593,5,15003982
WIN$,D1,2022-11-28,1669593600,153504.0,155612.0,152607.0,154602.0,4763686,5,14206681
WIN$,D1,2022-11-29,1669680000,155766.0,159488.0,155213.0,157823.0,5101411,5,15625517
WIN$,D1,2022-11-30,1669766400,158383.0,159814.0,156364.0,159814.0,6308049,5,18108492
WIN$,D1,2022-12-01,1669852800,159090.0,159358.0,156828.0,157748.0,5349571,5,15646598
WIN$,D1,2022-12-02,1669939200,157676.0,161410.0,155840.0,158730.0,5257654,5,15637604
WIN$,D1,2022-12-05,1670198400,159535.0,159570.0,154837.0,154837.0,5074288,5,15074064
WIN$,D1,2022-12-06,1670284800,155229.0,156865.0,154745.0,156435.0,5676920,5,17026052
WIN$,D1,2022-12-07,1670371200,155229.0,156123.0,153728.0,155023.0,5847850,5,17863163
WIN$,D1,2022-12-08,1670457600,154762.0,155192.0,151322.0,151577.0,5468530,5,16930031
WIN$,D1,2022-12-09,1670544000,152556.0,153686.0,151511.0,152441.0,4313044,5,12570881
WIN$,D1,2022-12-12,1670803200,152578.0,152578.0,146800.0,148230.0,5426209,5,17063860
WIN$,D1,2022-12-13,1670889600,148455.0,151310.0,145760.0,146470.0,6287628,5,17695438
WIN$,D1,2022-12-14,1670976000,145425.0,147294.0,143339.0,146109.0,6490437,5,18204807
WIN$,D1,2022-12-15,1671062400,145273.0,148863.0,144818.0,146413.0,5572051,5,16421200
WIN$,D1,2022-12-16,1671148800,145398.0,146593.0,143998.0,144823.0,5165173,5,14950873
WIN$,D1,2022-12-19,1671408000,145232.0,148037.0,144132.0,147707.0,5293927,5,15461578
WIN$,D1,2022-12-20,1671494400,147590.0,151794.0,146874.0,151199.0,5928190,5,18182550
WIN$,D1,2022-12-21,1671580800,151747.0,151891.0,149096.0,151236.0,5846803,5,16868351
WIN$,D1,2022-12-22,1671667200,150764.0,152460.0,149755.0,151330.0,5633980,5,15865199
WIN$,D1,2022-12-23,1671753600,151539.0,154640.0,151160.0,154040.0,4790019,5,13358229
WIN$,D1,2022-12-26,1672012800,153863.0,154605.0,152095.0,152915.0,3638709,5,8992271
WIN$,D1,2022-12-27,1672099200,153773.0,154037.0,150742.0,152237.0,4635681,5,13887025
WIN$,D1,2022-12-28,1672185600,152673.0,155256.0,152426.0,155191.0,4923860,5,14242720
WIN$,D1,2022-12-29,1672272000,155025.0,156081.0,153456.0,153671.0,4885512,5,13112319
WIN$,D1,2023-01-02,1672617600,152701.0,152955.0,148430.0,148630.0,3693779,5,9744726
WIN$,D1,2023-01-03,1672704000,149312.0,149443.0,145219.0,145259.0,6065199,5,17976363
WIN$,D1,2023-01-04,1672790400,145993.0,148086.0,145441.0,147846.0,6099626,5,17838858
WIN$,D1,2023-01-05,1672876800,148385.0,151140.0,147545.0,151045.0,4833778,5,15118245
WIN$,D1,2023-01-06,1672963200,150834.0,153291.0,150556.0,152946.0,4798711,5,14441947
WIN$,D1,2023-01-09,1673222400,151228.0,153825.0,150488.0,152370.0,5347317,5,15790674
WIN$,D1,2023-01-10,1673308800,151802.0,155538.0,151293.0,154698.0,5189462,5,16098897
WIN$,D1,2023-01-11,1673395200,154845.0,157898.0,154593.0,157618.0,5119860,5,15909061
WIN$,D1,2023-01-12,1673481600,156574.0,157762.0,154522.0,156267.0,6171835,5,17492311
WIN$,D1,2023-01-13,1673568000,155785.0,156143.0,154113.0,154878.0,4693641,5,14183405
WIN$,D1,2023-01-16,1673827200,153669.0,154415.0,151760.0,152115.0,4209913,5,12232273
WIN$,D1,2023-01-17,1673913600,152148.0,155802.0,152067.0,155612.0,4496045,5,13882976
WIN$,D1,2023-01-18,1674000000,156186.0,158080.0,156030.0,156255.0,5568288,5,16813902
WIN$,D1,2023-01-19,1674086400,154568.0,157884.0,154229.0,157019.0,5188598,5,15160695
WIN$,D1,2023-01-20,1674172800,157514.0,157692.0,155697.0,156462.0,4673266,5,14209677
WIN$,D1,2023-01-23,1674432000,156574.0,157466.0,155296.0,155416.0,5297973,5,15640149
WIN$,D1,2023-01-24,1674518400,155004.0,157638.0,154734.0,157513.0,4657975,5,14663336
WIN$,D1,2023-01-25,1674604800,156954.0,159435.0,155735.0,159435.0,5013284,5,15036050
WIN$,D1,2023-01-26,1674691200,159126.0,159861.0,158076.0,158501.0,4848234,5,14746993
WIN$,D1,2023-01-27,1674777600,158828.0,159158.0,155853.0,156173.0,4329589,5,13109051
WIN$,D1,2023-01-30,1675036800,155758.0,157120.0,155420.0,156355.0,4761688,5,14189405
WIN$,D1,2023-01-31,1675123200,155820.0,157897.0,155597.0,157532.0,4225828,5,12469633
WIN$,D1,2023-02-01,1675209600,157487.0,157814.0,153774.0,155919.0,5702722,5,17043342
WIN$,D1,2023-02-02,1675296000,155052.0,156877.0,152222.0,152567.0,5657732,5,16979105
WIN$,D1,2023-02-03,1675382400,151940.0,153428.0,150023.0,150523.0,5546223,5,16215167
WIN$,D1,2023-02-06,1675641600,149865.0,151133.0,148998.0,150783.0,5640774,5,16946275
WIN$,D1,2023-02-07,1675728000,151256.0,151715.0,148625.0,149490.0,6275768,5,17886094
WIN$,D1,2023-02-08,1675814400,150073.0,152800.0,150005.0,152755.0,5662911,5,17195149
WIN$,D1,2023-02-09,1675900800,153316.0,153351.0,149314.0,149539.0,5544106,5,16758313
WIN$,D1,2023-02-10,1675987200,148897.0,150463.0,148183.0,149473.0,4746396,5,14796647
WIN$,D1,2023-02-13,1676246400,149623.0,151213.0,148623.0,150928.0,4398434,5,13851609
WIN$,D1,2023-02-14,1676332800,151249.0,151787.0,148767.0,149052.0,5436867,5,17047085
WIN$,D1,2023-02-15,1676419200,149533.0,152609.0,148459.0,151779.0,4310567,5,14381335
WIN$,D1,2023-02-16,1676505600,151903.0,152869.0,149969.0,152759.0,5191056,5,17201412
WIN$,D1,2023-02-17,1676592000,151501.0,152063.0,150768.0,150828.0,4494864,5,14225643
WIN$,D1,2023-02-22,1677024000,149649.0,149690.0,147467.0,147702.0,2595346,5,8540645
WIN$,D1,2023-02-23,1677110400,148593.0,150234.0,147329.0,148569.0,4481678,5,15333457
WIN$,D1,2023-02-24,1677196800,147899.0,148560.0,145495.0,146430.0,4019311,5,13928486
WIN$,D1,2023-02-27,1677456000,147020.0,147143.0,145309.0,145644.0,4982847,5,15920129
WIN$,D1,2023-02-28,1677542400,145856.0,147401.0,144011.0,144041.0,5314185,5,16660414
WIN$,D1,2023-03-01,1677628800,144848.0,145296.0,142186.0,143956.0,5480447,5,17892234
WIN$,D1,2023-03-02,1677715200,144508.0,144699.0,142279.0,142374.0,5245902,5,17072464
WIN$,D1,2023-03-03,1677801600,142751.0,144074.0,142399.0,142894.0,4413802,5,15105975
WIN$,D1,2023-03-06,1678060800,142724.0,144872.0,142037.0,144252.0,4567796,5,15432070
WIN$,D1,2023-03-07,1678147200,144433.0,144819.0,142514.0,143829.0,4892674,5,15858663
WIN$,D1,2023-03-08,1678233600,144004.0,147085.0,143580.0,147085.0,4461355,5,15261906
