a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
5632,-1004,SR1,SR1G25,M15,2025-01-29 15:45:00,1738165500,95.695,95.7,95.695,95.7,0,0,183,2025-01-26/2025-02-01,148443
5633,-1003,SR1,SR1G25,M15,2025-01-29 16:00:00,1738166400,95.695,95.7,95.695,95.7,0,0,231,2025-01-26/2025-02-01,148443
5634,-1002,SR1,SR1G25,M15,2025-01-29 16:15:00,1738167300,95.695,95.7,95.695,95.695,0,0,28,2025-01-26/2025-02-01,148443
5635,-1001,SR1,SR1G25,M15,2025-01-29 16:30:00,1738168200,95.7,95.7,95.695,95.7,0,0,27,2025-01-26/2025-02-01,148443
5636,-1000,SR1,SR1G25,M15,2025-01-29 16:45:00,1738169100,95.695,95.7,95.695,95.7,0,0,1060,2025-01-26/2025-02-01,148443
5637,-999,SR1,SR1G25,M15,2025-01-29 17:00:00,1738170000,95.7,95.7,95.695,95.7,1,0,27,2025-01-26/2025-02-01,148443
5638,-998,SR1,SR1G25,M15,2025-01-29 17:15:00,1738170900,95.695,95.7,95.695,95.7,0,0,814,2025-01-26/2025-02-01,148443
5639,-997,SR1,SR1G25,M15,2025-01-29 17:30:00,1738171800,95.695,95.7,95.695,95.7,0,0,1226,2025-01-26/2025-02-01,148443
5640,-996,SR1,SR1G25,M15,2025-01-29 17:45:00,1738172700,95.7,95.7,95.695,95.7,0,0,436,2025-01-26/2025-02-01,148443
5641,-995,SR1,SR1G25,M15,2025-01-29 18:00:00,1738173600,95.695,95.7,95.695,95.7,0,0,582,2025-01-26/2025-02-01,148443
5642,-994,SR1,SR1G25,M15,2025-01-29 18:15:00,1738174500,95.695,95.7,95.695,95.695,0,0,51,2025-01-26/2025-02-01,148443
5643,-993,SR1,SR1G25,M15,2025-01-29 18:30:00,1738175400,95.695,95.7,95.695,95.7,0,0,528,2025-01-26/2025-02-01,148443
5644,-992,SR1,SR1G25,M15,2025-01-29 18:45:00,1738176300,95.695,95.7,95.695,95.695,0,0,3962,2025-01-26/2025-02-01,148443
5645,-991,SR1,SR1G25,M15,2025-01-29 19:00:00,1738177200,95.695,95.7,95.69,95.695,0,0,19375,2025-01-26/2025-02-01,148443
5646,-990,SR1,SR1G25,M15,2025-01-29 19:15:00,1738178100,95.695,95.695,95.69,95.695,0,0,66,2025-01-26/2025-02-01,148443
5647,-989,SR1,SR1G25,M15,2025-01-29 19:30:00,1738179000,95.695,95.695,95.69,95.69,0,0,129,2025-01-26/2025-02-01,148443
5648,-988,SR1,SR1G25,M15,2025-01-29 19:45:00,1738179900,95.69,95.695,95.69,95.695,0,0,139,2025-01-26/2025-02-01,148443
5649,-987,SR1,SR1G25,M15,2025-01-29 20:00:00,1738180800,95.695,95.695,95.69,95.69,0,0,8,2025-01-26/2025-02-01,148443
5650,-986,SR1,SR1G25,M15,2025-01-29 20:15:00,1738181700,95.695,95.695,95.69,95.69,0,0,547,2025-01-26/2025-02-01,148443
5651,-985,SR1,SR1G25,M15,2025-01-29 20:30:00,1738182600,95.69,95.695,95.69,95.695,0,0,353,2025-01-26/2025-02-01,148443
5652,-984,SR1,SR1G25,M15,2025-01-29 20:45:00,1738183500,95.695,95.695,95.695,95.695,0,0,9,2025-01-26/2025-02-01,148443
1103,-5363,SR1,SR1K25,M15,2025-01-29 21:00:00,1738184400,95.805,95.805,95.805,95.805,0,0,240,2025-01-26/2025-02-01,66798
5653,-983,SR1,SR1G25,M15,2025-01-29 21:15:00,1738185300,95.695,95.695,95.695,95.695,0,0,176,2025-01-26/2025-02-01,148443
5654,-982,SR1,SR1G25,M15,2025-01-29 21:30:00,1738186200,95.69,95.69,95.69,95.69,0,0,37,2025-01-26/2025-02-01,148443
5655,-981,SR1,SR1G25,M15,2025-01-29 21:45:00,1738187100,95.69,95.69,95.69,95.69,0,0,7,2025-01-26/2025-02-01,148443
5656,-980,SR1,SR1G25,M15,2025-01-29 23:00:00,1738191600,95.695,95.695,95.695,95.695,0,0,2,2025-01-26/2025-02-01,148443
1108,-5358,SR1,SR1K25,M15,2025-01-29 23:15:00,1738192500,95.81,95.81,95.81,95.81,0,0,22,2025-01-26/2025-02-01,66798
1109,-5357,SR1,SR1K25,M15,2025-01-29 23:30:00,1738193400,95.81,95.81,95.81,95.81,0,0,19,2025-01-26/2025-02-01,66798
1110,-5356,SR1,SR1K25,M15,2025-01-29 23:45:00,1738194300,95.81,95.81,95.81,95.81,0,0,62,2025-01-26/2025-02-01,66798
1111,-5355,SR1,SR1K25,M15,2025-01-30 00:00:00,1738195200,95.81,95.81,95.81,95.81,0,0,56,2025-01-26/2025-02-01,66798
2218,-3876,SR1,SR1J25,M15,2025-01-30 00:15:00,1738196100,95.74,95.74,95.74,95.74,0,0,199,2025-01-26/2025-02-01,83001
2219,-3875,SR1,SR1J25,M15,2025-01-30 01:00:00,1738198800,95.74,95.74,95.74,95.74,0,0,150,2025-01-26/2025-02-01,83001
1114,-5352,SR1,SR1K25,M15,2025-01-30 01:15:00,1738199700,95.81,95.81,95.81,95.81,0,0,6,2025-01-26/2025-02-01,66798
1115,-5351,SR1,SR1K25,M15,2025-01-30 01:30:00,1738200600,95.81,95.81,95.81,95.81,0,0,76,2025-01-26/2025-02-01,66798
1116,-5350,SR1,SR1K25,M15,2025-01-30 01:45:00,1738201500,95.805,95.805,95.805,95.805,0,0,41,2025-01-26/2025-02-01,66798
1117,-5349,SR1,SR1K25,M15,2025-01-30 03:00:00,1738206000,95.81,95.81,95.81,95.81,0,0,64,2025-01-26/2025-02-01,66798
3231,-2369,SR1,SR1H25,M15,2025-01-30 05:00:00,1738213200,95.715,95.715,95.715,95.715,0,0,400,2025-01-26/2025-02-01,53720
2220,-3874,SR1,SR1J25,M15,2025-01-30 05:30:00,1738215000,95.745,95.745,95.745,95.745,0,0,11,2025-01-26/2025-02-01,83001
1118,-5348,SR1,SR1K25,M15,2025-01-30 06:15:00,1738217700,95.81,95.81,95.81,95.81,0,0,1,2025-01-26/2025-02-01,66798
1119,-5347,SR1,SR1K25,M15,2025-01-30 06:45:00,1738219500,95.81,95.81,95.81,95.81,0,0,25,2025-01-26/2025-02-01,66798
2221,-3873,SR1,SR1J25,M15,2025-01-30 07:30:00,1738222200,95.745,95.745,95.745,95.745,0,0,33,2025-01-26/2025-02-01,83001
2222,-3872,SR1,SR1J25,M15,2025-01-30 07:45:00,1738223100,95.745,95.745,95.745,95.745,0,0,100,2025-01-26/2025-02-01,83001
5657,-979,SR1,SR1G25,M15,2025-01-30 08:00:00,1738224000,95.695,95.695,95.695,95.695,0,0,1,2025-01-26/2025-02-01,148443
5658,-978,SR1,SR1G25,M15,2025-01-30 08:15:00,1738224900,95.695,95.695,95.695,95.695,0,0,100,2025-01-26/2025-02-01,148443
1123,-5343,SR1,SR1K25,M15,2025-01-30 08:30:00,1738225800,95.81,95.81,95.81,95.81,0,0,264,2025-01-26/2025-02-01,66798
2225,-3869,SR1,SR1J25,M15,2025-01-30 08:45:00,1738226700,95.745,95.745,95.745,95.745,0,0,100,2025-01-26/2025-02-01,83001
5659,-977,SR1,SR1G25,M15,2025-01-30 09:00:00,1738227600,95.695,95.695,95.695,95.695,0,0,1,2025-01-26/2025-02-01,148443
2227,-3867,SR1,SR1J25,M15,2025-01-30 09:15:00,1738228500,95.75,95.75,95.75,95.75,0,0,6,2025-01-26/2025-02-01,83001
1127,-5339,SR1,SR1K25,M15,2025-01-30 09:30:00,1738229400,95.815,95.815,95.815,95.815,0,0,32,2025-01-26/2025-02-01,66798
1128,-5338,SR1,SR1K25,M15,2025-01-30 09:45:00,1738230300,95.815,95.815,95.815,95.815,0,0,37,2025-01-26/2025-02-01,66798
1129,-5337,SR1,SR1K25,M15,2025-01-30 10:00:00,1738231200,95.815,95.815,95.815,95.815,0,0,47,2025-01-26/2025-02-01,66798
1130,-5336,SR1,SR1K25,M15,2025-01-30 10:15:00,1738232100,95.815,95.815,95.815,95.815,0,0,32,2025-01-26/2025-02-01,66798
2228,-3866,SR1,SR1J25,M15,2025-01-30 11:00:00,1738234800,95.745,95.745,95.745,95.745,0,0,1,2025-01-26/2025-02-01,83001
2229,-3865,SR1,SR1J25,M15,2025-01-30 11:15:00,1738235700,95.745,95.745,95.745,95.745,0,0,619,2025-01-26/2025-02-01,83001
2230,-3864,SR1,SR1J25,M15,2025-01-30 11:30:00,1738236600,95.745,95.745,95.745,95.745,0,0,67,2025-01-26/2025-02-01,83001
5660,-976,SR1,SR1G25,M15,2025-01-30 12:00:00,1738238400,95.69,95.69,95.69,95.69,0,0,200,2025-01-26/2025-02-01,148443
5661,-975,SR1,SR1G25,M15,2025-01-30 12:15:00,1738239300,95.69,95.695,95.69,95.695,0,0,1003,2025-01-26/2025-02-01,148443
5662,-974,SR1,SR1G25,M15,2025-01-30 12:30:00,1738240200,95.695,95.695,95.695,95.695,0,0,39,2025-01-26/2025-02-01,148443
5663,-973,SR1,SR1G25,M15,2025-01-30 12:45:00,1738241100,95.695,95.695,95.695,95.695,0,0,43,2025-01-26/2025-02-01,148443
5664,-972,SR1,SR1G25,M15,2025-01-30 13:00:00,1738242000,95.69,95.695,95.69,95.69,0,0,375,2025-01-26/2025-02-01,148443
5665,-971,SR1,SR1G25,M15,2025-01-30 13:15:00,1738242900,95.69,95.695,95.69,95.69,0,0,32,2025-01-26/2025-02-01,148443
5666,-970,SR1,SR1G25,M15,2025-01-30 13:30:00,1738243800,95.69,95.695,95.69,95.69,0,0,113,2025-01-26/2025-02-01,148443
5667,-969,SR1,SR1G25,M15,2025-01-30 13:45:00,1738244700,95.69,95.69,95.69,95.69,0,0,19,2025-01-26/2025-02-01,148443
5668,-968,SR1,SR1G25,M15,2025-01-30 14:00:00,1738245600,95.69,95.695,95.69,95.695,0,0,117,2025-01-26/2025-02-01,148443
5669,-967,SR1,SR1G25,M15,2025-01-30 14:15:00,1738246500,95.69,95.695,95.69,95.69,0,0,46,2025-01-26/2025-02-01,148443
5670,-966,SR1,SR1G25,M15,2025-01-30 14:30:00,1738247400,95.69,95.695,95.69,95.69,0,0,63,2025-01-26/2025-02-01,148443
5671,-965,SR1,SR1G25,M15,2025-01-30 14:45:00,1738248300,95.69,95.695,95.69,95.69,0,0,50,2025-01-26/2025-02-01,148443
5672,-964,SR1,SR1G25,M15,2025-01-30 15:00:00,1738249200,95.69,95.69,95.69,95.69,0,0,20,2025-01-26/2025-02-01,148443
5673,-963,SR1,SR1G25,M15,2025-01-30 15:15:00,1738250100,95.695,95.695,95.695,95.695,0,0,1,2025-01-26/2025-02-01,148443
5674,-962,SR1,SR1G25,M15,2025-01-30 15:30:00,1738251000,95.69,95.695,95.69,95.69,0,0,88,2025-01-26/2025-02-01,148443
5675,-961,SR1,SR1G25,M15,2025-01-30 15:45:00,1738251900,95.695,95.695,95.69,95.695,0,0,41,2025-01-26/2025-02-01,148443
5676,-960,SR1,SR1G25,M15,2025-01-30 16:00:00,1738252800,95.69,95.69,95.69,95.69,0,0,1538,2025-01-26/2025-02-01,148443
5677,-959,SR1,SR1G25,M15,2025-01-30 16:15:00,1738253700,95.69,95.695,95.69,95.695,0,0,52,2025-01-26/2025-02-01,148443
5678,-958,SR1,SR1G25,M15,2025-01-30 16:30:00,1738254600,95.69,95.695,95.69,95.69,0,0,7,2025-01-26/2025-02-01,148443
5679,-957,SR1,SR1G25,M15,2025-01-30 16:45:00,1738255500,95.69,95.695,95.69,95.695,0,0,39,2025-01-26/2025-02-01,148443
5680,-956,SR1,SR1G25,M15,2025-01-30 17:00:00,1738256400,95.69,95.69,95.69,95.69,0,0,26,2025-01-26/2025-02-01,148443
5681,-955,SR1,SR1G25,M15,2025-01-30 17:15:00,1738257300,95.695,95.695,95.695,95.695,0,0,24,2025-01-26/2025-02-01,148443
5682,-954,SR1,SR1G25,M15,2025-01-30 17:30:00,1738258200,95.69,95.69,95.69,95.69,0,0,1,2025-01-26/2025-02-01,148443
5683,-953,SR1,SR1G25,M15,2025-01-30 17:45:00,1738259100,95.69,95.69,95.69,95.69,0,0,2,2025-01-26/2025-02-01,148443
5684,-952,SR1,SR1G25,M15,2025-01-30 18:00:00,1738260000,95.69,95.69,95.69,95.69,0,0,26,2025-01-26/2025-02-01,148443
5685,-951,SR1,SR1G25,M15,2025-01-30 18:15:00,1738260900,95.69,95.69,95.69,95.69,0,0,16,2025-01-26/2025-02-01,148443
5686,-950,SR1,SR1G25,M15,2025-01-30 18:30:00,1738261800,95.69,95.69,95.69,95.69,0,0,7,2025-01-26/2025-02-01,148443
5687,-949,SR1,SR1G25,M15,2025-01-30 18:45:00,1738262700,95.695,95.695,95.695,95.695,0,0,1,2025-01-26/2025-02-01,148443
5688,-948,SR1,SR1G25,M15,2025-01-30 19:00:00,1738263600,95.695,95.695,95.695,95.695,0,0,1,2025-01-26/2025-02-01,148443
5689,-947,SR1,SR1G25,M15,2025-01-30 19:15:00,1738264500,95.69,95.69,95.69,95.69,0,0,1,2025-01-26/2025-02-01,148443
5690,-946,SR1,SR1G25,M15,2025-01-30 19:30:00,1738265400,95.69,95.695,95.69,95.695,0,0,8,2025-01-26/2025-02-01,148443
5691,-945,SR1,SR1G25,M15,2025-01-30 19:45:00,1738266300,95.695,95.695,95.69,95.69,0,0,552,2025-01-26/2025-02-01,148443
5692,-944,SR1,SR1G25,M15,2025-01-30 20:00:00,1738267200,95.69,95.69,95.69,95.69,0,0,6,2025-01-26/2025-02-01,148443
5693,-943,SR1,SR1G25,M15,2025-01-30 20:15:00,1738268100,95.695,95.695,95.69,95.69,0,0,40,2025-01-26/2025-02-01,148443
5694,-942,SR1,SR1G25,M15,2025-01-30 20:30:00,1738269000,95.695,95.695,95.69,95.69,0,0,230,2025-01-26/2025-02-01,148443
5695,-941,SR1,SR1G25,M15,2025-01-30 20:45:00,1738269900,95.69,95.695,95.69,95.695,0,0,5,2025-01-26/2025-02-01,148443
5696,-940,SR1,SR1G25,M15,2025-01-30 21:00:00,1738270800,95.695,95.695,95.695,95.695,0,0,2,2025-01-26/2025-02-01,148443
5697,-939,SR1,SR1G25,M15,2025-01-30 21:15:00,1738271700,95.695,95.695,95.69,95.695,0,0,160,2025-01-26/2025-02-01,148443
5698,-938,SR1,SR1G25,M15,2025-01-30 21:30:00,1738272600,95.695,95.695,95.69,95.695,0,0,555,2025-01-26/2025-02-01,148443
5699,-937,SR1,SR1G25,M15,2025-01-30 21:45:00,1738273500,95.69,95.695,95.69,95.695,0,0,172,2025-01-26/2025-02-01,148443
5700,-936,SR1,SR1G25,M15,2025-01-30 23:00:00,1738278000,95.69,95.69,95.69,95.69,0,0,16,2025-01-26/2025-02-01,148443
5701,-935,SR1,SR1G25,M15,2025-01-30 23:30:00,1738279800,95.695,95.695,95.695,95.695,0,0,1,2025-01-26/2025-02-01,148443
5702,-934,SR1,SR1G25,M15,2025-01-30 23:45:00,1738280700,95.695,95.695,95.695,95.695,0,0,4,2025-01-26/2025-02-01,148443
5703,-933,SR1,SR1G25,M15,2025-01-31 00:00:00,1738281600,95.695,95.695,95.695,95.695,0,0,6,2025-01-26/2025-02-01,148443
5704,-932,SR1,SR1G25,M15,2025-01-31 00:15:00,1738282500,95.695,95.695,95.695,95.695,0,0,17,2025-01-26/2025-02-01,148443
5705,-931,SR1,SR1G25,M15,2025-01-31 00:30:00,1738283400,95.695,95.695,95.695,95.695,0,0,12,2025-01-26/2025-02-01,148443
5706,-930,SR1,SR1G25,M15,2025-01-31 00:45:00,1738284300,95.695,95.695,95.695,95.695,0,0,6,2025-01-26/2025-02-01,148443
5707,-929,SR1,SR1G25,M15,2025-01-31 01:00:00,1738285200,95.695,95.695,95.695,95.695,0,0,7,2025-01-26/2025-02-01,148443
5708,-928,SR1,SR1G25,M15,2025-01-31 01:15:00,1738286100,95.695,95.695,95.695,95.695,0,0,5,2025-01-26/2025-02-01,148443
5709,-927,SR1,SR1G25,M15,2025-01-31 01:30:00,1738287000,95.69,95.695,95.69,95.695,0,0,3,2025-01-26/2025-02-01,148443
5710,-926,SR1,SR1G25,M15,2025-01-31 01:45:00,1738287900,95.695,95.695,95.695,95.695,0,0,1,2025-01-26/2025-02-01,148443
5711,-925,SR1,SR1G25,M15,2025-01-31 02:00:00,1738288800,95.695,95.695,95.695,95.695,0,0,2,2025-01-26/2025-02-01,148443
5712,-924,SR1,SR1G25,M15,2025-01-31 02:15:00,1738289700,95.695,95.695,95.695,95.695,0,0,2,2025-01-26/2025-02-01,148443
3268,-2332,SR1,SR1H25,M15,2025-01-31 02:45:00,1738291500,95.72,95.72,95.72,95.72,0,0,10,2025-01-26/2025-02-01,53720
5713,-923,SR1,SR1G25,M15,2025-01-31 03:00:00,1738292400,95.69,95.69,95.69,95.69,0,0,1,2025-01-26/2025-02-01,148443
5714,-922,SR1,SR1G25,M15,2025-01-31 03:15:00,1738293300,95.69,95.695,95.69,95.695,0,0,3,2025-01-26/2025-02-01,148443
5715,-921,SR1,SR1G25,M15,2025-01-31 03:30:00,1738294200,95.695,95.695,95.695,95.695,0,0,3,2025-01-26/2025-02-01,148443
5716,-920,SR1,SR1G25,M15,2025-01-31 03:45:00,1738295100,95.695,95.695,95.695,95.695,0,0,2,2025-01-26/2025-02-01,148443
5717,-919,SR1,SR1G25,M15,2025-01-31 04:00:00,1738296000,95.695,95.695,95.695,95.695,0,0,5,2025-01-26/2025-02-01,148443
3272,-2328,SR1,SR1H25,M15,2025-01-31 04:15:00,1738296900,95.715,95.715,95.715,95.715,0,0,17,2025-01-26/2025-02-01,53720
2276,-3818,SR1,SR1J25,M15,2025-01-31 04:30:00,1738297800,95.74,95.74,95.74,95.74,0,0,10,2025-01-26/2025-02-01,83001
2277,-3817,SR1,SR1J25,M15,2025-01-31 04:45:00,1738298700,95.74,95.74,95.74,95.74,0,0,100,2025-01-26/2025-02-01,83001
3273,-2327,SR1,SR1H25,M15,2025-01-31 05:15:00,1738300500,95.715,95.715,95.715,95.715,0,0,1,2025-01-26/2025-02-01,53720
5718,-918,SR1,SR1G25,M15,2025-01-31 05:30:00,1738301400,95.69,95.69,95.69,95.69,0,0,33,2025-01-26/2025-02-01,148443
2278,-3816,SR1,SR1J25,M15,2025-01-31 05:45:00,1738302300,95.74,95.74,95.74,95.74,0,0,4,2025-01-26/2025-02-01,83001
5719,-917,SR1,SR1G25,M15,2025-01-31 06:15:00,1738304100,95.69,95.69,95.69,95.69,0,0,6,2025-01-26/2025-02-01,148443
5720,-916,SR1,SR1G25,M15,2025-01-31 07:00:00,1738306800,95.69,95.69,95.69,95.69,0,0,16,2025-01-26/2025-02-01,148443
2279,-3815,SR1,SR1J25,M15,2025-01-31 07:30:00,1738308600,95.735,95.735,95.735,95.735,0,0,2,2025-01-26/2025-02-01,83001
5721,-915,SR1,SR1G25,M15,2025-01-31 07:45:00,1738309500,95.69,95.69,95.69,95.69,0,0,1,2025-01-26/2025-02-01,148443
5722,-914,SR1,SR1G25,M15,2025-01-31 08:00:00,1738310400,95.69,95.69,95.69,95.69,0,0,1,2025-01-26/2025-02-01,148443
1182,-5284,SR1,SR1K25,M15,2025-01-31 08:15:00,1738311300,95.8,95.8,95.8,95.8,0,0,15,2025-01-26/2025-02-01,66798
2282,-3812,SR1,SR1J25,M15,2025-01-31 08:30:00,1738312200,95.74,95.74,95.74,95.74,0,0,2,2025-01-26/2025-02-01,83001
2283,-3811,SR1,SR1J25,M15,2025-01-31 08:45:00,1738313100,95.74,95.74,95.74,95.74,0,0,27,2025-01-26/2025-02-01,83001
5723,-913,SR1,SR1G25,M15,2025-01-31 09:00:00,1738314000,95.69,95.695,95.69,95.69,0,0,6,2025-01-26/2025-02-01,148443
2285,-3809,SR1,SR1J25,M15,2025-01-31 09:15:00,1738314900,95.74,95.74,95.74,95.74,0,0,1,2025-01-26/2025-02-01,83001
2286,-3808,SR1,SR1J25,M15,2025-01-31 09:30:00,1738315800,95.74,95.74,95.74,95.74,0,0,1,2025-01-26/2025-02-01,83001
2287,-3807,SR1,SR1J25,M15,2025-01-31 09:45:00,1738316700,95.74,95.74,95.74,95.74,0,0,35,2025-01-26/2025-02-01,83001
2288,-3806,SR1,SR1J25,M15,2025-01-31 10:00:00,1738317600,95.745,95.745,95.745,95.745,0,0,11,2025-01-26/2025-02-01,83001
1186,-5280,SR1,SR1K25,M15,2025-01-31 10:15:00,1738318500,95.805,95.805,95.805,95.805,0,0,48,2025-01-26/2025-02-01,66798
2289,-3805,SR1,SR1J25,M15,2025-01-31 10:30:00,1738319400,95.745,95.745,95.745,95.745,0,0,11,2025-01-26/2025-02-01,83001
2290,-3804,SR1,SR1J25,M15,2025-01-31 10:45:00,1738320300,95.745,95.745,95.745,95.745,0,0,11,2025-01-26/2025-02-01,83001
5724,-912,SR1,SR1G25,M15,2025-01-31 11:00:00,1738321200,95.69,95.69,95.69,95.69,0,0,1020,2025-01-26/2025-02-01,148443
2292,-3802,SR1,SR1J25,M15,2025-01-31 11:15:00,1738322100,95.745,95.745,95.745,95.745,0,0,100,2025-01-26/2025-02-01,83001
5725,-911,SR1,SR1G25,M15,2025-01-31 11:30:00,1738323000,95.69,95.695,95.69,95.695,0,0,62,2025-01-26/2025-02-01,148443
5726,-910,SR1,SR1G25,M15,2025-01-31 11:45:00,1738323900,95.695,95.695,95.695,95.695,0,0,3,2025-01-26/2025-02-01,148443
1190,-5276,SR1,SR1K25,M15,2025-01-31 12:00:00,1738324800,95.805,95.805,95.805,95.805,0,0,73,2025-01-26/2025-02-01,66798
5727,-909,SR1,SR1G25,M15,2025-01-31 12:15:00,1738325700,95.69,95.695,95.69,95.695,0,0,24,2025-01-26/2025-02-01,148443
5728,-908,SR1,SR1G25,M15,2025-01-31 12:30:00,1738326600,95.695,95.695,95.695,95.695,0,0,21,2025-01-26/2025-02-01,148443
5729,-907,SR1,SR1G25,M15,2025-01-31 12:45:00,1738327500,95.695,95.695,95.695,95.695,0,0,25,2025-01-26/2025-02-01,148443
5730,-906,SR1,SR1G25,M15,2025-01-31 13:00:00,1738328400,95.695,95.695,95.695,95.695,0,0,4,2025-01-26/2025-02-01,148443
5731,-905,SR1,SR1G25,M15,2025-01-31 13:15:00,1738329300,95.695,95.695,95.69,95.695,0,0,243,2025-01-26/2025-02-01,148443
5732,-904,SR1,SR1G25,M15,2025-01-31 13:30:00,1738330200,95.695,95.695,95.695,95.695,0,0,262,2025-01-26/2025-02-01,148443
5733,-903,SR1,SR1G25,M15,2025-01-31 13:45:00,1738331100,95.695,95.695,95.69,95.695,0,0,528,2025-01-26/2025-02-01,148443
5734,-902,SR1,SR1G25,M15,2025-01-31 14:00:00,1738332000,95.695,95.695,95.695,95.695,0,0,25,2025-01-26/2025-02-01,148443
5735,-901,SR1,SR1G25,M15,2025-01-31 14:15:00,1738332900,95.69,95.695,95.69,95.695,0,0,112,2025-01-26/2025-02-01,148443
5736,-900,SR1,SR1G25,M15,2025-01-31 14:30:00,1738333800,95.695,95.695,95.69,95.695,0,0,190,2025-01-26/2025-02-01,148443
5737,-899,SR1,SR1G25,M15,2025-01-31 14:45:00,1738334700,95.695,95.695,95.695,95.695,0,0,2,2025-01-26/2025-02-01,148443
5738,-898,SR1,SR1G25,M15,2025-01-31 15:00:00,1738335600,95.695,95.695,95.69,95.69,0,0,10,2025-01-26/2025-02-01,148443
5739,-897,SR1,SR1G25,M15,2025-01-31 15:15:00,1738336500,95.69,95.69,95.69,95.69,0,0,7,2025-01-26/2025-02-01,148443
5740,-896,SR1,SR1G25,M15,2025-01-31 15:30:00,1738337400,95.69,95.69,95.69,95.69,0,0,104,2025-01-26/2025-02-01,148443
5741,-895,SR1,SR1G25,M15,2025-01-31 15:45:00,1738338300,95.69,95.69,95.69,95.69,0,0,2,2025-01-26/2025-02-01,148443
5742,-894,SR1,SR1G25,M15,2025-01-31 16:00:00,1738339200,95.69,95.69,95.69,95.69,0,0,10,2025-01-26/2025-02-01,148443
5743,-893,SR1,SR1G25,M15,2025-01-31 16:15:00,1738340100,95.69,95.695,95.69,95.695,0,0,13,2025-01-26/2025-02-01,148443
5744,-892,SR1,SR1G25,M15,2025-01-31 16:30:00,1738341000,95.69,95.69,95.69,95.69,0,0,1,2025-01-26/2025-02-01,148443
5745,-891,SR1,SR1G25,M15,2025-01-31 16:45:00,1738341900,95.69,95.69,95.69,95.69,0,0,1,2025-01-26/2025-02-01,148443
5746,-890,SR1,SR1G25,M15,2025-01-31 17:00:00,1738342800,95.69,95.69,95.69,95.69,0,0,25,2025-01-26/2025-02-01,148443
5747,-889,SR1,SR1G25,M15,2025-01-31 17:15:00,1738343700,95.69,95.69,95.69,95.69,0,0,100,2025-01-26/2025-02-01,148443
5748,-888,SR1,SR1G25,M15,2025-01-31 17:30:00,1738344600,95.69,95.695,95.69,95.69,0,0,5,2025-01-26/2025-02-01,148443
5749,-887,SR1,SR1G25,M15,2025-01-31 17:45:00,1738345500,95.69,95.69,95.69,95.69,0,0,3,2025-01-26/2025-02-01,148443
2314,-3780,SR1,SR1J25,M15,2025-01-31 18:00:00,1738346400,95.74,95.745,95.74,95.74,0,0,70,2025-01-26/2025-02-01,83001
5750,-886,SR1,SR1G25,M15,2025-01-31 18:15:00,1738347300,95.695,95.695,95.695,95.695,0,0,2,2025-01-26/2025-02-01,148443
5751,-885,SR1,SR1G25,M15,2025-01-31 18:30:00,1738348200,95.69,95.69,95.69,95.69,0,0,2,2025-01-26/2025-02-01,148443
5752,-884,SR1,SR1G25,M15,2025-01-31 18:45:00,1738349100,95.69,95.69,95.69,95.69,0,0,1,2025-01-26/2025-02-01,148443
5753,-883,SR1,SR1G25,M15,2025-01-31 19:00:00,1738350000,95.695,95.695,95.69,95.69,0,0,6,2025-01-26/2025-02-01,148443
5754,-882,SR1,SR1G25,M15,2025-01-31 19:15:00,1738350900,95.69,95.695,95.69,95.69,0,0,10,2025-01-26/2025-02-01,148443
5755,-881,SR1,SR1G25,M15,2025-01-31 19:30:00,1738351800,95.69,95.695,95.69,95.69,0,0,288,2025-01-26/2025-02-01,148443
5756,-880,SR1,SR1G25,M15,2025-01-31 19:45:00,1738352700,95.69,95.695,95.69,95.6925,0,0,38,2025-01-26/2025-02-01,148443
5757,-879,SR1,SR1G25,M15,2025-01-31 20:00:00,1738353600,95.695,95.695,95.69,95.695,0,0,11,2025-01-26/2025-02-01,148443
5758,-878,SR1,SR1G25,M15,2025-01-31 20:15:00,1738354500,95.69,95.69,95.69,95.69,0,0,117,2025-01-26/2025-02-01,148443
5759,-877,SR1,SR1G25,M15,2025-01-31 20:30:00,1738355400,95.69,95.695,95.69,95.695,0,0,18,2025-01-26/2025-02-01,148443
5760,-876,SR1,SR1G25,M15,2025-01-31 20:45:00,1738356300,95.69,95.695,95.69,95.69,0,0,109,2025-01-26/2025-02-01,148443
5761,-875,SR1,SR1G25,M15,2025-01-31 21:00:00,1738357200,95.695,95.695,95.69,95.69,0,0,328,2025-01-26/2025-02-01,148443
5762,-874,SR1,SR1G25,M15,2025-01-31 21:15:00,1738358100,95.69,95.69,95.69,95.69,0,0,4,2025-01-26/2025-02-01,148443
5763,-873,SR1,SR1G25,M15,2025-01-31 21:30:00,1738359000,95.69,95.69,95.69,95.69,0,0,53,2025-01-26/2025-02-01,148443
5764,-872,SR1,SR1G25,M15,2025-01-31 21:45:00,1738359900,95.69,95.695,95.69,95.695,0,0,277,2025-01-26/2025-02-01,148443
5765,-871,SR1,SR1G25,M15,2025-02-02 23:00:00,1738537200,95.6925,95.6925,95.69,95.69,321,25,3139,2025-02-02/2025-02-08,208724
5766,-870,SR1,SR1G25,M15,2025-02-02 23:15:00,1738538100,95.69,95.69,95.69,95.69,29,25,234,2025-02-02/2025-02-08,208724
