a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
1,-120,BP6,BP6Z6,D1,2016-08-01,1470009600,1.3223,1.3223,1.3219,1.3223,9,0,1,2016-07-31/2016-08-06,1181
2,-119,BP6,BP6Z6,D1,2016-08-02,1470096000,1.3236,1.3392,1.321,1.3373,71,0,102,2016-07-31/2016-08-06,1181
3,-118,BP6,BP6Z6,D1,2016-08-03,1470182400,1.3362,1.34,1.3315,1.3355,61,0,67,2016-07-31/2016-08-06,1181
4,-117,BP6,BP6Z6,D1,2016-08-04,1470268800,1.3372,1.3372,1.3138,1.3143,450,0,310,2016-07-31/2016-08-06,1181
5,-116,BP6,BP6Z6,D1,2016-08-05,1470355200,1.3157,1.32,1.3055,1.3103,386,0,701,2016-07-31/2016-08-06,1181
6,-115,BP6,BP6Z6,D1,2016-08-07,1470528000,1.3111,1.3111,1.3111,1.3111,1,0,8,2016-08-07/2016-08-13,2127
7,-114,BP6,BP6Z6,D1,2016-08-08,1470614400,1.3116,1.312,1.3065,1.3071,53,0,118,2016-08-07/2016-08-13,2127
8,-113,BP6,BP6Z6,D1,2016-08-09,1470700800,1.305,1.305,1.2992,1.3048,177,0,339,2016-08-07/2016-08-13,2127
9,-112,BP6,BP6Z6,D1,2016-08-10,1470787200,1.3061,1.3126,1.3031,1.3043,161,0,355,2016-08-07/2016-08-13,2127
10,-111,BP6,BP6Z6,D1,2016-08-11,1470873600,1.3047,1.3061,1.2974,1.2982,187,0,425,2016-08-07/2016-08-13,2127
11,-110,BP6,BP6Z6,D1,2016-08-12,1470960000,1.3001,1.3066,1.2937,1.2939,267,0,882,2016-08-07/2016-08-13,2127
12,-109,BP6,BP6Z6,D1,2016-08-14,1471132800,1.2942,1.2943,1.2932,1.2932,3,0,8,2016-08-14/2016-08-20,3196
6,-170,BP6,BP6H7,D1,2016-08-15,1471219200,1.2945,1.2945,1.2945,1.2945,1,0,1,2016-08-14/2016-08-20,13163
7,-169,BP6,BP6H7,D1,2016-08-16,1471305600,1.2977,1.3103,1.2977,1.3103,2,0,2,2016-08-14/2016-08-20,13163
8,-168,BP6,BP6H7,D1,2016-08-17,1471392000,1.31,1.31,1.305,1.3066,31,0,11,2016-08-14/2016-08-20,13163
9,-167,BP6,BP6H7,D1,2016-08-18,1471478400,1.3138,1.321,1.3138,1.321,4,0,14,2016-08-14/2016-08-20,13163
10,-166,BP6,BP6H7,D1,2016-08-19,1471564800,1.3135,1.3135,1.3135,1.3135,1,0,13135,2016-08-14/2016-08-20,13163
18,-103,BP6,BP6Z6,D1,2016-08-21,1471737600,1.3095,1.3112,1.3095,1.3111,19,0,5,2016-08-21/2016-08-27,1734
19,-102,BP6,BP6Z6,D1,2016-08-22,1471824000,1.3091,1.3185,1.307,1.3162,163,0,231,2016-08-21/2016-08-27,1734
20,-101,BP6,BP6Z6,D1,2016-08-23,1471910400,1.3168,1.324,1.316,1.3225,168,0,295,2016-08-21/2016-08-27,1734
21,-100,BP6,BP6Z6,D1,2016-08-24,1471996800,1.3212,1.3302,1.3196,1.3268,276,0,448,2016-08-21/2016-08-27,1734
22,-99,BP6,BP6Z6,D1,2016-08-25,1472083200,1.3269,1.3294,1.3199,1.3222,140,0,209,2016-08-21/2016-08-27,1734
23,-98,BP6,BP6Z6,D1,2016-08-26,1472169600,1.3244,1.3307,1.3156,1.3157,383,0,546,2016-08-21/2016-08-27,1734
24,-97,BP6,BP6Z6,D1,2016-08-28,1472342400,1.315,1.3162,1.315,1.316,14,0,18,2016-08-28/2016-09-03,4147
25,-96,BP6,BP6Z6,D1,2016-08-29,1472428800,1.315,1.316,1.309,1.3149,147,0,274,2016-08-28/2016-09-03,4147
26,-95,BP6,BP6Z6,D1,2016-08-30,1472515200,1.3135,1.3145,1.3093,1.3109,107,0,200,2016-08-28/2016-09-03,4147
27,-94,BP6,BP6Z6,D1,2016-08-31,1472601600,1.3118,1.3177,1.3102,1.316,276,0,541,2016-08-28/2016-09-03,4147
28,-93,BP6,BP6Z6,D1,2016-09-01,1472688000,1.3161,1.3344,1.3159,1.33,781,0,2152,2016-08-28/2016-09-03,4147
29,-92,BP6,BP6Z6,D1,2016-09-02,1472774400,1.3306,1.3379,1.328,1.3323,551,0,962,2016-08-28/2016-09-03,4147
30,-91,BP6,BP6Z6,D1,2016-09-04,1472947200,1.333,1.333,1.3322,1.3322,4,0,32,2016-09-04/2016-09-10,10758
31,-90,BP6,BP6Z6,D1,2016-09-05,1473033600,1.3323,1.3401,1.3321,1.3343,296,0,747,2016-09-04/2016-09-10,10758
32,-89,BP6,BP6Z6,D1,2016-09-06,1473120000,1.3334,1.3471,1.3334,1.3447,739,0,1411,2016-09-04/2016-09-10,10758
33,-88,BP6,BP6Z6,D1,2016-09-07,1473206400,1.3442,1.3449,1.3346,1.3363,930,0,2178,2016-09-04/2016-09-10,10758
34,-87,BP6,BP6Z6,D1,2016-09-08,1473292800,1.3366,1.3396,1.3306,1.333,840,0,2340,2016-09-04/2016-09-10,10758
35,-86,BP6,BP6Z6,D1,2016-09-09,1473379200,1.3328,1.3358,1.3262,1.3293,1449,0,4050,2016-09-04/2016-09-10,10758
36,-85,BP6,BP6Z6,D1,2016-09-11,1473552000,1.3295,1.3295,1.3283,1.3294,43,0,84,2016-09-11/2016-09-17,176701
37,-84,BP6,BP6Z6,D1,2016-09-12,1473638400,1.329,1.3369,1.3258,1.3361,2717,0,8260,2016-09-11/2016-09-17,176701
38,-83,BP6,BP6Z6,D1,2016-09-13,1473724800,1.336,1.3361,1.3187,1.3214,4293,0,20804,2016-09-11/2016-09-17,176701
39,-82,BP6,BP6Z6,D1,2016-09-14,1473811200,1.3213,1.33,1.3161,1.3283,4771,0,22523,2016-09-11/2016-09-17,176701
40,-81,BP6,BP6Z6,D1,2016-09-15,1473897600,1.3284,1.329,1.32,1.3266,6371,0,32094,2016-09-11/2016-09-17,176701
41,-80,BP6,BP6Z6,D1,2016-09-16,1473984000,1.3265,1.3268,1.3017,1.302,6450,0,92936,2016-09-11/2016-09-17,176701
42,-79,BP6,BP6Z6,D1,2016-09-18,1474156800,1.3024,1.304,1.3024,1.3034,341,0,2024,2016-09-18/2016-09-24,429858
43,-78,BP6,BP6Z6,D1,2016-09-19,1474243200,1.3032,1.3113,1.3031,1.3061,5523,0,68238,2016-09-18/2016-09-24,429858
44,-77,BP6,BP6Z6,D1,2016-09-20,1474329600,1.3058,1.3085,1.2966,1.3003,5620,0,81493,2016-09-18/2016-09-24,429858
45,-76,BP6,BP6Z6,D1,2016-09-21,1474416000,1.3004,1.3067,1.2965,1.3052,7663,0,97182,2016-09-18/2016-09-24,429858
46,-75,BP6,BP6Z6,D1,2016-09-22,1474502400,1.3056,1.3141,1.305,1.3102,5815,0,85612,2016-09-18/2016-09-24,429858
47,-74,BP6,BP6Z6,D1,2016-09-23,1474588800,1.3101,1.3107,1.2932,1.2982,5768,0,95309,2016-09-18/2016-09-24,429858
48,-73,BP6,BP6Z6,D1,2016-09-25,1474761600,1.2986,1.3001,1.2982,1.2997,184,0,1568,2016-09-25/2016-10-01,408991
49,-72,BP6,BP6Z6,D1,2016-09-26,1474848000,1.2998,1.3006,1.2935,1.2987,5032,0,61449,2016-09-25/2016-10-01,408991
50,-71,BP6,BP6Z6,D1,2016-09-27,1474934400,1.2987,1.3048,1.2958,1.303,6032,0,74717,2016-09-25/2016-10-01,408991
51,-70,BP6,BP6Z6,D1,2016-09-28,1475020800,1.3027,1.3076,1.2999,1.3053,6158,0,74922,2016-09-25/2016-10-01,408991
52,-69,BP6,BP6Z6,D1,2016-09-29,1475107200,1.3056,1.3071,1.2971,1.2982,6168,0,77154,2016-09-25/2016-10-01,408991
53,-68,BP6,BP6Z6,D1,2016-09-30,1475193600,1.298,1.3042,1.2954,1.2994,7117,0,119181,2016-09-25/2016-10-01,408991
54,-67,BP6,BP6Z6,D1,2016-10-02,1475366400,1.2958,1.2967,1.2938,1.2947,473,0,3088,2016-10-02/2016-10-08,759165
55,-66,BP6,BP6Z6,D1,2016-10-03,1475452800,1.2949,1.2964,1.2835,1.2877,6768,0,123322,2016-10-02/2016-10-08,759165
56,-65,BP6,BP6Z6,D1,2016-10-04,1475539200,1.2876,1.2878,1.2736,1.2746,7640,0,133363,2016-10-02/2016-10-08,759165
57,-64,BP6,BP6Z6,D1,2016-10-05,1475625600,1.2743,1.2786,1.27,1.2766,6127,0,104028,2016-10-02/2016-10-08,759165
58,-63,BP6,BP6Z6,D1,2016-10-06,1475712000,1.2767,1.2768,1.2034,1.24,11723,0,150330,2016-10-02/2016-10-08,759165
59,-62,BP6,BP6Z6,D1,2016-10-07,1475798400,1.2412,1.2499,1.2241,1.2444,17918,0,245034,2016-10-02/2016-10-08,759165
60,-61,BP6,BP6Z6,D1,2016-10-09,1475971200,1.2453,1.2455,1.2441,1.2449,373,0,2419,2016-10-09/2016-10-15,743876
61,-60,BP6,BP6Z6,D1,2016-10-10,1476057600,1.245,1.2458,1.2351,1.2356,7168,0,75763,2016-10-09/2016-10-15,743876
62,-59,BP6,BP6Z6,D1,2016-10-11,1476144000,1.2359,1.2364,1.2102,1.2285,11250,0,224052,2016-10-09/2016-10-15,743876
63,-58,BP6,BP6Z6,D1,2016-10-12,1476230400,1.2273,1.2338,1.2177,1.22,11840,0,191213,2016-10-09/2016-10-15,743876
64,-57,BP6,BP6Z6,D1,2016-10-13,1476316800,1.2201,1.2286,1.2144,1.2239,9035,0,126158,2016-10-09/2016-10-15,743876
65,-56,BP6,BP6Z6,D1,2016-10-14,1476403200,1.2236,1.2277,1.2181,1.2205,8891,0,124271,2016-10-09/2016-10-15,743876
66,-55,BP6,BP6Z6,D1,2016-10-16,1476576000,1.2177,1.2197,1.2164,1.2188,910,0,4540,2016-10-16/2016-10-22,486422
67,-54,BP6,BP6Z6,D1,2016-10-17,1476662400,1.2192,1.2245,1.2148,1.2232,7241,0,81101,2016-10-16/2016-10-22,486422
68,-53,BP6,BP6Z6,D1,2016-10-18,1476748800,1.223,1.2337,1.223,1.2314,8661,0,137117,2016-10-16/2016-10-22,486422
69,-52,BP6,BP6Z6,D1,2016-10-19,1476835200,1.2312,1.2346,1.2265,1.2304,6845,0,94808,2016-10-16/2016-10-22,486422
70,-51,BP6,BP6Z6,D1,2016-10-20,1476921600,1.2303,1.2309,1.2221,1.2267,6460,0,87630,2016-10-16/2016-10-22,486422
71,-50,BP6,BP6Z6,D1,2016-10-21,1477008000,1.2269,1.2271,1.2182,1.2244,6039,0,81226,2016-10-16/2016-10-22,486422
72,-49,BP6,BP6Z6,D1,2016-10-23,1477180800,1.223,1.2239,1.2223,1.2228,183,0,756,2016-10-23/2016-10-29,600582
73,-48,BP6,BP6Z6,D1,2016-10-24,1477267200,1.2232,1.2261,1.2196,1.2235,5799,0,70213,2016-10-23/2016-10-29,600582
74,-47,BP6,BP6Z6,D1,2016-10-25,1477353600,1.2238,1.2255,1.2093,1.2188,8322,0,169005,2016-10-23/2016-10-29,600582
75,-46,BP6,BP6Z6,D1,2016-10-26,1477440000,1.2188,1.2262,1.2166,1.2247,6594,0,105102,2016-10-23/2016-10-29,600582
76,-45,BP6,BP6Z6,D1,2016-10-27,1477526400,1.2247,1.2284,1.216,1.218,7439,0,116261,2016-10-23/2016-10-29,600582
77,-44,BP6,BP6Z6,D1,2016-10-28,1477612800,1.2178,1.2224,1.2125,1.22,8019,0,139245,2016-10-23/2016-10-29,600582
78,-43,BP6,BP6Z6,D1,2016-10-30,1477785600,1.22,1.2227,1.2196,1.2218,10166,0,83102,2016-10-30/2016-11-05,57635905
79,-42,BP6,BP6Z6,D1,2016-10-31,1477872000,1.2218,1.2261,1.2154,1.2247,673350,0,10867616,2016-10-30/2016-11-05,57635905
80,-41,BP6,BP6Z6,D1,2016-11-01,1477958400,1.2247,1.2291,1.2215,1.2247,717024,0,12325082,2016-10-30/2016-11-05,57635905
81,-40,BP6,BP6Z6,D1,2016-11-02,1478044800,1.2247,1.2364,1.2231,1.2313,800934,0,11491608,2016-10-30/2016-11-05,57635905
82,-39,BP6,BP6Z6,D1,2016-11-03,1478131200,1.2313,1.2505,1.2308,1.2473,1125951,0,12481741,2016-10-30/2016-11-05,57635905
83,-38,BP6,BP6Z6,D1,2016-11-04,1478217600,1.2473,1.2566,1.2458,1.2526,775039,0,10386756,2016-10-30/2016-11-05,57635905
84,-37,BP6,BP6Z6,D1,2016-11-06,1478390400,1.2526,1.2526,1.2471,1.2496,10846,0,58042,2016-11-06/2016-11-12,47708432
85,-36,BP6,BP6Z6,D1,2016-11-07,1478476800,1.2496,1.2508,1.2388,1.2406,777816,0,12245193,2016-11-06/2016-11-12,47708432
86,-35,BP6,BP6Z6,D1,2016-11-08,1478563200,1.2406,1.2448,1.2367,1.2392,677345,0,9124107,2016-11-06/2016-11-12,47708432
87,-34,BP6,BP6Z6,D1,2016-11-09,1478649600,1.2392,1.2557,1.2361,1.2428,955338,0,6069565,2016-11-06/2016-11-12,47708432
88,-33,BP6,BP6Z6,D1,2016-11-10,1478736000,1.2426,1.2594,1.2385,1.2558,1093154,0,11062547,2016-11-06/2016-11-12,47708432
89,-32,BP6,BP6Z6,D1,2016-11-11,1478822400,1.2558,1.2682,1.2532,1.2604,1029981,0,9148978,2016-11-06/2016-11-12,47708432
90,-31,BP6,BP6Z6,D1,2016-11-13,1478995200,1.2587,1.2602,1.2571,1.2582,12337,0,59387,2016-11-13/2016-11-19,53086882
91,-30,BP6,BP6Z6,D1,2016-11-14,1479081600,1.2582,1.2587,1.2451,1.2524,1016545,0,10819505,2016-11-13/2016-11-19,53086882
92,-29,BP6,BP6Z6,D1,2016-11-15,1479168000,1.2525,1.2536,1.2386,1.2459,973047,0,9244998,2016-11-13/2016-11-19,53086882
93,-28,BP6,BP6Z6,D1,2016-11-16,1479254400,1.2459,1.2509,1.2416,1.2444,882344,0,10072508,2016-11-13/2016-11-19,53086882
94,-27,BP6,BP6Z6,D1,2016-11-17,1479340800,1.2444,1.2515,1.2412,1.2415,826244,0,9759840,2016-11-13/2016-11-19,53086882
95,-26,BP6,BP6Z6,D1,2016-11-18,1479427200,1.2414,1.2443,1.2308,1.2346,1059208,0,13130644,2016-11-13/2016-11-19,53086882
96,-25,BP6,BP6Z6,D1,2016-11-20,1479600000,1.2349,1.236,1.2327,1.2329,9389,0,29713,2016-11-20/2016-11-26,41850234
97,-24,BP6,BP6Z6,D1,2016-11-21,1479686400,1.2329,1.2519,1.2319,1.2499,926471,0,10729660,2016-11-20/2016-11-26,41850234
98,-23,BP6,BP6Z6,D1,2016-11-22,1479772800,1.2499,1.252,1.239,1.2428,754362,0,10054278,2016-11-20/2016-11-26,41850234
99,-22,BP6,BP6Z6,D1,2016-11-23,1479859200,1.2428,1.2474,1.2365,1.2435,821875,0,9200161,2016-11-20/2016-11-26,41850234
100,-21,BP6,BP6Z6,D1,2016-11-24,1479945600,1.2435,1.25,1.2406,1.2464,480244,0,5220967,2016-11-20/2016-11-26,41850234
101,-20,BP6,BP6Z6,D1,2016-11-25,1480032000,1.2448,1.2478,1.2419,1.2465,590851,0,6615455,2016-11-20/2016-11-26,41850234
102,-19,BP6,BP6Z6,D1,2016-11-27,1480204800,1.2475,1.2488,1.2468,1.2485,4254,0,29381,2016-11-27/2016-12-03,15008715
103,-18,BP6,BP6Z6,D1,2016-11-28,1480291200,1.2485,1.2537,1.239,1.2412,826815,0,11424286,2016-11-27/2016-12-03,15008715
104,-17,BP6,BP6Z6,D1,2016-11-29,1480377600,1.2412,1.2531,1.2393,1.2494,294716,0,3158872,2016-11-27/2016-12-03,15008715
105,-16,BP6,BP6Z6,D1,2016-11-30,1480464000,1.2494,1.2527,1.2423,1.2518,84586,0,130935,2016-11-27/2016-12-03,15008715
106,-15,BP6,BP6Z6,D1,2016-12-01,1480550400,1.2517,1.2699,1.251,1.2592,103891,0,168091,2016-11-27/2016-12-03,15008715
107,-14,BP6,BP6Z6,D1,2016-12-02,1480636800,1.2591,1.2741,1.2573,1.2732,62005,0,97150,2016-11-27/2016-12-03,15008715
108,-13,BP6,BP6Z6,D1,2016-12-04,1480809600,1.2654,1.2679,1.2634,1.2673,2881,0,4697,2016-12-04/2016-12-10,512169
39,-165,BP6,BP6M7,D1,2016-12-05,1480896000,1.276,1.276,1.2744,1.2757,4,0,10,2016-12-04/2016-12-10,2555931
40,-164,BP6,BP6M7,D1,2016-12-06,1480982400,1.28,1.2812,1.2738,1.2738,4,0,5,2016-12-04/2016-12-10,2555931
41,-163,BP6,BP6M7,D1,2016-12-07,1481068800,1.272,1.272,1.265,1.265,3,0,7,2016-12-04/2016-12-10,2555931
42,-162,BP6,BP6M7,D1,2016-12-08,1481155200,1.275,1.275,1.2632,1.2632,4,0,5,2016-12-04/2016-12-10,2555931
43,-161,BP6,BP6M7,D1,2016-12-09,1481241600,1.2626,1.2626,1.2626,1.2626,1,0,2555904,2016-12-04/2016-12-10,2555931
114,-7,BP6,BP6Z6,D1,2016-12-11,1481414400,1.2598,1.2603,1.258,1.2598,931,0,1421,2016-12-11/2016-12-17,407982
115,-6,BP6,BP6Z6,D1,2016-12-12,1481500800,1.2595,1.2702,1.2569,1.2678,58759,0,94677,2016-12-11/2016-12-17,407982
116,-5,BP6,BP6Z6,D1,2016-12-13,1481587200,1.2677,1.2731,1.2654,1.2661,55542,0,86302,2016-12-11/2016-12-17,407982
117,-4,BP6,BP6Z6,D1,2016-12-14,1481673600,1.2663,1.2738,1.2514,1.2538,66487,0,104930,2016-12-11/2016-12-17,407982
118,-3,BP6,BP6Z6,D1,2016-12-15,1481760000,1.2536,1.2568,1.2377,1.2422,74590,0,111336,2016-12-11/2016-12-17,407982
119,-2,BP6,BP6Z6,D1,2016-12-16,1481846400,1.2422,1.251,1.2386,1.2492,5751,0,9316,2016-12-11/2016-12-17,407982
103,-73,BP6,BP6H7,D1,2016-12-18,1482019200,1.2517,1.2525,1.2512,1.2516,402,0,691,2016-12-18/2016-12-24,364929
104,-72,BP6,BP6H7,D1,2016-12-19,1482105600,1.2517,1.253,1.2383,1.2415,56139,0,89141,2016-12-18/2016-12-24,364929
105,-71,BP6,BP6H7,D1,2016-12-20,1482192000,1.2415,1.2437,1.234,1.239,53572,0,84323,2016-12-18/2016-12-24,364929
106,-70,BP6,BP6H7,D1,2016-12-21,1482278400,1.2394,1.242,1.2353,1.238,38439,0,60594,2016-12-18/2016-12-24,364929
107,-69,BP6,BP6H7,D1,2016-12-22,1482364800,1.238,1.2405,1.2304,1.2311,45996,0,73004,2016-12-18/2016-12-24,364929
108,-68,BP6,BP6H7,D1,2016-12-23,1482451200,1.231,1.2326,1.2255,1.2314,35563,0,57176,2016-12-18/2016-12-24,364929
109,-67,BP6,BP6H7,D1,2016-12-25,1482624000,1.2314,1.2314,1.2314,1.2314,3,50,3,2016-12-25/2016-12-31,274785
110,-66,BP6,BP6H7,D1,2016-12-26,1482710400,1.2314,1.2314,1.2295,1.2301,611,0,884,2016-12-25/2016-12-31,274785
111,-65,BP6,BP6H7,D1,2016-12-27,1482796800,1.23,1.2314,1.2267,1.2301,20561,0,31200,2016-12-25/2016-12-31,274785
112,-64,BP6,BP6H7,D1,2016-12-28,1482883200,1.23,1.2323,1.2227,1.224,45982,0,73658,2016-12-25/2016-12-31,274785
113,-63,BP6,BP6H7,D1,2016-12-29,1482969600,1.224,1.2342,1.2239,1.2304,44696,0,71508,2016-12-25/2016-12-31,274785
114,-62,BP6,BP6H7,D1,2016-12-30,1483056000,1.2303,1.2409,1.2288,1.2362,63481,0,97532,2016-12-25/2016-12-31,274785
115,-61,BP6,BP6H7,D1,2017-01-01,1483228800,1.2362,1.2362,1.2362,1.2362,3,38,6,2017-01-01/2017-01-07,469547
116,-60,BP6,BP6H7,D1,2017-01-02,1483315200,1.2362,1.2362,1.2294,1.2302,1539,0,2559,2017-01-01/2017-01-07,469547
117,-59,BP6,BP6H7,D1,2017-01-03,1483401600,1.2299,1.2325,1.2217,1.2262,72193,0,121303,2017-01-01/2017-01-07,469547
118,-58,BP6,BP6H7,D1,2017-01-04,1483488000,1.226,1.2371,1.2238,1.2341,56874,0,90375,2017-01-01/2017-01-07,469547
119,-57,BP6,BP6H7,D1,2017-01-05,1483574400,1.2344,1.245,1.2287,1.2439,90710,0,145728,2017-01-01/2017-01-07,469547
120,-56,BP6,BP6H7,D1,2017-01-06,1483660800,1.2438,1.2442,1.2278,1.2299,64250,0,109576,2017-01-01/2017-01-07,469547
121,-55,BP6,BP6H7,D1,2017-01-08,1483833600,1.2272,1.2287,1.2269,1.2273,1421,0,2569,2017-01-08/2017-01-14,644090
122,-54,BP6,BP6H7,D1,2017-01-09,1483920000,1.2275,1.2288,1.214,1.2186,76845,0,129455,2017-01-08/2017-01-14,644090
123,-53,BP6,BP6H7,D1,2017-01-10,1484006400,1.2186,1.2206,1.2123,1.2189,58760,0,96423,2017-01-08/2017-01-14,644090
124,-52,BP6,BP6H7,D1,2017-01-11,1484092800,1.219,1.2289,1.2052,1.2223,117358,0,186280,2017-01-08/2017-01-14,644090
125,-51,BP6,BP6H7,D1,2017-01-12,1484179200,1.2225,1.2331,1.2166,1.218,77169,0,121312,2017-01-08/2017-01-14,644090
126,-50,BP6,BP6H7,D1,2017-01-13,1484265600,1.2179,1.2248,1.2135,1.2189,66546,0,108051,2017-01-08/2017-01-14,644090
127,-49,BP6,BP6H7,D1,2017-01-15,1484438400,1.2063,1.2075,1.2041,1.2051,2554,0,4805,2017-01-15/2017-01-21,653400
128,-48,BP6,BP6H7,D1,2017-01-16,1484524800,1.2051,1.21,1.2001,1.2053,58191,0,90370,2017-01-15/2017-01-21,653400
129,-47,BP6,BP6H7,D1,2017-01-17,1484611200,1.2053,1.2431,1.2053,1.2402,144124,0,240281,2017-01-15/2017-01-21,653400
130,-46,BP6,BP6H7,D1,2017-01-18,1484697600,1.24,1.2417,1.2268,1.2273,78059,0,127058,2017-01-15/2017-01-21,653400
131,-45,BP6,BP6H7,D1,2017-01-19,1484784000,1.2274,1.236,1.2263,1.2352,60835,0,94763,2017-01-15/2017-01-21,653400
132,-44,BP6,BP6H7,D1,2017-01-20,1484870400,1.2351,1.2394,1.2273,1.239,58681,0,96123,2017-01-15/2017-01-21,653400
133,-43,BP6,BP6H7,D1,2017-01-22,1485043200,1.2391,1.24,1.2389,1.2399,977,0,2353,2017-01-22/2017-01-28,501808
134,-42,BP6,BP6H7,D1,2017-01-23,1485129600,1.24,1.2556,1.2394,1.2528,60009,0,105301,2017-01-22/2017-01-28,501808
135,-41,BP6,BP6H7,D1,2017-01-24,1485216000,1.2528,1.2556,1.2431,1.2545,71037,0,111390,2017-01-22/2017-01-28,501808
136,-40,BP6,BP6H7,D1,2017-01-25,1485302400,1.2544,1.2652,1.2504,1.2647,63341,0,108388,2017-01-22/2017-01-28,501808
137,-39,BP6,BP6H7,D1,2017-01-26,1485388800,1.2646,1.2686,1.2568,1.2607,59506,0,96123,2017-01-22/2017-01-28,501808
138,-38,BP6,BP6H7,D1,2017-01-27,1485475200,1.2607,1.2617,1.2527,1.2559,47958,0,78253,2017-01-22/2017-01-28,501808
139,-37,BP6,BP6H7,D1,2017-01-29,1485648000,1.258,1.2611,1.2569,1.2605,890,0,1415,2017-01-29/2017-02-04,528616
140,-36,BP6,BP6H7,D1,2017-01-30,1485734400,1.2606,1.2612,1.2475,1.2509,49179,0,81367,2017-01-29/2017-02-04,528616
141,-35,BP6,BP6H7,D1,2017-01-31,1485820800,1.2508,1.2606,1.2421,1.2597,71836,0,119032,2017-01-29/2017-02-04,528616
142,-34,BP6,BP6H7,D1,2017-02-01,1485907200,1.2595,1.269,1.2552,1.2668,62961,0,102920,2017-01-29/2017-02-04,528616
143,-33,BP6,BP6H7,D1,2017-02-02,1485993600,1.2669,1.2715,1.2526,1.2527,80722,0,133226,2017-01-29/2017-02-04,528616
144,-32,BP6,BP6H7,D1,2017-02-03,1486080000,1.2527,1.2546,1.246,1.2491,56515,0,90656,2017-01-29/2017-02-04,528616
145,-31,BP6,BP6H7,D1,2017-02-05,1486252800,1.2481,1.2494,1.2481,1.249,295,0,501,2017-02-05/2017-02-11,459777
146,-30,BP6,BP6H7,D1,2017-02-06,1486339200,1.249,1.2506,1.2435,1.2476,39411,0,63652,2017-02-05/2017-02-11,459777
147,-29,BP6,BP6H7,D1,2017-02-07,1486425600,1.2476,1.2554,1.2353,1.2503,76697,0,131801,2017-02-05/2017-02-11,459777
148,-28,BP6,BP6H7,D1,2017-02-08,1486512000,1.2503,1.2556,1.2481,1.253,48887,0,79339,2017-02-05/2017-02-11,459777
149,-27,BP6,BP6H7,D1,2017-02-09,1486598400,1.2531,1.2589,1.2496,1.2501,55873,0,92231,2017-02-05/2017-02-11,459777
150,-26,BP6,BP6H7,D1,2017-02-10,1486684800,1.2501,1.2528,1.2445,1.2498,57660,0,92253,2017-02-05/2017-02-11,459777
151,-25,BP6,BP6H7,D1,2017-02-12,1486857600,1.2497,1.2499,1.2486,1.2489,288,0,494,2017-02-12/2017-02-18,471668
152,-24,BP6,BP6H7,D1,2017-02-13,1486944000,1.2487,1.2546,1.2486,1.2528,42182,0,69958,2017-02-12/2017-02-18,471668
153,-23,BP6,BP6H7,D1,2017-02-14,1487030400,1.2529,1.2555,1.2449,1.2474,63656,0,106778,2017-02-12/2017-02-18,471668
154,-22,BP6,BP6H7,D1,2017-02-15,1487116800,1.2474,1.2488,1.2389,1.2472,60785,0,99126,2017-02-12/2017-02-18,471668
155,-21,BP6,BP6H7,D1,2017-02-16,1487203200,1.2471,1.2529,1.2459,1.2491,54783,0,91245,2017-02-12/2017-02-18,471668
156,-20,BP6,BP6H7,D1,2017-02-17,1487289600,1.2488,1.2515,1.2392,1.2421,60158,0,104067,2017-02-12/2017-02-18,471668
157,-19,BP6,BP6H7,D1,2017-02-19,1487462400,1.2425,1.2446,1.2423,1.2434,749,0,1125,2017-02-19/2017-02-25,467491
158,-18,BP6,BP6H7,D1,2017-02-20,1487548800,1.2433,1.2488,1.2413,1.2477,19269,0,34225,2017-02-19/2017-02-25,467491
159,-17,BP6,BP6H7,D1,2017-02-21,1487635200,1.2477,1.2496,1.2406,1.2492,50303,0,87206,2017-02-19/2017-02-25,467491
160,-16,BP6,BP6H7,D1,2017-02-22,1487721600,1.2491,1.2514,1.2417,1.2457,63438,0,108124,2017-02-19/2017-02-25,467491
161,-15,BP6,BP6H7,D1,2017-02-23,1487808000,1.2457,1.2565,1.2431,1.2558,64392,0,116271,2017-02-19/2017-02-25,467491
162,-14,BP6,BP6H7,D1,2017-02-24,1487894400,1.2558,1.2574,1.245,1.247,67752,0,120540,2017-02-19/2017-02-25,467491
163,-13,BP6,BP6H7,D1,2017-02-26,1488067200,1.2458,1.246,1.2394,1.2402,4282,0,7063,2017-02-26/2017-03-04,558718
164,-12,BP6,BP6H7,D1,2017-02-27,1488153600,1.2402,1.2481,1.2384,1.2439,55922,0,97782,2017-02-26/2017-03-04,558718
165,-11,BP6,BP6H7,D1,2017-02-28,1488240000,1.2441,1.2473,1.2374,1.238,65434,0,113246,2017-02-26/2017-03-04,558718
166,-10,BP6,BP6H7,D1,2017-03-01,1488326400,1.238,1.2408,1.2272,1.2272,71873,0,129998,2017-02-26/2017-03-04,558718
167,-9,BP6,BP6H7,D1,2017-03-02,1488412800,1.2272,1.2309,1.2244,1.2276,59150,0,108687,2017-02-26/2017-03-04,558718
168,-8,BP6,BP6H7,D1,2017-03-03,1488499200,1.2275,1.2309,1.2215,1.2309,59953,0,101942,2017-02-26/2017-03-04,558718
169,-7,BP6,BP6H7,D1,2017-03-05,1488672000,1.2295,1.2303,1.2289,1.2302,645,0,972,2017-03-05/2017-03-11,343576
