symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
BIT$N,W1,2025-06-22,1750550400,561520.0,604080.0,551960.0,595460.0,846736,20,5352233
BIT$N,W1,2025-06-29,1751155200,598560.0,605460.0,580500.0,589220.0,573092,20,3624654
BIT$N,W1,2025-07-06,1751760000,593580.0,665200.0,593400.0,660060.0,633219,20,3275207
BIT$N,W1,2025-07-13,1752364800,680000.0,683340.0,646720.0,657480.0,677209,20,3290345
BIT$N,W1,2025-07-20,1752969600,658720.0,671640.0,648780.0,666640.0,539230,20,2931504
BIT$N,W1,2025-07-27,1753574400,674340.0,678460.0,632500.0,636080.0,577642,20,3541675
BIT$N,W1,2025-08-03,1754179200,639360.0,646060.0,626860.0,641620.0,520354,20,2822638
BIT$N,W1,2025-08-10,1754784000,661840.0,672000.0,634800.0,636140.0,634103,20,3722002
BIT$N,W1,2025-08-17,1755388800,624000.0,639820.0,612440.0,638120.0,632157,20,3452208
BIT$N,W1,2025-08-24,1755993600,607840.0,615920.0,589480.0,591300.0,597429,20,3482564
BIT$N,W1,2025-08-31,1756598400,597120.0,621860.0,594540.0,607020.0,569642,20,3303425
BIT$N,W1,2025-09-07,1757203200,611100.0,630420.0,605600.0,627380.0,494099,20,2818782
BIT$N,W1,2025-09-14,1757808000,620060.0,628700.0,611120.0,617120.0,446018,20,2462604
BIT$N,W1,2025-09-21,1758412800,603560.0,610560.0,582020.0,594020.0,425962,20,2471256
BIT$N,W1,2025-09-28,1759017600,607300.0,672380.0,604040.0,662660.0,567818,20,3492431
BIT$N,W1,2025-10-05,1759622400,673580.0,680400.0,568800.0,611000.0,688756,20,4161915
BIT$N,W1,2025-10-12,1760227200,635400.0,639900.0,572220.0,583820.0,695142,20,4174553
BIT$N,W1,2025-10-19,1760832000,603000.0,616720.0,578300.0,599060.0,591821,20,3522653
BIT$N,W1,2025-10-26,1761436800,620760.0,625480.0,558000.0,596200.0,548763,20,3042739
BIT$N,W1,2025-11-02,1762041600,586620.0,589360.0,536220.0,555640.0,728942,20,3830155
BIT$N,W1,2025-11-09,1762646400,569500.0,571760.0,501080.0,503800.0,699304,20,3842552
BIT$N,W1,2025-11-16,1763251200,509020.0,512060.0,435420.0,460300.0,671792,20,3660520
BIT$N,W1,2025-11-23,1763856000,466780.0,502640.0,460820.0,491680.0,662497,20,3631564
BIT$N,W1,2025-11-30,1764460800,465000.0,501880.0,453260.0,490460.0,714389,20,4067245
BIT$N,W1,2025-12-07,1765065600,503000.0,519640.0,485740.0,491620.0,553445,20,3030014
BIT$N,W1,2025-12-14,1765670400,486480.0,499080.0,463940.0,486740.0,590164,20,3198533
BIT$N,W1,2025-12-21,1766275200,499060.0,503540.0,481480.0,491360.0,229152,20,1222965
BIT$N,W1,2025-12-28,1766880000,491000.0,499500.0,485820.0,493020.0,221233,20,1207982
BIT$N,W1,2026-01-04,1767484800,510260.0,518560.0,484960.0,489460.0,459311,20,2602243
BIT$N,W1,2026-01-11,1768089600,488980.0,530480.0,486900.0,525340.0,272907,0,1521158
