a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
1,-88,EMD,EMDZ6,D1,2016-08-29,1472428800,1564.8,1564.8,1564.8,1564.8,1,0,35,2016-08-28/2016-09-03,35
2,-87,EMD,EMDZ6,D1,2016-09-06,1473120000,1576.2,1577.1,1566.3,1569.4,351,0,84,2016-09-04/2016-09-10,24423
3,-86,EMD,EMDZ6,D1,2016-09-07,1473206400,1568.8,1578.6,1568.2,1578.0,4538,0,1952,2016-09-04/2016-09-10,24423
4,-85,EMD,EMDZ6,D1,2016-09-08,1473292800,1578.6,1578.6,1568.9,1571.1,10863,0,1633,2016-09-04/2016-09-10,24423
5,-84,EMD,EMDZ6,D1,2016-09-09,1473379200,1569.0,1569.5,1518.3,1518.3,53872,0,20754,2016-09-04/2016-09-10,24423
6,-83,EMD,EMDZ6,D1,2016-09-11,1473552000,1521.9,1524.0,1516.6,1519.9,1438,0,148,2016-09-11/2016-09-17,107352
7,-82,EMD,EMDZ6,D1,2016-09-12,1473638400,1518.9,1544.1,1508.5,1539.7,73641,0,22019,2016-09-11/2016-09-17,107352
8,-81,EMD,EMDZ6,D1,2016-09-13,1473724800,1539.9,1539.9,1506.5,1516.3,82635,0,24563,2016-09-11/2016-09-17,107352
9,-80,EMD,EMDZ6,D1,2016-09-14,1473811200,1517.4,1522.0,1505.8,1507.9,73407,0,24632,2016-09-11/2016-09-17,107352
10,-79,EMD,EMDZ6,D1,2016-09-15,1473897600,1508.9,1528.0,1501.8,1520.4,59119,0,16411,2016-09-11/2016-09-17,107352
11,-78,EMD,EMDZ6,D1,2016-09-16,1473984000,1519.2,1521.7,1511.8,1517.7,54371,0,19579,2016-09-11/2016-09-17,107352
12,-77,EMD,EMDZ6,D1,2016-09-18,1474156800,1518.3,1524.0,1517.4,1522.4,1502,0,102,2016-09-18/2016-09-24,83351
13,-76,EMD,EMDZ6,D1,2016-09-19,1474243200,1522.5,1538.4,1522.0,1527.3,47682,0,16733,2016-09-18/2016-09-24,83351
14,-75,EMD,EMDZ6,D1,2016-09-20,1474329600,1527.4,1535.9,1520.0,1521.3,39878,0,11246,2016-09-18/2016-09-24,83351
15,-74,EMD,EMDZ6,D1,2016-09-21,1474416000,1520.9,1542.5,1517.4,1539.0,59515,0,21423,2016-09-18/2016-09-24,83351
16,-73,EMD,EMDZ6,D1,2016-09-22,1474502400,1539.1,1561.8,1538.7,1557.8,41551,0,20150,2016-09-18/2016-09-24,83351
17,-72,EMD,EMDZ6,D1,2016-09-23,1474588800,1557.7,1560.5,1545.7,1546.4,39662,0,13697,2016-09-18/2016-09-24,83351
18,-71,EMD,EMDZ6,D1,2016-09-25,1474761600,1548.0,1548.1,1547.6,1547.6,4,0,4,2016-09-25/2016-10-01,103755
19,-70,EMD,EMDZ6,D1,2016-09-26,1474848000,1547.5,1548.3,1536.2,1540.1,47117,0,16788,2016-09-25/2016-10-01,103755
20,-69,EMD,EMDZ6,D1,2016-09-27,1474934400,1539.7,1551.6,1532.8,1539.8,53624,0,17561,2016-09-25/2016-10-01,103755
21,-68,EMD,EMDZ6,D1,2016-09-28,1475020800,1539.9,1555.2,1533.0,1553.3,52139,0,22856,2016-09-25/2016-10-01,103755
22,-67,EMD,EMDZ6,D1,2016-09-29,1475107200,1553.0,1555.7,1531.6,1538.0,71930,0,24015,2016-09-25/2016-10-01,103755
23,-66,EMD,EMDZ6,D1,2016-09-30,1475193600,1537.2,1555.5,1529.4,1544.3,54039,0,22531,2016-09-25/2016-10-01,103755
24,-65,EMD,EMDZ6,D1,2016-10-02,1475366400,1547.4,1549.6,1546.3,1548.9,431,0,51,2016-10-02/2016-10-08,93704
25,-64,EMD,EMDZ6,D1,2016-10-03,1475452800,1548.6,1550.4,1535.5,1540.1,50514,0,21952,2016-10-02/2016-10-08,93704
26,-63,EMD,EMDZ6,D1,2016-10-04,1475539200,1539.7,1543.4,1524.7,1530.5,67762,0,22526,2016-10-02/2016-10-08,93704
27,-62,EMD,EMDZ6,D1,2016-10-05,1475625600,1529.1,1546.4,1528.5,1536.9,42579,0,19594,2016-10-02/2016-10-08,93704
28,-61,EMD,EMDZ6,D1,2016-10-06,1475712000,1537.2,1543.6,1530.3,1539.5,41940,0,13055,2016-10-02/2016-10-08,93704
29,-60,EMD,EMDZ6,D1,2016-10-07,1475798400,1539.5,1546.1,1523.3,1529.4,56784,0,16526,2016-10-02/2016-10-08,93704
30,-59,EMD,EMDZ6,D1,2016-10-09,1475971200,1534.8,1535.9,1532.9,1533.5,906,0,99,2016-10-09/2016-10-15,77920
31,-58,EMD,EMDZ6,D1,2016-10-10,1476057600,1532.8,1552.7,1531.1,1544.4,33907,0,12720,2016-10-09/2016-10-15,77920
32,-57,EMD,EMDZ6,D1,2016-10-11,1476144000,1544.0,1544.3,1511.1,1522.5,53055,0,22883,2016-10-09/2016-10-15,77920
33,-56,EMD,EMDZ6,D1,2016-10-12,1476230400,1522.0,1528.2,1514.5,1520.3,47426,0,14133,2016-10-09/2016-10-15,77920
34,-55,EMD,EMDZ6,D1,2016-10-13,1476316800,1520.5,1521.2,1502.8,1516.9,50843,0,13921,2016-10-09/2016-10-15,77920
35,-54,EMD,EMDZ6,D1,2016-10-14,1476403200,1515.3,1530.2,1514.2,1517.9,51883,0,14164,2016-10-09/2016-10-15,77920
36,-53,EMD,EMDZ6,D1,2016-10-16,1476576000,1519.2,1520.5,1512.3,1514.3,1746,0,98,2016-10-16/2016-10-22,66603
37,-52,EMD,EMDZ6,D1,2016-10-17,1476662400,1515.1,1522.0,1511.1,1516.6,44369,0,14486,2016-10-16/2016-10-22,66603
38,-51,EMD,EMDZ6,D1,2016-10-18,1476748800,1518.6,1531.9,1518.6,1522.1,34049,0,11163,2016-10-16/2016-10-22,66603
39,-50,EMD,EMDZ6,D1,2016-10-19,1476835200,1523.6,1534.8,1519.1,1530.2,34346,0,16486,2016-10-16/2016-10-22,66603
40,-49,EMD,EMDZ6,D1,2016-10-20,1476921600,1529.7,1534.4,1517.2,1526.9,42957,0,12343,2016-10-16/2016-10-22,66603
41,-48,EMD,EMDZ6,D1,2016-10-21,1477008000,1524.6,1525.7,1510.7,1524.7,35339,0,12027,2016-10-16/2016-10-22,66603
42,-47,EMD,EMDZ6,D1,2016-10-23,1477180800,1525.2,1527.9,1524.5,1526.6,718,0,89,2016-10-23/2016-10-29,71182
43,-46,EMD,EMDZ6,D1,2016-10-24,1477267200,1525.7,1541.3,1524.3,1531.1,32736,0,12366,2016-10-23/2016-10-29,71182
44,-45,EMD,EMDZ6,D1,2016-10-25,1477353600,1532.0,1534.9,1517.6,1519.7,37057,0,12218,2016-10-23/2016-10-29,71182
45,-44,EMD,EMDZ6,D1,2016-10-26,1477440000,1519.7,1519.7,1508.3,1512.5,40498,0,11150,2016-10-23/2016-10-29,71182
46,-43,EMD,EMDZ6,D1,2016-10-27,1477526400,1512.5,1518.5,1494.5,1499.6,47964,0,16607,2016-10-23/2016-10-29,71182
47,-42,EMD,EMDZ6,D1,2016-10-28,1477612800,1499.5,1509.5,1489.5,1498.6,61539,0,18752,2016-10-23/2016-10-29,71182
48,-41,EMD,EMDZ6,D1,2016-10-30,1477785600,1498.6,1498.6,1493.3,1495.5,3350,0,10842,2016-10-30/2016-11-05,6897311
49,-40,EMD,EMDZ6,D1,2016-10-31,1477872000,1495.5,1510.4,1495.4,1508.3,274235,0,1302194,2016-10-30/2016-11-05,6897311
50,-39,EMD,EMDZ6,D1,2016-11-01,1477958400,1508.3,1513.9,1482.1,1488.0,360094,0,1352623,2016-10-30/2016-11-05,6897311
51,-38,EMD,EMDZ6,D1,2016-11-02,1478044800,1488.0,1490.5,1473.2,1474.9,418194,0,1492132,2016-10-30/2016-11-05,6897311
52,-37,EMD,EMDZ6,D1,2016-11-03,1478131200,1474.9,1483.9,1469.7,1474.8,281908,0,1061749,2016-10-30/2016-11-05,6897311
53,-36,EMD,EMDZ6,D1,2016-11-04,1478217600,1474.8,1489.2,1470.3,1477.6,408971,0,1677771,2016-10-30/2016-11-05,6897311
54,-35,EMD,EMDZ6,D1,2016-11-06,1478390400,1477.6,1502.0,1477.6,1498.2,7982,0,28418,2016-11-06/2016-11-12,7342952
55,-34,EMD,EMDZ6,D1,2016-11-07,1478476800,1498.2,1508.5,1496.3,1505.9,257734,0,1113988,2016-11-06/2016-11-12,7342952
56,-33,EMD,EMDZ6,D1,2016-11-08,1478563200,1505.9,1517.3,1498.7,1514.7,386814,0,1739107,2016-11-06/2016-11-12,7342952
57,-32,EMD,EMDZ6,D1,2016-11-09,1478649600,1514.7,1542.9,1434.1,1536.2,899955,0,2106381,2016-11-06/2016-11-12,7342952
58,-31,EMD,EMDZ6,D1,2016-11-10,1478736000,1536.2,1557.7,1535.6,1547.7,533266,0,1439422,2016-11-06/2016-11-12,7342952
59,-30,EMD,EMDZ6,D1,2016-11-11,1478822400,1547.8,1563.4,1540.2,1562.8,303436,0,915636,2016-11-06/2016-11-12,7342952
60,-29,EMD,EMDZ6,D1,2016-11-13,1478995200,1564.1,1567.0,1564.0,1567.0,1993,0,6822,2016-11-13/2016-11-19,6582674
61,-28,EMD,EMDZ6,D1,2016-11-14,1479081600,1567.0,1587.0,1562.1,1584.2,955955,0,2459007,2016-11-13/2016-11-19,6582674
62,-27,EMD,EMDZ6,D1,2016-11-15,1479168000,1584.2,1596.0,1581.2,1593.3,320157,0,1026165,2016-11-13/2016-11-19,6582674
63,-26,EMD,EMDZ6,D1,2016-11-16,1479254400,1593.3,1597.1,1587.3,1594.2,270637,0,1053261,2016-11-13/2016-11-19,6582674
64,-25,EMD,EMDZ6,D1,2016-11-17,1479340800,1594.2,1606.0,1594.2,1600.9,286027,0,1090267,2016-11-13/2016-11-19,6582674
65,-24,EMD,EMDZ6,D1,2016-11-18,1479427200,1600.9,1607.3,1598.0,1604.6,218851,0,947152,2016-11-13/2016-11-19,6582674
66,-23,EMD,EMDZ6,D1,2016-11-20,1479600000,1604.6,1605.4,1603.3,1605.4,1486,10,8011,2016-11-20/2016-11-26,3742278
67,-22,EMD,EMDZ6,D1,2016-11-21,1479686400,1605.4,1617.4,1603.5,1614.5,254132,0,1231224,2016-11-20/2016-11-26,3742278
68,-21,EMD,EMDZ6,D1,2016-11-22,1479772800,1614.5,1628.7,1614.5,1626.5,214287,0,1012332,2016-11-20/2016-11-26,3742278
69,-20,EMD,EMDZ6,D1,2016-11-23,1479859200,1626.5,1634.9,1622.2,1633.3,208986,0,891449,2016-11-20/2016-11-26,3742278
70,-19,EMD,EMDZ6,D1,2016-11-24,1479945600,1633.3,1640.5,1632.0,1640.2,64572,0,188328,2016-11-20/2016-11-26,3742278
71,-18,EMD,EMDZ6,D1,2016-11-25,1480032000,1639.7,1641.1,1636.1,1640.2,93662,0,410934,2016-11-20/2016-11-26,3742278
72,-17,EMD,EMDZ6,D1,2016-11-27,1480204800,1638.9,1638.9,1636.7,1636.9,1245,10,4557,2016-11-27/2016-12-03,1343102
73,-16,EMD,EMDZ6,D1,2016-11-28,1480291200,1636.9,1639.0,1626.3,1629.0,269447,0,1183218,2016-11-27/2016-12-03,1343102
74,-15,EMD,EMDZ6,D1,2016-11-29,1480377600,1629.0,1636.6,1625.2,1630.2,36916,0,105037,2016-11-27/2016-12-03,1343102
75,-14,EMD,EMDZ6,D1,2016-11-30,1480464000,1631.1,1638.9,1625.6,1629.4,13845,0,18637,2016-11-27/2016-12-03,1343102
76,-13,EMD,EMDZ6,D1,2016-12-01,1480550400,1629.0,1636.5,1617.8,1622.1,13198,0,16661,2016-11-27/2016-12-03,1343102
77,-12,EMD,EMDZ6,D1,2016-12-02,1480636800,1622.1,1630.3,1618.5,1624.2,11603,0,14992,2016-11-27/2016-12-03,1343102
78,-11,EMD,EMDZ6,D1,2016-12-04,1480809600,1620.5,1620.9,1616.2,1618.6,116,0,168,2016-12-04/2016-12-10,62320
79,-10,EMD,EMDZ6,D1,2016-12-05,1480896000,1618.4,1643.8,1617.7,1642.7,10228,0,12797,2016-12-04/2016-12-10,62320
80,-9,EMD,EMDZ6,D1,2016-12-06,1480982400,1642.7,1659.1,1639.9,1655.7,11087,0,13895,2016-12-04/2016-12-10,62320
81,-8,EMD,EMDZ6,D1,2016-12-07,1481068800,1655.7,1679.6,1653.2,1676.2,11466,0,13693,2016-12-04/2016-12-10,62320
82,-7,EMD,EMDZ6,D1,2016-12-08,1481155200,1676.2,1699.1,1674.7,1695.7,13018,0,14965,2016-12-04/2016-12-10,62320
83,-6,EMD,EMDZ6,D1,2016-12-09,1481241600,1695.7,1699.6,1689.4,1692.2,5763,0,6802,2016-12-04/2016-12-10,62320
22,-83,EMD,EMDH7,D1,2016-12-11,1481414400,1691.0,1697.8,1688.7,1695.0,93,10,121,2016-12-11/2016-12-17,96764
23,-82,EMD,EMDH7,D1,2016-12-12,1481500800,1694.1,1696.0,1676.7,1680.9,15059,0,18275,2016-12-11/2016-12-17,96764
24,-81,EMD,EMDH7,D1,2016-12-13,1481587200,1680.6,1691.1,1675.9,1685.9,14411,0,17930,2016-12-11/2016-12-17,96764
25,-80,EMD,EMDH7,D1,2016-12-14,1481673600,1685.9,1689.7,1661.6,1664.3,20015,0,23215,2016-12-11/2016-12-17,96764
26,-79,EMD,EMDH7,D1,2016-12-15,1481760000,1667.4,1681.3,1660.4,1674.5,13768,0,15808,2016-12-11/2016-12-17,96764
27,-78,EMD,EMDH7,D1,2016-12-16,1481846400,1674.5,1684.0,1663.6,1668.0,17292,0,21415,2016-12-11/2016-12-17,96764
28,-77,EMD,EMDH7,D1,2016-12-18,1482019200,1670.6,1671.7,1670.1,1671.7,40,10,45,2016-12-18/2016-12-24,47518
29,-76,EMD,EMDH7,D1,2016-12-19,1482105600,1671.7,1678.4,1668.2,1676.6,9840,0,10946,2016-12-18/2016-12-24,47518
30,-75,EMD,EMDH7,D1,2016-12-20,1482192000,1678.3,1688.7,1677.0,1685.0,8725,0,10308,2016-12-18/2016-12-24,47518
31,-74,EMD,EMDH7,D1,2016-12-21,1482278400,1685.0,1687.7,1676.5,1676.5,8219,0,9457,2016-12-18/2016-12-24,47518
32,-73,EMD,EMDH7,D1,2016-12-22,1482364800,1677.3,1680.1,1664.0,1669.6,8260,0,9333,2016-12-18/2016-12-24,47518
33,-72,EMD,EMDH7,D1,2016-12-23,1482451200,1669.6,1673.8,1668.1,1670.0,6294,0,7429,2016-12-18/2016-12-24,47518
34,-71,EMD,EMDH7,D1,2016-12-25,1482624000,1670.0,1670.0,1670.0,1670.0,3,1480,3,2016-12-25/2016-12-31,39136
35,-70,EMD,EMDH7,D1,2016-12-26,1482710400,1670.0,1670.9,1670.0,1670.9,93,0,93,2016-12-25/2016-12-31,39136
36,-69,EMD,EMDH7,D1,2016-12-27,1482796800,1670.9,1683.4,1669.8,1676.9,5392,0,6623,2016-12-25/2016-12-31,39136
37,-68,EMD,EMDH7,D1,2016-12-28,1482883200,1676.9,1683.4,1658.7,1662.1,9877,0,11676,2016-12-25/2016-12-31,39136
38,-67,EMD,EMDH7,D1,2016-12-29,1482969600,1662.1,1670.6,1659.2,1666.1,7037,0,7969,2016-12-25/2016-12-31,39136
39,-66,EMD,EMDH7,D1,2016-12-30,1483056000,1666.6,1673.7,1655.6,1657.6,10665,0,12772,2016-12-25/2016-12-31,39136
40,-65,EMD,EMDH7,D1,2017-01-01,1483228800,1657.6,1657.6,1657.6,1657.6,3,3570,3,2017-01-01/2017-01-07,69709
41,-64,EMD,EMDH7,D1,2017-01-02,1483315200,1657.6,1666.9,1657.6,1666.7,110,0,125,2017-01-01/2017-01-07,69709
42,-63,EMD,EMDH7,D1,2017-01-03,1483401600,1666.2,1680.3,1657.5,1667.5,16944,0,19865,2017-01-01/2017-01-07,69709
43,-62,EMD,EMDH7,D1,2017-01-04,1483488000,1667.5,1696.1,1667.3,1691.3,18272,0,21873,2017-01-01/2017-01-07,69709
44,-61,EMD,EMDH7,D1,2017-01-05,1483574400,1691.0,1693.6,1674.6,1681.0,12584,0,14283,2017-01-01/2017-01-07,69709
45,-60,EMD,EMDH7,D1,2017-01-06,1483660800,1680.2,1688.3,1676.4,1677.6,11438,0,13560,2017-01-01/2017-01-07,69709
46,-59,EMD,EMDH7,D1,2017-01-08,1483833600,1678.1,1679.3,1676.0,1679.3,40,10,52,2017-01-08/2017-01-14,88275
47,-58,EMD,EMDH7,D1,2017-01-09,1483920000,1679.2,1681.4,1665.7,1666.9,12892,0,15774,2017-01-08/2017-01-14,88275
48,-57,EMD,EMDH7,D1,2017-01-10,1484006400,1666.9,1685.9,1663.9,1678.8,12843,0,15559,2017-01-08/2017-01-14,88275
49,-56,EMD,EMDH7,D1,2017-01-11,1484092800,1678.8,1687.3,1673.6,1685.6,15938,0,20405,2017-01-08/2017-01-14,88275
50,-55,EMD,EMDH7,D1,2017-01-12,1484179200,1685.6,1685.6,1658.2,1678.0,16745,0,19820,2017-01-08/2017-01-14,88275
51,-54,EMD,EMDH7,D1,2017-01-13,1484265600,1677.8,1692.8,1676.6,1684.6,13852,0,16665,2017-01-08/2017-01-14,88275
52,-53,EMD,EMDH7,D1,2017-01-15,1484438400,1683.9,1684.0,1683.1,1683.1,44,10,45,2017-01-15/2017-01-21,71099
53,-52,EMD,EMDH7,D1,2017-01-16,1484524800,1683.6,1685.2,1680.6,1684.3,860,0,928,2017-01-15/2017-01-21,71099
54,-51,EMD,EMDH7,D1,2017-01-17,1484611200,1684.3,1684.4,1667.4,1669.3,14548,0,18058,2017-01-15/2017-01-21,71099
55,-50,EMD,EMDH7,D1,2017-01-18,1484697600,1669.3,1678.6,1665.7,1676.7,12445,0,15536,2017-01-15/2017-01-21,71099
56,-49,EMD,EMDH7,D1,2017-01-19,1484784000,1677.0,1684.7,1659.0,1669.0,15105,0,18557,2017-01-15/2017-01-21,71099
57,-48,EMD,EMDH7,D1,2017-01-20,1484870400,1669.1,1678.9,1667.9,1673.6,14909,0,17975,2017-01-15/2017-01-21,71099
28,-144,EMD,EMDU7,D1,2017-01-22,1485043200,0.0,0.0,0.0,0.0,60,0,0,2017-01-22/2017-01-28,4144959
29,-143,EMD,EMDU7,D1,2017-01-23,1485129600,1660.7,1660.7,0.0,0.0,1365,0,0,2017-01-22/2017-01-28,4144959
30,-142,EMD,EMDU7,D1,2017-01-24,1485216000,1686.4,1686.4,0.0,0.0,1365,0,0,2017-01-22/2017-01-28,4144959
31,-141,EMD,EMDU7,D1,2017-01-25,1485302400,1699.5,1699.5,0.0,0.0,1365,0,0,2017-01-22/2017-01-28,4144959
32,-140,EMD,EMDU7,D1,2017-01-26,1485388800,1695.3,1695.3,0.0,0.0,1365,0,4144959,2017-01-22/2017-01-28,4144959
33,-139,EMD,EMDU7,D1,2017-01-27,1485475200,1686.8,1686.8,0.0,0.0,1305,0,0,2017-01-22/2017-01-28,4144959
34,-138,EMD,EMDU7,D1,2017-01-29,1485648000,0.0,0.0,0.0,0.0,60,0,0,2017-01-29/2017-02-04,167680
35,-137,EMD,EMDU7,D1,2017-01-30,1485734400,1672.7,1672.7,0.0,0.0,1365,0,0,2017-01-29/2017-02-04,167680
36,-136,EMD,EMDU7,D1,2017-01-31,1485820800,1677.6,1677.6,0.0,0.0,1365,0,167680,2017-01-29/2017-02-04,167680
37,-135,EMD,EMDU7,D1,2017-02-01,1485907200,1673.2,1673.2,0.0,0.0,1365,0,0,2017-01-29/2017-02-04,167680
38,-134,EMD,EMDU7,D1,2017-02-02,1485993600,1674.3,1674.3,0.0,0.0,1365,0,0,2017-01-29/2017-02-04,167680
39,-133,EMD,EMDU7,D1,2017-02-03,1486080000,1696.9,1696.9,0.0,0.0,1305,0,0,2017-01-29/2017-02-04,167680
70,-35,EMD,EMDH7,D1,2017-02-05,1486252800,1705.0,1705.6,1702.7,1702.7,17,10,17,2017-02-05/2017-02-11,64557
71,-34,EMD,EMDH7,D1,2017-02-06,1486339200,1702.7,1706.3,1693.7,1697.1,10428,0,11623,2017-02-05/2017-02-11,64557
72,-33,EMD,EMDH7,D1,2017-02-07,1486425600,1697.1,1704.3,1688.2,1689.9,11811,0,13544,2017-02-05/2017-02-11,64557
73,-32,EMD,EMDH7,D1,2017-02-08,1486512000,1690.0,1695.8,1679.3,1693.7,12984,0,14282,2017-02-05/2017-02-11,64557
74,-31,EMD,EMDH7,D1,2017-02-09,1486598400,1693.0,1712.8,1691.7,1710.0,12224,0,13726,2017-02-05/2017-02-11,64557
75,-30,EMD,EMDH7,D1,2017-02-10,1486684800,1710.1,1722.2,1709.6,1718.2,10014,0,11365,2017-02-05/2017-02-11,64557
46,-126,EMD,EMDU7,D1,2017-02-12,1486857600,0.0,0.0,0.0,0.0,60,0,0,2017-02-12/2017-02-18,14024704
47,-125,EMD,EMDU7,D1,2017-02-13,1486944000,1719.6,1719.6,0.0,0.0,1365,0,0,2017-02-12/2017-02-18,14024704
48,-124,EMD,EMDU7,D1,2017-02-14,1487030400,1723.9,1723.9,0.0,0.0,1365,0,0,2017-02-12/2017-02-18,14024704
49,-123,EMD,EMDU7,D1,2017-02-15,1487116800,1729.2,1729.2,0.0,0.0,1365,0,14024704,2017-02-12/2017-02-18,14024704
50,-122,EMD,EMDU7,D1,2017-02-16,1487203200,1728.0,1728.0,0.0,0.0,1365,0,0,2017-02-12/2017-02-18,14024704
51,-121,EMD,EMDU7,D1,2017-02-17,1487289600,1729.4,1729.4,0.0,0.0,1305,0,0,2017-02-12/2017-02-18,14024704
82,-23,EMD,EMDH7,D1,2017-02-19,1487462400,1733.0,1733.2,1731.9,1732.9,10,10,10,2017-02-19/2017-02-25,45666
83,-22,EMD,EMDH7,D1,2017-02-20,1487548800,1732.8,1741.0,1732.4,1735.7,832,0,861,2017-02-19/2017-02-25,45666
84,-21,EMD,EMDH7,D1,2017-02-21,1487635200,1735.7,1749.1,1732.4,1744.6,9149,0,10353,2017-02-19/2017-02-25,45666
85,-20,EMD,EMDH7,D1,2017-02-22,1487721600,1744.6,1749.4,1736.9,1741.8,9014,0,10042,2017-02-19/2017-02-25,45666
86,-19,EMD,EMDH7,D1,2017-02-23,1487808000,1741.8,1746.8,1725.6,1731.2,11727,0,13099,2017-02-19/2017-02-25,45666
87,-18,EMD,EMDH7,D1,2017-02-24,1487894400,1731.2,1736.2,1718.1,1735.2,10044,0,11301,2017-02-19/2017-02-25,45666
88,-17,EMD,EMDH7,D1,2017-02-26,1488067200,1733.4,1739.2,1733.4,1738.9,112,0,190,2017-02-26/2017-03-04,78125
89,-16,EMD,EMDH7,D1,2017-02-27,1488153600,1738.9,1747.7,1732.0,1744.9,11579,0,13009,2017-02-26/2017-03-04,78125
90,-15,EMD,EMDH7,D1,2017-02-28,1488240000,1744.9,1746.8,1726.8,1729.3,14398,0,18015,2017-02-26/2017-03-04,78125
91,-14,EMD,EMDH7,D1,2017-03-01,1488326400,1729.1,1760.6,1729.1,1756.4,17279,0,20874,2017-02-26/2017-03-04,78125
92,-13,EMD,EMDH7,D1,2017-03-02,1488412800,1756.4,1757.7,1734.4,1734.9,12440,0,14579,2017-02-26/2017-03-04,78125
93,-12,EMD,EMDH7,D1,2017-03-03,1488499200,1734.9,1741.1,1729.3,1737.3,10165,0,11458,2017-02-26/2017-03-04,78125
94,-11,EMD,EMDH7,D1,2017-03-05,1488672000,1734.9,1735.0,1729.0,1729.0,66,10,69,2017-03-05/2017-03-11,55862
95,-10,EMD,EMDH7,D1,2017-03-06,1488758400,1728.2,1734.3,1720.8,1725.3,10856,0,12541,2017-03-05/2017-03-11,55862
96,-9,EMD,EMDH7,D1,2017-03-07,1488844800,1725.3,1729.1,1715.0,1715.1,10194,0,11437,2017-03-05/2017-03-11,55862
97,-8,EMD,EMDH7,D1,2017-03-08,1488931200,1714.8,1724.0,1708.3,1711.8,11273,0,13208,2017-03-05/2017-03-11,55862
98,-7,EMD,EMDH7,D1,2017-03-09,1489017600,1711.8,1715.1,1695.7,1708.4,11793,0,13089,2017-03-05/2017-03-11,55862
99,-6,EMD,EMDH7,D1,2017-03-10,1489104000,1707.6,1716.5,1700.3,1708.4,4733,0,5518,2017-03-05/2017-03-11,55862
32,-82,EMD,EMDM7,D1,2017-03-12,1489276800,1711.3,1711.3,1705.5,1705.8,45,10,51,2017-03-12/2017-03-18,74138
33,-81,EMD,EMDM7,D1,2017-03-13,1489363200,1706.1,1718.1,1706.1,1712.8,9894,0,11037,2017-03-12/2017-03-18,74138
34,-80,EMD,EMDM7,D1,2017-03-14,1489449600,1712.8,1713.4,1696.7,1708.0,14381,0,15632,2017-03-12/2017-03-18,74138
35,-79,EMD,EMDM7,D1,2017-03-15,1489536000,1708.9,1733.1,1707.9,1726.5,17214,0,19813,2017-03-12/2017-03-18,74138
36,-78,EMD,EMDM7,D1,2017-03-16,1489622400,1727.2,1735.1,1724.8,1728.9,11191,0,12307,2017-03-12/2017-03-18,74138
37,-77,EMD,EMDM7,D1,2017-03-17,1489708800,1728.9,1733.3,1724.3,1731.2,12470,0,15298,2017-03-12/2017-03-18,74138
38,-76,EMD,EMDM7,D1,2017-03-19,1489881600,1730.4,1730.4,1726.8,1727.5,48,10,61,2017-03-19/2017-03-25,91696
39,-75,EMD,EMDM7,D1,2017-03-20,1489968000,1727.7,1729.9,1717.3,1721.3,10416,0,11792,2017-03-19/2017-03-25,91696
40,-74,EMD,EMDM7,D1,2017-03-21,1490054400,1721.7,1729.0,1685.1,1685.4,21100,0,23777,2017-03-19/2017-03-25,91696
41,-73,EMD,EMDM7,D1,2017-03-22,1490140800,1685.6,1693.5,1678.1,1693.5,15642,10,16928,2017-03-19/2017-03-25,91696
42,-72,EMD,EMDM7,D1,2017-03-23,1490227200,1693.0,1705.8,1684.7,1696.3,17213,10,18915,2017-03-19/2017-03-25,91696
43,-71,EMD,EMDM7,D1,2017-03-24,1490313600,1696.7,1705.2,1687.0,1693.2,18382,10,20223,2017-03-19/2017-03-25,91696
44,-70,EMD,EMDM7,D1,2017-03-26,1490486400,1692.5,1692.5,1680.7,1682.3,139,10,161,2017-03-26/2017-04-01,70470
45,-69,EMD,EMDM7,D1,2017-03-27,1490572800,1683.1,1694.7,1670.8,1694.0,14964,0,16678,2017-03-26/2017-04-01,70470
46,-68,EMD,EMDM7,D1,2017-03-28,1490659200,1694.1,1706.9,1684.5,1703.3,12970,0,15098,2017-03-26/2017-04-01,70470
47,-67,EMD,EMDM7,D1,2017-03-29,1490745600,1703.3,1710.2,1696.3,1708.4,9863,0,11319,2017-03-26/2017-04-01,70470
48,-66,EMD,EMDM7,D1,2017-03-30,1490832000,1708.3,1719.1,1705.0,1716.8,8947,10,9857,2017-03-26/2017-04-01,70470
49,-65,EMD,EMDM7,D1,2017-03-31,1490918400,1716.8,1725.8,1711.8,1718.6,14442,0,17357,2017-03-26/2017-04-01,70470
50,-64,EMD,EMDM7,D1,2017-04-02,1491091200,1719.1,1720.6,1717.2,1720.0,60,10,61,2017-04-02/2017-04-08,94911
51,-63,EMD,EMDM7,D1,2017-04-03,1491177600,1720.1,1723.8,1700.3,1708.5,16836,0,19225,2017-04-02/2017-04-08,94911
52,-62,EMD,EMDM7,D1,2017-04-04,1491264000,1708.3,1711.1,1701.0,1709.2,13360,10,14999,2017-04-02/2017-04-08,94911
53,-61,EMD,EMDM7,D1,2017-04-05,1491350400,1709.2,1721.8,1688.0,1691.0,21604,0,24337,2017-04-02/2017-04-08,94911
54,-60,EMD,EMDM7,D1,2017-04-06,1491436800,1687.8,1710.5,1682.6,1708.0,19143,10,21245,2017-04-02/2017-04-08,94911
55,-59,EMD,EMDM7,D1,2017-04-07,1491523200,1707.8,1712.2,1692.1,1705.9,13787,0,15044,2017-04-02/2017-04-08,94911
