a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
1,-114,EEU,EEUZ6,D1,2016-08-02,1470096000,1.1237,1.1294,1.1237,1.1288,12,0,16,2016-07-31/2016-08-06,54
2,-113,EEU,EEUZ6,D1,2016-08-03,1470182400,1.128,1.128,1.1215,1.1215,5,0,5,2016-07-31/2016-08-06,54
3,-112,EEU,EEUZ6,D1,2016-08-04,1470268800,1.121,1.121,1.1192,1.1192,50,0,18,2016-07-31/2016-08-06,54
4,-111,EEU,EEUZ6,D1,2016-08-05,1470355200,1.122,1.122,1.1112,1.1141,32,0,15,2016-07-31/2016-08-06,54
5,-110,EEU,EEUZ6,D1,2016-08-08,1470614400,1.1156,1.1156,1.1141,1.1141,4,0,6,2016-08-07/2016-08-13,38
6,-109,EEU,EEUZ6,D1,2016-08-09,1470700800,1.1154,1.1179,1.1154,1.117,4,0,4,2016-08-07/2016-08-13,38
7,-108,EEU,EEUZ6,D1,2016-08-10,1470787200,1.1204,1.1251,1.1204,1.1234,8,0,10,2016-08-07/2016-08-13,38
8,-107,EEU,EEUZ6,D1,2016-08-11,1470873600,1.1231,1.1231,1.12,1.12,7,0,7,2016-08-07/2016-08-13,38
9,-106,EEU,EEUZ6,D1,2016-08-12,1470960000,1.1199,1.127,1.1199,1.1231,8,0,11,2016-08-07/2016-08-13,38
10,-105,EEU,EEUZ6,D1,2016-08-15,1471219200,1.1221,1.125,1.1221,1.1241,8,0,9,2016-08-14/2016-08-20,73
11,-104,EEU,EEUZ6,D1,2016-08-16,1471305600,1.1254,1.1356,1.1254,1.1331,22,0,26,2016-08-14/2016-08-20,73
12,-103,EEU,EEUZ6,D1,2016-08-17,1471392000,1.133,1.1358,1.1317,1.1358,8,0,9,2016-08-14/2016-08-20,73
13,-102,EEU,EEUZ6,D1,2016-08-18,1471478400,1.1371,1.1419,1.1368,1.1403,72,0,20,2016-08-14/2016-08-20,73
14,-101,EEU,EEUZ6,D1,2016-08-19,1471564800,1.1397,1.1397,1.137,1.1377,9,0,9,2016-08-14/2016-08-20,73
15,-100,EEU,EEUZ6,D1,2016-08-22,1471824000,1.1342,1.1376,1.1336,1.1376,7,0,8,2016-08-21/2016-08-27,98
16,-99,EEU,EEUZ6,D1,2016-08-23,1471910400,1.1381,1.1401,1.1357,1.1357,90,0,19,2016-08-21/2016-08-27,98
17,-98,EEU,EEUZ6,D1,2016-08-24,1471996800,1.135,1.135,1.1304,1.1323,11,0,13,2016-08-21/2016-08-27,98
18,-97,EEU,EEUZ6,D1,2016-08-25,1472083200,1.1327,1.1345,1.1326,1.1341,7,0,9,2016-08-21/2016-08-27,98
19,-96,EEU,EEUZ6,D1,2016-08-26,1472169600,1.1345,1.1387,1.1247,1.1253,173,0,49,2016-08-21/2016-08-27,98
20,-95,EEU,EEUZ6,D1,2016-08-28,1472342400,1.1241,1.1249,1.124,1.1247,5,0,5,2016-08-28/2016-09-03,333
21,-94,EEU,EEUZ6,D1,2016-08-29,1472428800,1.1242,1.126,1.1218,1.1244,129,0,36,2016-08-28/2016-09-03,333
22,-93,EEU,EEUZ6,D1,2016-08-30,1472515200,1.1239,1.1239,1.1188,1.1201,200,0,49,2016-08-28/2016-09-03,333
23,-92,EEU,EEUZ6,D1,2016-08-31,1472601600,1.1209,1.1213,1.118,1.1208,122,0,38,2016-08-28/2016-09-03,333
24,-91,EEU,EEUZ6,D1,2016-09-01,1472688000,1.1207,1.1255,1.1182,1.1255,260,0,56,2016-08-28/2016-09-03,333
25,-90,EEU,EEUZ6,D1,2016-09-02,1472774400,1.125,1.1309,1.1201,1.1209,1885,0,149,2016-08-28/2016-09-03,333
26,-89,EEU,EEUZ6,D1,2016-09-05,1473033600,1.1208,1.1229,1.1195,1.1196,100,0,28,2016-09-04/2016-09-10,1240
27,-88,EEU,EEUZ6,D1,2016-09-06,1473120000,1.1196,1.1311,1.1192,1.1295,1458,0,195,2016-09-04/2016-09-10,1240
28,-87,EEU,EEUZ6,D1,2016-09-07,1473206400,1.1296,1.1315,1.1278,1.1287,558,0,111,2016-09-04/2016-09-10,1240
29,-86,EEU,EEUZ6,D1,2016-09-08,1473292800,1.1292,1.1371,1.1287,1.1312,4444,0,421,2016-09-04/2016-09-10,1240
30,-85,EEU,EEUZ6,D1,2016-09-09,1473379200,1.1309,1.1328,1.1244,1.1277,2672,0,485,2016-09-04/2016-09-10,1240
31,-84,EEU,EEUZ6,D1,2016-09-11,1473552000,1.128,1.1281,1.128,1.1281,3,0,3,2016-09-11/2016-09-17,6524
32,-83,EEU,EEUZ6,D1,2016-09-12,1473638400,1.1281,1.1312,1.1255,1.1284,2039,0,389,2016-09-11/2016-09-17,6524
33,-82,EEU,EEUZ6,D1,2016-09-13,1473724800,1.1284,1.1304,1.1248,1.1262,1929,0,672,2016-09-11/2016-09-17,6524
34,-81,EEU,EEUZ6,D1,2016-09-14,1473811200,1.126,1.1317,1.1257,1.1289,2734,0,742,2016-09-11/2016-09-17,6524
35,-80,EEU,EEUZ6,D1,2016-09-15,1473897600,1.1286,1.1335,1.1262,1.1286,4357,0,1187,2016-09-11/2016-09-17,6524
36,-79,EEU,EEUZ6,D1,2016-09-16,1473984000,1.1286,1.1288,1.1191,1.1198,9991,0,3531,2016-09-11/2016-09-17,6524
37,-78,EEU,EEUZ6,D1,2016-09-18,1474156800,1.1197,1.1202,1.1193,1.1202,348,0,115,2016-09-18/2016-09-24,12605
38,-77,EEU,EEUZ6,D1,2016-09-19,1474243200,1.1201,1.1239,1.1193,1.1221,4351,0,2693,2016-09-18/2016-09-24,12605
39,-76,EEU,EEUZ6,D1,2016-09-20,1474329600,1.1218,1.1255,1.119,1.1191,5255,0,1757,2016-09-18/2016-09-24,12605
40,-75,EEU,EEUZ6,D1,2016-09-21,1474416000,1.1194,1.1239,1.1165,1.1229,14544,0,3015,2016-09-18/2016-09-24,12605
41,-74,EEU,EEUZ6,D1,2016-09-22,1474502400,1.1232,1.1297,1.1225,1.1249,8733,0,2834,2016-09-18/2016-09-24,12605
42,-73,EEU,EEUZ6,D1,2016-09-23,1474588800,1.1247,1.128,1.1234,1.1266,6777,0,2191,2016-09-18/2016-09-24,12605
43,-72,EEU,EEUZ6,D1,2016-09-25,1474761600,1.1273,1.128,1.1273,1.1278,16,0,20,2016-09-25/2016-10-01,11324
44,-71,EEU,EEUZ6,D1,2016-09-26,1474848000,1.1279,1.1319,1.1261,1.1289,4677,0,1874,2016-09-25/2016-10-01,11324
45,-70,EEU,EEUZ6,D1,2016-09-27,1474934400,1.1289,1.1299,1.1232,1.1255,5610,0,1978,2016-09-25/2016-10-01,11324
46,-69,EEU,EEUZ6,D1,2016-09-28,1475020800,1.1254,1.1277,1.1222,1.1263,7125,0,1988,2016-09-25/2016-10-01,11324
47,-68,EEU,EEUZ6,D1,2016-09-29,1475107200,1.1259,1.1286,1.1233,1.1253,7016,0,2080,2016-09-25/2016-10-01,11324
48,-67,EEU,EEUZ6,D1,2016-09-30,1475193600,1.1253,1.129,1.1192,1.128,13291,0,3384,2016-09-25/2016-10-01,11324
49,-66,EEU,EEUZ6,D1,2016-10-02,1475366400,1.1278,1.1283,1.1266,1.127,182,0,79,2016-10-02/2016-10-08,15984
50,-65,EEU,EEUZ6,D1,2016-10-03,1475452800,1.127,1.1279,1.1243,1.1248,3645,0,1248,2016-10-02/2016-10-08,15984
51,-64,EEU,EEUZ6,D1,2016-10-04,1475539200,1.1247,1.1275,1.1174,1.1246,16439,0,5442,2016-10-02/2016-10-08,15984
52,-63,EEU,EEUZ6,D1,2016-10-05,1475625600,1.1243,1.1267,1.1223,1.1238,5757,0,2216,2016-10-02/2016-10-08,15984
53,-62,EEU,EEUZ6,D1,2016-10-06,1475712000,1.124,1.1241,1.1157,1.1172,7538,0,2783,2016-10-02/2016-10-08,15984
54,-61,EEU,EEUZ6,D1,2016-10-07,1475798400,1.1173,1.1236,1.1136,1.1232,19678,0,4216,2016-10-02/2016-10-08,15984
55,-60,EEU,EEUZ6,D1,2016-10-09,1475971200,1.1225,1.1228,1.1221,1.1225,60,0,29,2016-10-09/2016-10-15,11878
56,-59,EEU,EEUZ6,D1,2016-10-10,1476057600,1.1223,1.123,1.1162,1.1171,2582,0,1037,2016-10-09/2016-10-15,11878
57,-58,EEU,EEUZ6,D1,2016-10-11,1476144000,1.1169,1.1169,1.1078,1.1089,7162,0,2318,2016-10-09/2016-10-15,11878
58,-57,EEU,EEUZ6,D1,2016-10-12,1476230400,1.1083,1.109,1.1034,1.1039,10207,0,3057,2016-10-09/2016-10-15,11878
59,-56,EEU,EEUZ6,D1,2016-10-13,1476316800,1.1043,1.1087,1.1015,1.1078,9279,0,2659,2016-10-09/2016-10-15,11878
60,-55,EEU,EEUZ6,D1,2016-10-14,1476403200,1.1074,1.1082,1.0997,1.0997,8862,0,2778,2016-10-09/2016-10-15,11878
61,-54,EEU,EEUZ6,D1,2016-10-16,1476576000,1.0997,1.1003,1.0993,1.0993,387,0,145,2016-10-16/2016-10-22,13705
62,-53,EEU,EEUZ6,D1,2016-10-17,1476662400,1.0994,1.1042,1.0992,1.104,3383,0,1237,2016-10-16/2016-10-22,13705
63,-52,EEU,EEUZ6,D1,2016-10-18,1476748800,1.1038,1.1054,1.0998,1.1001,6103,0,2247,2016-10-16/2016-10-22,13705
64,-51,EEU,EEUZ6,D1,2016-10-19,1476835200,1.1003,1.1031,1.098,1.1,6303,0,2281,2016-10-16/2016-10-22,13705
65,-50,EEU,EEUZ6,D1,2016-10-20,1476921600,1.1,1.1064,1.094,1.0951,15840,0,5023,2016-10-16/2016-10-22,13705
66,-49,EEU,EEUZ6,D1,2016-10-21,1477008000,1.0952,1.0952,1.0885,1.0911,6391,0,2772,2016-10-16/2016-10-22,13705
67,-48,EEU,EEUZ6,D1,2016-10-23,1477180800,1.0904,1.0911,1.0902,1.0904,217,0,175,2016-10-23/2016-10-29,12024
68,-47,EEU,EEUZ6,D1,2016-10-24,1477267200,1.0908,1.0924,1.0885,1.0892,3883,0,1764,2016-10-23/2016-10-29,12024
69,-46,EEU,EEUZ6,D1,2016-10-25,1477353600,1.0898,1.0929,1.0875,1.091,5833,0,2332,2016-10-23/2016-10-29,12024
70,-45,EEU,EEUZ6,D1,2016-10-26,1477440000,1.091,1.0969,1.0897,1.0929,7390,0,2532,2016-10-23/2016-10-29,12024
71,-44,EEU,EEUZ6,D1,2016-10-27,1477526400,1.093,1.0964,1.0905,1.0921,7314,0,2219,2016-10-23/2016-10-29,12024
72,-43,EEU,EEUZ6,D1,2016-10-28,1477612800,1.092,1.1013,1.0919,1.101,12028,0,3002,2016-10-23/2016-10-29,12024
73,-42,EEU,EEUZ6,D1,2016-10-30,1477785600,1.101,1.101,1.0997,1.1007,5984,1,36964,2016-10-30/2016-11-05,17077457
74,-41,EEU,EEUZ6,D1,2016-10-31,1477872000,1.1007,1.1007,1.0957,1.0993,220938,0,2331943,2016-10-30/2016-11-05,17077457
75,-40,EEU,EEUZ6,D1,2016-11-01,1477958400,1.0993,1.109,1.0982,1.1078,291265,0,3262529,2016-10-30/2016-11-05,17077457
76,-39,EEU,EEUZ6,D1,2016-11-02,1478044800,1.1078,1.1143,1.1071,1.1114,389034,0,4254546,2016-10-30/2016-11-05,17077457
77,-38,EEU,EEUZ6,D1,2016-11-03,1478131200,1.1114,1.1145,1.1079,1.112,357195,0,4096699,2016-10-30/2016-11-05,17077457
78,-37,EEU,EEUZ6,D1,2016-11-04,1478217600,1.112,1.1162,1.11,1.1156,306319,0,3094776,2016-10-30/2016-11-05,17077457
79,-36,EEU,EEUZ6,D1,2016-11-06,1478390400,1.1156,1.1156,1.1101,1.1114,9455,1,62908,2016-11-06/2016-11-12,21619304
80,-35,EEU,EEUZ6,D1,2016-11-07,1478476800,1.1114,1.1128,1.1045,1.1068,269484,0,2962863,2016-11-06/2016-11-12,21619304
81,-34,EEU,EEUZ6,D1,2016-11-08,1478563200,1.1068,1.1084,1.102,1.1037,279421,0,3147599,2016-11-06/2016-11-12,21619304
82,-33,EEU,EEUZ6,D1,2016-11-09,1478649600,1.1037,1.1315,1.0921,1.0934,880576,0,5778767,2016-11-06/2016-11-12,21619304
83,-32,EEU,EEUZ6,D1,2016-11-10,1478736000,1.0934,1.097,1.0879,1.0903,613147,0,5397297,2016-11-06/2016-11-12,21619304
84,-31,EEU,EEUZ6,D1,2016-11-11,1478822400,1.0903,1.0936,1.0844,1.0865,486051,0,4269870,2016-11-06/2016-11-12,21619304
85,-30,EEU,EEUZ6,D1,2016-11-13,1478995200,1.0865,1.0865,1.0834,1.0837,6324,1,49119,2016-11-13/2016-11-19,22871757
86,-29,EEU,EEUZ6,D1,2016-11-14,1479081600,1.0837,1.0838,1.0723,1.0763,604810,0,5366338,2016-11-13/2016-11-19,22871757
87,-28,EEU,EEUZ6,D1,2016-11-15,1479168000,1.0763,1.083,1.0726,1.0739,489587,0,3907268,2016-11-13/2016-11-19,22871757
88,-27,EEU,EEUZ6,D1,2016-11-16,1479254400,1.0739,1.0772,1.0679,1.0714,468522,0,4121236,2016-11-13/2016-11-19,22871757
89,-26,EEU,EEUZ6,D1,2016-11-17,1479340800,1.0714,1.0757,1.063,1.0632,482985,0,4947750,2016-11-13/2016-11-19,22871757
90,-25,EEU,EEUZ6,D1,2016-11-18,1479427200,1.0632,1.0654,1.0581,1.0598,519126,0,4480046,2016-11-13/2016-11-19,22871757
91,-24,EEU,EEUZ6,D1,2016-11-20,1479600000,1.0602,1.0602,1.059,1.0594,6749,0,30332,2016-11-20/2016-11-26,14269683
92,-23,EEU,EEUZ6,D1,2016-11-21,1479686400,1.0594,1.066,1.0594,1.0647,397717,0,3342144,2016-11-20/2016-11-26,14269683
93,-22,EEU,EEUZ6,D1,2016-11-22,1479772800,1.0647,1.0668,1.0594,1.0644,370628,0,3279327,2016-11-20/2016-11-26,14269683
94,-21,EEU,EEUZ6,D1,2016-11-23,1479859200,1.0644,1.0654,1.0536,1.055,432609,0,3897131,2016-11-20/2016-11-26,14269683
95,-20,EEU,EEUZ6,D1,2016-11-24,1479945600,1.055,1.0594,1.0528,1.0568,202931,0,1278756,2016-11-20/2016-11-26,14269683
96,-19,EEU,EEUZ6,D1,2016-11-25,1480032000,1.0551,1.0636,1.0551,1.061,293452,0,2441993,2016-11-20/2016-11-26,14269683
97,-18,EEU,EEUZ6,D1,2016-11-27,1480204800,1.0608,1.0618,1.0603,1.0618,5249,0,28350,2016-11-27/2016-12-03,4099692
98,-17,EEU,EEUZ6,D1,2016-11-28,1480291200,1.0618,1.0689,1.0573,1.0629,388748,0,3139122,2016-11-27/2016-12-03,4099692
99,-16,EEU,EEUZ6,D1,2016-11-29,1480377600,1.0629,1.0663,1.0573,1.0655,110237,0,918746,2016-11-27/2016-12-03,4099692
100,-15,EEU,EEUZ6,D1,2016-11-30,1480464000,1.0654,1.0674,1.056,1.0597,3802,0,5723,2016-11-27/2016-12-03,4099692
101,-14,EEU,EEUZ6,D1,2016-12-01,1480550400,1.06,1.0675,1.059,1.0668,3016,0,4353,2016-11-27/2016-12-03,4099692
102,-13,EEU,EEUZ6,D1,2016-12-02,1480636800,1.0667,1.0696,1.0633,1.0672,2405,0,3398,2016-11-27/2016-12-03,4099692
103,-12,EEU,EEUZ6,D1,2016-12-04,1480809600,1.0541,1.0597,1.0511,1.0573,505,0,755,2016-12-04/2016-12-10,26679
104,-11,EEU,EEUZ6,D1,2016-12-05,1480896000,1.0574,1.0802,1.0544,1.0759,5074,0,7364,2016-12-04/2016-12-10,26679
105,-10,EEU,EEUZ6,D1,2016-12-06,1480982400,1.0763,1.079,1.0704,1.0723,2215,0,3121,2016-12-04/2016-12-10,26679
106,-9,EEU,EEUZ6,D1,2016-12-07,1481068800,1.0722,1.0773,1.0715,1.0767,1722,0,2846,2016-12-04/2016-12-10,26679
107,-8,EEU,EEUZ6,D1,2016-12-08,1481155200,1.0764,1.0878,1.0601,1.0623,5738,0,8657,2016-12-04/2016-12-10,26679
108,-7,EEU,EEUZ6,D1,2016-12-09,1481241600,1.0623,1.0632,1.0535,1.0563,2601,0,3936,2016-12-04/2016-12-10,26679
109,-6,EEU,EEUZ6,D1,2016-12-11,1481414400,1.0549,1.0554,1.0541,1.0548,68,0,127,2016-12-11/2016-12-17,15339
110,-5,EEU,EEUZ6,D1,2016-12-12,1481500800,1.0548,1.0652,1.053,1.0643,1820,0,2479,2016-12-11/2016-12-17,15339
111,-4,EEU,EEUZ6,D1,2016-12-13,1481587200,1.0645,1.0669,1.0608,1.063,1626,0,2306,2016-12-11/2016-12-17,15339
112,-3,EEU,EEUZ6,D1,2016-12-14,1481673600,1.0638,1.0671,1.0499,1.0518,2990,0,4628,2016-12-11/2016-12-17,15339
113,-2,EEU,EEUZ6,D1,2016-12-15,1481760000,1.0515,1.0525,1.0368,1.0418,2983,0,4850,2016-12-11/2016-12-17,15339
114,-1,EEU,EEUZ6,D1,2016-12-16,1481846400,1.0416,1.0469,1.0404,1.0443,391,0,949,2016-12-11/2016-12-17,15339
71,-73,EEU,EEUH7,D1,2016-12-18,1482019200,1.0478,1.0502,1.0478,1.0495,31,1,32,2016-12-18/2016-12-24,15513
72,-72,EEU,EEUH7,D1,2016-12-19,1482105600,1.0491,1.0526,1.044,1.0449,2407,0,3351,2016-12-18/2016-12-24,15513
73,-71,EEU,EEUH7,D1,2016-12-20,1482192000,1.0447,1.0463,1.0398,1.0436,2226,0,3151,2016-12-18/2016-12-24,15513
74,-70,EEU,EEUH7,D1,2016-12-21,1482278400,1.0436,1.0496,1.0428,1.0469,2198,0,3169,2016-12-18/2016-12-24,15513
75,-69,EEU,EEUH7,D1,2016-12-22,1482364800,1.0469,1.0543,1.0469,1.0481,2819,0,3991,2016-12-18/2016-12-24,15513
76,-68,EEU,EEUH7,D1,2016-12-23,1482451200,1.0478,1.0512,1.0472,1.0501,1396,0,1819,2016-12-18/2016-12-24,15513
77,-67,EEU,EEUH7,D1,2016-12-25,1482624000,1.0501,1.0501,1.0501,1.0501,3,49,3,2016-12-25/2016-12-31,18698
78,-66,EEU,EEUH7,D1,2016-12-26,1482710400,1.0501,1.0507,1.0495,1.0498,106,0,107,2016-12-25/2016-12-31,18698
79,-65,EEU,EEUH7,D1,2016-12-27,1482796800,1.0497,1.0509,1.0475,1.0504,997,0,1390,2016-12-25/2016-12-31,18698
80,-64,EEU,EEUH7,D1,2016-12-28,1482883200,1.0504,1.0523,1.0421,1.045,2149,0,2920,2016-12-25/2016-12-31,18698
81,-63,EEU,EEUH7,D1,2016-12-29,1482969600,1.0451,1.069,1.0451,1.0605,4060,0,7559,2016-12-25/2016-12-31,18698
82,-62,EEU,EEUH7,D1,2016-12-30,1483056000,1.0605,1.0629,1.0544,1.0563,4115,0,6719,2016-12-25/2016-12-31,18698
83,-61,EEU,EEUH7,D1,2017-01-01,1483228800,1.0563,1.0563,1.0563,1.0563,9,95,18,2017-01-01/2017-01-07,19021
84,-60,EEU,EEUH7,D1,2017-01-02,1483315200,1.0563,1.0563,1.0489,1.0492,207,0,333,2017-01-01/2017-01-07,19021
85,-59,EEU,EEUH7,D1,2017-01-03,1483401600,1.0492,1.0523,1.0374,1.0454,3820,0,5202,2017-01-01/2017-01-07,19021
86,-58,EEU,EEUH7,D1,2017-01-04,1483488000,1.045,1.0533,1.0422,1.053,2708,0,3645,2017-01-01/2017-01-07,19021
87,-57,EEU,EEUH7,D1,2017-01-05,1483574400,1.053,1.0646,1.0514,1.0634,4515,0,5811,2017-01-01/2017-01-07,19021
88,-56,EEU,EEUH7,D1,2017-01-06,1483660800,1.0634,1.0654,1.0554,1.0574,3155,0,4012,2017-01-01/2017-01-07,19021
89,-55,EEU,EEUH7,D1,2017-01-08,1483833600,1.0563,1.0565,1.0557,1.056,30,0,44,2017-01-08/2017-01-14,21828
90,-54,EEU,EEUH7,D1,2017-01-09,1483920000,1.056,1.0618,1.054,1.0616,2351,0,3001,2017-01-08/2017-01-14,21828
91,-53,EEU,EEUH7,D1,2017-01-10,1484006400,1.0618,1.0656,1.0578,1.058,2399,0,3026,2017-01-08/2017-01-14,21828
92,-52,EEU,EEUH7,D1,2017-01-11,1484092800,1.0579,1.0651,1.048,1.062,4728,0,6228,2017-01-08/2017-01-14,21828
93,-51,EEU,EEUH7,D1,2017-01-12,1484179200,1.0621,1.0711,1.0598,1.0639,3984,0,5590,2017-01-08/2017-01-14,21828
94,-50,EEU,EEUH7,D1,2017-01-13,1484265600,1.0642,1.07,1.0621,1.0671,2928,0,3939,2017-01-08/2017-01-14,21828
95,-49,EEU,EEUH7,D1,2017-01-15,1484438400,1.0649,1.066,1.0646,1.0653,44,0,90,2017-01-15/2017-01-21,19353
96,-48,EEU,EEUH7,D1,2017-01-16,1484524800,1.0651,1.0659,1.0605,1.0627,1367,0,1883,2017-01-15/2017-01-21,19353
97,-47,EEU,EEUH7,D1,2017-01-17,1484611200,1.063,1.0745,1.0625,1.0721,3478,0,4514,2017-01-15/2017-01-21,19353
98,-46,EEU,EEUH7,D1,2017-01-18,1484697600,1.0721,1.0736,1.0647,1.0649,2395,0,3101,2017-01-15/2017-01-21,19353
99,-45,EEU,EEUH7,D1,2017-01-19,1484784000,1.0651,1.0699,1.0611,1.0682,4102,0,5843,2017-01-15/2017-01-21,19353
100,-44,EEU,EEUH7,D1,2017-01-20,1484870400,1.0682,1.0732,1.0648,1.0726,3000,0,3922,2017-01-15/2017-01-21,19353
101,-43,EEU,EEUH7,D1,2017-01-22,1485043200,1.0728,1.0739,1.0727,1.0734,83,0,98,2017-01-22/2017-01-28,17142
102,-42,EEU,EEUH7,D1,2017-01-23,1485129600,1.0734,1.0794,1.0729,1.0783,2682,0,3435,2017-01-22/2017-01-28,17142
103,-41,EEU,EEUH7,D1,2017-01-24,1485216000,1.078,1.0795,1.0741,1.0749,2059,0,2676,2017-01-22/2017-01-28,17142
104,-40,EEU,EEUH7,D1,2017-01-25,1485302400,1.0748,1.079,1.0732,1.0772,2108,0,2653,2017-01-22/2017-01-28,17142
105,-39,EEU,EEUH7,D1,2017-01-26,1485388800,1.0772,1.0785,1.0677,1.0702,3133,0,4194,2017-01-22/2017-01-28,17142
106,-38,EEU,EEUH7,D1,2017-01-27,1485475200,1.0702,1.0743,1.0678,1.0713,2868,0,4086,2017-01-22/2017-01-28,17142
107,-37,EEU,EEUH7,D1,2017-01-29,1485648000,1.073,1.0736,1.0725,1.0731,79,1,122,2017-01-29/2017-02-04,22774
108,-36,EEU,EEUH7,D1,2017-01-30,1485734400,1.0737,1.0758,1.0638,1.0725,3115,0,3952,2017-01-29/2017-02-04,22774
109,-35,EEU,EEUH7,D1,2017-01-31,1485820800,1.0724,1.083,1.0702,1.0819,4993,0,7336,2017-01-29/2017-02-04,22774
110,-34,EEU,EEUH7,D1,2017-02-01,1485907200,1.0815,1.0823,1.0748,1.0781,3316,0,4266,2017-01-29/2017-02-04,22774
111,-33,EEU,EEUH7,D1,2017-02-02,1485993600,1.0781,1.0843,1.0771,1.0774,2715,0,3512,2017-01-29/2017-02-04,22774
112,-32,EEU,EEUH7,D1,2017-02-03,1486080000,1.0777,1.0812,1.0721,1.08,2757,0,3586,2017-01-29/2017-02-04,22774
113,-31,EEU,EEUH7,D1,2017-02-05,1486252800,1.0798,1.0801,1.0792,1.0796,41,1,48,2017-02-05/2017-02-11,16559
114,-30,EEU,EEUH7,D1,2017-02-06,1486339200,1.0797,1.0803,1.0719,1.0756,2256,0,2816,2017-02-05/2017-02-11,16559
115,-29,EEU,EEUH7,D1,2017-02-07,1486425600,1.0758,1.0758,1.0669,1.0691,2552,0,3362,2017-02-05/2017-02-11,16559
116,-28,EEU,EEUH7,D1,2017-02-08,1486512000,1.0692,1.0727,1.0654,1.0703,2849,0,3763,2017-02-05/2017-02-11,16559
117,-27,EEU,EEUH7,D1,2017-02-09,1486598400,1.0703,1.072,1.0663,1.0669,2638,0,3278,2017-02-05/2017-02-11,16559
118,-26,EEU,EEUH7,D1,2017-02-10,1486684800,1.0667,1.0679,1.0618,1.066,2521,0,3292,2017-02-05/2017-02-11,16559
119,-25,EEU,EEUH7,D1,2017-02-12,1486857600,1.0639,1.0643,1.0629,1.063,139,0,246,2017-02-12/2017-02-18,18577
120,-24,EEU,EEUH7,D1,2017-02-13,1486944000,1.0632,1.0669,1.0602,1.0607,1860,0,2479,2017-02-12/2017-02-18,18577
121,-23,EEU,EEUH7,D1,2017-02-14,1487030400,1.0608,1.0643,1.0571,1.0588,3332,0,5542,2017-02-12/2017-02-18,18577
122,-22,EEU,EEUH7,D1,2017-02-15,1487116800,1.0585,1.0618,1.0531,1.0611,3139,0,4220,2017-02-12/2017-02-18,18577
123,-21,EEU,EEUH7,D1,2017-02-16,1487203200,1.061,1.0688,1.0609,1.0679,2622,0,3176,2017-02-12/2017-02-18,18577
124,-20,EEU,EEUH7,D1,2017-02-17,1487289600,1.0678,1.0686,1.0613,1.0622,2286,0,2914,2017-02-12/2017-02-18,18577
125,-19,EEU,EEUH7,D1,2017-02-19,1487462400,1.0629,1.0641,1.0627,1.0634,59,1,69,2017-02-19/2017-02-25,17015
126,-18,EEU,EEUH7,D1,2017-02-20,1487548800,1.0634,1.0638,1.0611,1.0617,974,0,1179,2017-02-19/2017-02-25,17015
127,-17,EEU,EEUH7,D1,2017-02-21,1487635200,1.0617,1.0619,1.0507,1.0549,2796,0,4094,2017-02-19/2017-02-25,17015
128,-16,EEU,EEUH7,D1,2017-02-22,1487721600,1.0549,1.0581,1.0502,1.0558,3646,0,5138,2017-02-19/2017-02-25,17015
129,-15,EEU,EEUH7,D1,2017-02-23,1487808000,1.0558,1.0601,1.0544,1.0591,2228,0,2911,2017-02-19/2017-02-25,17015
130,-14,EEU,EEUH7,D1,2017-02-24,1487894400,1.0591,1.0625,1.0562,1.0564,2691,0,3624,2017-02-19/2017-02-25,17015
131,-13,EEU,EEUH7,D1,2017-02-26,1488067200,1.0577,1.0577,1.0556,1.0559,81,1,93,2017-02-26/2017-03-04,17088
132,-12,EEU,EEUH7,D1,2017-02-27,1488153600,1.0559,1.0637,1.0559,1.0589,2107,0,2586,2017-02-26/2017-03-04,17088
133,-11,EEU,EEUH7,D1,2017-02-28,1488240000,1.0588,1.0635,1.0572,1.0573,2241,0,3169,2017-02-26/2017-03-04,17088
134,-10,EEU,EEUH7,D1,2017-03-01,1488326400,1.0573,1.0595,1.0518,1.0538,3287,0,5075,2017-02-26/2017-03-04,17088
135,-9,EEU,EEUH7,D1,2017-03-02,1488412800,1.0539,1.0549,1.0498,1.051,2077,0,2802,2017-02-26/2017-03-04,17088
136,-8,EEU,EEUH7,D1,2017-03-03,1488499200,1.0509,1.0628,1.0505,1.0628,2576,0,3363,2017-02-26/2017-03-04,17088
137,-7,EEU,EEUH7,D1,2017-03-05,1488672000,1.0613,1.0624,1.0613,1.0624,67,0,86,2017-03-05/2017-03-11,12173
138,-6,EEU,EEUH7,D1,2017-03-06,1488758400,1.062,1.0644,1.0578,1.058,2396,0,3636,2017-03-05/2017-03-11,12173
139,-5,EEU,EEUH7,D1,2017-03-07,1488844800,1.0582,1.0605,1.0561,1.0572,1669,0,2341,2017-03-05/2017-03-11,12173
140,-4,EEU,EEUH7,D1,2017-03-08,1488931200,1.0572,1.0576,1.0538,1.0548,1336,0,1940,2017-03-05/2017-03-11,12173
141,-3,EEU,EEUH7,D1,2017-03-09,1489017600,1.0544,1.0618,1.0526,1.0576,1982,0,2667,2017-03-05/2017-03-11,12173
142,-2,EEU,EEUH7,D1,2017-03-10,1489104000,1.0576,1.07,1.0576,1.0672,628,0,1503,2017-03-05/2017-03-11,12173
