a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
1,-122,MGC,MGCZ6,D1,2016-08-01,1470009600,1359.1,1361.6,1359.1,1359.7,208,0,215,2016-07-31/2016-08-06,10030
2,-121,MGC,MGCZ6,D1,2016-08-02,1470096000,1359.7,1374.1,1353.8,1369.8,2501,0,2239,2016-07-31/2016-08-06,10030
3,-120,MGC,MGCZ6,D1,2016-08-03,1470182400,1369.3,1373.6,1360.7,1362.5,2299,0,2200,2016-07-31/2016-08-06,10030
4,-119,MGC,MGCZ6,D1,2016-08-04,1470268800,1362.6,1371.7,1355.3,1366.7,2748,0,2350,2016-07-31/2016-08-06,10030
5,-118,MGC,MGCZ6,D1,2016-08-05,1470355200,1366.7,1371.2,1340.6,1341.5,3448,0,3026,2016-07-31/2016-08-06,10030
6,-117,MGC,MGCZ6,D1,2016-08-07,1470528000,1338.5,1340.9,1337.0,1339.3,264,0,130,2016-08-07/2016-08-13,9882
7,-116,MGC,MGCZ6,D1,2016-08-08,1470614400,1339.0,1343.7,1335.5,1341.5,1503,0,1330,2016-08-07/2016-08-13,9882
8,-115,MGC,MGCZ6,D1,2016-08-09,1470700800,1342.5,1348.8,1336.2,1347.9,1702,0,1410,2016-08-07/2016-08-13,9882
9,-114,MGC,MGCZ6,D1,2016-08-10,1470787200,1347.5,1363.3,1347.4,1353.0,2619,0,2210,2016-08-07/2016-08-13,9882
10,-113,MGC,MGCZ6,D1,2016-08-11,1470873600,1353.2,1359.2,1341.0,1345.5,2439,0,2100,2016-08-07/2016-08-13,9882
11,-112,MGC,MGCZ6,D1,2016-08-12,1470960000,1344.8,1362.3,1338.5,1341.6,3588,0,2702,2016-08-07/2016-08-13,9882
12,-111,MGC,MGCZ6,D1,2016-08-14,1471132800,1343.2,1345.0,1342.0,1344.8,182,0,101,2016-08-14/2016-08-20,10068
13,-110,MGC,MGCZ6,D1,2016-08-15,1471219200,1344.5,1349.2,1340.7,1346.8,1304,0,1086,2016-08-14/2016-08-20,10068
14,-109,MGC,MGCZ6,D1,2016-08-16,1471305600,1346.5,1366.0,1346.5,1353.0,3369,0,2672,2016-08-14/2016-08-20,10068
15,-108,MGC,MGCZ6,D1,2016-08-17,1471392000,1353.2,1358.2,1340.0,1357.7,2858,0,1886,2016-08-14/2016-08-20,10068
16,-107,MGC,MGCZ6,D1,2016-08-18,1471478400,1357.6,1361.5,1351.3,1354.3,2151,0,1901,2016-08-14/2016-08-20,10068
17,-106,MGC,MGCZ6,D1,2016-08-19,1471564800,1355.1,1355.6,1342.0,1345.9,2593,0,2422,2016-08-14/2016-08-20,10068
18,-105,MGC,MGCZ6,D1,2016-08-21,1471737600,1340.0,1345.5,1338.7,1341.4,485,0,227,2016-08-21/2016-08-27,10209
19,-104,MGC,MGCZ6,D1,2016-08-22,1471824000,1341.4,1344.0,1335.7,1341.8,1944,0,1761,2016-08-21/2016-08-27,10209
20,-103,MGC,MGCZ6,D1,2016-08-23,1471910400,1341.4,1348.8,1339.1,1342.0,1594,0,1424,2016-08-21/2016-08-27,10209
21,-102,MGC,MGCZ6,D1,2016-08-24,1471996800,1341.8,1344.0,1326.9,1329.4,2248,0,2003,2016-08-21/2016-08-27,10209
22,-101,MGC,MGCZ6,D1,2016-08-25,1472083200,1329.0,1330.0,1321.1,1325.2,1701,0,1546,2016-08-21/2016-08-27,10209
23,-100,MGC,MGCZ6,D1,2016-08-26,1472169600,1325.8,1345.8,1321.5,1324.4,4487,0,3248,2016-08-21/2016-08-27,10209
24,-99,MGC,MGCZ6,D1,2016-08-28,1472342400,1323.7,1324.7,1321.6,1323.5,143,0,119,2016-08-28/2016-09-03,9455
25,-98,MGC,MGCZ6,D1,2016-08-29,1472428800,1324.0,1328.4,1310.9,1327.0,1931,0,1495,2016-08-28/2016-09-03,9455
26,-97,MGC,MGCZ6,D1,2016-08-30,1472515200,1327.3,1328.7,1311.6,1315.6,2011,0,1790,2016-08-28/2016-09-03,9455
27,-96,MGC,MGCZ6,D1,2016-08-31,1472601600,1315.1,1319.0,1307.1,1313.4,2113,0,1877,2016-08-28/2016-09-03,9455
28,-95,MGC,MGCZ6,D1,2016-09-01,1472688000,1312.5,1318.5,1305.5,1318.1,2334,0,1951,2016-08-28/2016-09-03,9455
29,-94,MGC,MGCZ6,D1,2016-09-02,1472774400,1318.1,1334.8,1308.1,1327.6,3748,0,2223,2016-08-28/2016-09-03,9455
30,-93,MGC,MGCZ6,D1,2016-09-04,1472947200,1326.8,1329.1,1326.3,1326.4,117,0,51,2016-09-04/2016-09-10,7589
31,-92,MGC,MGCZ6,D1,2016-09-05,1473033600,1326.8,1332.3,1325.5,1331.2,651,0,513,2016-09-04/2016-09-10,7589
32,-91,MGC,MGCZ6,D1,2016-09-06,1473120000,1330.8,1357.0,1328.8,1353.9,2493,0,2152,2016-09-04/2016-09-10,7589
33,-90,MGC,MGCZ6,D1,2016-09-07,1473206400,1354.1,1357.3,1345.0,1350.2,2098,0,1679,2016-09-04/2016-09-10,7589
34,-89,MGC,MGCZ6,D1,2016-09-08,1473292800,1348.8,1353.7,1339.3,1341.2,2158,0,1623,2016-09-04/2016-09-10,7589
35,-88,MGC,MGCZ6,D1,2016-09-09,1473379200,1341.8,1343.3,1331.0,1331.2,1850,0,1571,2016-09-04/2016-09-10,7589
36,-87,MGC,MGCZ6,D1,2016-09-11,1473552000,1331.4,1333.2,1331.2,1333.1,107,0,104,2016-09-11/2016-09-17,8318
37,-86,MGC,MGCZ6,D1,2016-09-12,1473638400,1332.3,1334.1,1323.9,1334.1,2207,0,1706,2016-09-11/2016-09-17,8318
38,-85,MGC,MGCZ6,D1,2016-09-13,1473724800,1333.4,1335.6,1317.1,1325.0,2071,0,1499,2016-09-11/2016-09-17,8318
39,-84,MGC,MGCZ6,D1,2016-09-14,1473811200,1323.9,1329.6,1319.3,1326.6,1576,0,1346,2016-09-11/2016-09-17,8318
40,-83,MGC,MGCZ6,D1,2016-09-15,1473897600,1326.2,1332.0,1312.3,1320.1,2749,0,2195,2016-09-11/2016-09-17,8318
41,-82,MGC,MGCZ6,D1,2016-09-16,1473984000,1320.2,1321.4,1309.4,1313.4,1847,0,1468,2016-09-11/2016-09-17,8318
42,-81,MGC,MGCZ6,D1,2016-09-18,1474156800,1314.3,1315.8,1312.7,1314.6,118,0,105,2016-09-18/2016-09-24,8806
43,-80,MGC,MGCZ6,D1,2016-09-19,1474243200,1314.1,1322.0,1312.9,1317.4,1427,0,1200,2016-09-18/2016-09-24,8806
44,-79,MGC,MGCZ6,D1,2016-09-20,1474329600,1317.0,1320.7,1315.3,1319.1,956,0,883,2016-09-18/2016-09-24,8806
45,-78,MGC,MGCZ6,D1,2016-09-21,1474416000,1319.4,1341.1,1310.0,1337.5,4618,0,3400,2016-09-18/2016-09-24,8806
46,-77,MGC,MGCZ6,D1,2016-09-22,1474502400,1337.6,1347.7,1335.3,1340.8,1869,0,1792,2016-09-18/2016-09-24,8806
47,-76,MGC,MGCZ6,D1,2016-09-23,1474588800,1340.8,1344.4,1337.6,1341.0,1488,0,1426,2016-09-18/2016-09-24,8806
48,-75,MGC,MGCZ6,D1,2016-09-25,1474761600,1340.7,1342.6,1339.9,1342.4,108,0,62,2016-09-25/2016-10-01,10890
49,-74,MGC,MGCZ6,D1,2016-09-26,1474848000,1342.5,1346.1,1336.4,1340.6,1613,0,1803,2016-09-25/2016-10-01,10890
50,-73,MGC,MGCZ6,D1,2016-09-27,1474934400,1341.5,1343.5,1327.8,1330.0,2297,0,2328,2016-09-25/2016-10-01,10890
51,-72,MGC,MGCZ6,D1,2016-09-28,1475020800,1330.0,1330.4,1321.5,1327.4,1749,0,1883,2016-09-25/2016-10-01,10890
52,-71,MGC,MGCZ6,D1,2016-09-29,1475107200,1326.7,1329.4,1319.1,1325.4,2375,0,2378,2016-09-25/2016-10-01,10890
53,-70,MGC,MGCZ6,D1,2016-09-30,1475193600,1325.5,1331.4,1316.0,1319.0,2764,0,2436,2016-09-25/2016-10-01,10890
54,-69,MGC,MGCZ6,D1,2016-10-02,1475366400,1320.0,1321.0,1317.0,1318.7,146,0,102,2016-10-02/2016-10-08,18062
55,-68,MGC,MGCZ6,D1,2016-10-03,1475452800,1318.6,1322.2,1312.0,1314.5,1460,0,1318,2016-10-02/2016-10-08,18062
56,-67,MGC,MGCZ6,D1,2016-10-04,1475539200,1314.3,1314.4,1268.4,1270.2,5598,0,5055,2016-10-02/2016-10-08,18062
57,-66,MGC,MGCZ6,D1,2016-10-05,1475625600,1271.0,1279.3,1264.3,1271.5,4232,0,3557,2016-10-02/2016-10-08,18062
58,-65,MGC,MGCZ6,D1,2016-10-06,1475712000,1271.5,1271.5,1251.8,1257.9,3749,0,3417,2016-10-02/2016-10-08,18062
59,-64,MGC,MGCZ6,D1,2016-10-07,1475798400,1258.0,1267.6,1243.3,1259.4,5978,0,4613,2016-10-02/2016-10-08,18062
60,-63,MGC,MGCZ6,D1,2016-10-09,1475971200,1259.2,1263.2,1258.9,1261.9,131,0,136,2016-10-09/2016-10-15,9689
61,-62,MGC,MGCZ6,D1,2016-10-10,1476057600,1261.6,1266.8,1258.9,1260.4,2141,0,1656,2016-10-09/2016-10-15,9689
62,-61,MGC,MGCZ6,D1,2016-10-11,1476144000,1260.0,1263.9,1252.1,1256.8,2217,0,1911,2016-10-09/2016-10-15,9689
63,-60,MGC,MGCZ6,D1,2016-10-12,1476230400,1256.3,1260.4,1251.4,1255.7,2007,0,1655,2016-10-09/2016-10-15,9689
64,-59,MGC,MGCZ6,D1,2016-10-13,1476316800,1255.0,1264.3,1254.6,1258.2,2148,0,1927,2016-10-09/2016-10-15,9689
65,-58,MGC,MGCZ6,D1,2016-10-14,1476403200,1258.2,1260.5,1247.1,1251.5,2822,0,2404,2016-10-09/2016-10-15,9689
66,-57,MGC,MGCZ6,D1,2016-10-16,1476576000,1252.6,1254.0,1250.7,1254.0,102,0,67,2016-10-16/2016-10-22,9469
67,-56,MGC,MGCZ6,D1,2016-10-17,1476662400,1253.5,1258.2,1251.1,1256.5,1567,0,1465,2016-10-16/2016-10-22,9469
68,-55,MGC,MGCZ6,D1,2016-10-18,1476748800,1256.7,1265.5,1256.6,1264.5,2185,0,2152,2016-10-16/2016-10-22,9469
69,-54,MGC,MGCZ6,D1,2016-10-19,1476835200,1264.4,1274.5,1261.0,1270.6,2243,0,2343,2016-10-16/2016-10-22,9469
70,-53,MGC,MGCZ6,D1,2016-10-20,1476921600,1270.6,1275.5,1265.1,1266.0,2085,0,1983,2016-10-16/2016-10-22,9469
71,-52,MGC,MGCZ6,D1,2016-10-21,1477008000,1265.5,1268.7,1261.8,1266.9,1411,0,1459,2016-10-16/2016-10-22,9469
72,-51,MGC,MGCZ6,D1,2016-10-23,1477180800,1266.5,1267.2,1266.1,1267.0,51,0,58,2016-10-23/2016-10-29,11430
73,-50,MGC,MGCZ6,D1,2016-10-24,1477267200,1267.0,1272.5,1260.2,1263.6,1937,0,2135,2016-10-23/2016-10-29,11430
74,-49,MGC,MGCZ6,D1,2016-10-25,1477353600,1263.9,1277.5,1262.5,1275.0,1910,0,1951,2016-10-23/2016-10-29,11430
75,-48,MGC,MGCZ6,D1,2016-10-26,1477440000,1275.1,1277.0,1265.4,1267.2,1844,0,1984,2016-10-23/2016-10-29,11430
76,-47,MGC,MGCZ6,D1,2016-10-27,1477526400,1267.0,1273.5,1265.5,1270.5,1495,0,1582,2016-10-23/2016-10-29,11430
77,-46,MGC,MGCZ6,D1,2016-10-28,1477612800,1270.5,1285.2,1262.2,1276.1,3299,0,3720,2016-10-23/2016-10-29,11430
78,-45,MGC,MGCZ6,D1,2016-10-30,1477785600,1276.1,1280.4,1276.1,1279.4,2880,0,10595,2016-10-30/2016-11-05,1295280
79,-44,MGC,MGCZ6,D1,2016-10-31,1477872000,1279.4,1280.3,1272.0,1277.3,88222,0,183019,2016-10-30/2016-11-05,1295280
80,-43,MGC,MGCZ6,D1,2016-11-01,1477958400,1277.3,1292.9,1276.6,1289.0,135613,0,287029,2016-10-30/2016-11-05,1295280
81,-42,MGC,MGCZ6,D1,2016-11-02,1478044800,1289.0,1309.3,1288.7,1299.6,141138,0,294284,2016-10-30/2016-11-05,1295280
82,-41,MGC,MGCZ6,D1,2016-11-03,1478131200,1299.6,1307.9,1286.3,1303.0,126251,0,257600,2016-10-30/2016-11-05,1295280
83,-40,MGC,MGCZ6,D1,2016-11-04,1478217600,1303.0,1310.6,1295.8,1305.6,129812,0,262753,2016-10-30/2016-11-05,1295280
84,-39,MGC,MGCZ6,D1,2016-11-06,1478390400,1305.6,1305.6,1288.6,1290.0,7700,0,17206,2016-11-06/2016-11-12,2596395
85,-38,MGC,MGCZ6,D1,2016-11-07,1478476800,1290.0,1296.4,1278.5,1283.3,113308,0,243179,2016-11-06/2016-11-12,2596395
86,-37,MGC,MGCZ6,D1,2016-11-08,1478563200,1283.0,1291.3,1268.8,1273.8,118610,0,242915,2016-11-06/2016-11-12,2596395
87,-36,MGC,MGCZ6,D1,2016-11-09,1478649600,1273.8,1338.2,1269.7,1276.1,492642,0,1288895,2016-11-06/2016-11-12,2596395
88,-35,MGC,MGCZ6,D1,2016-11-10,1478736000,1276.1,1291.0,1252.0,1260.5,232440,0,399485,2016-11-06/2016-11-12,2596395
89,-34,MGC,MGCZ6,D1,2016-11-11,1478822400,1260.5,1264.8,1219.0,1226.9,220881,0,404715,2016-11-06/2016-11-12,2596395
90,-33,MGC,MGCZ6,D1,2016-11-13,1478995200,1226.9,1230.6,1226.9,1228.9,4938,0,14684,2016-11-13/2016-11-19,1421137
91,-32,MGC,MGCZ6,D1,2016-11-14,1479081600,1228.9,1229.4,1210.8,1224.3,208299,0,403907,2016-11-13/2016-11-19,1421137
92,-31,MGC,MGCZ6,D1,2016-11-15,1479168000,1224.3,1231.3,1218.6,1226.7,152826,0,267613,2016-11-13/2016-11-19,1421137
93,-30,MGC,MGCZ6,D1,2016-11-16,1479254400,1226.7,1233.1,1221.0,1226.5,132984,0,234822,2016-11-13/2016-11-19,1421137
94,-29,MGC,MGCZ6,D1,2016-11-17,1479340800,1226.5,1231.0,1210.4,1214.1,135697,0,230464,2016-11-13/2016-11-19,1421137
95,-28,MGC,MGCZ6,D1,2016-11-18,1479427200,1214.1,1215.8,1201.6,1207.6,158582,0,269647,2016-11-13/2016-11-19,1421137
96,-27,MGC,MGCZ6,D1,2016-11-20,1479600000,1207.6,1207.8,1205.5,1205.9,2599,0,4589,2016-11-20/2016-11-26,775991
97,-26,MGC,MGCZ6,D1,2016-11-21,1479686400,1205.9,1217.6,1205.9,1216.0,111610,0,191007,2016-11-20/2016-11-26,775991
98,-25,MGC,MGCZ6,D1,2016-11-22,1479772800,1215.9,1220.7,1205.5,1212.6,80055,0,118534,2016-11-20/2016-11-26,775991
99,-24,MGC,MGCZ6,D1,2016-11-23,1479859200,1212.6,1214.8,1181.2,1189.0,113867,0,185826,2016-11-20/2016-11-26,775991
100,-23,MGC,MGCZ6,D1,2016-11-24,1479945600,1189.0,1190.2,1179.1,1183.4,56789,0,99997,2016-11-20/2016-11-26,775991
101,-22,MGC,MGCZ6,D1,2016-11-25,1480032000,1173.0,1192.6,1172.0,1183.7,97271,0,176038,2016-11-20/2016-11-26,775991
93,-72,MGC,MGCG7,D1,2016-11-27,1480204800,1186.2,1188.9,1184.9,1187.5,2845,0,6012,2016-11-27/2016-12-03,364678
94,-71,MGC,MGCG7,D1,2016-11-28,1480291200,1187.5,1199.9,1185.3,1197.2,132910,0,273120,2016-11-27/2016-12-03,364678
95,-70,MGC,MGCG7,D1,2016-11-29,1480377600,1197.2,1197.3,1182.8,1190.7,43328,0,73312,2016-11-27/2016-12-03,364678
96,-69,MGC,MGCG7,D1,2016-11-30,1480464000,1190.9,1196.6,1171.8,1174.1,3832,0,4155,2016-11-27/2016-12-03,364678
97,-68,MGC,MGCG7,D1,2016-12-01,1480550400,1174.2,1178.5,1162.2,1175.5,4048,0,4514,2016-11-27/2016-12-03,364678
98,-67,MGC,MGCG7,D1,2016-12-02,1480636800,1175.2,1180.5,1168.6,1179.3,3231,0,3565,2016-11-27/2016-12-03,364678
99,-66,MGC,MGCG7,D1,2016-12-04,1480809600,1181.0,1190.0,1180.0,1182.4,337,0,345,2016-12-04/2016-12-10,14605
100,-65,MGC,MGCG7,D1,2016-12-05,1480896000,1182.7,1183.5,1158.8,1172.1,3713,0,4216,2016-12-04/2016-12-10,14605
101,-64,MGC,MGCG7,D1,2016-12-06,1480982400,1172.1,1177.0,1168.5,1171.2,2024,0,2323,2016-12-04/2016-12-10,14605
102,-63,MGC,MGCG7,D1,2016-12-07,1481068800,1170.5,1182.2,1167.6,1177.0,2142,0,2457,2016-12-04/2016-12-10,14605
103,-62,MGC,MGCG7,D1,2016-12-08,1481155200,1176.5,1180.6,1171.0,1172.1,2237,0,2545,2016-12-04/2016-12-10,14605
104,-61,MGC,MGCG7,D1,2016-12-09,1481241600,1171.8,1173.9,1158.0,1161.9,2448,0,2719,2016-12-04/2016-12-10,14605
105,-60,MGC,MGCG7,D1,2016-12-11,1481414400,1160.7,1161.0,1158.6,1160.0,67,1,67,2016-12-11/2016-12-17,17129
106,-59,MGC,MGCG7,D1,2016-12-12,1481500800,1160.1,1167.9,1152.8,1165.0,2421,0,2716,2016-12-11/2016-12-17,17129
107,-58,MGC,MGCG7,D1,2016-12-13,1481587200,1165.0,1166.8,1156.3,1160.1,2176,0,2481,2016-12-11/2016-12-17,17129
108,-57,MGC,MGCG7,D1,2016-12-14,1481673600,1160.2,1167.8,1140.5,1144.7,3681,0,4106,2016-12-11/2016-12-17,17129
109,-56,MGC,MGCG7,D1,2016-12-15,1481760000,1144.5,1145.9,1124.5,1129.9,4699,0,5139,2016-12-11/2016-12-17,17129
110,-55,MGC,MGCG7,D1,2016-12-16,1481846400,1129.5,1143.0,1128.9,1137.0,2353,0,2620,2016-12-11/2016-12-17,17129
111,-54,MGC,MGCG7,D1,2016-12-18,1482019200,1133.5,1138.4,1133.5,1137.6,101,0,141,2016-12-18/2016-12-24,9629
112,-53,MGC,MGCG7,D1,2016-12-19,1482105600,1137.7,1144.0,1137.3,1140.4,1444,0,1649,2016-12-18/2016-12-24,9629
113,-52,MGC,MGCG7,D1,2016-12-20,1482192000,1139.9,1141.4,1127.4,1133.8,2123,0,2422,2016-12-18/2016-12-24,9629
114,-51,MGC,MGCG7,D1,2016-12-21,1482278400,1133.9,1138.9,1131.2,1132.6,1887,0,2055,2016-12-18/2016-12-24,9629
115,-50,MGC,MGCG7,D1,2016-12-22,1482364800,1132.7,1135.4,1128.8,1130.0,1744,0,1985,2016-12-18/2016-12-24,9629
116,-49,MGC,MGCG7,D1,2016-12-23,1482451200,1130.0,1137.1,1130.0,1134.6,1253,0,1377,2016-12-18/2016-12-24,9629
117,-48,MGC,MGCG7,D1,2016-12-25,1482624000,1134.6,1134.6,1134.6,1134.6,3,77,3,2016-12-25/2016-12-31,9478
118,-47,MGC,MGCG7,D1,2016-12-26,1482710400,1134.6,1136.5,1134.4,1134.8,144,0,153,2016-12-25/2016-12-31,9478
119,-46,MGC,MGCG7,D1,2016-12-27,1482796800,1134.7,1151.3,1133.0,1139.9,1753,0,1896,2016-12-25/2016-12-31,9478
120,-45,MGC,MGCG7,D1,2016-12-28,1482883200,1140.3,1145.1,1137.2,1142.9,1670,0,1836,2016-12-25/2016-12-31,9478
121,-44,MGC,MGCG7,D1,2016-12-29,1482969600,1143.4,1163.2,1143.4,1161.2,2704,0,2981,2016-12-25/2016-12-31,9478
122,-43,MGC,MGCG7,D1,2016-12-30,1483056000,1161.6,1164.4,1150.5,1152.6,2287,0,2609,2016-12-25/2016-12-31,9478
123,-42,MGC,MGCG7,D1,2017-01-01,1483228800,1152.6,1152.6,1152.6,1152.6,3,40,3,2017-01-01/2017-01-07,13423
124,-41,MGC,MGCG7,D1,2017-01-02,1483315200,1152.6,1153.3,1150.2,1150.9,183,0,191,2017-01-01/2017-01-07,13423
125,-40,MGC,MGCG7,D1,2017-01-03,1483401600,1151.0,1166.0,1146.7,1158.1,3642,0,4054,2017-01-01/2017-01-07,13423
126,-39,MGC,MGCG7,D1,2017-01-04,1483488000,1157.8,1168.6,1156.9,1166.5,2082,0,2244,2017-01-01/2017-01-07,13423
127,-38,MGC,MGCG7,D1,2017-01-05,1483574400,1166.6,1185.7,1166.6,1181.7,3393,0,3656,2017-01-01/2017-01-07,13423
128,-37,MGC,MGCG7,D1,2017-01-06,1483660800,1181.6,1183.4,1171.4,1172.6,3061,0,3275,2017-01-01/2017-01-07,13423
129,-36,MGC,MGCG7,D1,2017-01-08,1483833600,1173.7,1174.2,1172.3,1174.2,44,0,65,2017-01-08/2017-01-14,17083
130,-35,MGC,MGCG7,D1,2017-01-09,1483920000,1174.3,1186.3,1173.1,1182.2,1996,0,2151,2017-01-08/2017-01-14,17083
131,-34,MGC,MGCG7,D1,2017-01-10,1484006400,1182.5,1190.6,1180.4,1186.2,2635,0,2954,2017-01-08/2017-01-14,17083
132,-33,MGC,MGCG7,D1,2017-01-11,1484092800,1186.6,1198.5,1177.2,1193.0,4206,0,4611,2017-01-08/2017-01-14,17083
133,-32,MGC,MGCG7,D1,2017-01-12,1484179200,1193.0,1207.1,1192.9,1196.0,3167,0,3570,2017-01-08/2017-01-14,17083
134,-31,MGC,MGCG7,D1,2017-01-13,1484265600,1195.9,1201.5,1187.7,1197.0,3366,0,3732,2017-01-08/2017-01-14,17083
135,-30,MGC,MGCG7,D1,2017-01-15,1484438400,1199.9,1205.3,1198.2,1203.2,189,0,205,2017-01-15/2017-01-21,15420
136,-29,MGC,MGCG7,D1,2017-01-16,1484524800,1202.9,1208.6,1200.4,1203.0,1470,0,1585,2017-01-15/2017-01-21,15420
137,-28,MGC,MGCG7,D1,2017-01-17,1484611200,1203.5,1218.7,1202.8,1215.0,3127,0,3615,2017-01-15/2017-01-21,15420
138,-27,MGC,MGCG7,D1,2017-01-18,1484697600,1215.4,1217.1,1201.4,1201.8,2603,0,2927,2017-01-15/2017-01-21,15420
139,-26,MGC,MGCG7,D1,2017-01-19,1484784000,1202.2,1206.5,1195.5,1203.2,3633,0,4003,2017-01-15/2017-01-21,15420
140,-25,MGC,MGCG7,D1,2017-01-20,1484870400,1203.4,1214.5,1198.3,1209.5,2765,0,3085,2017-01-15/2017-01-21,15420
141,-24,MGC,MGCG7,D1,2017-01-22,1485043200,1208.9,1215.6,1208.9,1215.5,121,0,139,2017-01-22/2017-01-28,13822
142,-23,MGC,MGCG7,D1,2017-01-23,1485129600,1215.3,1220.1,1209.1,1217.7,2403,0,2792,2017-01-22/2017-01-28,13822
143,-22,MGC,MGCG7,D1,2017-01-24,1485216000,1217.3,1218.4,1206.2,1208.7,1758,0,2115,2017-01-22/2017-01-28,13822
144,-21,MGC,MGCG7,D1,2017-01-25,1485302400,1208.8,1209.2,1192.6,1200.6,2912,0,3560,2017-01-22/2017-01-28,13822
145,-20,MGC,MGCG7,D1,2017-01-26,1485388800,1200.9,1202.3,1184.0,1187.7,2688,0,3285,2017-01-22/2017-01-28,13822
146,-19,MGC,MGCG7,D1,2017-01-27,1485475200,1187.5,1190.9,1179.9,1190.4,1752,0,1931,2017-01-22/2017-01-28,13822
89,-68,MGC,MGCJ7,D1,2017-01-29,1485648000,1193.1,1196.7,1192.9,1196.5,90,0,96,2017-01-29/2017-02-04,18747
90,-67,MGC,MGCJ7,D1,2017-01-30,1485734400,1196.3,1201.1,1190.2,1198.9,2102,0,2306,2017-01-29/2017-02-04,18747
91,-66,MGC,MGCJ7,D1,2017-01-31,1485820800,1199.3,1217.4,1198.0,1213.6,3932,0,4405,2017-01-29/2017-02-04,18747
92,-65,MGC,MGCJ7,D1,2017-02-01,1485907200,1213.5,1214.1,1199.7,1211.6,3652,0,3988,2017-01-29/2017-02-04,18747
93,-64,MGC,MGCJ7,D1,2017-02-02,1485993600,1211.7,1227.5,1211.6,1216.8,3755,0,4132,2017-01-29/2017-02-04,18747
94,-63,MGC,MGCJ7,D1,2017-02-03,1486080000,1216.3,1223.2,1208.6,1221.8,3344,0,3820,2017-01-29/2017-02-04,18747
95,-62,MGC,MGCJ7,D1,2017-02-05,1486252800,1221.4,1226.5,1220.9,1222.5,155,0,213,2017-02-05/2017-02-11,17564
96,-61,MGC,MGCJ7,D1,2017-02-06,1486339200,1221.9,1237.6,1221.7,1235.5,2515,0,2837,2017-02-05/2017-02-11,17564
97,-60,MGC,MGCJ7,D1,2017-02-07,1486425600,1235.5,1237.4,1229.3,1233.9,2505,0,2733,2017-02-05/2017-02-11,17564
98,-59,MGC,MGCJ7,D1,2017-02-08,1486512000,1233.0,1246.5,1231.7,1241.7,3067,0,3474,2017-02-05/2017-02-11,17564
99,-58,MGC,MGCJ7,D1,2017-02-09,1486598400,1241.7,1246.2,1226.4,1228.3,4000,0,4552,2017-02-05/2017-02-11,17564
100,-57,MGC,MGCJ7,D1,2017-02-10,1486684800,1227.5,1238.6,1222.6,1234.7,3301,0,3755,2017-02-05/2017-02-11,17564
101,-56,MGC,MGCJ7,D1,2017-02-12,1486857600,1234.6,1234.7,1230.3,1231.5,132,1,142,2017-02-12/2017-02-18,15263
102,-55,MGC,MGCJ7,D1,2017-02-13,1486944000,1231.4,1233.6,1220.2,1226.7,2333,0,2544,2017-02-12/2017-02-18,15263
103,-54,MGC,MGCJ7,D1,2017-02-14,1487030400,1227.5,1236.0,1222.8,1229.6,3101,0,3537,2017-02-12/2017-02-18,15263
104,-53,MGC,MGCJ7,D1,2017-02-15,1487116800,1229.8,1235.3,1217.6,1234.0,3061,0,3481,2017-02-12/2017-02-18,15263
105,-52,MGC,MGCJ7,D1,2017-02-16,1487203200,1234.0,1243.6,1233.5,1240.1,2559,0,2854,2017-02-12/2017-02-18,15263
106,-51,MGC,MGCJ7,D1,2017-02-17,1487289600,1239.3,1245.1,1235.3,1235.8,2384,0,2705,2017-02-12/2017-02-18,15263
107,-50,MGC,MGCJ7,D1,2017-02-19,1487462400,1236.4,1239.1,1236.4,1237.3,124,0,129,2017-02-19/2017-02-25,13681
108,-49,MGC,MGCJ7,D1,2017-02-20,1487548800,1237.3,1240.1,1232.9,1238.7,1075,0,1210,2017-02-19/2017-02-25,13681
109,-48,MGC,MGCJ7,D1,2017-02-21,1487635200,1238.5,1239.9,1227.8,1235.9,2687,0,3039,2017-02-19/2017-02-25,13681
110,-47,MGC,MGCJ7,D1,2017-02-22,1487721600,1236.0,1241.6,1232.1,1237.6,2537,0,2935,2017-02-19/2017-02-25,13681
111,-46,MGC,MGCJ7,D1,2017-02-23,1487808000,1237.7,1252.0,1236.3,1250.6,3036,0,3425,2017-02-19/2017-02-25,13681
112,-45,MGC,MGCJ7,D1,2017-02-24,1487894400,1250.4,1261.1,1249.0,1258.3,2589,0,2943,2017-02-19/2017-02-25,13681
113,-44,MGC,MGCJ7,D1,2017-02-26,1488067200,1257.4,1258.4,1255.9,1256.9,102,0,111,2017-02-26/2017-03-04,20005
114,-43,MGC,MGCJ7,D1,2017-02-27,1488153600,1256.8,1264.8,1251.7,1253.9,2817,0,3276,2017-02-26/2017-03-04,20005
115,-42,MGC,MGCJ7,D1,2017-02-28,1488240000,1253.7,1259.0,1246.3,1246.4,2881,0,3348,2017-02-26/2017-03-04,20005
116,-41,MGC,MGCJ7,D1,2017-03-01,1488326400,1246.6,1251.3,1237.3,1247.6,4341,0,5029,2017-02-26/2017-03-04,20005
117,-40,MGC,MGCJ7,D1,2017-03-02,1488412800,1247.8,1248.4,1231.3,1235.7,3650,0,4148,2017-02-26/2017-03-04,20005
