symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
BIT$D,W1,2025-01-05,1736035200,722400.0,738900.0,658100.0,687900.0,857982,20,1335610
BIT$D,W1,2025-01-12,1736640000,663480.0,750900.0,653140.0,745720.0,785448,20,1229833
BIT$D,W1,2025-01-19,1737244800,765880.0,767260.0,707720.0,726980.0,837541,20,1367777
BIT$D,W1,2025-01-26,1737849600,695160.0,732020.0,687920.0,692120.0,774946,20,1202867
BIT$D,W1,2025-02-02,1738454400,659880.0,694480.0,649660.0,653200.0,777453,20,1264147
BIT$D,W1,2025-02-09,1739059200,665920.0,667400.0,639680.0,650360.0,679760,20,1074742
BIT$D,W1,2025-02-16,1739664000,645700.0,664380.0,626100.0,637980.0,618111,20,978909
BIT$D,W1,2025-02-23,1740268800,642820.0,645200.0,563200.0,591420.0,826200,20,1313270
BIT$D,W1,2025-03-02,1740873600,611140.0,621340.0,589560.0,597100.0,501347,20,785751
BIT$D,W1,2025-03-09,1741478400,578500.0,585400.0,547040.0,577980.0,943821,20,1445908
BIT$D,W1,2025-03-16,1742083200,573480.0,582780.0,551600.0,575360.0,706170,20,1081556
BIT$D,W1,2025-03-23,1742688000,592040.0,600980.0,566280.0,569120.0,641945,20,1005917
BIT$D,W1,2025-03-30,1743292800,563720.0,592120.0,542360.0,581680.0,806454,20,1259947
BIT$D,W1,2025-04-06,1743897600,539060.0,582900.0,534100.0,579860.0,871235,20,1417393
BIT$D,W1,2025-04-13,1744502400,582900.0,593780.0,575200.0,579540.0,440846,20,723648
BIT$D,W1,2025-04-20,1745107200,598860.0,632000.0,597680.0,625500.0,420333,20,649648
BIT$D,W1,2025-04-27,1745712000,628520.0,637660.0,611100.0,633540.0,379361,20,610428
BIT$D,W1,2025-05-04,1746316800,615900.0,674000.0,611560.0,664520.0,575988,20,908801
BIT$D,W1,2025-05-11,1746921600,670180.0,676060.0,653140.0,668540.0,894055,20,1497508
BIT$D,W1,2025-05-18,1747526400,664500.0,720780.0,661760.0,692180.0,934578,20,1650465
BIT$D,W1,2025-05-25,1748131200,699520.0,706380.0,667700.0,676560.0,781842,20,1250880
BIT$D,W1,2025-06-01,1748736000,668800.0,679320.0,632820.0,655120.0,955754,20,1645458
BIT$D,W1,2025-06-08,1749340800,674380.0,688440.0,649720.0,656800.0,893633,20,1537655
BIT$D,W1,2025-06-15,1749945600,663660.0,670100.0,633980.0,640420.0,768225,20,4963131
BIT$D,W1,2025-06-22,1750550400,630000.0,670880.0,620440.0,656220.0,846736,20,5352233
BIT$D,W1,2025-06-29,1751155200,659320.0,666220.0,641260.0,649980.0,573092,20,3624654
BIT$D,W1,2025-07-06,1751760000,654340.0,725960.0,654160.0,720820.0,633219,20,3275207
BIT$D,W1,2025-07-13,1752364800,740760.0,744100.0,707480.0,718240.0,677209,20,3290345
BIT$D,W1,2025-07-20,1752969600,719480.0,732400.0,697780.0,715640.0,539230,20,2931504
BIT$D,W1,2025-07-27,1753574400,723340.0,727460.0,681500.0,685080.0,577642,20,3541675
BIT$D,W1,2025-08-03,1754179200,688360.0,695060.0,675860.0,690620.0,520354,20,2822638
BIT$D,W1,2025-08-10,1754784000,710840.0,721000.0,683800.0,685140.0,634103,20,3722002
BIT$D,W1,2025-08-17,1755388800,673000.0,688820.0,661440.0,687120.0,632157,20,3452208
BIT$D,W1,2025-08-24,1755993600,656840.0,664920.0,629720.0,630580.0,597429,20,3482564
BIT$D,W1,2025-08-31,1756598400,636400.0,661140.0,633820.0,646300.0,569642,20,3303425
BIT$D,W1,2025-09-07,1757203200,650380.0,669700.0,644880.0,666660.0,494099,20,2818782
BIT$D,W1,2025-09-14,1757808000,659340.0,667980.0,650400.0,656400.0,446018,20,2462604
BIT$D,W1,2025-09-21,1758412800,642840.0,649840.0,617920.0,622440.0,425962,20,2471256
BIT$D,W1,2025-09-28,1759017600,635720.0,700800.0,632460.0,691080.0,567818,20,3492431
BIT$D,W1,2025-10-05,1759622400,702000.0,708820.0,597220.0,639420.0,688756,20,4161915
BIT$D,W1,2025-10-12,1760227200,663820.0,668320.0,600640.0,612240.0,695142,20,4174553
BIT$D,W1,2025-10-19,1760832000,631420.0,645140.0,606720.0,627480.0,591821,20,3522653
BIT$D,W1,2025-10-26,1761436800,649180.0,653900.0,586420.0,613180.0,548763,20,3042739
BIT$D,W1,2025-11-02,1762041600,603600.0,606340.0,553200.0,572620.0,728942,20,3830155
BIT$D,W1,2025-11-09,1762646400,586480.0,588740.0,518060.0,520780.0,699304,20,3842552
BIT$D,W1,2025-11-16,1763251200,526000.0,529040.0,452400.0,477280.0,671792,20,3660520
BIT$D,W1,2025-11-23,1763856000,483760.0,513920.0,477800.0,502960.0,662497,20,3631564
BIT$D,W1,2025-11-30,1764460800,476280.0,513160.0,464540.0,501740.0,714389,20,4067245
BIT$D,W1,2025-12-07,1765065600,514280.0,530920.0,497020.0,502900.0,553445,20,3030014
BIT$D,W1,2025-12-14,1765670400,497760.0,510360.0,475220.0,498020.0,590164,20,3198533
BIT$D,W1,2025-12-21,1766275200,510340.0,514820.0,488840.0,495960.0,229152,20,1222965
BIT$D,W1,2025-12-28,1766880000,495600.0,504100.0,490420.0,497620.0,221233,20,1207982
BIT$D,W1,2026-01-04,1767484800,514860.0,523160.0,489560.0,494060.0,459311,20,2602243
BIT$D,W1,2026-01-11,1768089600,493580.0,536860.0,491500.0,518720.0,457903,20,2544052
BIT$D,W1,2026-01-18,1768694400,507540.0,509140.0,470580.0,479760.0,367198,20,1952091
BIT$D,W1,2026-01-25,1769299200,470740.0,476180.0,433580.0,445220.0,356300,20,1712458
BIT$D,W1,2026-02-01,1769904000,417300.0,421920.0,331120.0,370060.0,809204,20,3651727
BIT$D,W1,2026-02-08,1770508800,360380.0,371680.0,340520.0,361120.0,594273,20,2635011
