symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
BIT$,H1,2024-05-09 10:00:00,1715248800,413711.0,413991.0,411551.0,413351.0,1716,20,1944
BIT$,H1,2024-05-09 11:00:00,1715252400,413331.0,415651.0,412911.0,415291.0,1867,20,2157
BIT$,H1,2024-05-09 12:00:00,1715256000,415391.0,419611.0,414751.0,418751.0,2320,20,2858
BIT$,H1,2024-05-09 13:00:00,1715259600,418751.0,422351.0,417931.0,418091.0,2222,20,2792
BIT$,H1,2024-05-09 14:00:00,1715263200,418091.0,420071.0,417211.0,417611.0,1891,20,2477
BIT$,H1,2024-05-09 15:00:00,1715266800,417711.0,419191.0,417211.0,418531.0,1065,20,1360
BIT$,H1,2024-05-09 16:00:00,1715270400,418671.0,419731.0,417611.0,419191.0,1008,20,1349
BIT$,H1,2024-05-09 17:00:00,1715274000,419191.0,421411.0,418811.0,420951.0,1481,20,1826
BIT$,H1,2024-05-09 18:00:00,1715277600,420951.0,421591.0,417851.0,417851.0,560,20,615
BIT$,H1,2024-05-10 09:00:00,1715331600,423093.0,425384.0,423093.0,423724.0,1628,20,1798
BIT$,H1,2024-05-10 10:00:00,1715335200,423904.0,424404.0,421804.0,423024.0,1951,20,2231
BIT$,H1,2024-05-10 11:00:00,1715338800,422724.0,423944.0,408844.0,411124.0,5102,20,6328
BIT$,H1,2024-05-10 12:00:00,1715342400,410924.0,412864.0,408884.0,410684.0,3189,20,3929
BIT$,H1,2024-05-10 13:00:00,1715346000,410664.0,412624.0,406624.0,411864.0,2606,20,3320
BIT$,H1,2024-05-10 14:00:00,1715349600,411564.0,411604.0,405864.0,407164.0,2728,20,3597
BIT$,H1,2024-05-10 15:00:00,1715353200,406984.0,410144.0,405884.0,409904.0,2175,20,2872
BIT$,H1,2024-05-10 16:00:00,1715356800,409884.0,410484.0,408104.0,409244.0,1983,20,2922
BIT$,H1,2024-05-10 17:00:00,1715360400,409144.0,411444.0,407084.0,407764.0,1625,20,1930
BIT$,H1,2024-05-10 18:00:00,1715364000,407764.0,408604.0,405264.0,406844.0,529,20,606
BIT$,H1,2024-05-13 09:00:00,1715590800,419152.0,422112.0,417432.0,420972.0,2496,20,2964
BIT$,H1,2024-05-13 10:00:00,1715594400,421072.0,422292.0,418632.0,419972.0,2814,20,3275
BIT$,H1,2024-05-13 11:00:00,1715598000,419772.0,423512.0,419652.0,420652.0,2822,20,3253
BIT$,H1,2024-05-13 12:00:00,1715601600,420752.0,424972.0,420552.0,424212.0,2013,20,2308
BIT$,H1,2024-05-13 13:00:00,1715605200,424312.0,426692.0,423592.0,425072.0,2244,20,2648
BIT$,H1,2024-05-13 14:00:00,1715608800,425072.0,425072.0,420692.0,422472.0,2872,20,3386
BIT$,H1,2024-05-13 15:00:00,1715612400,422352.0,422492.0,420192.0,422292.0,1967,20,2347
BIT$,H1,2024-05-13 16:00:00,1715616000,422292.0,424572.0,422232.0,424372.0,1980,20,2317
BIT$,H1,2024-05-13 17:00:00,1715619600,424352.0,424552.0,422952.0,423852.0,870,20,1008
BIT$,H1,2024-05-13 18:00:00,1715623200,423652.0,426132.0,422972.0,425972.0,418,20,463
BIT$,H1,2024-05-14 09:00:00,1715677200,417674.0,417674.0,411096.0,412396.0,2907,20,3388
BIT$,H1,2024-05-14 10:00:00,1715680800,412576.0,415716.0,411416.0,413156.0,2468,20,2911
BIT$,H1,2024-05-14 11:00:00,1715684400,413136.0,417156.0,409336.0,414116.0,3849,20,4483
BIT$,H1,2024-05-14 12:00:00,1715688000,414336.0,415396.0,412576.0,413316.0,1680,20,1940
BIT$,H1,2024-05-14 13:00:00,1715691600,413176.0,413876.0,409396.0,410776.0,1656,20,1956
BIT$,H1,2024-05-14 14:00:00,1715695200,410796.0,411776.0,408776.0,410076.0,2333,20,2890
BIT$,H1,2024-05-14 15:00:00,1715698800,410076.0,410736.0,409056.0,410416.0,1278,20,1484
BIT$,H1,2024-05-14 16:00:00,1715702400,410396.0,412196.0,410196.0,411336.0,1973,20,2396
BIT$,H1,2024-05-14 17:00:00,1715706000,411456.0,411836.0,410076.0,410216.0,906,20,1031
BIT$,H1,2024-05-14 18:00:00,1715709600,410216.0,411276.0,408116.0,408756.0,492,20,549
BIT$,H1,2024-05-15 09:00:00,1715763600,417467.0,426315.0,416974.0,425755.0,3701,20,4437
BIT$,H1,2024-05-15 10:00:00,1715767200,425735.0,432235.0,423755.0,430475.0,4017,20,4602
BIT$,H1,2024-05-15 11:00:00,1715770800,430295.0,431935.0,429595.0,430995.0,1873,20,2111
BIT$,H1,2024-05-15 12:00:00,1715774400,431115.0,434615.0,430295.0,431875.0,2433,20,3151
BIT$,H1,2024-05-15 13:00:00,1715778000,431995.0,435075.0,431855.0,432555.0,1769,20,2183
BIT$,H1,2024-05-15 14:00:00,1715781600,432595.0,435155.0,432595.0,434995.0,1543,20,1938
BIT$,H1,2024-05-15 15:00:00,1715785200,434955.0,440855.0,434675.0,439915.0,3925,20,5657
BIT$,H1,2024-05-15 16:00:00,1715788800,439935.0,444415.0,437515.0,441715.0,3939,20,5389
BIT$,H1,2024-05-15 17:00:00,1715792400,441655.0,442615.0,439275.0,442155.0,2533,20,3257
BIT$,H1,2024-05-15 18:00:00,1715796000,441895.0,443315.0,440755.0,442055.0,573,20,654
BIT$,H1,2024-05-16 09:00:00,1715850000,442878.0,447079.0,438619.0,440239.0,3498,20,4164
BIT$,H1,2024-05-16 10:00:00,1715853600,440559.0,444559.0,439199.0,443959.0,2617,20,3126
BIT$,H1,2024-05-16 11:00:00,1715857200,443739.0,444639.0,438339.0,438799.0,3264,20,3897
BIT$,H1,2024-05-16 12:00:00,1715860800,438799.0,441619.0,437199.0,440819.0,2632,20,3405
BIT$,H1,2024-05-16 13:00:00,1715864400,440639.0,440959.0,435179.0,435899.0,2472,20,3161
BIT$,H1,2024-05-16 14:00:00,1715868000,435919.0,437639.0,432799.0,435259.0,2840,20,3606
BIT$,H1,2024-05-16 15:00:00,1715871600,435239.0,436939.0,433839.0,435359.0,2315,20,2878
BIT$,H1,2024-05-16 16:00:00,1715875200,435259.0,439119.0,435259.0,436479.0,2550,20,3294
BIT$,H1,2024-05-16 17:00:00,1715878800,436379.0,437319.0,435699.0,437259.0,943,20,1232
BIT$,H1,2024-05-16 18:00:00,1715882400,437259.0,440679.0,436979.0,440179.0,657,20,753
BIT$,H1,2024-05-17 09:00:00,1715936400,443708.0,444452.0,441219.0,443452.0,2346,20,2811
BIT$,H1,2024-05-17 10:00:00,1715940000,443412.0,443812.0,438752.0,440372.0,3644,20,4476
BIT$,H1,2024-05-17 11:00:00,1715943600,440592.0,445232.0,439832.0,444772.0,2485,20,3145
BIT$,H1,2024-05-17 12:00:00,1715947200,444892.0,448492.0,443532.0,448112.0,3253,20,4255
BIT$,H1,2024-05-17 13:00:00,1715950800,448092.0,448972.0,445152.0,445512.0,2648,20,3656
BIT$,H1,2024-05-17 14:00:00,1715954400,445412.0,447012.0,444312.0,444532.0,2678,20,3744
BIT$,H1,2024-05-17 15:00:00,1715958000,444552.0,445032.0,441672.0,444652.0,2688,20,3815
BIT$,H1,2024-05-17 16:00:00,1715961600,444552.0,445832.0,442852.0,445312.0,2084,20,2921
BIT$,H1,2024-05-17 17:00:00,1715965200,445332.0,445612.0,443432.0,444832.0,1020,20,1294
BIT$,H1,2024-05-17 18:00:00,1715968800,444552.0,445232.0,442492.0,442772.0,382,20,417
BIT$,H1,2024-05-20 09:00:00,1716195600,445989.0,447667.0,444304.0,446547.0,2271,20,2684
BIT$,H1,2024-05-20 10:00:00,1716199200,446687.0,448127.0,444747.0,446927.0,2982,20,3634
BIT$,H1,2024-05-20 11:00:00,1716202800,446947.0,446947.0,442847.0,444727.0,2407,20,2859
BIT$,H1,2024-05-20 12:00:00,1716206400,444707.0,447807.0,443447.0,447207.0,2385,20,3039
BIT$,H1,2024-05-20 13:00:00,1716210000,447347.0,452847.0,447347.0,451987.0,3742,20,4804
BIT$,H1,2024-05-20 14:00:00,1716213600,452287.0,455127.0,451087.0,454647.0,3168,20,4063
BIT$,H1,2024-05-20 15:00:00,1716217200,454667.0,457167.0,453967.0,456727.0,3408,20,4430
BIT$,H1,2024-05-20 16:00:00,1716220800,456787.0,465607.0,455627.0,465067.0,7471,20,10354
BIT$,H1,2024-05-20 17:00:00,1716224400,465007.0,467387.0,462567.0,465087.0,3500,20,4604
BIT$,H1,2024-05-20 18:00:00,1716228000,465087.0,465127.0,461287.0,461287.0,775,20,899
BIT$,H1,2024-05-21 09:00:00,1716282000,470571.0,474171.0,469586.0,473191.0,3081,20,3650
BIT$,H1,2024-05-21 10:00:00,1716285600,473051.0,473411.0,466431.0,467351.0,5130,20,6746
BIT$,H1,2024-05-21 11:00:00,1716289200,467351.0,471031.0,465891.0,466511.0,4991,20,5948
BIT$,H1,2024-05-21 12:00:00,1716292800,466571.0,468831.0,463591.0,464611.0,3744,20,4726
BIT$,H1,2024-05-21 13:00:00,1716296400,464571.0,468331.0,463371.0,464571.0,3804,20,4714
BIT$,H1,2024-05-21 14:00:00,1716300000,464571.0,466591.0,463731.0,465491.0,3030,20,3489
BIT$,H1,2024-05-21 15:00:00,1716303600,465471.0,467651.0,462891.0,465191.0,3378,20,4029
BIT$,H1,2024-05-21 16:00:00,1716307200,465231.0,466251.0,460831.0,461631.0,3199,20,3916
BIT$,H1,2024-05-21 17:00:00,1716310800,461671.0,465911.0,461031.0,465751.0,2018,20,2472
BIT$,H1,2024-05-21 18:00:00,1716314400,465551.0,466871.0,463531.0,463531.0,391,20,433
BIT$,H1,2024-05-22 09:00:00,1716368400,464373.0,469843.0,464373.0,466763.0,3840,20,4870
BIT$,H1,2024-05-22 10:00:00,1716372000,466483.0,468723.0,465003.0,466123.0,3552,20,4607
BIT$,H1,2024-05-22 11:00:00,1716375600,466083.0,471023.0,464823.0,469923.0,4125,20,5037
BIT$,H1,2024-05-22 12:00:00,1716379200,469923.0,472403.0,467943.0,471403.0,3046,20,3840
BIT$,H1,2024-05-22 13:00:00,1716382800,471503.0,472723.0,469263.0,469643.0,2735,20,3506
BIT$,H1,2024-05-22 14:00:00,1716386400,469843.0,471203.0,466943.0,468003.0,3281,20,4109
BIT$,H1,2024-05-22 15:00:00,1716390000,467783.0,468143.0,464163.0,466583.0,3039,20,3716
BIT$,H1,2024-05-22 16:00:00,1716393600,466583.0,468403.0,465483.0,466803.0,2591,20,3556
BIT$,H1,2024-05-22 17:00:00,1716397200,466783.0,468103.0,465003.0,465583.0,1662,20,2022
BIT$,H1,2024-05-22 18:00:00,1716400800,465583.0,466863.0,462963.0,464123.0,574,20,642
BIT$,H1,2024-05-23 09:00:00,1716454800,468833.0,469689.0,461753.0,464393.0,3317,20,3858
BIT$,H1,2024-05-23 10:00:00,1716458400,464373.0,465533.0,452973.0,455293.0,6399,20,8534
BIT$,H1,2024-05-23 11:00:00,1716462000,455253.0,458073.0,453073.0,454233.0,4220,20,5415
BIT$,H1,2024-05-23 12:00:00,1716465600,454013.0,458253.0,453873.0,456233.0,3207,20,4236
BIT$,H1,2024-05-23 13:00:00,1716469200,456233.0,456893.0,454333.0,454913.0,2689,20,3453
BIT$,H1,2024-05-23 14:00:00,1716472800,454953.0,456933.0,454533.0,454773.0,2792,20,3766
BIT$,H1,2024-05-23 15:00:00,1716476400,454673.0,455073.0,448213.0,452413.0,5753,20,7661
BIT$,H1,2024-05-23 16:00:00,1716480000,452373.0,454193.0,449913.0,450873.0,3574,20,4711
BIT$,H1,2024-05-23 17:00:00,1716483600,450973.0,454253.0,446513.0,454033.0,3603,20,4446
BIT$,H1,2024-05-23 18:00:00,1716487200,453733.0,454893.0,450173.0,452473.0,693,20,773
BIT$,H1,2024-05-24 09:00:00,1716541200,450760.0,453949.0,448350.0,451430.0,2120,20,2554
BIT$,H1,2024-05-24 10:00:00,1716544800,451390.0,452850.0,448550.0,449630.0,3297,20,3915
BIT$,H1,2024-05-24 11:00:00,1716548400,449730.0,455610.0,448130.0,454490.0,5154,20,6347
BIT$,H1,2024-05-24 12:00:00,1716552000,454590.0,458030.0,454590.0,457030.0,3808,20,4716
BIT$,H1,2024-05-24 13:00:00,1716555600,457030.0,458470.0,454650.0,457510.0,3500,20,4694
BIT$,H1,2024-05-24 14:00:00,1716559200,457530.0,461230.0,457530.0,460990.0,3446,20,4523
BIT$,H1,2024-05-24 15:00:00,1716562800,461110.0,463970.0,460810.0,463130.0,4601,20,6000
BIT$,H1,2024-05-24 16:00:00,1716566400,463010.0,465210.0,461610.0,463710.0,3419,20,4742
BIT$,H1,2024-05-24 17:00:00,1716570000,463650.0,464910.0,462930.0,463070.0,2155,20,2761
BIT$,H1,2024-05-24 18:00:00,1716573600,463110.0,465410.0,463090.0,465390.0,572,20,659
BIT$,H1,2024-05-27 09:00:00,1716800400,460484.0,462844.0,458238.0,460798.0,2670,20,3028
BIT$,H1,2024-05-27 10:00:00,1716804000,460898.0,462758.0,458418.0,462218.0,4588,20,5243
BIT$,H1,2024-05-27 11:00:00,1716807600,462258.0,467918.0,461558.0,467778.0,5990,20,7398
BIT$,H1,2024-05-27 12:00:00,1716811200,467798.0,473778.0,467798.0,472898.0,7444,20,9342
BIT$,H1,2024-05-27 13:00:00,1716814800,472898.0,474538.0,470158.0,470158.0,6082,20,7779
BIT$,H1,2024-05-27 14:00:00,1716818400,470158.0,472498.0,469678.0,471558.0,4445,20,6275
BIT$,H1,2024-05-27 15:00:00,1716822000,471738.0,472358.0,465578.0,467318.0,5334,20,6766
BIT$,H1,2024-05-27 16:00:00,1716825600,467638.0,470618.0,461518.0,462898.0,5216,20,6637
BIT$,H1,2024-05-27 17:00:00,1716829200,462998.0,469418.0,461938.0,469398.0,3483,20,4389
BIT$,H1,2024-05-27 18:00:00,1716832800,468918.0,470518.0,467518.0,470518.0,745,20,868
BIT$,H1,2024-05-28 09:00:00,1716886800,461340.0,461936.0,455140.0,455560.0,5756,20,7261
BIT$,H1,2024-05-28 10:00:00,1716890400,455520.0,458460.0,452280.0,453060.0,9363,20,13279
BIT$,H1,2024-05-28 11:00:00,1716894000,453060.0,457160.0,451380.0,455540.0,8860,20,13568
BIT$,H1,2024-05-28 12:00:00,1716897600,455600.0,458780.0,453700.0,458060.0,6978,20,10960
BIT$,H1,2024-05-28 13:00:00,1716901200,458100.0,458780.0,452660.0,453420.0,6655,20,10173
BIT$,H1,2024-05-28 14:00:00,1716904800,453520.0,456940.0,452860.0,454160.0,5787,20,9001
BIT$,H1,2024-05-28 15:00:00,1716908400,454200.0,455900.0,450740.0,454740.0,6020,20,8743
BIT$,H1,2024-05-28 16:00:00,1716912000,454640.0,459240.0,454540.0,457440.0,4625,20,6241
BIT$,H1,2024-05-28 17:00:00,1716915600,457400.0,459900.0,453980.0,456420.0,3915,20,4942
BIT$,H1,2024-05-28 18:00:00,1716919200,456540.0,459020.0,455560.0,455560.0,943,20,1071
BIT$,H1,2024-05-29 09:00:00,1716973200,453405.0,457489.0,452912.0,456649.0,4231,20,5242
BIT$,H1,2024-05-29 10:00:00,1716976800,456829.0,459629.0,455709.0,457949.0,6250,20,7794
BIT$,H1,2024-05-29 11:00:00,1716980400,457949.0,458549.0,454949.0,455649.0,3179,20,4532
BIT$,H1,2024-05-29 12:00:00,1716984000,455689.0,458329.0,454349.0,455089.0,4551,20,6648
BIT$,H1,2024-05-29 13:00:00,1716987600,455189.0,457429.0,453589.0,456389.0,4059,20,5881
BIT$,H1,2024-05-29 14:00:00,1716991200,456329.0,457349.0,454889.0,456389.0,3706,20,5510
BIT$,H1,2024-05-29 15:00:00,1716994800,456509.0,456609.0,453889.0,454949.0,3290,20,4610
BIT$,H1,2024-05-29 16:00:00,1716998400,454809.0,457589.0,454049.0,454769.0,3392,20,4642
BIT$,H1,2024-05-29 17:00:00,1717002000,454629.0,456529.0,454009.0,456049.0,2076,20,2651
BIT$,H1,2024-05-29 18:00:00,1717005600,456089.0,456409.0,451909.0,451909.0,728,20,875
