a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
1,-947,SR3,SR3Z24,H3,2024-09-30 09:00:00,1727686800,96.005,96.015,95.985,96.015,1727,0,59302,2024-09-29/2024-10-05,2464705
2,-946,SR3,SR3Z24,H3,2024-09-30 12:00:00,1727697600,96.01,96.015,95.995,96.0,4208,0,92041,2024-09-29/2024-10-05,2464705
3,-945,SR3,SR3Z24,H3,2024-09-30 15:00:00,1727708400,96.0,96.02,95.985,96.0,4795,0,121475,2024-09-29/2024-10-05,2464705
4,-944,SR3,SR3Z24,H3,2024-09-30 18:00:00,1727719200,96.0,96.005,95.94,95.955,7766,0,211339,2024-09-29/2024-10-05,2464705
5,-943,SR3,SR3Z24,H3,2024-09-30 21:00:00,1727730000,95.955,95.96,95.955,95.96,72,0,1511,2024-09-29/2024-10-05,2464705
6,-942,SR3,SR3Z24,H3,2024-10-01 00:00:00,1727740800,95.96,95.975,95.96,95.97,139,0,12009,2024-09-29/2024-10-05,2464705
7,-941,SR3,SR3Z24,H3,2024-10-01 03:00:00,1727751600,95.965,95.965,95.96,95.96,78,0,2023,2024-09-29/2024-10-05,2464705
8,-940,SR3,SR3Z24,H3,2024-10-01 06:00:00,1727762400,95.965,95.975,95.96,95.975,578,0,27156,2024-09-29/2024-10-05,2464705
9,-939,SR3,SR3Z24,H3,2024-10-01 09:00:00,1727773200,95.975,95.985,95.97,95.98,1185,0,30328,2024-09-29/2024-10-05,2464705
10,-938,SR3,SR3Z24,H3,2024-10-01 12:00:00,1727784000,95.975,96.005,95.955,95.99,7460,0,193241,2024-09-29/2024-10-05,2464705
11,-937,SR3,SR3Z24,H3,2024-10-01 15:00:00,1727794800,95.99,95.995,95.965,95.975,3109,0,108346,2024-09-29/2024-10-05,2464705
12,-936,SR3,SR3Z24,H3,2024-10-01 18:00:00,1727805600,95.975,95.98,95.965,95.975,3439,0,30396,2024-09-29/2024-10-05,2464705
13,-935,SR3,SR3Z24,H3,2024-10-01 21:00:00,1727816400,95.98,95.98,95.975,95.975,115,0,1565,2024-09-29/2024-10-05,2464705
14,-934,SR3,SR3Z24,H3,2024-10-02 00:00:00,1727827200,95.975,95.98,95.97,95.975,93,0,4130,2024-09-29/2024-10-05,2464705
15,-933,SR3,SR3Z24,H3,2024-10-02 03:00:00,1727838000,95.97,95.985,95.965,95.98,103,0,9119,2024-09-29/2024-10-05,2464705
16,-932,SR3,SR3Z24,H3,2024-10-02 06:00:00,1727848800,95.98,95.98,95.965,95.975,429,0,29005,2024-09-29/2024-10-05,2464705
17,-931,SR3,SR3Z24,H3,2024-10-02 09:00:00,1727859600,95.97,95.985,95.97,95.98,1274,0,18169,2024-09-29/2024-10-05,2464705
18,-930,SR3,SR3Z24,H3,2024-10-02 12:00:00,1727870400,95.98,95.985,95.95,95.96,5208,0,111952,2024-09-29/2024-10-05,2464705
19,-929,SR3,SR3Z24,H3,2024-10-02 15:00:00,1727881200,95.965,95.98,95.955,95.965,2091,0,81424,2024-09-29/2024-10-05,2464705
20,-928,SR3,SR3Z24,H3,2024-10-02 18:00:00,1727892000,95.97,95.97,95.955,95.96,1725,0,22440,2024-09-29/2024-10-05,2464705
21,-927,SR3,SR3Z24,H3,2024-10-02 21:00:00,1727902800,95.96,95.965,95.96,95.96,25,0,6428,2024-09-29/2024-10-05,2464705
22,-926,SR3,SR3Z24,H3,2024-10-03 00:00:00,1727913600,95.96,95.96,95.955,95.96,31,0,6385,2024-09-29/2024-10-05,2464705
23,-925,SR3,SR3Z24,H3,2024-10-03 03:00:00,1727924400,95.96,95.96,95.95,95.96,234,0,5732,2024-09-29/2024-10-05,2464705
24,-924,SR3,SR3Z24,H3,2024-10-03 06:00:00,1727935200,95.955,95.96,95.95,95.955,228,0,19379,2024-09-29/2024-10-05,2464705
25,-923,SR3,SR3Z24,H3,2024-10-03 09:00:00,1727946000,95.955,95.965,95.95,95.96,870,0,24103,2024-09-29/2024-10-05,2464705
26,-922,SR3,SR3Z24,H3,2024-10-03 12:00:00,1727956800,95.96,95.965,95.91,95.94,7215,0,196342,2024-09-29/2024-10-05,2464705
27,-921,SR3,SR3Z24,H3,2024-10-03 15:00:00,1727967600,95.945,95.95,95.93,95.935,2200,0,69963,2024-09-29/2024-10-05,2464705
28,-920,SR3,SR3Z24,H3,2024-10-03 18:00:00,1727978400,95.93,95.935,95.92,95.92,3044,0,55255,2024-09-29/2024-10-05,2464705
29,-919,SR3,SR3Z24,H3,2024-10-03 21:00:00,1727989200,95.93,95.93,95.925,95.925,170,0,4667,2024-09-29/2024-10-05,2464705
30,-918,SR3,SR3Z24,H3,2024-10-04 00:00:00,1728000000,95.925,95.93,95.92,95.92,239,0,6972,2024-09-29/2024-10-05,2464705
31,-917,SR3,SR3Z24,H3,2024-10-04 03:00:00,1728010800,95.925,95.925,95.915,95.92,38,0,4145,2024-09-29/2024-10-05,2464705
32,-916,SR3,SR3Z24,H3,2024-10-04 06:00:00,1728021600,95.92,95.93,95.915,95.92,739,0,23394,2024-09-29/2024-10-05,2464705
33,-915,SR3,SR3Z24,H3,2024-10-04 09:00:00,1728032400,95.915,95.92,95.905,95.91,2142,0,69297,2024-09-29/2024-10-05,2464705
34,-914,SR3,SR3Z24,H3,2024-10-04 12:00:00,1728043200,95.905,95.92,95.78,95.785,15180,0,490131,2024-09-29/2024-10-05,2464705
35,-913,SR3,SR3Z24,H3,2024-10-04 15:00:00,1728054000,95.785,95.79,95.75,95.765,8027,0,239859,2024-09-29/2024-10-05,2464705
36,-912,SR3,SR3Z24,H3,2024-10-04 18:00:00,1728064800,95.765,95.775,95.76,95.77,5215,0,75682,2024-09-29/2024-10-05,2464705
37,-911,SR3,SR3Z24,H3,2024-10-06 21:00:00,1728248400,95.76,95.76,95.725,95.74,915,0,20090,2024-10-06/2024-10-12,1990496
38,-910,SR3,SR3Z24,H3,2024-10-07 00:00:00,1728259200,95.74,95.76,95.735,95.76,569,0,13137,2024-10-06/2024-10-12,1990496
39,-909,SR3,SR3Z24,H3,2024-10-07 03:00:00,1728270000,95.76,95.76,95.745,95.745,150,0,10253,2024-10-06/2024-10-12,1990496
40,-908,SR3,SR3Z24,H3,2024-10-07 06:00:00,1728280800,95.745,95.75,95.72,95.72,1675,0,29870,2024-10-06/2024-10-12,1990496
41,-907,SR3,SR3Z24,H3,2024-10-07 09:00:00,1728291600,95.72,95.72,95.68,95.685,3504,0,102708,2024-10-06/2024-10-12,1990496
42,-906,SR3,SR3Z24,H3,2024-10-07 12:00:00,1728302400,95.685,95.715,95.665,95.675,9925,0,213389,2024-10-06/2024-10-12,1990496
43,-905,SR3,SR3Z24,H3,2024-10-07 15:00:00,1728313200,95.68,95.71,95.675,95.7,5007,0,72380,2024-10-06/2024-10-12,1990496
44,-904,SR3,SR3Z24,H3,2024-10-07 18:00:00,1728324000,95.705,95.71,95.69,95.7,3546,0,47647,2024-10-06/2024-10-12,1990496
45,-903,SR3,SR3Z24,H3,2024-10-07 21:00:00,1728334800,95.7,95.715,95.695,95.715,231,0,6404,2024-10-06/2024-10-12,1990496
46,-902,SR3,SR3Z24,H3,2024-10-08 00:00:00,1728345600,95.715,95.735,95.715,95.725,675,0,22632,2024-10-06/2024-10-12,1990496
47,-901,SR3,SR3Z24,H3,2024-10-08 03:00:00,1728356400,95.73,95.73,95.72,95.725,415,0,11459,2024-10-06/2024-10-12,1990496
48,-900,SR3,SR3Z24,H3,2024-10-08 06:00:00,1728367200,95.72,95.735,95.71,95.715,1375,0,37011,2024-10-06/2024-10-12,1990496
49,-899,SR3,SR3Z24,H3,2024-10-08 09:00:00,1728378000,95.715,95.72,95.7,95.72,789,0,28685,2024-10-06/2024-10-12,1990496
50,-898,SR3,SR3Z24,H3,2024-10-08 12:00:00,1728388800,95.72,95.72,95.695,95.71,8177,0,53972,2024-10-06/2024-10-12,1990496
51,-897,SR3,SR3Z24,H3,2024-10-08 15:00:00,1728399600,95.715,95.73,95.71,95.72,7422,0,43374,2024-10-06/2024-10-12,1990496
52,-896,SR3,SR3Z24,H3,2024-10-08 18:00:00,1728410400,95.725,95.725,95.705,95.715,5665,0,46475,2024-10-06/2024-10-12,1990496
53,-895,SR3,SR3Z24,H3,2024-10-08 21:00:00,1728421200,95.71,95.715,95.71,95.71,69,0,2557,2024-10-06/2024-10-12,1990496
54,-894,SR3,SR3Z24,H3,2024-10-09 00:00:00,1728432000,95.71,95.72,95.71,95.72,88,0,3941,2024-10-06/2024-10-12,1990496
55,-893,SR3,SR3Z24,H3,2024-10-09 03:00:00,1728442800,95.72,95.72,95.71,95.715,32,0,3625,2024-10-06/2024-10-12,1990496
56,-892,SR3,SR3Z24,H3,2024-10-09 06:00:00,1728453600,95.71,95.72,95.705,95.71,860,0,24690,2024-10-06/2024-10-12,1990496
57,-891,SR3,SR3Z24,H3,2024-10-09 09:00:00,1728464400,95.71,95.72,95.71,95.71,897,0,23297,2024-10-06/2024-10-12,1990496
58,-890,SR3,SR3Z24,H3,2024-10-09 12:00:00,1728475200,95.705,95.715,95.685,95.69,4808,0,83455,2024-10-06/2024-10-12,1990496
59,-889,SR3,SR3Z24,H3,2024-10-09 15:00:00,1728486000,95.695,95.695,95.665,95.675,4312,0,85957,2024-10-06/2024-10-12,1990496
60,-888,SR3,SR3Z24,H3,2024-10-09 18:00:00,1728496800,95.675,95.68,95.655,95.665,5364,0,91696,2024-10-06/2024-10-12,1990496
61,-887,SR3,SR3Z24,H3,2024-10-09 21:00:00,1728507600,95.665,95.67,95.66,95.66,167,0,2637,2024-10-06/2024-10-12,1990496
62,-886,SR3,SR3Z24,H3,2024-10-10 00:00:00,1728518400,95.66,95.67,95.66,95.67,37,0,4525,2024-10-06/2024-10-12,1990496
63,-885,SR3,SR3Z24,H3,2024-10-10 03:00:00,1728529200,95.67,95.675,95.67,95.675,55,0,3095,2024-10-06/2024-10-12,1990496
64,-884,SR3,SR3Z24,H3,2024-10-10 06:00:00,1728540000,95.675,95.68,95.645,95.655,1967,0,42854,2024-10-06/2024-10-12,1990496
65,-883,SR3,SR3Z24,H3,2024-10-10 09:00:00,1728550800,95.655,95.655,95.63,95.64,2534,0,61903,2024-10-06/2024-10-12,1990496
66,-882,SR3,SR3Z24,H3,2024-10-10 12:00:00,1728561600,95.64,95.715,95.57,95.675,15878,0,285709,2024-10-06/2024-10-12,1990496
67,-881,SR3,SR3Z24,H3,2024-10-10 15:00:00,1728572400,95.675,95.705,95.64,95.66,6977,0,170859,2024-10-06/2024-10-12,1990496
68,-880,SR3,SR3Z24,H3,2024-10-10 18:00:00,1728583200,95.655,95.69,95.655,95.675,4554,0,64474,2024-10-06/2024-10-12,1990496
69,-879,SR3,SR3Z24,H3,2024-10-10 21:00:00,1728594000,95.68,95.68,95.67,95.67,79,0,3751,2024-10-06/2024-10-12,1990496
70,-878,SR3,SR3Z24,H3,2024-10-11 00:00:00,1728604800,95.67,95.675,95.665,95.665,235,0,7839,2024-10-06/2024-10-12,1990496
71,-877,SR3,SR3Z24,H3,2024-10-11 03:00:00,1728615600,95.67,95.67,95.66,95.665,88,0,7045,2024-10-06/2024-10-12,1990496
72,-876,SR3,SR3Z24,H3,2024-10-11 06:00:00,1728626400,95.665,95.675,95.66,95.67,528,0,17718,2024-10-06/2024-10-12,1990496
73,-875,SR3,SR3Z24,H3,2024-10-11 09:00:00,1728637200,95.67,95.675,95.66,95.665,382,0,24704,2024-10-06/2024-10-12,1990496
74,-874,SR3,SR3Z24,H3,2024-10-11 12:00:00,1728648000,95.665,95.685,95.655,95.665,7627,0,141685,2024-10-06/2024-10-12,1990496
75,-873,SR3,SR3Z24,H3,2024-10-11 15:00:00,1728658800,95.665,95.685,95.665,95.685,4517,0,35700,2024-10-06/2024-10-12,1990496
76,-872,SR3,SR3Z24,H3,2024-10-11 18:00:00,1728669600,95.685,95.685,95.665,95.67,3658,0,37294,2024-10-06/2024-10-12,1990496
77,-871,SR3,SR3Z24,H3,2024-10-13 21:00:00,1728853200,95.665,95.665,95.66,95.665,58,0,1051,2024-10-13/2024-10-19,993839
78,-870,SR3,SR3Z24,H3,2024-10-14 00:00:00,1728864000,95.665,95.665,95.66,95.665,17,0,1088,2024-10-13/2024-10-19,993839
79,-869,SR3,SR3Z24,H3,2024-10-14 03:00:00,1728874800,95.665,95.665,95.66,95.665,67,0,1472,2024-10-13/2024-10-19,993839
80,-868,SR3,SR3Z24,H3,2024-10-14 06:00:00,1728885600,95.67,95.67,95.65,95.655,246,0,7474,2024-10-13/2024-10-19,993839
81,-867,SR3,SR3Z24,H3,2024-10-14 09:00:00,1728896400,95.655,95.665,95.65,95.66,260,0,19399,2024-10-13/2024-10-19,993839
82,-866,SR3,SR3Z24,H3,2024-10-14 12:00:00,1728907200,95.66,95.66,95.645,95.65,1228,0,14554,2024-10-13/2024-10-19,993839
83,-865,SR3,SR3Z24,H3,2024-10-14 15:00:00,1728918000,95.65,95.65,95.645,95.645,399,0,3512,2024-10-13/2024-10-19,993839
84,-864,SR3,SR3Z24,H3,2024-10-14 18:00:00,1728928800,95.645,95.655,95.605,95.65,2494,0,53250,2024-10-13/2024-10-19,993839
85,-863,SR3,SR3Z24,H3,2024-10-14 21:00:00,1728939600,95.655,95.66,95.645,95.66,121,0,3503,2024-10-13/2024-10-19,993839
86,-862,SR3,SR3Z24,H3,2024-10-15 00:00:00,1728950400,95.655,95.665,95.655,95.66,43,0,3611,2024-10-13/2024-10-19,993839
87,-861,SR3,SR3Z24,H3,2024-10-15 03:00:00,1728961200,95.66,95.66,95.65,95.65,72,0,4274,2024-10-13/2024-10-19,993839
88,-860,SR3,SR3Z24,H3,2024-10-15 06:00:00,1728972000,95.655,95.665,95.65,95.66,749,0,17884,2024-10-13/2024-10-19,993839
89,-859,SR3,SR3Z24,H3,2024-10-15 09:00:00,1728982800,95.66,95.665,95.65,95.65,1549,0,22029,2024-10-13/2024-10-19,993839
90,-858,SR3,SR3Z24,H3,2024-10-15 12:00:00,1728993600,95.65,95.675,95.65,95.66,5366,0,92443,2024-10-13/2024-10-19,993839
91,-857,SR3,SR3Z24,H3,2024-10-15 15:00:00,1729004400,95.66,95.665,95.655,95.66,4472,0,43719,2024-10-13/2024-10-19,993839
92,-856,SR3,SR3Z24,H3,2024-10-15 18:00:00,1729015200,95.66,95.68,95.66,95.665,4246,0,41692,2024-10-13/2024-10-19,993839
93,-855,SR3,SR3Z24,H3,2024-10-15 21:00:00,1729026000,95.67,95.67,95.665,95.67,273,0,3230,2024-10-13/2024-10-19,993839
94,-854,SR3,SR3Z24,H3,2024-10-16 00:00:00,1729036800,95.67,95.67,95.66,95.66,123,0,3726,2024-10-13/2024-10-19,993839
95,-853,SR3,SR3Z24,H3,2024-10-16 03:00:00,1729047600,95.66,95.665,95.655,95.665,124,0,4467,2024-10-13/2024-10-19,993839
96,-852,SR3,SR3Z24,H3,2024-10-16 06:00:00,1729058400,95.66,95.675,95.66,95.67,422,0,10133,2024-10-13/2024-10-19,993839
97,-851,SR3,SR3Z24,H3,2024-10-16 09:00:00,1729069200,95.67,95.685,95.67,95.68,903,0,21289,2024-10-13/2024-10-19,993839
98,-850,SR3,SR3Z24,H3,2024-10-16 12:00:00,1729080000,95.68,95.685,95.665,95.675,2350,0,52823,2024-10-13/2024-10-19,993839
99,-849,SR3,SR3Z24,H3,2024-10-16 15:00:00,1729090800,95.68,95.68,95.665,95.67,1665,0,47938,2024-10-13/2024-10-19,993839
100,-848,SR3,SR3Z24,H3,2024-10-16 18:00:00,1729101600,95.665,95.675,95.665,95.665,2274,0,14628,2024-10-13/2024-10-19,993839
101,-847,SR3,SR3Z24,H3,2024-10-16 21:00:00,1729112400,95.665,95.67,95.66,95.67,59,0,1070,2024-10-13/2024-10-19,993839
102,-846,SR3,SR3Z24,H3,2024-10-17 00:00:00,1729123200,95.665,95.665,95.66,95.66,17,0,3417,2024-10-13/2024-10-19,993839
103,-845,SR3,SR3Z24,H3,2024-10-17 03:00:00,1729134000,95.66,95.66,95.655,95.66,11,0,1265,2024-10-13/2024-10-19,993839
104,-844,SR3,SR3Z24,H3,2024-10-17 06:00:00,1729144800,95.66,95.66,95.655,95.655,190,0,5164,2024-10-13/2024-10-19,993839
105,-843,SR3,SR3Z24,H3,2024-10-17 09:00:00,1729155600,95.66,95.66,95.655,95.66,476,0,15799,2024-10-13/2024-10-19,993839
106,-842,SR3,SR3Z24,H3,2024-10-17 12:00:00,1729166400,95.66,95.67,95.61,95.635,6366,0,175139,2024-10-13/2024-10-19,993839
107,-841,SR3,SR3Z24,H3,2024-10-17 15:00:00,1729177200,95.63,95.64,95.615,95.62,1669,0,89579,2024-10-13/2024-10-19,993839
108,-840,SR3,SR3Z24,H3,2024-10-17 18:00:00,1729188000,95.625,95.63,95.61,95.625,1776,0,60454,2024-10-13/2024-10-19,993839
109,-839,SR3,SR3Z24,H3,2024-10-17 21:00:00,1729198800,95.62,95.625,95.62,95.625,54,0,581,2024-10-13/2024-10-19,993839
110,-838,SR3,SR3Z24,H3,2024-10-18 00:00:00,1729209600,95.625,95.625,95.62,95.62,14,0,541,2024-10-13/2024-10-19,993839
111,-837,SR3,SR3Z24,H3,2024-10-18 03:00:00,1729220400,95.625,95.625,95.62,95.62,23,0,6897,2024-10-13/2024-10-19,993839
112,-836,SR3,SR3Z24,H3,2024-10-18 06:00:00,1729231200,95.62,95.625,95.615,95.625,272,0,21246,2024-10-13/2024-10-19,993839
113,-835,SR3,SR3Z24,H3,2024-10-18 09:00:00,1729242000,95.625,95.635,95.62,95.625,656,0,43889,2024-10-13/2024-10-19,993839
114,-834,SR3,SR3Z24,H3,2024-10-18 12:00:00,1729252800,95.625,95.64,95.62,95.63,4904,0,37773,2024-10-13/2024-10-19,993839
115,-833,SR3,SR3Z24,H3,2024-10-18 15:00:00,1729263600,95.63,95.64,95.625,95.63,3261,0,20369,2024-10-13/2024-10-19,993839
116,-832,SR3,SR3Z24,H3,2024-10-18 18:00:00,1729274400,95.63,95.645,95.625,95.64,3806,0,21467,2024-10-13/2024-10-19,993839
117,-831,SR3,SR3Z24,H3,2024-10-20 21:00:00,1729458000,95.635,95.64,95.63,95.635,201,0,2495,2024-10-20/2024-10-26,1064051
118,-830,SR3,SR3Z24,H3,2024-10-21 00:00:00,1729468800,95.635,95.64,95.63,95.64,94,0,2845,2024-10-20/2024-10-26,1064051
119,-829,SR3,SR3Z24,H3,2024-10-21 03:00:00,1729479600,95.64,95.64,95.635,95.635,84,0,3017,2024-10-20/2024-10-26,1064051
120,-828,SR3,SR3Z24,H3,2024-10-21 06:00:00,1729490400,95.635,95.64,95.62,95.62,375,0,8601,2024-10-20/2024-10-26,1064051
121,-827,SR3,SR3Z24,H3,2024-10-21 09:00:00,1729501200,95.62,95.625,95.615,95.625,850,0,13264,2024-10-20/2024-10-26,1064051
122,-826,SR3,SR3Z24,H3,2024-10-21 12:00:00,1729512000,95.625,95.63,95.595,95.595,7413,0,72646,2024-10-20/2024-10-26,1064051
123,-825,SR3,SR3Z24,H3,2024-10-21 15:00:00,1729522800,95.595,95.595,95.58,95.595,8016,0,83100,2024-10-20/2024-10-26,1064051
124,-824,SR3,SR3Z24,H3,2024-10-21 18:00:00,1729533600,95.59,95.6,95.585,95.585,4705,0,52995,2024-10-20/2024-10-26,1064051
125,-823,SR3,SR3Z24,H3,2024-10-21 21:00:00,1729544400,95.59,95.61,95.585,95.6,280,0,7439,2024-10-20/2024-10-26,1064051
126,-822,SR3,SR3Z24,H3,2024-10-22 00:00:00,1729555200,95.6,95.605,95.6,95.6,29,0,6922,2024-10-20/2024-10-26,1064051
127,-821,SR3,SR3Z24,H3,2024-10-22 03:00:00,1729566000,95.595,95.6,95.59,95.595,247,0,10204,2024-10-20/2024-10-26,1064051
128,-820,SR3,SR3Z24,H3,2024-10-22 06:00:00,1729576800,95.59,95.6,95.59,95.595,588,0,24833,2024-10-20/2024-10-26,1064051
129,-819,SR3,SR3Z24,H3,2024-10-22 09:00:00,1729587600,95.595,95.6,95.59,95.595,1140,0,14286,2024-10-20/2024-10-26,1064051
130,-818,SR3,SR3Z24,H3,2024-10-22 12:00:00,1729598400,95.595,95.615,95.595,95.6,4163,0,66298,2024-10-20/2024-10-26,1064051
131,-817,SR3,SR3Z24,H3,2024-10-22 15:00:00,1729609200,95.6,95.615,95.59,95.61,5117,0,52290,2024-10-20/2024-10-26,1064051
132,-816,SR3,SR3Z24,H3,2024-10-22 18:00:00,1729620000,95.61,95.615,95.6,95.61,3236,0,23478,2024-10-20/2024-10-26,1064051
133,-815,SR3,SR3Z24,H3,2024-10-22 21:00:00,1729630800,95.61,95.61,95.605,95.605,73,0,981,2024-10-20/2024-10-26,1064051
134,-814,SR3,SR3Z24,H3,2024-10-23 00:00:00,1729641600,95.605,95.61,95.595,95.595,818,0,4241,2024-10-20/2024-10-26,1064051
135,-813,SR3,SR3Z24,H3,2024-10-23 03:00:00,1729652400,95.595,95.6,95.59,95.595,187,0,5600,2024-10-20/2024-10-26,1064051
136,-812,SR3,SR3Z24,H3,2024-10-23 06:00:00,1729663200,95.595,95.605,95.595,95.6,384,0,16584,2024-10-20/2024-10-26,1064051
137,-811,SR3,SR3Z24,H3,2024-10-23 09:00:00,1729674000,95.595,95.61,95.595,95.6,862,0,22927,2024-10-20/2024-10-26,1064051
138,-810,SR3,SR3Z24,H3,2024-10-23 12:00:00,1729684800,95.605,95.61,95.595,95.6,5061,0,47405,2024-10-20/2024-10-26,1064051
139,-809,SR3,SR3Z24,H3,2024-10-23 15:00:00,1729695600,95.595,95.605,95.59,95.59,4660,0,45313,2024-10-20/2024-10-26,1064051
140,-808,SR3,SR3Z24,H3,2024-10-23 18:00:00,1729706400,95.595,95.6,95.59,95.595,4544,0,35573,2024-10-20/2024-10-26,1064051
141,-807,SR3,SR3Z24,H3,2024-10-23 21:00:00,1729717200,95.595,95.595,95.59,95.595,55,0,1131,2024-10-20/2024-10-26,1064051
142,-806,SR3,SR3Z24,H3,2024-10-24 00:00:00,1729728000,95.595,95.6,95.595,95.6,31,0,3451,2024-10-20/2024-10-26,1064051
143,-805,SR3,SR3Z24,H3,2024-10-24 03:00:00,1729738800,95.595,95.6,95.595,95.6,22,0,1666,2024-10-20/2024-10-26,1064051
144,-804,SR3,SR3Z24,H3,2024-10-24 06:00:00,1729749600,95.6,95.61,95.595,95.605,649,0,41327,2024-10-20/2024-10-26,1064051
145,-803,SR3,SR3Z24,H3,2024-10-24 09:00:00,1729760400,95.605,95.615,95.605,95.61,1186,0,22381,2024-10-20/2024-10-26,1064051
146,-802,SR3,SR3Z24,H3,2024-10-24 12:00:00,1729771200,95.61,95.635,95.595,95.615,7015,0,114966,2024-10-20/2024-10-26,1064051
147,-801,SR3,SR3Z24,H3,2024-10-24 15:00:00,1729782000,95.61,95.625,95.605,95.615,5518,0,34358,2024-10-20/2024-10-26,1064051
148,-800,SR3,SR3Z24,H3,2024-10-24 18:00:00,1729792800,95.62,95.62,95.61,95.615,4502,0,20529,2024-10-20/2024-10-26,1064051
149,-799,SR3,SR3Z24,H3,2024-10-24 21:00:00,1729803600,95.615,95.62,95.615,95.615,121,0,3466,2024-10-20/2024-10-26,1064051
150,-798,SR3,SR3Z24,H3,2024-10-25 00:00:00,1729814400,95.615,95.62,95.61,95.615,53,0,2974,2024-10-20/2024-10-26,1064051
151,-797,SR3,SR3Z24,H3,2024-10-25 03:00:00,1729825200,95.615,95.625,95.615,95.62,80,0,3813,2024-10-20/2024-10-26,1064051
152,-796,SR3,SR3Z24,H3,2024-10-25 06:00:00,1729836000,95.62,95.62,95.61,95.61,761,0,15913,2024-10-20/2024-10-26,1064051
153,-795,SR3,SR3Z24,H3,2024-10-25 09:00:00,1729846800,95.615,95.63,95.61,95.625,1533,0,17685,2024-10-20/2024-10-26,1064051
154,-794,SR3,SR3Z24,H3,2024-10-25 12:00:00,1729857600,95.625,95.64,95.615,95.63,3747,0,57925,2024-10-20/2024-10-26,1064051
155,-793,SR3,SR3Z24,H3,2024-10-25 15:00:00,1729868400,95.63,95.635,95.625,95.63,2003,0,54745,2024-10-20/2024-10-26,1064051
156,-792,SR3,SR3Z24,H3,2024-10-25 18:00:00,1729879200,95.63,95.63,95.62,95.62,4050,0,44384,2024-10-20/2024-10-26,1064051
157,-791,SR3,SR3Z24,H3,2024-10-27 21:00:00,1730062800,95.62,95.62,95.6,95.605,336,0,10327,2024-10-27/2024-11-02,1205691
158,-790,SR3,SR3Z24,H3,2024-10-28 00:00:00,1730073600,95.605,95.605,95.595,95.605,368,0,10469,2024-10-27/2024-11-02,1205691
159,-789,SR3,SR3Z24,H3,2024-10-28 03:00:00,1730084400,95.6,95.61,95.6,95.605,28,0,3394,2024-10-27/2024-11-02,1205691
160,-788,SR3,SR3Z24,H3,2024-10-28 06:00:00,1730095200,95.605,95.61,95.6,95.61,176,0,15727,2024-10-27/2024-11-02,1205691
161,-787,SR3,SR3Z24,H3,2024-10-28 09:00:00,1730106000,95.61,95.625,95.61,95.62,1192,0,14904,2024-10-27/2024-11-02,1205691
162,-786,SR3,SR3Z24,H3,2024-10-28 12:00:00,1730116800,95.615,95.63,95.61,95.61,5669,0,44252,2024-10-27/2024-11-02,1205691
163,-785,SR3,SR3Z24,H3,2024-10-28 15:00:00,1730127600,95.61,95.615,95.595,95.605,7076,0,85871,2024-10-27/2024-11-02,1205691
164,-784,SR3,SR3Z24,H3,2024-10-28 18:00:00,1730138400,95.6,95.61,95.595,95.61,6308,0,31392,2024-10-27/2024-11-02,1205691
165,-783,SR3,SR3Z24,H3,2024-10-28 21:00:00,1730149200,95.61,95.62,95.61,95.615,22,0,1648,2024-10-27/2024-11-02,1205691
166,-782,SR3,SR3Z24,H3,2024-10-29 00:00:00,1730160000,95.615,95.62,95.61,95.615,146,0,5634,2024-10-27/2024-11-02,1205691
167,-781,SR3,SR3Z24,H3,2024-10-29 03:00:00,1730170800,95.615,95.615,95.615,95.615,32,0,4333,2024-10-27/2024-11-02,1205691
168,-780,SR3,SR3Z24,H3,2024-10-29 06:00:00,1730181600,95.615,95.62,95.605,95.61,584,0,13802,2024-10-27/2024-11-02,1205691
169,-779,SR3,SR3Z24,H3,2024-10-29 09:00:00,1730192400,95.605,95.615,95.605,95.615,1708,0,11086,2024-10-27/2024-11-02,1205691
170,-778,SR3,SR3Z24,H3,2024-10-29 12:00:00,1730203200,95.615,95.665,95.6,95.615,5861,0,97314,2024-10-27/2024-11-02,1205691
171,-777,SR3,SR3Z24,H3,2024-10-29 15:00:00,1730214000,95.615,95.62,95.6,95.615,3399,0,46610,2024-10-27/2024-11-02,1205691
172,-776,SR3,SR3Z24,H3,2024-10-29 18:00:00,1730224800,95.615,95.64,95.615,95.635,2448,0,33225,2024-10-27/2024-11-02,1205691
173,-775,SR3,SR3Z24,H3,2024-10-29 21:00:00,1730235600,95.635,95.635,95.63,95.63,121,0,1772,2024-10-27/2024-11-02,1205691
174,-774,SR3,SR3Z24,H3,2024-10-30 00:00:00,1730246400,95.635,95.64,95.63,95.635,72,0,3192,2024-10-27/2024-11-02,1205691
175,-773,SR3,SR3Z24,H3,2024-10-30 03:00:00,1730257200,95.63,95.635,95.63,95.635,112,0,2421,2024-10-27/2024-11-02,1205691
176,-772,SR3,SR3Z24,H3,2024-10-30 06:00:00,1730268000,95.635,95.64,95.63,95.64,313,0,11278,2024-10-27/2024-11-02,1205691
177,-771,SR3,SR3Z24,H3,2024-10-30 09:00:00,1730278800,95.64,95.645,95.625,95.63,1603,0,25581,2024-10-27/2024-11-02,1205691
178,-770,SR3,SR3Z24,H3,2024-10-30 12:00:00,1730289600,95.63,95.635,95.605,95.61,5521,0,96810,2024-10-27/2024-11-02,1205691
