a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
1,-115,YM,YMZ6,D1,2016-08-02,1470096000,18251.0,18258.0,18106.0,18149.0,83,0,64,2016-07-31/2016-08-06,252
2,-114,YM,YMZ6,D1,2016-08-03,1470182400,18149.0,18186.0,18118.0,18164.0,25,0,25,2016-07-31/2016-08-06,252
3,-113,YM,YMZ6,D1,2016-08-04,1470268800,18177.0,18241.0,18165.0,18176.0,51,0,63,2016-07-31/2016-08-06,252
4,-112,YM,YMZ6,D1,2016-08-05,1470355200,18195.0,18373.0,18195.0,18360.0,115,0,100,2016-07-31/2016-08-06,252
5,-111,YM,YMZ6,D1,2016-08-07,1470528000,18380.0,18380.0,18380.0,18380.0,1,0,1,2016-08-07/2016-08-13,380
2,-177,YM,YMH7,D1,2016-08-08,1470614400,18300.0,18310.0,18300.0,18310.0,2,0,2,2016-08-07/2016-08-13,32807
3,-176,YM,YMH7,D1,2016-08-09,1470700800,18340.0,18340.0,18331.0,18331.0,2,0,11,2016-08-07/2016-08-13,32807
4,-175,YM,YMH7,D1,2016-08-10,1470787200,18290.0,18329.0,18290.0,18329.0,2,0,11,2016-08-07/2016-08-13,32807
5,-174,YM,YMH7,D1,2016-08-11,1470873600,18325.0,18413.0,18325.0,18413.0,6,0,20,2016-08-07/2016-08-13,32807
6,-173,YM,YMH7,D1,2016-08-12,1470960000,18359.0,18359.0,18359.0,18359.0,1,0,32763,2016-08-07/2016-08-13,32807
11,-105,YM,YMZ6,D1,2016-08-15,1471219200,18455.0,18535.0,18455.0,18501.0,100,0,98,2016-08-14/2016-08-20,535
12,-104,YM,YMZ6,D1,2016-08-16,1471305600,18475.0,18485.0,18420.0,18422.0,52,0,75,2016-08-14/2016-08-20,535
13,-103,YM,YMZ6,D1,2016-08-17,1471392000,18465.0,18465.0,18354.0,18444.0,124,0,115,2016-08-14/2016-08-20,535
14,-102,YM,YMZ6,D1,2016-08-18,1471478400,18463.0,18487.0,18411.0,18475.0,58,0,49,2016-08-14/2016-08-20,535
15,-101,YM,YMZ6,D1,2016-08-19,1471564800,18475.0,18480.0,18385.0,18441.0,142,0,198,2016-08-14/2016-08-20,535
16,-100,YM,YMZ6,D1,2016-08-21,1471737600,18450.0,18455.0,18450.0,18455.0,3,0,3,2016-08-21/2016-08-27,839
17,-99,YM,YMZ6,D1,2016-08-22,1471824000,18432.0,18470.0,18357.0,18429.0,156,0,93,2016-08-21/2016-08-27,839
18,-98,YM,YMZ6,D1,2016-08-23,1471910400,18420.0,18520.0,18420.0,18438.0,95,0,117,2016-08-21/2016-08-27,839
19,-97,YM,YMZ6,D1,2016-08-24,1471996800,18450.0,18454.0,18343.0,18386.0,68,0,124,2016-08-21/2016-08-27,839
20,-96,YM,YMZ6,D1,2016-08-25,1472083200,18371.0,18392.0,18326.0,18361.0,128,0,131,2016-08-21/2016-08-27,839
21,-95,YM,YMZ6,D1,2016-08-26,1472169600,18365.0,18460.0,18226.0,18292.0,594,0,371,2016-08-21/2016-08-27,839
22,-94,YM,YMZ6,D1,2016-08-28,1472342400,18275.0,18288.0,18266.0,18288.0,38,0,22,2016-08-28/2016-09-03,1648
14,-165,YM,YMH7,D1,2016-08-29,1472428800,18209.0,18340.0,18209.0,18335.0,4,0,18181,2016-08-28/2016-09-03,18212
24,-92,YM,YMZ6,D1,2016-08-30,1472515200,18407.0,18427.0,18318.0,18353.0,110,0,115,2016-08-28/2016-09-03,1648
15,-164,YM,YMH7,D1,2016-08-31,1472601600,18273.0,18273.0,18180.0,18236.0,3,0,3,2016-08-28/2016-09-03,18212
16,-163,YM,YMH7,D1,2016-09-01,1472688000,18270.0,18270.0,18218.0,18260.0,5,0,5,2016-08-28/2016-09-03,18212
17,-162,YM,YMH7,D1,2016-09-02,1472774400,18258.0,18338.0,18214.0,18284.0,93,0,23,2016-08-28/2016-09-03,18212
28,-88,YM,YMZ6,D1,2016-09-05,1473033600,18419.0,18429.0,18381.0,18399.0,111,0,259,2016-09-04/2016-09-10,200377
29,-87,YM,YMZ6,D1,2016-09-06,1473120000,18399.0,18456.0,18351.0,18434.0,829,0,963,2016-09-04/2016-09-10,200377
30,-86,YM,YMZ6,D1,2016-09-07,1473206400,18435.0,18450.0,18387.0,18433.0,2215,0,3780,2016-09-04/2016-09-10,200377
31,-85,YM,YMZ6,D1,2016-09-08,1473292800,18436.0,18468.0,18350.0,18380.0,4465,0,10871,2016-09-04/2016-09-10,200377
32,-84,YM,YMZ6,D1,2016-09-09,1473379200,18379.0,18382.0,17943.0,17953.0,10789,0,184504,2016-09-04/2016-09-10,200377
33,-83,YM,YMZ6,D1,2016-09-11,1473552000,17967.0,17967.0,17903.0,17941.0,902,0,6236,2016-09-11/2016-09-17,1089252
34,-82,YM,YMZ6,D1,2016-09-12,1473638400,17938.0,18278.0,17822.0,18222.0,15086,0,275875,2016-09-11/2016-09-17,1089252
35,-81,YM,YMZ6,D1,2016-09-13,1473724800,18223.0,18225.0,17948.0,18012.0,15126,0,257796,2016-09-11/2016-09-17,1089252
36,-80,YM,YMZ6,D1,2016-09-14,1473811200,18013.0,18085.0,17906.0,17960.0,13057,0,192711,2016-09-11/2016-09-17,1089252
37,-79,YM,YMZ6,D1,2016-09-15,1473897600,17956.0,18168.0,17882.0,18085.0,12417,0,210203,2016-09-11/2016-09-17,1089252
38,-78,YM,YMZ6,D1,2016-09-16,1473984000,18078.0,18105.0,17982.0,18059.0,10897,0,146431,2016-09-11/2016-09-17,1089252
39,-77,YM,YMZ6,D1,2016-09-18,1474156800,18048.0,18122.0,18036.0,18100.0,656,0,2685,2016-09-18/2016-09-24,656934
40,-76,YM,YMZ6,D1,2016-09-19,1474243200,18101.0,18171.0,18004.0,18039.0,9290,0,121097,2016-09-18/2016-09-24,656934
41,-75,YM,YMZ6,D1,2016-09-20,1474329600,18040.0,18145.0,18031.0,18050.0,9840,0,112211,2016-09-18/2016-09-24,656934
42,-74,YM,YMZ6,D1,2016-09-21,1474416000,18053.0,18225.0,18011.0,18206.0,12345,0,188797,2016-09-18/2016-09-24,656934
43,-73,YM,YMZ6,D1,2016-09-22,1474502400,18207.0,18366.0,18193.0,18293.0,8234,0,128291,2016-09-18/2016-09-24,656934
44,-72,YM,YMZ6,D1,2016-09-23,1474588800,18295.0,18309.0,18165.0,18184.0,7777,0,103853,2016-09-18/2016-09-24,656934
45,-71,YM,YMZ6,D1,2016-09-25,1474761600,18168.0,18203.0,18166.0,18195.0,321,0,1166,2016-09-25/2016-10-01,789013
46,-70,YM,YMZ6,D1,2016-09-26,1474848000,18195.0,18203.0,17993.0,18010.0,9695,0,126878,2016-09-25/2016-10-01,789013
47,-69,YM,YMZ6,D1,2016-09-27,1474934400,18006.0,18152.0,17959.0,18132.0,11848,0,153663,2016-09-25/2016-10-01,789013
48,-68,YM,YMZ6,D1,2016-09-28,1475020800,18131.0,18260.0,18090.0,18249.0,10808,0,148314,2016-09-25/2016-10-01,789013
49,-67,YM,YMZ6,D1,2016-09-29,1475107200,18250.0,18279.0,17999.0,18070.0,13012,0,195078,2016-09-25/2016-10-01,789013
50,-66,YM,YMZ6,D1,2016-09-30,1475193600,18064.0,18283.0,17989.0,18193.0,12294,0,163914,2016-09-25/2016-10-01,789013
51,-65,YM,YMZ6,D1,2016-10-02,1475366400,18212.0,18237.0,18203.0,18234.0,516,0,2539,2016-10-02/2016-10-08,786876
52,-64,YM,YMZ6,D1,2016-10-03,1475452800,18228.0,18253.0,18108.0,18170.0,9790,0,119137,2016-10-02/2016-10-08,786876
53,-63,YM,YMZ6,D1,2016-10-04,1475539200,18167.0,18229.0,18022.0,18076.0,12303,0,207951,2016-10-02/2016-10-08,786876
54,-62,YM,YMZ6,D1,2016-10-05,1475625600,18068.0,18234.0,18054.0,18200.0,9471,0,136956,2016-10-02/2016-10-08,786876
55,-61,YM,YMZ6,D1,2016-10-06,1475712000,18200.0,18223.0,18076.0,18164.0,9077,0,131219,2016-10-02/2016-10-08,786876
56,-60,YM,YMZ6,D1,2016-10-07,1475798400,18166.0,18251.0,18061.0,18152.0,12163,0,189074,2016-10-02/2016-10-08,786876
57,-59,YM,YMZ6,D1,2016-10-09,1475971200,18209.0,18214.0,18182.0,18189.0,570,0,2356,2016-10-09/2016-10-15,799064
58,-58,YM,YMZ6,D1,2016-10-10,1476057600,18188.0,18320.0,18171.0,18270.0,7910,0,104690,2016-10-09/2016-10-15,799064
59,-57,YM,YMZ6,D1,2016-10-11,1476144000,18267.0,18273.0,17968.0,18074.0,11459,0,192372,2016-10-09/2016-10-15,799064
60,-56,YM,YMZ6,D1,2016-10-12,1476230400,18075.0,18121.0,17991.0,18035.0,11550,0,146590,2016-10-09/2016-10-15,799064
61,-55,YM,YMZ6,D1,2016-10-13,1476316800,18041.0,18050.0,17868.0,18007.0,13249,0,183937,2016-10-09/2016-10-15,799064
62,-54,YM,YMZ6,D1,2016-10-14,1476403200,18011.0,18177.0,17988.0,18052.0,11657,0,169119,2016-10-09/2016-10-15,799064
63,-53,YM,YMZ6,D1,2016-10-16,1476576000,18068.0,18082.0,17997.0,18031.0,955,0,4250,2016-10-16/2016-10-22,665900
64,-52,YM,YMZ6,D1,2016-10-17,1476662400,18039.0,18079.0,17973.0,18013.0,11579,0,135335,2016-10-16/2016-10-22,665900
65,-51,YM,YMZ6,D1,2016-10-18,1476748800,18015.0,18143.0,18009.0,18070.0,8968,0,119343,2016-10-16/2016-10-22,665900
66,-50,YM,YMZ6,D1,2016-10-19,1476835200,18066.0,18169.0,18031.0,18138.0,7522,0,108345,2016-10-16/2016-10-22,665900
67,-49,YM,YMZ6,D1,2016-10-20,1476921600,18136.0,18178.0,18047.0,18107.0,9702,0,156318,2016-10-16/2016-10-22,665900
68,-48,YM,YMZ6,D1,2016-10-21,1477008000,18106.0,18109.0,17965.0,18072.0,8696,0,142309,2016-10-16/2016-10-22,665900
69,-47,YM,YMZ6,D1,2016-10-23,1477180800,18084.0,18106.0,18073.0,18087.0,527,0,2084,2016-10-23/2016-10-29,879217
70,-46,YM,YMZ6,D1,2016-10-24,1477267200,18086.0,18197.0,18061.0,18139.0,7476,0,110377,2016-10-23/2016-10-29,879217
71,-45,YM,YMZ6,D1,2016-10-25,1477353600,18144.0,18173.0,18057.0,18070.0,7866,0,125483,2016-10-23/2016-10-29,879217
72,-44,YM,YMZ6,D1,2016-10-26,1477440000,18068.0,18156.0,17975.0,18128.0,9900,0,181840,2016-10-23/2016-10-29,879217
73,-43,YM,YMZ6,D1,2016-10-27,1477526400,18122.0,18183.0,18065.0,18113.0,10874,0,181474,2016-10-23/2016-10-29,879217
74,-42,YM,YMZ6,D1,2016-10-28,1477612800,18114.0,18173.0,18010.0,18094.0,12559,0,277959,2016-10-23/2016-10-29,879217
75,-41,YM,YMZ6,D1,2016-10-30,1477785600,18094.0,18094.0,18032.0,18071.0,18442,0,89796,2016-10-30/2016-11-05,74079392
76,-40,YM,YMZ6,D1,2016-10-31,1477872000,18071.0,18147.0,18047.0,18076.0,1046062,0,10649489,2016-10-30/2016-11-05,74079392
77,-39,YM,YMZ6,D1,2016-11-01,1477958400,18076.0,18126.0,17856.0,17928.0,1796006,0,18934243,2016-10-30/2016-11-05,74079392
78,-38,YM,YMZ6,D1,2016-11-02,1478044800,17928.0,17960.0,17825.0,17895.0,1901525,0,16272940,2016-10-30/2016-11-05,74079392
79,-37,YM,YMZ6,D1,2016-11-03,1478131200,17895.0,17935.0,17821.0,17858.0,1450660,0,13043136,2016-10-30/2016-11-05,74079392
80,-36,YM,YMZ6,D1,2016-11-04,1478217600,17858.0,17901.0,17799.0,17814.0,1602770,0,15089788,2016-10-30/2016-11-05,74079392
81,-35,YM,YMZ6,D1,2016-11-06,1478390400,17814.0,18049.0,17814.0,18006.0,36757,0,235973,2016-11-06/2016-11-12,78892416
82,-34,YM,YMZ6,D1,2016-11-07,1478476800,18006.0,18209.0,17983.0,18175.0,1178202,0,14300480,2016-11-06/2016-11-12,78892416
83,-33,YM,YMZ6,D1,2016-11-08,1478563200,18175.0,18348.0,18129.0,18329.0,1507506,0,14062041,2016-11-06/2016-11-12,78892416
84,-32,YM,YMZ6,D1,2016-11-09,1478649600,18329.0,18590.0,17418.0,18507.0,3918397,0,17123338,2016-11-06/2016-11-12,78892416
85,-31,YM,YMZ6,D1,2016-11-10,1478736000,18507.0,18821.0,18492.0,18778.0,3074797,0,19704220,2016-11-06/2016-11-12,78892416
86,-30,YM,YMZ6,D1,2016-11-11,1478822400,18778.0,18833.0,18682.0,18784.0,1926769,0,13466364,2016-11-06/2016-11-12,78892416
87,-29,YM,YMZ6,D1,2016-11-13,1478995200,18806.0,18854.0,18798.0,18842.0,11367,0,53274,2016-11-13/2016-11-19,62007702
88,-28,YM,YMZ6,D1,2016-11-14,1479081600,18842.0,18918.0,18762.0,18821.0,1639088,0,12611720,2016-11-13/2016-11-19,62007702
89,-27,YM,YMZ6,D1,2016-11-15,1479168000,18821.0,18885.0,18756.0,18870.0,1467426,0,12744914,2016-11-13/2016-11-19,62007702
90,-26,YM,YMZ6,D1,2016-11-16,1479254400,18871.0,18914.0,18793.0,18834.0,1305047,0,12036380,2016-11-13/2016-11-19,62007702
91,-25,YM,YMZ6,D1,2016-11-17,1479340800,18834.0,18876.0,18812.0,18856.0,1306475,0,12496974,2016-11-13/2016-11-19,62007702
92,-24,YM,YMZ6,D1,2016-11-18,1479427200,18856.0,18889.0,18823.0,18847.0,1112019,0,12064440,2016-11-13/2016-11-19,62007702
93,-23,YM,YMZ6,D1,2016-11-20,1479600000,18852.0,18860.0,18844.0,18857.0,5769,0,34111,2016-11-20/2016-11-26,44809707
94,-22,YM,YMZ6,D1,2016-11-21,1479686400,18857.0,18929.0,18834.0,18922.0,916254,0,10854934,2016-11-20/2016-11-26,44809707
95,-21,YM,YMZ6,D1,2016-11-22,1479772800,18922.0,19012.0,18922.0,18992.0,1048353,0,12806001,2016-11-20/2016-11-26,44809707
96,-20,YM,YMZ6,D1,2016-11-23,1479859200,18992.0,19067.0,18975.0,19047.0,1065645,0,12841993,2016-11-20/2016-11-26,44809707
97,-19,YM,YMZ6,D1,2016-11-24,1479945600,19046.0,19119.0,19032.0,19115.0,228659,0,2025777,2016-11-20/2016-11-26,44809707
98,-18,YM,YMZ6,D1,2016-11-25,1480032000,19108.0,19148.0,19090.0,19147.0,532754,0,6246891,2016-11-20/2016-11-26,44809707
99,-17,YM,YMZ6,D1,2016-11-27,1480204800,19125.0,19126.0,19103.0,19106.0,8706,0,46200,2016-11-27/2016-12-03,15863744
100,-16,YM,YMZ6,D1,2016-11-28,1480291200,19106.0,19114.0,19042.0,19072.0,1102879,0,13491874,2016-11-27/2016-12-03,15863744
101,-15,YM,YMZ6,D1,2016-11-29,1480377600,19073.0,19132.0,19059.0,19116.0,239465,0,1844285,2016-11-27/2016-12-03,15863744
102,-14,YM,YMZ6,D1,2016-11-30,1480464000,19117.0,19215.0,19100.0,19145.0,116823,0,161778,2016-11-27/2016-12-03,15863744
103,-13,YM,YMZ6,D1,2016-12-01,1480550400,19145.0,19205.0,19113.0,19180.0,133447,0,184749,2016-11-27/2016-12-03,15863744
104,-12,YM,YMZ6,D1,2016-12-02,1480636800,19180.0,19193.0,19133.0,19150.0,97376,0,134858,2016-11-27/2016-12-03,15863744
105,-11,YM,YMZ6,D1,2016-12-04,1480809600,19110.0,19133.0,19083.0,19119.0,3730,0,5675,2016-12-04/2016-12-10,612842
106,-10,YM,YMZ6,D1,2016-12-05,1480896000,19121.0,19276.0,19111.0,19209.0,103585,0,136872,2016-12-04/2016-12-10,612842
107,-9,YM,YMZ6,D1,2016-12-06,1480982400,19209.0,19245.0,19176.0,19236.0,76016,0,101421,2016-12-04/2016-12-10,612842
108,-8,YM,YMZ6,D1,2016-12-07,1481068800,19236.0,19558.0,19218.0,19516.0,120446,0,162889,2016-12-04/2016-12-10,612842
109,-7,YM,YMZ6,D1,2016-12-08,1481155200,19517.0,19665.0,19494.0,19616.0,123542,0,165806,2016-12-04/2016-12-10,612842
110,-6,YM,YMZ6,D1,2016-12-09,1481241600,19616.0,19783.0,19611.0,19781.0,28720,0,40179,2016-12-04/2016-12-10,612842
96,-83,YM,YMH7,D1,2016-12-11,1481414400,19708.0,19809.0,19707.0,19772.0,3920,0,5163,2016-12-11/2016-12-17,747693
97,-82,YM,YMH7,D1,2016-12-12,1481500800,19771.0,19779.0,19686.0,19724.0,85417,0,112102,2016-12-11/2016-12-17,747693
98,-81,YM,YMH7,D1,2016-12-13,1481587200,19727.0,19900.0,19721.0,19855.0,95952,0,122631,2016-12-11/2016-12-17,747693
99,-80,YM,YMH7,D1,2016-12-14,1481673600,19855.0,19911.0,19690.0,19777.0,154495,0,199354,2016-12-11/2016-12-17,747693
100,-79,YM,YMH7,D1,2016-12-15,1481760000,19777.0,19895.0,19751.0,19824.0,137458,0,182293,2016-12-11/2016-12-17,747693
101,-78,YM,YMH7,D1,2016-12-16,1481846400,19825.0,19863.0,19763.0,19795.0,93944,0,126150,2016-12-11/2016-12-17,747693
102,-77,YM,YMH7,D1,2016-12-18,1482019200,19800.0,19827.0,19796.0,19821.0,1334,0,1708,2016-12-18/2016-12-24,345680
103,-76,YM,YMH7,D1,2016-12-19,1482105600,19821.0,19860.0,19792.0,19839.0,63430,0,85170,2016-12-18/2016-12-24,345680
104,-75,YM,YMH7,D1,2016-12-20,1482192000,19840.0,19933.0,19833.0,19910.0,60536,0,81281,2016-12-18/2016-12-24,345680
105,-74,YM,YMH7,D1,2016-12-21,1482278400,19909.0,19930.0,19871.0,19878.0,48152,0,64492,2016-12-18/2016-12-24,345680
106,-73,YM,YMH7,D1,2016-12-22,1482364800,19879.0,19899.0,19830.0,19873.0,53960,0,71560,2016-12-18/2016-12-24,345680
107,-72,YM,YMH7,D1,2016-12-23,1482451200,19872.0,19890.0,19845.0,19858.0,31038,0,41469,2016-12-18/2016-12-24,345680
108,-71,YM,YMH7,D1,2016-12-25,1482624000,19858.0,19858.0,19858.0,19858.0,3,8,3,2016-12-25/2016-12-31,329324
109,-70,YM,YMH7,D1,2016-12-26,1482710400,19858.0,19873.0,19858.0,19869.0,668,0,823,2016-12-25/2016-12-31,329324
110,-69,YM,YMH7,D1,2016-12-27,1482796800,19871.0,19922.0,19861.0,19884.0,33089,0,45455,2016-12-25/2016-12-31,329324
111,-68,YM,YMH7,D1,2016-12-28,1482883200,19883.0,19920.0,19769.0,19789.0,60998,0,88657,2016-12-25/2016-12-31,329324
112,-67,YM,YMH7,D1,2016-12-29,1482969600,19789.0,19817.0,19729.0,19765.0,61164,0,85857,2016-12-25/2016-12-31,329324
113,-66,YM,YMH7,D1,2016-12-30,1483056000,19764.0,19817.0,19661.0,19702.0,78022,0,108529,2016-12-25/2016-12-31,329324
114,-65,YM,YMH7,D1,2017-01-01,1483228800,19702.0,19702.0,19702.0,19702.0,3,41,3,2017-01-01/2017-01-07,482481
115,-64,YM,YMH7,D1,2017-01-02,1483315200,19702.0,19800.0,19702.0,19779.0,1966,0,2505,2017-01-01/2017-01-07,482481
116,-63,YM,YMH7,D1,2017-01-03,1483401600,19780.0,19879.0,19703.0,19794.0,109758,0,147641,2017-01-01/2017-01-07,482481
117,-62,YM,YMH7,D1,2017-01-04,1483488000,19793.0,19881.0,19789.0,19856.0,75815,0,104144,2017-01-01/2017-01-07,482481
118,-61,YM,YMH7,D1,2017-01-05,1483574400,19855.0,19872.0,19733.0,19815.0,79624,0,108265,2017-01-01/2017-01-07,482481
119,-60,YM,YMH7,D1,2017-01-06,1483660800,19814.0,19925.0,19760.0,19886.0,85805,0,119923,2017-01-01/2017-01-07,482481
120,-59,YM,YMH7,D1,2017-01-08,1483833600,19887.0,19907.0,19882.0,19906.0,941,0,1269,2017-01-08/2017-01-14,628788
121,-58,YM,YMH7,D1,2017-01-09,1483920000,19906.0,19922.0,19805.0,19810.0,62952,0,85756,2017-01-08/2017-01-14,628788
122,-57,YM,YMH7,D1,2017-01-10,1484006400,19810.0,19885.0,19765.0,19801.0,79637,0,110536,2017-01-08/2017-01-14,628788
123,-56,YM,YMH7,D1,2017-01-11,1484092800,19800.0,19904.0,19757.0,19870.0,135659,0,181547,2017-01-08/2017-01-14,628788
124,-55,YM,YMH7,D1,2017-01-12,1484179200,19870.0,19873.0,19692.0,19815.0,114162,0,151594,2017-01-08/2017-01-14,628788
125,-54,YM,YMH7,D1,2017-01-13,1484265600,19816.0,19878.0,19772.0,19818.0,74447,0,98086,2017-01-08/2017-01-14,628788
126,-53,YM,YMH7,D1,2017-01-15,1484438400,19812.0,19830.0,19799.0,19803.0,832,0,1009,2017-01-15/2017-01-21,522457
127,-52,YM,YMH7,D1,2017-01-16,1484524800,19803.0,19810.0,19770.0,19784.0,14167,0,17693,2017-01-15/2017-01-21,522457
128,-51,YM,YMH7,D1,2017-01-17,1484611200,19785.0,19809.0,19698.0,19747.0,94549,0,122681,2017-01-15/2017-01-21,522457
129,-50,YM,YMH7,D1,2017-01-18,1484697600,19747.0,19791.0,19669.0,19734.0,88798,0,118574,2017-01-15/2017-01-21,522457
130,-49,YM,YMH7,D1,2017-01-19,1484784000,19736.0,19758.0,19607.0,19672.0,89428,0,119923,2017-01-15/2017-01-21,522457
131,-48,YM,YMH7,D1,2017-01-20,1484870400,19673.0,19779.0,19658.0,19752.0,109873,0,142577,2017-01-15/2017-01-21,522457
29,-201,YM,YMU7,D1,2017-01-22,1485043200,0.0,0.0,0.0,0.0,60,0,0,2017-01-22/2017-01-28,4144898
30,-200,YM,YMU7,D1,2017-01-23,1485129600,19622.0,19622.0,0.0,0.0,1365,0,0,2017-01-22/2017-01-28,4144898
31,-199,YM,YMU7,D1,2017-01-24,1485216000,19700.0,19731.0,0.0,0.0,1365,0,1,2017-01-22/2017-01-28,4144898
32,-198,YM,YMU7,D1,2017-01-25,1485302400,19889.0,19898.0,0.0,0.0,1365,0,1,2017-01-22/2017-01-28,4144898
33,-197,YM,YMU7,D1,2017-01-26,1485388800,19936.0,19936.0,0.0,0.0,1365,0,4144896,2017-01-22/2017-01-28,4144898
34,-196,YM,YMU7,D1,2017-01-27,1485475200,19900.0,19900.0,0.0,0.0,1305,0,0,2017-01-22/2017-01-28,4144898
138,-41,YM,YMH7,D1,2017-01-29,1485648000,19969.0,19980.0,19936.0,19966.0,2256,0,3185,2017-01-29/2017-02-04,689385
139,-40,YM,YMH7,D1,2017-01-30,1485734400,19964.0,19993.0,19800.0,19884.0,108542,0,145514,2017-01-29/2017-02-04,689385
140,-39,YM,YMH7,D1,2017-01-31,1485820800,19884.0,19891.0,19713.0,19803.0,110263,0,149314,2017-01-29/2017-02-04,689385
141,-38,YM,YMH7,D1,2017-02-01,1485907200,19802.0,19896.0,19774.0,19804.0,100979,0,133723,2017-01-29/2017-02-04,689385
142,-37,YM,YMH7,D1,2017-02-02,1485993600,19803.0,19851.0,19735.0,19815.0,96708,0,125943,2017-01-29/2017-02-04,689385
143,-36,YM,YMH7,D1,2017-02-03,1486080000,19814.0,20007.0,19783.0,19994.0,96807,0,131706,2017-01-29/2017-02-04,689385
144,-35,YM,YMH7,D1,2017-02-05,1486252800,19992.0,20010.0,19977.0,19982.0,1595,0,2105,2017-02-05/2017-02-11,535527
145,-34,YM,YMH7,D1,2017-02-06,1486339200,19982.0,20021.0,19932.0,19977.0,80202,0,105662,2017-02-05/2017-02-11,535527
146,-33,YM,YMH7,D1,2017-02-07,1486425600,19976.0,20086.0,19957.0,20007.0,82267,0,111644,2017-02-05/2017-02-11,535527
147,-32,YM,YMH7,D1,2017-02-08,1486512000,20008.0,20052.0,19966.0,20004.0,79467,0,105905,2017-02-05/2017-02-11,535527
148,-31,YM,YMH7,D1,2017-02-09,1486598400,20004.0,20158.0,19982.0,20135.0,82631,0,111709,2017-02-05/2017-02-11,535527
149,-30,YM,YMH7,D1,2017-02-10,1486684800,20136.0,20248.0,20129.0,20222.0,73384,0,98502,2017-02-05/2017-02-11,535527
150,-29,YM,YMH7,D1,2017-02-12,1486857600,20233.0,20248.0,20226.0,20248.0,1385,0,1766,2017-02-12/2017-02-18,617357
151,-28,YM,YMH7,D1,2017-02-13,1486944000,20248.0,20396.0,20235.0,20382.0,80206,0,105625,2017-02-12/2017-02-18,617357
152,-27,YM,YMH7,D1,2017-02-14,1487030400,20383.0,20496.0,20346.0,20472.0,91872,0,120847,2017-02-12/2017-02-18,617357
153,-26,YM,YMH7,D1,2017-02-15,1487116800,20473.0,20632.0,20468.0,20617.0,100221,0,133220,2017-02-12/2017-02-18,617357
154,-25,YM,YMH7,D1,2017-02-16,1487203200,20617.0,20621.0,20536.0,20579.0,103473,0,137509,2017-02-12/2017-02-18,617357
155,-24,YM,YMH7,D1,2017-02-17,1487289600,20579.0,20605.0,20506.0,20594.0,92033,0,118390,2017-02-12/2017-02-18,617357
156,-23,YM,YMH7,D1,2017-02-19,1487462400,20583.0,20586.0,20572.0,20580.0,973,0,1211,2017-02-19/2017-02-25,539197
157,-22,YM,YMH7,D1,2017-02-20,1487548800,20580.0,20671.0,20568.0,20632.0,23631,0,29708,2017-02-19/2017-02-25,539197
158,-21,YM,YMH7,D1,2017-02-21,1487635200,20632.0,20735.0,20602.0,20695.0,84579,0,112917,2017-02-19/2017-02-25,539197
159,-20,YM,YMH7,D1,2017-02-22,1487721600,20695.0,20769.0,20667.0,20756.0,89752,0,119718,2017-02-19/2017-02-25,539197
160,-19,YM,YMH7,D1,2017-02-23,1487808000,20756.0,20817.0,20724.0,20775.0,104321,0,138480,2017-02-19/2017-02-25,539197
161,-18,YM,YMH7,D1,2017-02-24,1487894400,20776.0,20799.0,20695.0,20777.0,104282,0,137163,2017-02-19/2017-02-25,539197
162,-17,YM,YMH7,D1,2017-02-26,1488067200,20777.0,20822.0,20748.0,20804.0,2037,0,2612,2017-02-26/2017-03-04,718733
163,-16,YM,YMH7,D1,2017-02-27,1488153600,20804.0,20834.0,20758.0,20805.0,91289,0,120532,2017-02-26/2017-03-04,718733
164,-15,YM,YMH7,D1,2017-02-28,1488240000,20805.0,20837.0,20769.0,20815.0,82760,0,112948,2017-02-26/2017-03-04,718733
165,-14,YM,YMH7,D1,2017-03-01,1488326400,20815.0,21162.0,20810.0,21099.0,152394,0,203815,2017-02-26/2017-03-04,718733
166,-13,YM,YMH7,D1,2017-03-02,1488412800,21098.0,21130.0,20972.0,20996.0,110120,0,150352,2017-02-26/2017-03-04,718733
167,-12,YM,YMH7,D1,2017-03-03,1488499200,20995.0,21037.0,20926.0,20984.0,96676,0,128474,2017-02-26/2017-03-04,718733
168,-11,YM,YMH7,D1,2017-03-05,1488672000,20975.0,20980.0,20900.0,20902.0,3167,0,4153,2017-03-05/2017-03-11,572699
169,-10,YM,YMH7,D1,2017-03-06,1488758400,20902.0,20975.0,20894.0,20936.0,86272,0,114562,2017-03-05/2017-03-11,572699
170,-9,YM,YMH7,D1,2017-03-07,1488844800,20935.0,20965.0,20893.0,20898.0,80804,0,111732,2017-03-05/2017-03-11,572699
171,-8,YM,YMH7,D1,2017-03-08,1488931200,20898.0,20957.0,20837.0,20872.0,105869,0,143753,2017-03-05/2017-03-11,572699
172,-7,YM,YMH7,D1,2017-03-09,1489017600,20872.0,20907.0,20781.0,20895.0,100547,0,140637,2017-03-05/2017-03-11,572699
173,-6,YM,YMH7,D1,2017-03-10,1489104000,20893.0,21021.0,20829.0,20888.0,42491,0,57862,2017-03-05/2017-03-11,572699
97,-83,YM,YMM7,D1,2017-03-12,1489276800,20852.0,20860.0,20827.0,20835.0,1371,0,1741,2017-03-12/2017-03-18,603346
98,-82,YM,YMM7,D1,2017-03-13,1489363200,20835.0,20882.0,20806.0,20830.0,66502,0,88058,2017-03-12/2017-03-18,603346
