symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WIN$D,W1,2022-04-17,1650153600,168110.0,168610.0,162615.0,163265.0,16860592,5,53904183
WIN$D,W1,2022-04-24,1650758400,161710.0,163775.0,158800.0,159375.0,25397115,5,81579153
WIN$D,W1,2022-05-01,1651363200,159095.0,160400.0,155440.0,156705.0,30518103,5,91450284
WIN$D,W1,2022-05-08,1651968000,155165.0,159185.0,153775.0,158135.0,29874527,5,88755630
WIN$D,W1,2022-05-15,1652572800,157950.0,161165.0,156875.0,159785.0,26477164,5,81062464
WIN$D,W1,2022-05-22,1653177600,160425.0,163455.0,159500.0,162845.0,22939308,5,70729778
WIN$D,W1,2022-05-29,1653782400,163590.0,164055.0,161380.0,162125.0,22492275,5,70805255
WIN$D,W1,2022-06-05,1654387200,162940.0,163110.0,155060.0,155825.0,25189569,5,79560949
WIN$D,W1,2022-06-12,1654992000,153975.0,154420.0,148580.0,149600.0,24196960,5,72937962
WIN$D,W1,2022-06-19,1655596800,149720.0,151145.0,147465.0,148865.0,26424235,5,81329004
WIN$D,W1,2022-06-26,1656201600,149365.0,152160.0,146825.0,148975.0,28713083,5,88606910
WIN$D,W1,2022-07-03,1656806400,148455.0,151080.0,146005.0,149680.0,25271272,5,78816829
WIN$D,W1,2022-07-10,1657411200,148795.0,148985.0,144420.0,145830.0,25005928,5,79972158
WIN$D,W1,2022-07-17,1658016000,146915.0,148750.0,145780.0,148220.0,22424805,5,71668496
WIN$D,W1,2022-07-24,1658620800,148680.0,152920.0,148280.0,151825.0,20449426,5,66277496
WIN$D,W1,2022-07-31,1659225600,152090.0,155890.0,150360.0,154975.0,23642348,5,75165338
WIN$D,W1,2022-08-07,1659830400,155515.0,161175.0,155420.0,160975.0,24533723,5,74783895
WIN$D,W1,2022-08-14,1660435200,159765.0,162595.0,158980.0,159000.0,22611280,5,71921560
WIN$D,W1,2022-08-21,1661040000,158300.0,162000.0,157865.0,160295.0,22891162,5,72950171
WIN$D,W1,2022-08-28,1661644800,159570.0,161070.0,155770.0,158500.0,26783349,5,83109860
WIN$D,W1,2022-09-04,1662249600,158365.0,160200.0,155920.0,159700.0,21035884,5,62984300
WIN$D,W1,2022-09-11,1662854400,160380.0,161545.0,155570.0,156550.0,27248058,5,83311003
WIN$D,W1,2022-09-18,1663459200,155315.0,161360.0,155130.0,158390.0,29078770,5,88484247
WIN$D,W1,2022-09-25,1664064000,157675.0,157965.0,152680.0,157050.0,30478550,5,93160599
WIN$D,W1,2022-10-02,1664668800,160505.0,164990.0,159755.0,163400.0,26989150,5,83188216
WIN$D,W1,2022-10-09,1665273600,163110.0,163550.0,157825.0,157980.0,20697045,5,66759290
WIN$D,W1,2022-10-16,1665878400,159150.0,166975.0,158575.0,166520.0,24552905,5,84052040
WIN$D,W1,2022-10-23,1666483200,165975.0,165985.0,158345.0,161195.0,27923152,5,87544780
WIN$D,W1,2022-10-30,1667088000,157150.0,165755.0,156650.0,163420.0,24891960,5,70820538
WIN$D,W1,2022-11-06,1667692800,164195.0,164430.0,153680.0,157785.0,30867852,5,85719540
WIN$D,W1,2022-11-13,1668297600,157305.0,159610.0,152255.0,153740.0,25447939,5,70403778
WIN$D,W1,2022-11-20,1668902400,153730.0,157575.0,152690.0,153470.0,27830682,5,81103718
WIN$D,W1,2022-11-27,1669507200,152700.0,158350.0,152065.0,156385.0,26780371,5,79224892
WIN$D,W1,2022-12-04,1670112000,156965.0,156990.0,151130.0,151930.0,26380632,5,79464191
WIN$D,W1,2022-12-11,1670716800,152045.0,152045.0,145465.0,146540.0,28941498,5,84336178
WIN$D,W1,2022-12-18,1671321600,146830.0,153655.0,146025.0,153260.0,27492919,5,79735907
WIN$D,W1,2022-12-25,1671926400,153070.0,154680.0,150775.0,152865.0,18083762,5,50234335
WIN$D,W1,2023-01-01,1672531200,152230.0,152645.0,146800.0,152430.0,25491093,5,75120139
WIN$D,W1,2023-01-08,1673136000,151165.0,156020.0,150630.0,153820.0,26522115,5,79474348
WIN$D,W1,2023-01-15,1673740800,152930.0,156170.0,151535.0,154890.0,24136110,5,72299523
WIN$D,W1,2023-01-22,1674345600,155030.0,157415.0,153700.0,154690.0,24147055,5,73195579
WIN$D,W1,2023-01-29,1674950400,154440.0,156095.0,150295.0,150660.0,25894193,5,76896652
WIN$D,W1,2023-02-05,1675555200,150180.0,152700.0,148950.0,149885.0,27869955,5,83582478
WIN$D,W1,2023-02-12,1676160000,150005.0,152400.0,149150.0,150840.0,23831788,5,76707084
WIN$D,W1,2023-02-19,1676764800,150030.0,150510.0,146950.0,147635.0,11096335,5,37802588
WIN$D,W1,2023-02-26,1677369600,148100.0,148410.0,144520.0,145085.0,25437183,5,82651216
WIN$D,W1,2023-03-05,1677974400,144945.0,148145.0,144300.0,144895.0,24907508,5,82829786
WIN$D,W1,2023-03-12,1678579200,144695.0,145290.0,141630.0,142775.0,26664851,5,84260623
WIN$D,W1,2023-03-19,1679184000,142905.0,143225.0,137395.0,139685.0,22110025,5,73941833
WIN$D,W1,2023-03-26,1679788800,140100.0,144820.0,139670.0,142040.0,21332919,5,70465614
WIN$D,W1,2023-04-02,1680393600,142385.0,143465.0,140200.0,141475.0,17174929,5,58950899
WIN$D,W1,2023-04-09,1680998400,141275.0,148595.0,140990.0,146915.0,22494675,5,73386329
WIN$D,W1,2023-04-16,1681603200,146995.0,147490.0,142850.0,144255.0,16884189,5,57673056
WIN$D,W1,2023-04-23,1682208000,143765.0,144700.0,141540.0,143365.0,19955715,5,67278768
WIN$D,W1,2023-04-30,1682812800,143290.0,145060.0,140435.0,144695.0,18128968,5,61508838
