a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
123,-26,MZS,MZSF26,D1,2025-11-18,1763424000,1159.5,1169.0,1148.0,1150.5,0,0,1619,2025-11-16/2025-11-22,6391
124,-25,MZS,MZSF26,D1,2025-11-19,1763510400,1150.5,1151.5,1135.5,1135.5,0,0,1099,2025-11-16/2025-11-22,6391
125,-24,MZS,MZSF26,D1,2025-11-20,1763596800,1134.5,1143.0,1121.5,1124.0,0,0,732,2025-11-16/2025-11-22,6391
126,-23,MZS,MZSF26,D1,2025-11-21,1763683200,1122.5,1127.0,1113.5,1125.5,0,0,1212,2025-11-16/2025-11-22,6391
127,-22,MZS,MZSF26,D1,2025-11-24,1763942400,1125.5,1130.5,1117.0,1122.0,751,0,1336,2025-11-23/2025-11-29,2830
128,-21,MZS,MZSF26,D1,2025-11-25,1764028800,1122.5,1128.5,1117.5,1124.5,493,5,789,2025-11-23/2025-11-29,2830
129,-20,MZS,MZSF26,D1,2025-11-26,1764115200,1127.0,1135.0,1123.0,1132.0,285,0,493,2025-11-23/2025-11-29,2830
130,-19,MZS,MZSF26,D1,2025-11-28,1764288000,1135.0,1138.5,1132.5,1137.5,138,5,212,2025-11-23/2025-11-29,2830
131,-18,MZS,MZSF26,D1,2025-12-01,1764547200,1141.0,1141.0,1127.0,1128.0,481,5,814,2025-11-30/2025-12-06,3556
132,-17,MZS,MZSF26,D1,2025-12-02,1764633600,1128.5,1135.0,1123.0,1124.5,358,5,582,2025-11-30/2025-12-06,3556
133,-16,MZS,MZSF26,D1,2025-12-03,1764720000,1126.0,1129.5,1115.5,1116.0,286,5,421,2025-11-30/2025-12-06,3556
134,-15,MZS,MZSF26,D1,2025-12-04,1764806400,1115.0,1124.0,1114.5,1119.5,297,5,482,2025-11-30/2025-12-06,3556
135,-14,MZS,MZSF26,D1,2025-12-05,1764892800,1124.0,1134.0,1104.5,1104.5,743,5,1257,2025-11-30/2025-12-06,3556
136,-13,MZS,MZSF26,D1,2025-12-08,1765152000,1104.5,1108.5,1092.5,1093.5,716,5,1266,2025-12-07/2025-12-13,5448
137,-12,MZS,MZSF26,D1,2025-12-09,1765238400,1099.0,1103.0,1085.0,1087.5,798,5,1388,2025-12-07/2025-12-13,5448
138,-11,MZS,MZSF26,D1,2025-12-10,1765324800,1086.0,1093.0,1081.5,1091.5,734,0,1287,2025-12-07/2025-12-13,5448
139,-10,MZS,MZSF26,D1,2025-12-11,1765411200,1092.5,1095.5,1086.0,1094.0,412,0,747,2025-12-07/2025-12-13,5448
140,-9,MZS,MZSF26,D1,2025-12-12,1765497600,1092.0,1094.0,1076.5,1076.5,448,5,760,2025-12-07/2025-12-13,5448
99,-8,MZS,MZSH26,D1,2025-12-15,1765756800,1085.0,1087.5,1077.0,1082.0,262,5,398,2025-12-14/2025-12-20,2743
100,-7,MZS,MZSH26,D1,2025-12-16,1765843200,1082.5,1084.5,1069.5,1072.0,393,5,662,2025-12-14/2025-12-20,2743
101,-6,MZS,MZSH26,D1,2025-12-17,1765929600,1069.5,1076.0,1065.0,1069.5,271,5,468,2025-12-14/2025-12-20,2743
102,-5,MZS,MZSH26,D1,2025-12-18,1766016000,1070.5,1071.5,1060.5,1060.5,376,5,718,2025-12-14/2025-12-20,2743
103,-4,MZS,MZSH26,D1,2025-12-19,1766102400,1061.5,1063.5,1057.5,1060.0,264,5,497,2025-12-14/2025-12-20,2743
104,-3,MZS,MZSH26,D1,2025-12-22,1766361600,1056.0,1066.5,1051.0,1064.0,257,0,439,2025-12-21/2025-12-27,1668
105,-2,MZS,MZSH26,D1,2025-12-23,1766448000,1065.0,1069.5,1063.0,1063.0,179,5,287,2025-12-21/2025-12-27,1668
106,-1,MZS,MZSH26,D1,2025-12-24,1766534400,1064.5,1077.5,1064.5,1076.0,218,5,355,2025-12-21/2025-12-27,1668
107,0,MZS,MZSH26,D1,2025-12-26,1766707200,1080.0,1095.0,1071.0,1072.0,300,5,587,2025-12-21/2025-12-27,1668
