symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WDO$D,W1,2022-03-20,1647734400,6415.0,6416.5,6106.5,6120.0,5329796,1,17253179
WDO$D,W1,2022-03-27,1648339200,6115.5,6194.0,6015.5,6020.0,5283950,1,16925343
WDO$D,W1,2022-04-03,1648944000,6018.0,6146.5,5940.5,6051.0,5477951,1,16423050
WDO$D,W1,2022-04-10,1649548800,6065.0,6091.5,5970.5,6045.0,4410599,1,13316610
WDO$D,W1,2022-04-17,1650153600,6030.5,6176.5,5947.5,6132.5,4206100,1,13794385
WDO$D,W1,2022-04-24,1650758400,6153.5,6375.0,6138.5,6302.5,7033688,1,21128453
WDO$D,W1,2022-05-01,1651363200,6294.5,6437.0,6218.5,6400.5,7251851,1,19944163
WDO$D,W1,2022-05-08,1651968000,6464.5,6523.0,6356.0,6373.0,6805728,1,18775411
WDO$D,W1,2022-05-15,1652572800,6388.5,6412.5,6151.5,6177.5,6153515,1,18260479
WDO$D,W1,2022-05-22,1653177600,6139.5,6156.5,6001.5,6016.5,5508424,1,16808250
WDO$D,W1,2022-05-29,1653782400,5999.0,6114.0,5977.0,6056.0,5009396,1,15248393
WDO$D,W1,2022-06-05,1654387200,6039.0,6285.5,6029.0,6261.5,5730677,1,17623554
WDO$D,W1,2022-06-12,1654992000,6310.0,6421.5,6283.5,6416.5,5257234,1,15836257
WDO$D,W1,2022-06-19,1655596800,6411.5,6530.0,6378.0,6498.0,5151729,1,16074277
WDO$D,W1,2022-06-26,1656201600,6494.0,6582.5,6423.5,6575.5,5614172,1,17370601
WDO$D,W1,2022-07-03,1656806400,6545.0,6702.5,6486.0,6490.0,5218039,1,15428466
WDO$D,W1,2022-07-10,1657411200,6545.5,6717.5,6532.0,6634.0,5761592,1,17004865
WDO$D,W1,2022-07-17,1658016000,6597.5,6729.5,6574.5,6711.5,5859815,1,17844143
WDO$D,W1,2022-07-24,1658620800,6684.0,6689.5,6342.5,6370.5,6141414,1,19201714
WDO$D,W1,2022-07-31,1659225600,6353.5,6508.0,6325.0,6351.5,6349140,1,19478647
WDO$D,W1,2022-08-07,1659830400,6330.5,6350.0,6215.0,6249.0,5714066,1,18283051
WDO$D,W1,2022-08-14,1660435200,6288.0,6386.5,6249.5,6336.5,5220515,1,16955684
WDO$D,W1,2022-08-21,1661040000,6348.0,6369.0,6210.5,6220.0,5476327,1,17756946
WDO$D,W1,2022-08-28,1661644800,6235.5,6408.5,6161.5,6317.5,6102201,1,20745125
WDO$D,W1,2022-09-04,1662249600,6330.5,6399.5,6284.0,6289.5,4162457,1,12703844
WDO$D,W1,2022-09-11,1662854400,6255.5,6441.5,6215.5,6384.5,5331247,1,17556177
WDO$D,W1,2022-09-18,1663459200,6424.5,6431.5,6228.5,6381.5,6102722,1,20121825
WDO$D,W1,2022-09-25,1664064000,6412.5,6544.5,6412.5,6521.0,6540224,1,21470016
WDO$D,W1,2022-10-02,1664668800,6374.0,6421.5,6218.0,6300.5,6218957,1,19489267
WDO$D,W1,2022-10-09,1665273600,6289.0,6477.0,6261.5,6414.5,4848025,1,14935182
WDO$D,W1,2022-10-16,1665878400,6364.0,6393.5,6223.5,6247.5,5842287,1,18362554
WDO$D,W1,2022-10-23,1666483200,6283.5,6470.0,6281.5,6375.5,6323757,1,19477073
WDO$D,W1,2022-10-30,1667088000,6483.5,6492.5,6093.5,6134.0,5694110,1,17144494
WDO$D,W1,2022-11-06,1667692800,6136.0,6485.0,6119.5,6415.5,7031143,1,20631329
WDO$D,W1,2022-11-13,1668297600,6409.0,6597.5,6328.5,6437.5,5719124,1,16414805
WDO$D,W1,2022-11-20,1668902400,6447.5,6479.5,6340.0,6463.5,5373214,1,15987038
WDO$D,W1,2022-11-27,1669507200,6476.5,6485.0,6206.5,6260.5,5097278,1,15766561
WDO$D,W1,2022-12-04,1670112000,6248.0,6333.5,6221.5,6273.5,4695282,1,14508145
WDO$D,W1,2022-12-11,1670716800,6276.0,6404.0,6267.5,6346.0,5519942,1,16712576
WDO$D,W1,2022-12-18,1671321600,6363.5,6366.5,6134.5,6175.0,4617997,1,14723588
WDO$D,W1,2022-12-25,1671926400,6175.0,6324.0,6169.0,6307.5,2741619,1,8552791
WDO$D,W1,2023-01-01,1672531200,6313.0,6495.5,6231.0,6245.5,4805896,1,14734984
WDO$D,W1,2023-01-08,1673136000,6291.0,6320.0,6074.0,6097.5,5134448,1,15895776
WDO$D,W1,2023-01-15,1673740800,6125.0,6255.0,6064.0,6206.5,4824801,1,14870282
WDO$D,W1,2023-01-22,1674345600,6206.5,6216.5,6046.0,6097.0,4569154,1,15130141
WDO$D,W1,2023-01-29,1674950400,6109.0,6144.0,5923.5,6136.0,4933378,1,16428061
WDO$D,W1,2023-02-05,1675555200,6141.5,6283.5,6111.0,6192.0,5304012,1,17135712
WDO$D,W1,2023-02-12,1676160000,6198.0,6230.5,6100.0,6135.5,5098460,1,16893208
WDO$D,W1,2023-02-19,1676764800,6152.0,6179.5,6075.5,6175.5,2310596,1,7819193
WDO$D,W1,2023-02-26,1677369600,6152.0,6207.0,6132.5,6153.5,4495360,1,14921046
WDO$D,W1,2023-03-05,1677974400,6164.5,6173.5,6052.5,6161.5,4512483,1,15546260
WDO$D,W1,2023-03-12,1678579200,6163.0,6273.5,6158.5,6220.5,4852993,1,16464356
WDO$D,W1,2023-03-19,1679184000,6212.5,6275.5,6138.5,6181.5,4127991,1,14724921
WDO$D,W1,2023-03-26,1679788800,6182.5,6183.5,5981.0,5989.5,4172563,1,15137056
WDO$D,W1,2023-04-02,1680393600,5980.5,6022.0,5933.5,5980.5,2853924,1,10071254
WDO$D,W1,2023-04-09,1680998400,5976.0,6011.5,5804.5,5821.0,4047310,1,14894476
WDO$D,W1,2023-04-16,1681603200,5832.0,5999.0,5811.0,5958.0,3198771,1,11399208
WDO$D,W1,2023-04-23,1682208000,5976.0,5992.5,5874.0,5886.0,4016610,1,14456400
WDO$D,W1,2023-04-30,1682812800,5899.0,5953.0,5821.0,5848.5,3262676,1,11154856
WDO$D,W1,2023-05-07,1683417600,5848.0,5930.0,5794.5,5809.5,4027832,1,13894471
WDO$D,W1,2023-05-14,1684022400,5808.0,5885.5,5771.5,5880.0,4210267,1,14830688
WDO$D,W1,2023-05-21,1684627200,5879.5,5919.0,5811.5,5872.0,3769656,1,14045636
WDO$D,W1,2023-05-28,1685232000,5875.0,6000.0,5816.0,5829.0,3978718,1,14469188
WDO$D,W1,2023-06-04,1685836800,5844.0,5845.0,5719.5,5742.0,2949374,1,10747872
WDO$D,W1,2023-06-11,1686441600,5745.5,5763.5,5652.5,5673.5,3766599,1,13989250
WDO$D,W1,2023-06-18,1687046400,5679.0,5686.0,5602.0,5636.5,3318202,1,12373928
WDO$D,W1,2023-06-25,1687651200,5629.0,5720.0,5596.5,5635.0,3408472,1,13323181
WDO$D,W1,2023-07-02,1688256000,5645.0,5797.5,5607.5,5718.0,3593944,1,12723191
WDO$D,W1,2023-07-09,1688860800,5712.0,5765.5,5614.5,5629.5,3987749,1,13547638
WDO$D,W1,2023-07-16,1689465600,5639.0,5687.0,5591.5,5613.0,3436364,1,12526475
WDO$D,W1,2023-07-23,1690070400,5602.0,5612.5,5521.0,5560.5,3414022,1,13109170
WDO$D,W1,2023-07-30,1690675200,5558.5,5746.5,5539.0,5695.5,3543370,1,13682854
WDO$D,W1,2023-08-06,1691280000,5692.5,5760.5,5658.0,5723.5,3573152,1,13097370
WDO$D,W1,2023-08-13,1691884800,5729.5,5812.0,5726.0,5779.5,3779064,1,13713723
WDO$D,W1,2023-08-20,1692489600,5777.5,5805.0,5650.5,5674.5,3542808,1,12981828
WDO$D,W1,2023-08-27,1693094400,5678.0,5761.0,5641.5,5746.5,3856288,1,14855283
WDO$D,W1,2023-09-03,1693699200,5734.0,5793.0,5706.5,5784.0,2461875,1,9123236
WDO$D,W1,2023-09-10,1694304000,5756.0,5766.5,5649.0,5659.0,3303850,1,12828219
WDO$D,W1,2023-09-17,1694908800,5663.0,5724.5,5627.0,5719.5,3156257,1,13095792
WDO$D,W1,2023-09-24,1695513600,5728.0,5858.5,5719.5,5811.0,4041796,1,17199943
WDO$D,W1,2023-10-01,1696118400,5842.0,5991.0,5811.5,5917.0,4799955,1,19100526
WDO$D,W1,2023-10-08,1696723200,5946.0,5953.5,5797.5,5847.0,3190867,1,12317995
WDO$D,W1,2023-10-15,1697328000,5820.0,5861.0,5774.0,5794.0,4211132,1,16409506
WDO$D,W1,2023-10-22,1697932800,5809.0,5814.5,5686.5,5772.5,4109535,1,17253370
WDO$D,W1,2023-10-29,1698537600,5749.0,5828.5,5631.5,5657.5,3505494,1,13651520
WDO$D,W1,2023-11-05,1699142400,5648.5,5705.5,5611.0,5652.5,3447370,1,13030489
WDO$D,W1,2023-11-12,1699747200,5659.5,5692.0,5584.5,5651.5,2642256,1,10569456
WDO$D,W1,2023-11-19,1700352000,5640.5,5663.5,5587.0,5639.0,2849694,1,10935863
WDO$D,W1,2023-11-26,1700956800,5641.5,5687.5,5598.0,5621.5,3760021,1,14835935
WDO$D,W1,2023-12-03,1701561600,5634.5,5706.5,5617.5,5665.5,3353411,1,12513723
WDO$D,W1,2023-12-10,1702166400,5670.0,5708.5,5608.0,5667.5,3394003,1,13752886
WDO$D,W1,2023-12-17,1702771200,5667.0,5680.5,5574.0,5585.5,2941273,1,12120734
WDO$D,W1,2023-12-24,1703376000,5575.5,5596.0,5526.0,5574.5,1534465,1,6242098
WDO$D,W1,2023-12-31,1703980800,5591.0,5665.5,5573.0,5597.0,2640988,1,10212409
WDO$D,W1,2024-01-07,1704585600,5601.5,5631.0,5549.0,5572.5,3131385,1,11863148
WDO$D,W1,2024-01-14,1705190400,5557.0,5672.0,5557.0,5645.5,3077679,1,12420544
WDO$D,W1,2024-01-21,1705795200,5638.5,5714.0,5612.5,5627.0,3062869,1,13078527
WDO$D,W1,2024-01-28,1706400000,5626.5,5690.0,5608.0,5677.0,3283789,1,14364371
WDO$D,W1,2024-02-04,1707004800,5682.0,5722.0,5652.0,5656.0,2573458,1,11600977
WDO$D,W1,2024-02-11,1707609600,5672.0,5688.0,5657.0,5667.0,1077675,1,5325538
WDO$D,W1,2024-02-18,1708214400,5667.0,5692.5,5615.0,5692.0,2252444,1,10971598
WDO$D,W1,2024-02-25,1708819200,5679.0,5690.5,5621.5,5645.5,2632640,1,11968563
WDO$D,W1,2024-03-03,1709424000,5642.5,5677.5,5618.5,5667.5,2120284,1,9557876
WDO$D,W1,2024-03-10,1710028800,5667.5,5684.5,5635.5,5681.0,2384579,1,11322412
WDO$D,W1,2024-03-17,1710633600,5670.5,5734.5,5633.0,5681.5,2525095,1,12357242
WDO$D,W1,2024-03-24,1711238400,5671.0,5706.0,5640.5,5703.0,1808116,1,8976558
WDO$D,W1,2024-03-31,1711843200,5690.5,5771.0,5684.5,5746.0,3038415,1,13746571
WDO$D,W1,2024-04-07,1712448000,5748.0,5823.5,5673.0,5793.5,3012599,1,13134220
WDO$D,W1,2024-04-14,1713052800,5783.0,5965.5,5778.5,5878.0,4157161,1,17201600
WDO$D,W1,2024-04-21,1713657600,5878.0,5888.0,5776.0,5791.0,3088841,1,12846675
WDO$D,W1,2024-04-28,1714262400,5776.0,5874.5,5710.0,5740.5,2453492,1,10860904
WDO$D,W1,2024-05-05,1714867200,5727.5,5840.0,5712.0,5826.0,2724155,1,11879915
WDO$D,W1,2024-05-12,1715472000,5807.5,5827.5,5757.5,5757.5,2708322,1,11550363
WDO$D,W1,2024-05-19,1716076800,5760.5,5829.0,5739.5,5824.5,2700478,1,12215230
WDO$D,W1,2024-05-26,1716681600,5812.5,5911.0,5787.5,5900.5,1983608,1,9325685
WDO$D,W1,2024-06-02,1717286400,5907.0,6014.0,5866.5,6005.0,3686958,1,15770343
WDO$D,W1,2024-06-09,1717891200,5995.5,6078.0,5965.0,6022.0,4084366,1,15693175
WDO$D,W1,2024-06-16,1718496000,6019.5,6127.0,6017.5,6077.5,3386702,1,14090317
WDO$D,W1,2024-06-23,1719100800,6072.5,6237.5,6017.5,6230.0,3872171,1,15744487
WDO$D,W1,2024-06-30,1719705600,6219.0,6336.0,6090.5,6093.0,4272438,1,16667513
WDO$D,W1,2024-07-07,1720310400,6089.0,6128.0,6002.0,6059.5,3548375,1,13676173
WDO$D,W1,2024-07-14,1720915200,6084.0,6240.5,6034.0,6238.0,3715803,1,14383918
WDO$D,W1,2024-07-21,1721520000,6219.0,6318.5,6161.0,6288.0,4354612,1,16572037
WDO$D,W1,2024-07-28,1722124800,6285.5,6413.5,6223.5,6351.0,4943211,1,18660068
WDO$D,W1,2024-08-04,1722729600,6482.0,6485.0,6106.0,6123.0,5408028,1,19260121
WDO$D,W1,2024-08-11,1723334400,6121.5,6137.5,6038.5,6086.5,4102248,1,15600334
WDO$D,W1,2024-08-18,1723939200,6082.0,6216.0,5986.0,6086.5,4565319,1,17400839
WDO$D,W1,2024-08-25,1724544000,6098.5,6294.0,6076.5,6214.0,4718350,1,16392627
WDO$D,W1,2024-09-01,1725148800,6227.0,6262.0,6127.5,6198.5,4448489,1,14486252
WDO$D,W1,2024-09-08,1725753600,6184.5,6272.5,6138.5,6159.0,4305534,1,14484133
WDO$D,W1,2024-09-15,1726358400,6157.0,6174.5,5986.0,6103.5,4370937,1,15379651
WDO$D,W1,2024-09-22,1726963200,6157.5,6188.0,5991.0,6012.5,3780016,1,13450883
WDO$D,W1,2024-09-29,1727568000,6009.0,6097.5,5981.5,6024.5,3724187,1,13602884
WDO$D,W1,2024-10-06,1728172800,6045.5,6226.0,5996.5,6175.5,3850642,1,13913206
WDO$D,W1,2024-10-13,1728777600,6186.5,6271.0,6135.0,6268.0,4032629,1,14420257
WDO$D,W1,2024-10-20,1729382400,6270.5,6302.0,6224.5,6273.5,3894730,1,13914180
WDO$D,W1,2024-10-27,1729987200,6264.5,6448.0,6247.0,6438.5,4115145,1,15058584
WDO$D,W1,2024-11-03,1730592000,6396.0,6418.5,6188.5,6300.5,5362480,1,18469972
WDO$D,W1,2024-11-10,1731196800,6330.5,6382.5,6277.0,6333.0,3642565,1,12619370
WDO$D,W1,2024-11-17,1731801600,6328.5,6384.0,6287.5,6353.5,3232038,1,11409000
WDO$D,W1,2024-11-24,1732406400,6333.5,6657.5,6322.5,6527.5,5057006,1,17567987
WDO$D,W1,2024-12-01,1733011200,6545.5,6632.5,6495.0,6621.0,4706365,1,16264592
WDO$D,W1,2024-12-08,1733616000,6611.5,6623.5,6396.5,6568.0,5231082,1,18190752
WDO$D,W1,2024-12-15,1734220800,6598.0,6844.0,6552.0,6620.0,7656190,1,22952330
WDO$D,W1,2024-12-22,1734825600,6642.5,6737.5,6632.5,6718.0,2794995,1,7876625
WDO$D,W1,2024-12-29,1735430400,6727.0,6764.5,6653.5,6700.5,2851092,1,8233767
WDO$D,W1,2025-01-05,1736035200,6663.5,6670.5,6542.0,6615.5,5006893,1,14799439
WDO$D,W1,2025-01-12,1736640000,6636.5,6646.0,6498.0,6572.0,4901888,1,14967112
WDO$D,W1,2025-01-19,1737244800,6567.0,6587.0,6362.0,6405.0,4784186,1,15464120
WDO$D,W1,2025-01-26,1737849600,6437.5,6449.0,6299.0,6329.5,4761352,1,15493876
WDO$D,W1,2025-02-02,1738454400,6354.0,6392.0,6215.0,6287.5,5034991,1,15990921
WDO$D,W1,2025-02-09,1739059200,6288.5,6303.0,6162.0,6175.0,4340305,1,14003837
WDO$D,W1,2025-02-16,1739664000,6181.5,6200.0,6143.0,6196.0,3654820,1,12734913
WDO$D,W1,2025-02-23,1740268800,6181.0,6367.5,6169.5,6328.5,4603370,1,15905256
WDO$D,W1,2025-03-02,1740873600,6288.0,6290.0,6178.5,6231.0,2425105,1,7929403
WDO$D,W1,2025-03-09,1741478400,6234.5,6315.5,6148.5,6182.5,4105537,1,13698674
WDO$D,W1,2025-03-16,1742083200,6172.5,6177.5,6062.0,6155.0,3833556,1,12956500
WDO$D,W1,2025-03-23,1742688000,6139.0,6200.5,6101.0,6176.0,3814697,1,13179101
WDO$D,W1,2025-03-30,1743292800,6181.0,6268.5,6003.5,6267.0,4959201,1,15912413
WDO$D,W1,2025-04-06,1743897600,6289.0,6501.5,6217.0,6265.0,6809267,1,20593891
WDO$D,W1,2025-04-13,1744502400,6243.5,6313.0,6191.0,6208.0,3596142,1,10741709
WDO$D,W1,2025-04-20,1745107200,6188.0,6194.5,6048.0,6075.5,3446454,1,11033051
WDO$D,W1,2025-04-27,1745712000,6084.0,6086.5,5988.0,6038.5,3336715,1,10900129
WDO$D,W1,2025-05-04,1746316800,6035.0,6139.0,6008.0,6022.5,4004934,1,13325509
WDO$D,W1,2025-05-11,1746921600,6043.5,6076.5,5948.0,6031.5,4348711,1,14582876
WDO$D,W1,2025-05-18,1747526400,6020.0,6127.0,5948.0,6003.0,4530429,1,15175510
WDO$D,W1,2025-05-25,1748131200,5993.5,6086.5,5983.5,6078.0,3674849,1,12155668
WDO$D,W1,2025-06-01,1748736000,6046.5,6054.0,5894.0,5901.0,4182937,1,13621702
WDO$D,W1,2025-06-08,1749340800,5905.5,5933.5,5851.5,5878.0,3803706,1,12703632
WDO$D,W1,2025-06-15,1749945600,5852.0,5862.5,5789.0,5836.0,3105495,1,10627261
WDO$D,W1,2025-06-22,1750550400,5854.5,5888.0,5720.5,5791.0,4192993,1,14494467
WDO$D,W1,2025-06-29,1751155200,5794.0,5816.0,5706.0,5724.0,3454092,1,12142247
WDO$D,W1,2025-07-06,1751760000,5742.5,5926.5,5735.5,5859.0,4256322,1,15249769
WDO$D,W1,2025-07-13,1752364800,5860.0,5897.5,5808.0,5861.0,4098265,1,14776239
WDO$D,W1,2025-07-20,1752969600,5878.5,5895.0,5789.0,5836.5,3344185,1,12033916
WDO$D,W1,2025-07-27,1753574400,5861.0,5900.5,5793.5,5806.5,3983873,1,15311781
WDO$D,W1,2025-08-03,1754179200,5797.5,5808.5,5670.5,5687.5,3379131,1,12791386
WDO$D,W1,2025-08-10,1754784000,5695.5,5713.0,5629.5,5639.5,3050480,1,11779558
WDO$D,W1,2025-08-17,1755388800,5647.5,5750.5,5647.5,5663.0,3339443,1,13231174
WDO$D,W1,2025-08-24,1755993600,5664.0,5688.0,5624.0,5653.5,2898737,1,11780627
WDO$D,W1,2025-08-31,1756598400,5650.0,5725.5,5601.5,5630.5,2974467,1,11823645
WDO$D,W1,2025-09-07,1757203200,5625.5,5665.0,5550.0,5557.0,2958235,1,11946768
WDO$D,W1,2025-09-14,1757808000,5556.0,5558.0,5471.0,5532.5,2916422,1,12105164
WDO$D,W1,2025-09-21,1758412800,5521.5,5563.5,5471.0,5541.0,3045791,1,13155203
WDO$D,W1,2025-09-28,1759017600,5531.5,5558.0,5479.0,5523.0,3033713,1,12907276
WDO$D,W1,2025-10-05,1759622400,5527.0,5705.0,5487.0,5704.5,3646893,1,15049226
WDO$D,W1,2025-10-12,1760227200,5665.0,5688.0,5566.0,5570.0,3462466,1,13778250
WDO$D,W1,2025-10-19,1760832000,5574.5,5574.5,5517.0,5540.5,2615727,1,10724768
WDO$D,W1,2025-10-26,1761436800,5517.5,5546.5,5483.0,5526.0,2643424,1,11497174
WDO$D,W1,2025-11-02,1762041600,5521.5,5555.5,5464.0,5466.5,2655845,1,11595611
WDO$D,W1,2025-11-09,1762646400,5452.0,5459.0,5398.0,5425.0,2544018,1,11364168
WDO$D,W1,2025-11-16,1763251200,5429.0,5555.0,5420.5,5528.5,2242925,1,9287612
WDO$D,W1,2025-11-23,1763856000,5520.0,5527.5,5438.0,5448.0,2511487,1,10857579
WDO$D,W1,2025-11-30,1764460800,5448.0,5591.0,5395.0,5542.5,3201454,1,13344852
WDO$D,W1,2025-12-07,1765065600,5528.0,5598.5,5475.5,5509.5,3747534,1,14883557
WDO$D,W1,2025-12-14,1765670400,5496.5,5648.0,5475.5,5631.5,3481849,1,14208357
WDO$D,W1,2025-12-21,1766275200,5615.0,5690.5,5599.5,5622.0,1800377,1,7172737
WDO$D,W1,2025-12-28,1766880000,5622.0,5662.5,5484.5,5488.5,1637552,1,6679855
WDO$D,W1,2026-01-04,1767484800,5487.5,5522.0,5414.0,5434.5,2713459,1,10741096
WDO$D,W1,2026-01-11,1768089600,5420.5,5478.5,5405.0,5419.5,2651567,1,10810794
WDO$D,W1,2026-01-18,1768694400,5429.5,5456.5,5315.0,5332.5,2726914,1,11736880
WDO$D,W1,2026-01-25,1769299200,5321.5,5330.5,5200.0,5290.5,3666639,1,15384931
WDO$D,W1,2026-02-01,1769904000,5297.5,5314.0,5228.0,5240.5,3291937,1,13913481
WDO$D,W1,2026-02-08,1770508800,5230.0,5264.5,5171.0,5231.0,3055220,1,13482924
