a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
185,-50,FBTP,FBTPH19,D1,2019-01-15,1547510400,126.88,127.11,126.43,126.68,22350,0,114822,2019-01-13/2019-01-19,402647
186,-49,FBTP,FBTPH19,D1,2019-01-16,1547596800,126.68,127.8,126.68,127.71,17963,0,78049,2019-01-13/2019-01-19,402647
187,-48,FBTP,FBTPH19,D1,2019-01-17,1547683200,127.71,128.25,127.35,127.8,18115,0,79292,2019-01-13/2019-01-19,402647
188,-47,FBTP,FBTPH19,D1,2019-01-18,1547769600,127.8,128.27,127.62,128.13,16431,0,69427,2019-01-13/2019-01-19,402647
189,-46,FBTP,FBTPH19,D1,2019-01-19,1547856000,128.13,128.13,128.13,128.13,1,0,5,2019-01-13/2019-01-19,402647
190,-45,FBTP,FBTPH19,D1,2019-01-20,1547942400,128.13,128.13,128.13,128.13,5,0,25,2019-01-20/2019-01-26,327964
191,-44,FBTP,FBTPH19,D1,2019-01-21,1548028800,128.05,128.06,127.5,127.7,11235,1,46887,2019-01-20/2019-01-26,327964
192,-43,FBTP,FBTPH19,D1,2019-01-22,1548115200,127.74,128.04,127.65,127.69,12573,0,52364,2019-01-20/2019-01-26,327964
193,-42,FBTP,FBTPH19,D1,2019-01-23,1548201600,127.69,128.09,127.49,127.86,14297,0,65649,2019-01-20/2019-01-26,327964
194,-41,FBTP,FBTPH19,D1,2019-01-24,1548288000,127.86,128.84,127.82,128.8,20937,0,95490,2019-01-20/2019-01-26,327964
195,-40,FBTP,FBTPH19,D1,2019-01-25,1548374400,128.8,129.2,128.58,129.0,14841,0,67541,2019-01-20/2019-01-26,327964
196,-39,FBTP,FBTPH19,D1,2019-01-26,1548460800,129.0,129.0,129.0,129.0,4,0,8,2019-01-20/2019-01-26,327964
197,-38,FBTP,FBTPH19,D1,2019-01-27,1548547200,129.0,129.0,129.0,129.0,7,0,14,2019-01-27/2019-02-02,420371
198,-37,FBTP,FBTPH19,D1,2019-01-28,1548633600,129.03,129.06,128.37,128.71,14169,1,57933,2019-01-27/2019-02-02,420371
199,-36,FBTP,FBTPH19,D1,2019-01-29,1548720000,128.71,129.19,128.59,129.13,14894,0,59337,2019-01-27/2019-02-02,420371
200,-35,FBTP,FBTPH19,D1,2019-01-30,1548806400,129.13,129.5,128.85,129.49,18882,0,82118,2019-01-27/2019-02-02,420371
201,-34,FBTP,FBTPH19,D1,2019-01-31,1548892800,129.49,129.81,129.32,129.36,17602,0,81166,2019-01-27/2019-02-02,420371
202,-33,FBTP,FBTPH19,D1,2019-02-01,1548979200,129.36,129.49,127.57,127.88,33897,0,139802,2019-01-27/2019-02-02,420371
203,-32,FBTP,FBTPH19,D1,2019-02-02,1549065600,127.88,127.88,127.88,127.88,1,0,1,2019-01-27/2019-02-02,420371
204,-31,FBTP,FBTPH19,D1,2019-02-03,1549152000,127.88,127.88,127.88,127.88,3,0,3,2019-02-03/2019-02-09,550824
205,-30,FBTP,FBTPH19,D1,2019-02-04,1549238400,127.87,128.3,127.31,127.9,17339,1,67061,2019-02-03/2019-02-09,550824
206,-29,FBTP,FBTPH19,D1,2019-02-05,1549324800,127.92,128.18,127.23,127.46,22305,1,99367,2019-02-03/2019-02-09,550824
207,-28,FBTP,FBTPH19,D1,2019-02-06,1549411200,127.33,127.5,126.84,126.99,29375,0,142009,2019-02-03/2019-02-09,550824
208,-27,FBTP,FBTPH19,D1,2019-02-07,1549497600,126.91,127.14,125.75,126.05,33142,0,142203,2019-02-03/2019-02-09,550824
209,-26,FBTP,FBTPH19,D1,2019-02-08,1549584000,125.94,126.41,125.23,125.96,22296,0,100172,2019-02-03/2019-02-09,550824
210,-25,FBTP,FBTPH19,D1,2019-02-09,1549670400,125.96,125.96,125.96,125.96,3,0,9,2019-02-03/2019-02-09,550824
211,-24,FBTP,FBTPH19,D1,2019-02-10,1549756800,125.96,125.96,125.96,125.96,3,0,9,2019-02-10/2019-02-16,402563
212,-23,FBTP,FBTPH19,D1,2019-02-11,1549843200,125.86,126.7,125.7,126.56,19803,1,82010,2019-02-10/2019-02-16,402563
213,-22,FBTP,FBTPH19,D1,2019-02-12,1549929600,126.5,127.19,126.38,127.04,16390,0,72196,2019-02-10/2019-02-16,402563
214,-21,FBTP,FBTPH19,D1,2019-02-13,1550016000,127.1,127.76,126.83,127.72,16891,1,79398,2019-02-10/2019-02-16,402563
215,-20,FBTP,FBTPH19,D1,2019-02-14,1550102400,127.73,128.04,127.39,127.66,13488,0,63378,2019-02-10/2019-02-16,402563
216,-19,FBTP,FBTPH19,D1,2019-02-15,1550188800,127.45,127.75,126.53,127.7,22749,1,105572,2019-02-10/2019-02-16,402563
217,-18,FBTP,FBTPH19,D1,2019-02-17,1550361600,127.7,127.7,127.7,127.7,5,0,10,2019-02-17/2019-02-23,355810
218,-17,FBTP,FBTPH19,D1,2019-02-18,1550448000,127.75,128.19,127.62,127.95,12536,1,50383,2019-02-17/2019-02-23,355810
219,-16,FBTP,FBTPH19,D1,2019-02-19,1550534400,127.95,128.34,127.22,127.81,20983,1,90460,2019-02-17/2019-02-23,355810
220,-15,FBTP,FBTPH19,D1,2019-02-20,1550620800,127.7,127.92,127.03,127.12,15895,1,66446,2019-02-17/2019-02-23,355810
221,-14,FBTP,FBTPH19,D1,2019-02-21,1550707200,127.09,127.92,126.86,127.54,20528,1,81452,2019-02-17/2019-02-23,355810
222,-13,FBTP,FBTPH19,D1,2019-02-22,1550793600,127.59,127.66,126.93,127.52,15731,0,67047,2019-02-17/2019-02-23,355810
223,-12,FBTP,FBTPH19,D1,2019-02-23,1550880000,127.52,127.52,127.52,127.52,1,0,12,2019-02-17/2019-02-23,355810
224,-11,FBTP,FBTPH19,D1,2019-02-24,1550966400,127.52,127.52,127.52,127.52,4,0,48,2019-02-24/2019-03-02,394887
225,-10,FBTP,FBTPH19,D1,2019-02-25,1551052800,128.11,128.54,127.86,128.39,21614,0,86294,2019-02-24/2019-03-02,394887
226,-9,FBTP,FBTPH19,D1,2019-02-26,1551139200,128.32,128.92,128.19,128.88,15537,0,64446,2019-02-24/2019-03-02,394887
227,-8,FBTP,FBTPH19,D1,2019-02-27,1551225600,128.92,128.97,127.82,128.01,22272,1,100006,2019-02-24/2019-03-02,394887
228,-7,FBTP,FBTPH19,D1,2019-02-28,1551312000,128.01,128.42,127.81,128.23,19092,0,73022,2019-02-24/2019-03-02,394887
229,-6,FBTP,FBTPH19,D1,2019-03-01,1551398400,128.13,128.64,128.01,128.37,18187,0,71069,2019-02-24/2019-03-02,394887
230,-5,FBTP,FBTPH19,D1,2019-03-02,1551484800,128.37,128.37,128.37,128.37,1,0,2,2019-02-24/2019-03-02,394887
144,-90,FBTP,FBTPM19,D1,2019-03-03,1551571200,126.56,126.56,126.56,126.56,2,0,2,2019-03-03/2019-03-09,357408
145,-89,FBTP,FBTPM19,D1,2019-03-04,1551657600,126.65,126.77,125.97,126.65,5244,0,16478,2019-03-03/2019-03-09,357408
146,-88,FBTP,FBTPM19,D1,2019-03-05,1551744000,126.7,127.07,126.33,126.98,11346,0,40095,2019-03-03/2019-03-09,357408
147,-87,FBTP,FBTPM19,D1,2019-03-06,1551830400,126.79,128.47,126.79,128.38,21784,0,87494,2019-03-03/2019-03-09,357408
148,-86,FBTP,FBTPM19,D1,2019-03-07,1551916800,128.36,129.66,127.57,129.6,38475,0,142891,2019-03-03/2019-03-09,357408
149,-85,FBTP,FBTPM19,D1,2019-03-08,1552003200,129.59,129.71,128.85,129.22,21331,1,70446,2019-03-03/2019-03-09,357408
150,-84,FBTP,FBTPM19,D1,2019-03-09,1552089600,129.22,129.22,129.22,129.22,2,0,2,2019-03-03/2019-03-09,357408
151,-83,FBTP,FBTPM19,D1,2019-03-10,1552176000,129.22,129.22,129.22,129.22,4,0,4,2019-03-10/2019-03-16,282681
152,-82,FBTP,FBTPM19,D1,2019-03-11,1552262400,129.26,129.34,128.51,128.72,14009,0,50752,2019-03-10/2019-03-16,282681
153,-81,FBTP,FBTPM19,D1,2019-03-12,1552348800,128.55,128.89,128.4,128.8,14275,0,50508,2019-03-10/2019-03-16,282681
154,-80,FBTP,FBTPM19,D1,2019-03-13,1552435200,128.83,128.88,128.29,128.58,15137,0,66311,2019-03-10/2019-03-16,282681
155,-79,FBTP,FBTPM19,D1,2019-03-14,1552521600,128.5,129.35,128.46,129.17,16306,0,62706,2019-03-10/2019-03-16,282681
156,-78,FBTP,FBTPM19,D1,2019-03-15,1552608000,129.19,129.43,128.8,129.13,13354,0,52392,2019-03-10/2019-03-16,282681
157,-77,FBTP,FBTPM19,D1,2019-03-16,1552694400,129.13,129.13,129.13,129.13,2,0,8,2019-03-10/2019-03-16,282681
158,-76,FBTP,FBTPM19,D1,2019-03-17,1552780800,129.13,129.13,129.13,129.13,3,0,12,2019-03-17/2019-03-23,361434
159,-75,FBTP,FBTPM19,D1,2019-03-18,1552867200,129.31,130.0,129.28,129.63,15794,0,61865,2019-03-17/2019-03-23,361434
160,-74,FBTP,FBTPM19,D1,2019-03-19,1552953600,129.64,129.77,129.04,129.3,17179,1,64292,2019-03-17/2019-03-23,361434
161,-73,FBTP,FBTPM19,D1,2019-03-20,1553040000,129.17,129.28,128.67,129.08,17522,0,72320,2019-03-17/2019-03-23,361434
162,-72,FBTP,FBTPM19,D1,2019-03-21,1553126400,129.15,129.95,129.15,129.62,16563,0,58441,2019-03-17/2019-03-23,361434
163,-71,FBTP,FBTPM19,D1,2019-03-22,1553212800,129.78,129.92,128.89,129.63,28864,0,104504,2019-03-17/2019-03-23,361434
164,-70,FBTP,FBTPM19,D1,2019-03-24,1553385600,129.63,129.63,129.63,129.63,2,0,6,2019-03-24/2019-03-30,399837
165,-69,FBTP,FBTPM19,D1,2019-03-25,1553472000,129.62,129.78,129.05,129.32,16402,0,60852,2019-03-24/2019-03-30,399837
166,-68,FBTP,FBTPM19,D1,2019-03-26,1553558400,129.27,129.64,129.09,129.53,17831,0,68757,2019-03-24/2019-03-30,399837
167,-67,FBTP,FBTPM19,D1,2019-03-27,1553644800,129.53,129.99,128.64,129.93,31978,0,120353,2019-03-24/2019-03-30,399837
168,-66,FBTP,FBTPM19,D1,2019-03-28,1553731200,129.93,129.94,129.0,129.61,22712,0,92720,2019-03-24/2019-03-30,399837
169,-65,FBTP,FBTPM19,D1,2019-03-29,1553817600,129.48,129.79,129.18,129.4,14751,0,57133,2019-03-24/2019-03-30,399837
170,-64,FBTP,FBTPM19,D1,2019-03-30,1553904000,129.4,129.4,129.4,129.4,4,0,16,2019-03-24/2019-03-30,399837
171,-63,FBTP,FBTPM19,D1,2019-03-31,1553990400,129.4,129.4,129.4,129.4,4,0,16,2019-03-31/2019-04-06,334256
172,-62,FBTP,FBTPM19,D1,2019-04-01,1554076800,129.42,129.51,128.66,129.14,18632,0,62154,2019-03-31/2019-04-06,334256
173,-61,FBTP,FBTPM19,D1,2019-04-02,1554163200,129.19,129.34,128.8,129.18,14658,0,51160,2019-03-31/2019-04-06,334256
174,-60,FBTP,FBTPM19,D1,2019-04-03,1554249600,129.0,129.59,128.77,128.93,21466,0,82050,2019-03-31/2019-04-06,334256
175,-59,FBTP,FBTPM19,D1,2019-04-04,1554336000,128.8,129.4,128.5,129.21,21235,0,74397,2019-03-31/2019-04-06,334256
176,-58,FBTP,FBTPM19,D1,2019-04-05,1554422400,129.0,129.74,129.0,129.74,16766,0,64478,2019-03-31/2019-04-06,334256
177,-57,FBTP,FBTPM19,D1,2019-04-06,1554508800,129.74,129.74,129.74,129.74,1,0,1,2019-03-31/2019-04-06,334256
178,-56,FBTP,FBTPM19,D1,2019-04-07,1554595200,129.74,129.74,129.74,129.74,4,0,4,2019-04-07/2019-04-13,366913
179,-55,FBTP,FBTPM19,D1,2019-04-08,1554681600,129.62,129.8,129.35,129.6,10488,0,40117,2019-04-07/2019-04-13,366913
180,-54,FBTP,FBTPM19,D1,2019-04-09,1554768000,129.44,130.44,129.42,130.34,23941,0,99880,2019-04-07/2019-04-13,366913
181,-53,FBTP,FBTPM19,D1,2019-04-10,1554854400,130.28,130.65,130.22,130.35,18679,0,70991,2019-04-07/2019-04-13,366913
182,-52,FBTP,FBTPM19,D1,2019-04-11,1554940800,130.26,130.97,130.13,130.96,19064,0,80946,2019-04-07/2019-04-13,366913
183,-51,FBTP,FBTPM19,D1,2019-04-12,1555027200,130.84,131.12,130.5,130.54,19434,1,74959,2019-04-07/2019-04-13,366913
184,-50,FBTP,FBTPM19,D1,2019-04-13,1555113600,130.54,130.54,130.54,130.54,2,0,16,2019-04-07/2019-04-13,366913
185,-49,FBTP,FBTPM19,D1,2019-04-14,1555200000,130.54,130.54,130.54,130.54,5,0,40,2019-04-14/2019-04-20,211898
186,-48,FBTP,FBTPM19,D1,2019-04-15,1555286400,130.32,130.93,130.11,130.18,13662,0,52234,2019-04-14/2019-04-20,211898
187,-47,FBTP,FBTPM19,D1,2019-04-16,1555372800,130.09,130.45,129.59,130.06,16989,0,67460,2019-04-14/2019-04-20,211898
188,-46,FBTP,FBTPM19,D1,2019-04-17,1555459200,129.89,130.13,129.57,129.98,12685,0,50657,2019-04-14/2019-04-20,211898
189,-45,FBTP,FBTPM19,D1,2019-04-18,1555545600,129.99,130.32,129.8,129.96,12254,0,41505,2019-04-14/2019-04-20,211898
190,-44,FBTP,FBTPM19,D1,2019-04-19,1555632000,129.96,129.96,129.96,129.96,2,0,2,2019-04-14/2019-04-20,211898
191,-43,FBTP,FBTPM19,D1,2019-04-21,1555804800,129.96,129.96,129.96,129.96,1,0,1,2019-04-21/2019-04-27,283675
192,-42,FBTP,FBTPM19,D1,2019-04-22,1555891200,129.96,129.96,129.96,129.96,2,0,2,2019-04-21/2019-04-27,283675
193,-41,FBTP,FBTPM19,D1,2019-04-23,1555977600,130.02,130.11,129.03,129.3,20902,0,78232,2019-04-21/2019-04-27,283675
194,-40,FBTP,FBTPM19,D1,2019-04-24,1556064000,129.4,129.89,129.14,129.73,19430,0,74074,2019-04-21/2019-04-27,283675
195,-39,FBTP,FBTPM19,D1,2019-04-25,1556150400,129.86,129.87,129.01,129.27,16162,0,60789,2019-04-21/2019-04-27,283675
196,-38,FBTP,FBTPM19,D1,2019-04-26,1556236800,129.26,130.58,129.14,130.54,17709,0,70577,2019-04-21/2019-04-27,283675
197,-37,FBTP,FBTPM19,D1,2019-04-28,1556409600,130.54,130.54,130.54,130.54,3,0,6,2019-04-28/2019-05-04,269128
198,-36,FBTP,FBTPM19,D1,2019-04-29,1556496000,130.63,130.95,130.12,130.37,14177,0,59113,2019-04-28/2019-05-04,269128
199,-35,FBTP,FBTPM19,D1,2019-04-30,1556582400,130.29,130.66,129.67,130.45,22608,0,102278,2019-04-28/2019-05-04,269128
200,-34,FBTP,FBTPM19,D1,2019-05-01,1556668800,130.45,130.45,130.45,130.45,1,0,3,2019-04-28/2019-05-04,269128
201,-33,FBTP,FBTPM19,D1,2019-05-02,1556755200,130.16,130.96,130.16,130.68,14971,0,59145,2019-04-28/2019-05-04,269128
202,-32,FBTP,FBTPM19,D1,2019-05-03,1556841600,130.76,130.77,130.41,130.64,12809,1,48583,2019-04-28/2019-05-04,269128
203,-31,FBTP,FBTPM19,D1,2019-05-05,1557014400,130.64,130.64,130.64,130.64,3,0,3,2019-05-05/2019-05-11,379086
204,-30,FBTP,FBTPM19,D1,2019-05-06,1557100800,130.6,130.6,130.04,130.44,10515,0,39931,2019-05-05/2019-05-11,379086
205,-29,FBTP,FBTPM19,D1,2019-05-07,1557187200,130.46,130.74,129.94,129.97,17320,0,76449,2019-05-05/2019-05-11,379086
206,-28,FBTP,FBTPM19,D1,2019-05-08,1557273600,130.0,130.38,129.19,130.19,27590,0,115828,2019-05-05/2019-05-11,379086
207,-27,FBTP,FBTPM19,D1,2019-05-09,1557360000,130.09,130.14,129.31,129.67,20230,0,88257,2019-05-05/2019-05-11,379086
208,-26,FBTP,FBTPM19,D1,2019-05-10,1557446400,129.55,129.82,129.36,129.52,14398,1,58617,2019-05-05/2019-05-11,379086
209,-25,FBTP,FBTPM19,D1,2019-05-11,1557532800,129.52,129.52,129.52,129.52,1,0,1,2019-05-05/2019-05-11,379086
210,-24,FBTP,FBTPM19,D1,2019-05-12,1557619200,129.52,129.52,129.52,129.52,4,0,4,2019-05-12/2019-05-18,526706
211,-23,FBTP,FBTPM19,D1,2019-05-13,1557705600,129.36,129.52,128.91,129.3,20413,1,87182,2019-05-12/2019-05-18,526706
212,-22,FBTP,FBTPM19,D1,2019-05-14,1557792000,129.33,129.6,128.83,129.17,25789,0,117293,2019-05-12/2019-05-18,526706
213,-21,FBTP,FBTPM19,D1,2019-05-15,1557878400,129.13,129.24,128.35,129.05,30219,0,131443,2019-05-12/2019-05-18,526706
214,-20,FBTP,FBTPM19,D1,2019-05-16,1557964800,129.1,129.8,128.73,129.8,22664,0,95484,2019-05-12/2019-05-18,526706
215,-19,FBTP,FBTPM19,D1,2019-05-17,1558051200,129.67,130.31,129.54,129.75,21801,0,95298,2019-05-12/2019-05-18,526706
216,-18,FBTP,FBTPM19,D1,2019-05-18,1558137600,129.75,129.75,129.75,129.75,2,0,2,2019-05-12/2019-05-18,526706
217,-17,FBTP,FBTPM19,D1,2019-05-19,1558224000,129.75,129.75,129.75,129.75,3,0,3,2019-05-19/2019-05-25,314354
218,-16,FBTP,FBTPM19,D1,2019-05-20,1558310400,129.77,130.02,129.37,129.47,15639,0,58618,2019-05-19/2019-05-25,314354
219,-15,FBTP,FBTPM19,D1,2019-05-21,1558396800,129.46,130.14,129.28,130.11,15562,0,61751,2019-05-19/2019-05-25,314354
220,-14,FBTP,FBTPM19,D1,2019-05-22,1558483200,130.19,130.24,129.88,130.16,11206,0,42140,2019-05-19/2019-05-25,314354
221,-13,FBTP,FBTPM19,D1,2019-05-23,1558569600,130.14,130.22,129.82,130.1,14978,0,58841,2019-05-19/2019-05-25,314354
222,-12,FBTP,FBTPM19,D1,2019-05-24,1558656000,130.1,131.11,130.1,130.85,20516,0,93001,2019-05-19/2019-05-25,314354
223,-11,FBTP,FBTPM19,D1,2019-05-26,1558828800,130.85,130.85,130.85,130.85,3,0,33,2019-05-26/2019-06-01,513296
224,-10,FBTP,FBTPM19,D1,2019-05-27,1558915200,131.24,131.38,129.42,129.66,18088,0,69887,2019-05-26/2019-06-01,513296
225,-9,FBTP,FBTPM19,D1,2019-05-28,1559001600,129.59,129.9,129.19,129.82,29674,0,118799,2019-05-26/2019-06-01,513296
226,-8,FBTP,FBTPM19,D1,2019-05-29,1559088000,129.62,130.46,129.39,130.3,24687,0,94571,2019-05-26/2019-06-01,513296
227,-7,FBTP,FBTPM19,D1,2019-05-30,1559174400,130.1,130.67,129.79,129.9,23904,0,103961,2019-05-26/2019-06-01,513296
228,-6,FBTP,FBTPM19,D1,2019-05-31,1559260800,130.01,130.39,128.99,129.72,32975,0,126044,2019-05-26/2019-06-01,513296
229,-5,FBTP,FBTPM19,D1,2019-06-01,1559347200,129.72,129.72,129.72,129.72,1,0,1,2019-05-26/2019-06-01,513296
126,-91,FBTP,FBTPU19,D1,2019-06-02,1559433600,127.95,127.95,127.95,127.95,3,0,3,2019-06-02/2019-06-08,416109
127,-90,FBTP,FBTPU19,D1,2019-06-03,1559520000,127.9,129.3,127.46,128.94,4430,0,14227,2019-06-02/2019-06-08,416109
128,-89,FBTP,FBTPU19,D1,2019-06-04,1559606400,128.86,130.23,128.79,129.61,13218,0,43790,2019-06-02/2019-06-08,416109
129,-88,FBTP,FBTPU19,D1,2019-06-05,1559692800,129.63,130.16,128.5,129.98,32742,0,129334,2019-06-02/2019-06-08,416109
130,-87,FBTP,FBTPU19,D1,2019-06-06,1559779200,130.09,130.49,129.27,129.86,32179,0,113026,2019-06-02/2019-06-08,416109
131,-86,FBTP,FBTPU19,D1,2019-06-07,1559865600,130.12,132.14,129.96,131.18,31862,1,115729,2019-06-02/2019-06-08,416109
132,-85,FBTP,FBTPU19,D1,2019-06-09,1560038400,131.18,131.18,131.18,131.18,4,0,4,2019-06-09/2019-06-15,412387
133,-84,FBTP,FBTPU19,D1,2019-06-10,1560124800,131.38,131.42,130.46,131.2,16502,0,60677,2019-06-09/2019-06-15,412387
134,-83,FBTP,FBTPU19,D1,2019-06-11,1560211200,131.34,132.05,130.75,130.79,22312,0,85547,2019-06-09/2019-06-15,412387
135,-82,FBTP,FBTPU19,D1,2019-06-12,1560297600,130.92,131.35,130.5,130.64,23299,0,109884,2019-06-09/2019-06-15,412387
136,-81,FBTP,FBTPU19,D1,2019-06-13,1560384000,130.73,131.46,130.53,131.41,22727,0,90492,2019-06-09/2019-06-15,412387
137,-80,FBTP,FBTPU19,D1,2019-06-14,1560470400,131.48,132.13,131.45,131.7,18993,0,65782,2019-06-09/2019-06-15,412387
138,-79,FBTP,FBTPU19,D1,2019-06-15,1560556800,131.7,131.7,131.7,131.7,1,0,1,2019-06-09/2019-06-15,412387
139,-78,FBTP,FBTPU19,D1,2019-06-16,1560643200,131.7,131.7,131.7,131.7,3,0,3,2019-06-16/2019-06-22,580890
140,-77,FBTP,FBTPU19,D1,2019-06-17,1560729600,131.78,132.31,131.67,132.09,18412,0,64502,2019-06-16/2019-06-22,580890
141,-76,FBTP,FBTPU19,D1,2019-06-18,1560816000,132.18,134.72,132.1,134.08,44030,0,161480,2019-06-16/2019-06-22,580890
142,-75,FBTP,FBTPU19,D1,2019-06-19,1560902400,133.98,134.65,133.6,134.26,29000,0,105537,2019-06-16/2019-06-22,580890
143,-74,FBTP,FBTPU19,D1,2019-06-20,1560988800,134.63,135.13,133.41,133.66,36043,0,144515,2019-06-16/2019-06-22,580890
144,-73,FBTP,FBTPU19,D1,2019-06-21,1561075200,133.63,134.35,133.41,133.44,28001,0,104853,2019-06-16/2019-06-22,580890
145,-72,FBTP,FBTPU19,D1,2019-06-23,1561248000,133.44,133.44,133.44,133.44,8,0,8,2019-06-23/2019-06-29,427026
146,-71,FBTP,FBTPU19,D1,2019-06-24,1561334400,133.44,134.44,133.43,133.52,24327,0,92434,2019-06-23/2019-06-29,427026
147,-70,FBTP,FBTPU19,D1,2019-06-25,1561420800,133.4,133.69,132.88,133.48,23147,0,89091,2019-06-23/2019-06-29,427026
148,-69,FBTP,FBTPU19,D1,2019-06-26,1561507200,133.45,133.87,132.97,133.66,23236,0,83413,2019-06-23/2019-06-29,427026
149,-68,FBTP,FBTPU19,D1,2019-06-27,1561593600,133.76,133.9,133.42,133.8,22763,0,82160,2019-06-23/2019-06-29,427026
150,-67,FBTP,FBTPU19,D1,2019-06-28,1561680000,133.88,134.39,133.76,134.14,22215,0,79914,2019-06-23/2019-06-29,427026
151,-66,FBTP,FBTPU19,D1,2019-06-29,1561766400,134.14,134.14,134.14,134.14,2,0,6,2019-06-23/2019-06-29,427026
152,-65,FBTP,FBTPU19,D1,2019-06-30,1561852800,134.14,134.14,134.14,134.14,6,0,18,2019-06-30/2019-07-06,582053
153,-64,FBTP,FBTPU19,D1,2019-07-01,1561939200,134.14,135.92,134.14,135.25,26825,0,90370,2019-06-30/2019-07-06,582053
154,-63,FBTP,FBTPU19,D1,2019-07-02,1562025600,135.56,136.88,135.51,136.74,33523,0,112865,2019-06-30/2019-07-06,582053
155,-62,FBTP,FBTPU19,D1,2019-07-03,1562112000,137.12,139.85,137.12,139.52,53895,0,184042,2019-06-30/2019-07-06,582053
156,-61,FBTP,FBTPU19,D1,2019-07-04,1562198400,139.38,139.8,138.4,138.54,30810,0,100961,2019-06-30/2019-07-06,582053
157,-60,FBTP,FBTPU19,D1,2019-07-05,1562284800,138.69,139.07,137.16,137.84,29478,0,93791,2019-06-30/2019-07-06,582053
158,-59,FBTP,FBTPU19,D1,2019-07-06,1562371200,137.84,137.84,137.84,137.84,1,0,6,2019-06-30/2019-07-06,582053
159,-58,FBTP,FBTPU19,D1,2019-07-07,1562457600,137.84,137.84,137.84,137.84,3,0,18,2019-07-07/2019-07-13,465338
160,-57,FBTP,FBTPU19,D1,2019-07-08,1562544000,137.6,138.36,137.05,137.38,28121,0,90545,2019-07-07/2019-07-13,465338
161,-56,FBTP,FBTPU19,D1,2019-07-09,1562630400,137.25,137.99,137.25,137.79,30610,0,99799,2019-07-07/2019-07-13,465338
162,-55,FBTP,FBTPU19,D1,2019-07-10,1562716800,137.56,137.82,137.03,137.7,26962,0,95019,2019-07-07/2019-07-13,465338
163,-54,FBTP,FBTPU19,D1,2019-07-11,1562803200,137.89,138.47,137.74,138.05,26311,0,102978,2019-07-07/2019-07-13,465338
164,-53,FBTP,FBTPU19,D1,2019-07-12,1562889600,138.06,138.25,137.37,137.6,22743,0,76971,2019-07-07/2019-07-13,465338
165,-52,FBTP,FBTPU19,D1,2019-07-13,1562976000,137.6,137.6,137.6,137.6,1,0,8,2019-07-07/2019-07-13,465338
166,-51,FBTP,FBTPU19,D1,2019-07-14,1563062400,137.6,137.6,137.6,137.6,3,0,24,2019-07-14/2019-07-20,340765
167,-50,FBTP,FBTPU19,D1,2019-07-15,1563148800,137.47,138.78,137.47,138.55,16835,0,56200,2019-07-14/2019-07-20,340765
168,-49,FBTP,FBTPU19,D1,2019-07-16,1563235200,138.71,139.33,138.5,139.08,18982,0,63287,2019-07-14/2019-07-20,340765
169,-48,FBTP,FBTPU19,D1,2019-07-17,1563321600,138.93,139.49,138.88,139.27,17044,0,57530,2019-07-14/2019-07-20,340765
170,-47,FBTP,FBTPU19,D1,2019-07-18,1563408000,139.21,140.24,139.06,139.56,21220,0,83797,2019-07-14/2019-07-20,340765
171,-46,FBTP,FBTPU19,D1,2019-07-19,1563494400,139.74,139.84,138.6,139.1,19856,0,79925,2019-07-14/2019-07-20,340765
172,-45,FBTP,FBTPU19,D1,2019-07-20,1563580800,139.1,139.1,139.1,139.1,2,0,2,2019-07-14/2019-07-20,340765
173,-44,FBTP,FBTPU19,D1,2019-07-21,1563667200,139.1,139.1,139.1,139.1,2,0,2,2019-07-21/2019-07-27,436665
174,-43,FBTP,FBTPU19,D1,2019-07-22,1563753600,139.11,139.38,138.35,138.58,16057,0,66645,2019-07-21/2019-07-27,436665
175,-42,FBTP,FBTPU19,D1,2019-07-23,1563840000,138.69,139.25,138.51,139.07,15792,0,65266,2019-07-21/2019-07-27,436665
176,-41,FBTP,FBTPU19,D1,2019-07-24,1563926400,139.05,140.63,139.04,140.25,22778,0,86275,2019-07-21/2019-07-27,436665
177,-40,FBTP,FBTPU19,D1,2019-07-25,1564012800,140.31,141.6,139.22,140.17,43297,0,147314,2019-07-21/2019-07-27,436665
178,-39,FBTP,FBTPU19,D1,2019-07-26,1564099200,140.2,140.4,139.28,139.55,19366,1,71159,2019-07-21/2019-07-27,436665
179,-38,FBTP,FBTPU19,D1,2019-07-27,1564185600,139.55,139.55,139.55,139.55,2,0,4,2019-07-21/2019-07-27,436665
180,-37,FBTP,FBTPU19,D1,2019-07-28,1564272000,139.55,139.55,139.55,139.55,5,0,10,2019-07-28/2019-08-03,369049
181,-36,FBTP,FBTPU19,D1,2019-07-29,1564358400,139.63,140.09,139.31,139.51,13665,0,50994,2019-07-28/2019-08-03,369049
182,-35,FBTP,FBTPU19,D1,2019-07-30,1564444800,139.6,139.69,138.66,139.36,20894,0,93536,2019-07-28/2019-08-03,369049
183,-34,FBTP,FBTPU19,D1,2019-07-31,1564531200,139.41,139.92,139.27,139.81,15817,0,63121,2019-07-28/2019-08-03,369049
184,-33,FBTP,FBTPU19,D1,2019-08-01,1564617600,139.66,140.0,138.85,139.55,22580,0,81828,2019-07-28/2019-08-03,369049
185,-32,FBTP,FBTPU19,D1,2019-08-02,1564704000,139.85,140.02,138.96,139.8,24621,0,79560,2019-07-28/2019-08-03,369049
