a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
142,-8,MNK,MNKZ25,D1,2025-12-02,1764633600,49580.0,49750.0,49275.0,49590.0,338,0,619,2025-11-30/2025-12-06,3384
143,-7,MNK,MNKZ25,D1,2025-12-03,1764720000,49750.0,50145.0,49345.0,49850.0,334,5,581,2025-11-30/2025-12-06,3384
144,-6,MNK,MNKZ25,D1,2025-12-04,1764806400,49950.0,51070.0,49950.0,50500.0,521,5,1017,2025-11-30/2025-12-06,3384
145,-5,MNK,MNKZ25,D1,2025-12-05,1764892800,50485.0,50855.0,50250.0,50650.0,241,5,447,2025-11-30/2025-12-06,3384
69,-17,MNK,MNKH26,D1,2025-12-07,1765065600,50880.0,50880.0,50880.0,50880.0,2,70,5,2025-12-07/2025-12-13,2439
70,-16,MNK,MNKH26,D1,2025-12-08,1765152000,50415.0,50875.0,50410.0,50675.0,34,5,60,2025-12-07/2025-12-13,2439
71,-15,MNK,MNKH26,D1,2025-12-09,1765238400,50870.0,51230.0,50635.0,51075.0,202,5,399,2025-12-07/2025-12-13,2439
72,-14,MNK,MNKH26,D1,2025-12-10,1765324800,51200.0,51300.0,50570.0,50995.0,201,5,433,2025-12-07/2025-12-13,2439
73,-13,MNK,MNKH26,D1,2025-12-11,1765411200,50975.0,51150.0,50180.0,50950.0,398,5,942,2025-12-07/2025-12-13,2439
74,-12,MNK,MNKH26,D1,2025-12-12,1765497600,50820.0,51320.0,49905.0,50260.0,299,5,600,2025-12-07/2025-12-13,2439
75,-11,MNK,MNKH26,D1,2025-12-14,1765670400,50290.0,50300.0,50165.0,50220.0,15,5,20,2025-12-14/2025-12-20,3381
76,-10,MNK,MNKH26,D1,2025-12-15,1765756800,50200.0,50520.0,50065.0,50170.0,178,5,278,2025-12-14/2025-12-20,3381
77,-9,MNK,MNKH26,D1,2025-12-16,1765843200,49920.0,50020.0,49525.0,49710.0,177,5,331,2025-12-14/2025-12-20,3381
78,-8,MNK,MNKH26,D1,2025-12-17,1765929600,49620.0,49910.0,48970.0,48970.0,490,0,912,2025-12-14/2025-12-20,3381
79,-7,MNK,MNKH26,D1,2025-12-18,1766016000,49030.0,49700.0,48820.0,49485.0,608,5,992,2025-12-14/2025-12-20,3381
80,-6,MNK,MNKH26,D1,2025-12-19,1766102400,49555.0,50585.0,49420.0,50475.0,486,0,848,2025-12-14/2025-12-20,3381
81,-5,MNK,MNKH26,D1,2025-12-21,1766275200,50565.0,50665.0,50505.0,50610.0,24,5,40,2025-12-21/2025-12-27,1640
82,-4,MNK,MNKH26,D1,2025-12-22,1766361600,50650.0,50745.0,50285.0,50545.0,337,5,566,2025-12-21/2025-12-27,1640
83,-3,MNK,MNKH26,D1,2025-12-23,1766448000,50600.0,50815.0,50315.0,50665.0,288,5,417,2025-12-21/2025-12-27,1640
84,-2,MNK,MNKH26,D1,2025-12-24,1766534400,50625.0,50765.0,50380.0,50555.0,145,5,194,2025-12-21/2025-12-27,1640
85,-1,MNK,MNKH26,D1,2025-12-25,1766620800,50555.0,50670.0,50555.0,50645.0,19,5,23,2025-12-21/2025-12-27,1640
86,0,MNK,MNKH26,D1,2025-12-26,1766707200,50660.0,51075.0,50525.0,50910.0,316,5,400,2025-12-21/2025-12-27,1640
