symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WDO$,M30,2021-02-23 13:00:00,1614085200,7425.836,7437.836,7410.836,7427.836,58602,1,216000
WDO$,M30,2021-02-23 13:30:00,1614087000,7428.336,7445.836,7423.336,7439.336,42386,1,144291
WDO$,M30,2021-02-23 14:00:00,1614088800,7439.836,7458.336,7438.836,7454.836,40868,1,147689
WDO$,M30,2021-02-23 14:30:00,1614090600,7455.336,7461.336,7443.836,7457.336,39309,1,141273
WDO$,M30,2021-02-23 15:00:00,1614092400,7457.336,7459.836,7428.336,7438.336,46941,1,164031
WDO$,M30,2021-02-23 15:30:00,1614094200,7437.836,7461.336,7430.836,7459.836,41814,1,164762
WDO$,M30,2021-02-23 16:00:00,1614096000,7459.836,7477.836,7457.336,7468.836,45305,1,172053
WDO$,M30,2021-02-23 16:30:00,1614097800,7468.336,7476.836,7452.336,7458.836,34981,1,139098
WDO$,M30,2021-02-23 17:00:00,1614099600,7459.336,7459.836,7444.336,7445.836,26865,1,102548
WDO$,M30,2021-02-23 17:30:00,1614101400,7445.836,7457.836,7442.836,7453.836,18745,1,67600
WDO$,M30,2021-02-23 18:00:00,1614103200,7453.836,7457.836,7442.836,7454.836,8643,1,42474
WDO$,M30,2021-02-24 09:00:00,1614157200,7423.947,7432.817,7400.817,7404.317,87774,1,251871
WDO$,M30,2021-02-24 09:30:00,1614159000,7404.317,7411.817,7387.817,7399.817,96254,1,279548
WDO$,M30,2021-02-24 10:00:00,1614160800,7399.817,7433.317,7394.317,7425.817,120053,1,387395
WDO$,M30,2021-02-24 10:30:00,1614162600,7425.817,7440.817,7420.317,7427.817,85403,1,283250
WDO$,M30,2021-02-24 11:00:00,1614164400,7428.317,7448.817,7417.817,7439.817,93600,1,325462
WDO$,M30,2021-02-24 11:30:00,1614166200,7440.317,7453.317,7432.317,7437.317,78618,1,281364
WDO$,M30,2021-02-24 12:00:00,1614168000,7437.817,7446.817,7409.317,7418.317,69261,1,243082
WDO$,M30,2021-02-24 12:30:00,1614169800,7418.317,7436.317,7413.317,7425.817,45298,1,161214
WDO$,M30,2021-02-24 13:00:00,1614171600,7426.317,7430.817,7406.317,7416.317,42648,1,163908
WDO$,M30,2021-02-24 13:30:00,1614173400,7416.817,7441.817,7410.317,7430.817,45169,1,159990
WDO$,M30,2021-02-24 14:00:00,1614175200,7430.817,7437.317,7417.817,7427.817,31744,1,117352
WDO$,M30,2021-02-24 14:30:00,1614177000,7427.817,7430.317,7419.817,7427.317,25469,1,94571
WDO$,M30,2021-02-24 15:00:00,1614178800,7427.317,7442.817,7425.817,7439.817,29281,1,113932
WDO$,M30,2021-02-24 15:30:00,1614180600,7439.817,7441.317,7430.817,7433.317,25665,1,97976
WDO$,M30,2021-02-24 16:00:00,1614182400,7433.317,7451.317,7432.817,7444.317,28733,1,110287
WDO$,M30,2021-02-24 16:30:00,1614184200,7444.817,7444.817,7426.317,7426.817,22504,1,81932
WDO$,M30,2021-02-24 17:00:00,1614186000,7426.817,7433.817,7422.817,7423.817,18595,1,67869
WDO$,M30,2021-02-24 17:30:00,1614187800,7423.317,7427.817,7415.317,7417.817,15068,1,58950
WDO$,M30,2021-02-24 18:00:00,1614189600,7417.817,7423.817,7398.317,7405.317,7792,1,33512
WDO$,M30,2021-02-25 09:00:00,1614243600,7449.984,7452.725,7426.614,7442.614,87567,1,258987
WDO$,M30,2021-02-25 09:30:00,1614245400,7442.114,7459.614,7435.614,7459.114,75984,1,224200
WDO$,M30,2021-02-25 10:00:00,1614247200,7458.614,7472.614,7448.614,7458.614,92835,1,291246
WDO$,M30,2021-02-25 10:30:00,1614249000,7458.614,7463.114,7435.614,7461.114,92541,1,287193
WDO$,M30,2021-02-25 11:00:00,1614250800,7460.614,7484.614,7446.614,7475.614,91160,1,313700
WDO$,M30,2021-02-25 11:30:00,1614252600,7475.614,7480.114,7458.614,7479.114,66528,1,248014
WDO$,M30,2021-02-25 12:00:00,1614254400,7479.614,7524.114,7477.614,7518.614,91975,1,356579
WDO$,M30,2021-02-25 12:30:00,1614256200,7518.614,7549.114,7518.614,7545.114,79115,1,306830
WDO$,M30,2021-02-25 13:00:00,1614258000,7545.114,7555.614,7494.114,7499.114,85291,1,388534
WDO$,M30,2021-02-25 13:30:00,1614259800,7498.614,7539.114,7497.614,7524.614,60176,1,246312
WDO$,M30,2021-02-25 14:00:00,1614261600,7525.114,7544.614,7516.614,7541.614,45716,1,195735
WDO$,M30,2021-02-25 14:30:00,1614263400,7541.114,7558.614,7539.114,7553.614,46552,1,174505
WDO$,M30,2021-02-25 15:00:00,1614265200,7553.614,7583.614,7543.614,7566.614,88578,1,349742
WDO$,M30,2021-02-25 15:30:00,1614267000,7567.114,7585.614,7533.614,7551.614,69365,1,287911
WDO$,M30,2021-02-25 16:00:00,1614268800,7551.114,7559.114,7533.614,7541.614,39147,1,144730
WDO$,M30,2021-02-25 16:30:00,1614270600,7542.114,7549.614,7537.614,7549.114,23394,1,96661
WDO$,M30,2021-02-25 17:00:00,1614272400,7549.114,7561.614,7543.114,7560.614,24949,1,102632
WDO$,M30,2021-02-25 17:30:00,1614274200,7560.614,7574.114,7552.614,7561.114,26348,1,99150
WDO$,M30,2021-02-25 18:00:00,1614276000,7561.114,7587.614,7556.114,7579.614,11432,1,56766
WDO$,M30,2021-02-26 09:00:00,1614330000,7580.858,7595.543,7553.543,7570.543,96427,1,268485
WDO$,M30,2021-02-26 09:30:00,1614331800,7571.043,7578.043,7546.543,7561.543,88962,1,247366
WDO$,M30,2021-02-26 10:00:00,1614333600,7561.043,7566.043,7535.543,7554.043,83216,1,258950
WDO$,M30,2021-02-26 10:30:00,1614335400,7554.043,7558.043,7529.043,7534.043,62306,1,207605
WDO$,M30,2021-02-26 11:00:00,1614337200,7534.543,7553.543,7530.043,7534.543,51147,1,168344
WDO$,M30,2021-02-26 11:30:00,1614339000,7534.543,7598.543,7533.043,7596.543,89698,1,328162
WDO$,M30,2021-02-26 12:00:00,1614340800,7596.043,7632.543,7582.543,7620.543,86856,1,367076
WDO$,M30,2021-02-26 12:30:00,1614342600,7620.043,7639.543,7608.543,7636.543,58893,1,236347
WDO$,M30,2021-02-26 13:00:00,1614344400,7636.543,7649.543,7618.543,7642.543,54063,1,224315
WDO$,M30,2021-02-26 13:30:00,1614346200,7642.043,7647.543,7632.043,7636.043,26168,1,98265
WDO$,M30,2021-02-26 14:00:00,1614348000,7636.043,7645.543,7633.543,7642.043,24529,1,97735
WDO$,M30,2021-02-26 14:30:00,1614349800,7642.043,7649.543,7639.543,7646.543,25608,1,100787
WDO$,M30,2021-02-26 15:00:00,1614351600,7647.043,7662.043,7630.043,7630.543,48031,1,185115
WDO$,M30,2021-02-26 15:30:00,1614353400,7630.543,7658.043,7627.543,7653.543,40546,1,155285
WDO$,M30,2021-02-26 16:00:00,1614355200,7653.543,7685.543,7645.043,7650.043,44719,1,195562
WDO$,M30,2021-02-26 16:30:00,1614357000,7650.043,7679.043,7641.543,7674.543,23647,1,100422
WDO$,M30,2021-02-26 17:00:00,1614358800,7674.543,7683.043,7653.543,7663.043,25226,1,93900
WDO$,M30,2021-02-26 17:30:00,1614360600,7663.043,7679.043,7652.543,7677.043,17818,1,64535
WDO$,M30,2021-02-26 18:00:00,1614362400,7677.543,7701.043,7663.043,7680.543,18640,1,73613
WDO$,M30,2021-03-01 09:00:00,1614589200,7658.221,7683.982,7641.982,7673.482,95306,1,269371
WDO$,M30,2021-03-01 09:30:00,1614591000,7673.982,7673.982,7647.482,7655.482,85181,1,238279
WDO$,M30,2021-03-01 10:00:00,1614592800,7655.482,7688.982,7648.982,7687.482,78066,1,219026
WDO$,M30,2021-03-01 10:30:00,1614594600,7687.482,7690.982,7653.482,7659.482,73031,1,216085
WDO$,M30,2021-03-01 11:00:00,1614596400,7659.482,7670.482,7631.482,7642.482,97502,1,297832
WDO$,M30,2021-03-01 11:30:00,1614598200,7642.982,7686.482,7636.482,7671.482,86436,1,262872
WDO$,M30,2021-03-01 12:00:00,1614600000,7671.482,7684.482,7622.482,7640.982,80954,1,287469
WDO$,M30,2021-03-01 12:30:00,1614601800,7640.982,7644.482,7621.982,7642.982,44897,1,148366
WDO$,M30,2021-03-01 13:00:00,1614603600,7642.982,7653.482,7636.982,7645.982,38016,1,122706
WDO$,M30,2021-03-01 13:30:00,1614605400,7646.482,7646.482,7630.982,7638.982,25513,1,73454
WDO$,M30,2021-03-01 14:00:00,1614607200,7638.982,7643.482,7628.982,7641.482,25449,1,76881
WDO$,M30,2021-03-01 14:30:00,1614609000,7641.982,7665.482,7632.482,7663.982,42334,1,139694
WDO$,M30,2021-03-01 15:00:00,1614610800,7664.482,7675.482,7652.482,7667.982,37678,1,123452
WDO$,M30,2021-03-01 15:30:00,1614612600,7667.982,7682.482,7665.482,7675.982,40292,1,136578
WDO$,M30,2021-03-01 16:00:00,1614614400,7675.982,7678.982,7667.482,7671.982,23059,1,75188
WDO$,M30,2021-03-01 16:30:00,1614616200,7671.982,7676.482,7660.982,7672.982,25539,1,84303
WDO$,M30,2021-03-01 17:00:00,1614618000,7672.982,7706.482,7671.982,7702.982,42373,1,152390
WDO$,M30,2021-03-01 17:30:00,1614619800,7702.982,7722.982,7695.482,7714.982,33083,1,122935
WDO$,M30,2021-03-01 18:00:00,1614621600,7714.982,7728.482,7711.982,7724.982,15094,1,62729
WDO$,M30,2021-03-02 09:00:00,1614675600,7767.761,7789.545,7753.045,7772.545,124358,1,347831
WDO$,M30,2021-03-02 09:30:00,1614677400,7772.545,7804.045,7770.045,7773.045,90156,1,265141
WDO$,M30,2021-03-02 10:00:00,1614679200,7773.045,7810.545,7772.045,7788.545,93348,1,285741
WDO$,M30,2021-03-02 10:30:00,1614681000,7788.045,7802.545,7772.545,7774.045,79092,1,227912
WDO$,M30,2021-03-02 11:00:00,1614682800,7774.545,7794.045,7768.045,7786.045,72627,1,230923
WDO$,M30,2021-03-02 11:30:00,1614684600,7786.545,7828.045,7781.545,7807.545,94902,1,319372
WDO$,M30,2021-03-02 12:00:00,1614686400,7807.545,7844.545,7804.045,7842.045,80318,1,256271
WDO$,M30,2021-03-02 12:30:00,1614688200,7841.545,7857.545,7794.045,7811.545,102040,1,382409
WDO$,M30,2021-03-02 13:00:00,1614690000,7811.545,7842.045,7807.045,7836.045,62838,1,226275
WDO$,M30,2021-03-02 13:30:00,1614691800,7836.045,7841.045,7819.045,7824.545,37815,1,139136
WDO$,M30,2021-03-02 14:00:00,1614693600,7825.045,7828.045,7806.045,7810.545,39546,1,133834
WDO$,M30,2021-03-02 14:30:00,1614695400,7810.545,7816.045,7785.545,7807.045,52694,1,184551
WDO$,M30,2021-03-02 15:00:00,1614697200,7806.545,7807.045,7782.045,7793.045,38134,1,124532
WDO$,M30,2021-03-02 15:30:00,1614699000,7793.045,7794.045,7732.045,7732.045,34765,1,115409
WDO$,M30,2021-03-02 16:00:00,1614700800,7768.045,7796.045,7765.545,7766.545,37467,1,128137
WDO$,M30,2021-03-02 16:30:00,1614702600,7766.545,7769.045,7735.545,7764.545,39706,1,137725
WDO$,M30,2021-03-02 17:00:00,1614704400,7765.045,7765.045,7745.545,7756.045,26899,1,85578
WDO$,M30,2021-03-02 17:30:00,1614706200,7755.545,7772.545,7750.545,7762.045,22254,1,66806
WDO$,M30,2021-03-02 18:00:00,1614708000,7762.545,7792.545,7760.045,7781.045,12696,1,50001
WDO$,M30,2021-03-03 09:00:00,1614762000,7795.83,7817.484,7774.984,7814.984,101617,1,271361
WDO$,M30,2021-03-03 09:30:00,1614763800,7814.484,7833.484,7808.484,7830.984,74020,1,200293
WDO$,M30,2021-03-03 10:00:00,1614765600,7830.984,7837.484,7819.484,7820.484,66223,1,191089
WDO$,M30,2021-03-03 10:30:00,1614767400,7820.984,7843.984,7814.984,7837.984,81332,1,239983
WDO$,M30,2021-03-03 11:00:00,1614769200,7837.984,7868.984,7837.484,7868.984,94475,1,299295
WDO$,M30,2021-03-03 11:30:00,1614771000,7868.484,7878.984,7858.984,7870.984,77043,1,240554
WDO$,M30,2021-03-03 12:00:00,1614772800,7870.984,7885.984,7843.484,7880.984,88601,1,343577
WDO$,M30,2021-03-03 12:30:00,1614774600,7881.484,7893.484,7871.484,7890.984,56725,1,201698
WDO$,M30,2021-03-03 13:00:00,1614776400,7891.484,7908.484,7878.984,7902.984,54187,1,195565
WDO$,M30,2021-03-03 13:30:00,1614778200,7902.984,7906.984,7889.484,7893.484,32283,1,110029
WDO$,M30,2021-03-03 14:00:00,1614780000,7893.484,7900.984,7889.484,7895.984,26824,1,94122
WDO$,M30,2021-03-03 14:30:00,1614781800,7895.984,7899.484,7874.984,7892.484,45308,1,145710
WDO$,M30,2021-03-03 15:00:00,1614783600,7892.484,7895.984,7847.984,7860.984,57797,1,216921
WDO$,M30,2021-03-03 15:30:00,1614785400,7860.984,7886.484,7843.484,7883.484,71788,1,263959
WDO$,M30,2021-03-03 16:00:00,1614787200,7883.484,7893.484,7865.484,7873.984,43224,1,138753
WDO$,M30,2021-03-03 16:30:00,1614789000,7873.984,7881.484,7723.984,7757.984,100529,1,355278
WDO$,M30,2021-03-03 17:00:00,1614790800,7757.984,7777.984,7702.484,7721.984,68663,1,218160
WDO$,M30,2021-03-03 17:30:00,1614792600,7721.984,7724.984,7646.984,7706.484,55548,1,152992
WDO$,M30,2021-03-03 18:00:00,1614794400,7705.484,7728.484,7676.484,7696.484,21126,1,64146
WDO$,M30,2021-03-04 09:00:00,1614848400,7655.482,7672.59,7629.59,7670.59,110124,1,315483
WDO$,M30,2021-03-04 09:30:00,1614850200,7671.09,7712.59,7667.09,7706.09,101346,1,284377
WDO$,M30,2021-03-04 10:00:00,1614852000,7706.09,7708.59,7674.09,7692.09,98954,1,290758
WDO$,M30,2021-03-04 10:30:00,1614853800,7692.59,7700.09,7657.09,7677.59,92062,1,251872
WDO$,M30,2021-03-04 11:00:00,1614855600,7677.09,7690.09,7669.09,7682.59,69617,1,204095
WDO$,M30,2021-03-04 11:30:00,1614857400,7683.09,7710.59,7653.09,7680.09,108253,1,330603
WDO$,M30,2021-03-04 12:00:00,1614859200,7679.59,7728.59,7677.59,7704.09,81331,1,270190
WDO$,M30,2021-03-04 12:30:00,1614861000,7704.09,7706.59,7602.09,7614.59,86479,1,304522
WDO$,M30,2021-03-04 13:00:00,1614862800,7614.59,7656.09,7610.09,7612.09,76479,1,277935
WDO$,M30,2021-03-04 13:30:00,1614864600,7611.59,7645.59,7598.09,7631.59,55132,1,192039
WDO$,M30,2021-03-04 14:00:00,1614866400,7631.59,7653.59,7617.59,7644.59,61656,1,206603
WDO$,M30,2021-03-04 14:30:00,1614868200,7644.59,7707.09,7642.09,7695.09,80244,1,257321
WDO$,M30,2021-03-04 15:00:00,1614870000,7695.09,7710.59,7676.59,7687.59,63554,1,202017
WDO$,M30,2021-03-04 15:30:00,1614871800,7688.09,7762.59,7683.09,7759.59,77310,1,265906
WDO$,M30,2021-03-04 16:00:00,1614873600,7759.09,7771.09,7741.09,7755.09,53592,1,187245
WDO$,M30,2021-03-04 16:30:00,1614875400,7754.59,7789.09,7747.59,7757.59,47682,1,155914
WDO$,M30,2021-03-04 17:00:00,1614877200,7757.59,7782.59,7752.59,7767.09,34040,1,111933
WDO$,M30,2021-03-04 17:30:00,1614879000,7767.59,7772.59,7755.59,7765.09,25641,1,82690
WDO$,M30,2021-03-04 18:00:00,1614880800,7765.09,7772.59,7750.09,7765.59,14654,1,43240
WDO$,M30,2021-03-05 09:00:00,1614934800,7781.453,7795.192,7767.692,7779.192,81962,1,201687
WDO$,M30,2021-03-05 09:30:00,1614936600,7779.192,7823.192,7778.692,7811.192,90082,1,245120
WDO$,M30,2021-03-05 10:00:00,1614938400,7811.192,7813.192,7792.192,7796.192,64996,1,170833
WDO$,M30,2021-03-05 10:30:00,1614940200,7796.192,7841.692,7786.192,7805.692,133567,1,346842
WDO$,M30,2021-03-05 11:00:00,1614942000,7805.192,7807.692,7747.692,7763.692,93593,1,259437
WDO$,M30,2021-03-05 11:30:00,1614943800,7763.192,7804.692,7760.192,7783.192,77872,1,226138
WDO$,M30,2021-03-05 12:00:00,1614945600,7783.192,7795.692,7757.692,7776.692,61671,1,190889
WDO$,M30,2021-03-05 12:30:00,1614947400,7776.192,7788.192,7756.192,7782.192,53549,1,169403
WDO$,M30,2021-03-05 13:00:00,1614949200,7782.192,7835.192,7776.692,7812.192,63776,1,210361
WDO$,M30,2021-03-05 13:30:00,1614951000,7812.692,7812.692,7790.692,7798.192,46504,1,147353
WDO$,M30,2021-03-05 14:00:00,1614952800,7798.692,7821.192,7794.192,7799.192,39167,1,121346
WDO$,M30,2021-03-05 14:30:00,1614954600,7799.692,7806.192,7790.192,7797.192,30695,1,92033
WDO$,M30,2021-03-05 15:00:00,1614956400,7797.192,7805.192,7781.692,7794.192,39233,1,116990
WDO$,M30,2021-03-05 15:30:00,1614958200,7794.692,7802.192,7780.692,7792.192,36013,1,119392
WDO$,M30,2021-03-05 16:00:00,1614960000,7792.692,7800.192,7789.192,7796.192,23150,1,82734
WDO$,M30,2021-03-05 16:30:00,1614961800,7796.192,7797.692,7771.692,7781.192,25467,1,81611
WDO$,M30,2021-03-05 17:00:00,1614963600,7781.192,7788.692,7771.192,7782.192,19824,1,63424
WDO$,M30,2021-03-05 17:30:00,1614965400,7782.192,7786.192,7773.692,7778.692,15963,1,46809
WDO$,M30,2021-03-05 18:00:00,1614967200,7778.692,7801.192,7773.192,7793.192,10859,1,38943
WDO$,M30,2021-03-08 09:00:00,1615194000,7859.5,7888.923,7854.423,7868.923,95545,1,248741
WDO$,M30,2021-03-08 09:30:00,1615195800,7868.423,7884.423,7848.923,7876.923,103155,1,262242
WDO$,M30,2021-03-08 10:00:00,1615197600,7876.923,7896.923,7855.923,7871.423,97684,1,271707
WDO$,M30,2021-03-08 10:30:00,1615199400,7871.923,7876.423,7840.923,7844.923,81345,1,222753
WDO$,M30,2021-03-08 11:00:00,1615201200,7845.423,7852.423,7835.923,7841.923,59980,1,174223
WDO$,M30,2021-03-08 11:30:00,1615203000,7842.423,7859.923,7831.923,7854.923,94848,1,279930
WDO$,M30,2021-03-08 12:00:00,1615204800,7854.923,7858.423,7828.423,7833.423,57204,1,181587
WDO$,M30,2021-03-08 12:30:00,1615206600,7832.923,7839.923,7820.923,7838.923,53822,1,170053
WDO$,M30,2021-03-08 13:00:00,1615208400,7838.923,7849.923,7830.423,7835.423,43144,1,138165
WDO$,M30,2021-03-08 13:30:00,1615210200,7835.423,7871.923,7831.923,7859.923,55165,1,181043
WDO$,M30,2021-03-08 14:00:00,1615212000,7859.423,7863.923,7841.923,7842.923,43165,1,127986
WDO$,M30,2021-03-08 14:30:00,1615213800,7843.423,7855.423,7840.923,7845.923,35255,1,112707
WDO$,M30,2021-03-08 15:00:00,1615215600,7845.423,7856.923,7842.423,7850.923,25239,1,83684
WDO$,M30,2021-03-08 15:30:00,1615217400,7851.423,7928.923,7851.423,7913.923,100240,1,396146
WDO$,M30,2021-03-08 16:00:00,1615219200,7913.423,7920.423,7901.423,7907.423,41760,1,136951
WDO$,M30,2021-03-08 16:30:00,1615221000,7907.923,7924.923,7903.923,7916.923,32278,1,103397
WDO$,M30,2021-03-08 17:00:00,1615222800,7916.923,7975.923,7916.923,7968.423,66745,1,258557
WDO$,M30,2021-03-08 17:30:00,1615224600,7968.423,7975.423,7956.423,7965.923,32572,1,108758
