symbol,tf,time,open,high,low,close,tick_volume,spread,real_volume
BIT$D,M15,1723803300,459360.0,463860.0,459260.0,462040.0,5361,20,7038
BIT$D,M15,1723804200,462060.0,463760.0,460920.0,462200.0,4832,20,6274
BIT$D,M15,1723805100,462320.0,462500.0,457920.0,461140.0,5235,20,7184
BIT$D,M15,1723806000,461100.0,461760.0,459300.0,460620.0,3408,20,4701
BIT$D,M15,1723806900,460660.0,462340.0,460020.0,461080.0,4299,20,6113
BIT$D,M15,1723807800,461060.0,462440.0,460360.0,462320.0,2694,20,3761
BIT$D,M15,1723808700,462320.0,462460.0,459700.0,460740.0,2930,20,3884
BIT$D,M15,1723809600,460640.0,461680.0,460140.0,461420.0,1901,20,2537
BIT$D,M15,1723810500,461420.0,461460.0,458940.0,459480.0,1825,20,2438
BIT$D,M15,1723811400,459400.0,460840.0,458480.0,460660.0,2405,20,3232
BIT$D,M15,1723812300,460640.0,461320.0,459300.0,460780.0,2214,20,2938
BIT$D,M15,1723813200,460760.0,462000.0,460300.0,461740.0,2199,20,3056
BIT$D,M15,1723814100,461840.0,463480.0,461400.0,463100.0,2374,20,3225
BIT$D,M15,1723815000,463040.0,463920.0,461260.0,462400.0,3068,20,4098
BIT$D,M15,1723815900,462360.0,463400.0,461560.0,463160.0,1955,20,2689
BIT$D,M15,1723816800,463120.0,464320.0,462060.0,463480.0,2485,20,3328
BIT$D,M15,1723817700,463440.0,464340.0,462700.0,463980.0,2135,20,2836
BIT$D,M15,1723818600,464000.0,466140.0,464000.0,464640.0,3130,20,4100
BIT$D,M15,1723819500,464600.0,467580.0,464580.0,466960.0,2493,20,3325
BIT$D,M15,1723820400,466980.0,468620.0,466420.0,467040.0,3257,20,4467
BIT$D,M15,1723821300,467040.0,468460.0,467000.0,467960.0,2079,20,2803
BIT$D,M15,1723822200,467960.0,469040.0,467420.0,468420.0,2783,20,3987
BIT$D,M15,1723823100,468440.0,468940.0,467200.0,468220.0,2305,20,3361
BIT$D,M15,1723824000,468280.0,469220.0,468060.0,468840.0,2146,20,3000
BIT$D,M15,1723824900,468920.0,470080.0,468660.0,469900.0,2262,20,3143
BIT$D,M15,1723825800,469880.0,470260.0,469000.0,469500.0,2164,20,3077
BIT$D,M15,1723826700,469540.0,470000.0,468800.0,469260.0,2107,20,2929
BIT$D,M15,1723827600,469200.0,469460.0,468320.0,468340.0,1089,20,1464
BIT$D,M15,1723828500,468320.0,468620.0,467660.0,468620.0,1476,20,2246
BIT$D,M15,1723829400,468620.0,468620.0,467020.0,467120.0,1295,20,1813
BIT$D,M15,1723830300,467280.0,468680.0,466660.0,467880.0,1532,20,2176
BIT$D,M15,1723831200,467720.0,468140.0,466760.0,467380.0,538,20,716
BIT$D,M15,1723832100,467280.0,468600.0,465760.0,466460.0,672,20,962
BIT$D,M15,1724058000,463460.0,463460.0,460500.0,461060.0,1724,20,2256
BIT$D,M15,1724058900,461120.0,462260.0,460760.0,462000.0,1785,20,2274
BIT$D,M15,1724059800,461900.0,462100.0,461160.0,461840.0,1398,20,1819
BIT$D,M15,1724060700,461860.0,462160.0,460680.0,461220.0,1727,20,2137
BIT$D,M15,1724061600,461240.0,461920.0,460860.0,461580.0,2072,20,2612
BIT$D,M15,1724062500,461600.0,463140.0,461560.0,462280.0,2952,20,3884
BIT$D,M15,1724063400,462360.0,463600.0,460960.0,461360.0,5024,20,6592
BIT$D,M15,1724064300,461320.0,461400.0,457940.0,458400.0,5266,20,7102
BIT$D,M15,1724065200,458440.0,460400.0,457680.0,459000.0,4820,20,6534
BIT$D,M15,1724066100,459000.0,459340.0,457800.0,458200.0,3530,20,4894
BIT$D,M15,1724067000,458200.0,458960.0,457660.0,458400.0,2322,20,3085
BIT$D,M15,1724067900,458460.0,459760.0,458120.0,459680.0,2069,20,2797
BIT$D,M15,1724068800,459680.0,460640.0,459300.0,459680.0,2360,20,3162
BIT$D,M15,1724069700,459740.0,460480.0,459140.0,460320.0,1931,20,2628
BIT$D,M15,1724070600,460320.0,460780.0,459720.0,460200.0,1844,20,2634
BIT$D,M15,1724071500,460200.0,460460.0,458920.0,458940.0,1911,20,3033
BIT$D,M15,1724072400,458980.0,459520.0,458620.0,458960.0,2198,20,3577
BIT$D,M15,1724073300,458900.0,460080.0,458800.0,459820.0,1808,20,2664
BIT$D,M15,1724074200,459800.0,459960.0,458420.0,458840.0,1938,20,2795
BIT$D,M15,1724075100,458840.0,459920.0,458520.0,459780.0,1629,20,2213
BIT$D,M15,1724076000,459760.0,459880.0,458820.0,458920.0,1390,20,1950
BIT$D,M15,1724076900,458900.0,460460.0,458360.0,460100.0,2853,20,4143
BIT$D,M15,1724077800,460180.0,462620.0,459980.0,460900.0,3459,20,4972
BIT$D,M15,1724078700,460860.0,461460.0,459460.0,460520.0,3185,20,4461
BIT$D,M15,1724079600,460520.0,460600.0,459040.0,459160.0,2016,20,2964
BIT$D,M15,1724080500,459240.0,460580.0,458960.0,460560.0,2553,20,3896
BIT$D,M15,1724081400,460540.0,462360.0,460260.0,461660.0,2914,20,4394
BIT$D,M15,1724082300,461760.0,462120.0,461220.0,461420.0,1704,20,2422
BIT$D,M15,1724083200,461400.0,462140.0,461060.0,461520.0,1779,20,2752
BIT$D,M15,1724084100,461460.0,462300.0,460780.0,461580.0,2244,20,3084
BIT$D,M15,1724085000,461540.0,461780.0,460980.0,461640.0,1617,20,2250
BIT$D,M15,1724085900,461620.0,462560.0,460820.0,461660.0,2579,20,3547
BIT$D,M15,1724086800,461640.0,462240.0,461180.0,461840.0,1363,20,1923
BIT$D,M15,1724087700,461840.0,462880.0,461640.0,462320.0,988,20,1225
BIT$D,M15,1724088600,462340.0,463260.0,462300.0,463180.0,1010,20,1352
BIT$D,M15,1724089500,463180.0,463720.0,462120.0,462360.0,1072,20,1452
BIT$D,M15,1724090400,462320.0,462620.0,461460.0,461480.0,697,20,893
BIT$D,M15,1724091300,461480.0,462680.0,461400.0,462020.0,305,20,446
BIT$D,M15,1724144400,470920.0,474060.0,470920.0,473620.0,2288,20,2970
BIT$D,M15,1724145300,473600.0,474180.0,472800.0,473560.0,1778,20,2125
BIT$D,M15,1724146200,473520.0,473860.0,472200.0,472940.0,1625,20,2014
BIT$D,M15,1724147100,472940.0,473820.0,472300.0,472960.0,1861,20,2267
BIT$D,M15,1724148000,472900.0,473760.0,471340.0,471640.0,3083,20,3812
BIT$D,M15,1724148900,471620.0,472960.0,471080.0,472660.0,2922,20,3594
BIT$D,M15,1724149800,472640.0,474140.0,471200.0,473360.0,5030,20,6348
BIT$D,M15,1724150700,473340.0,474440.0,472660.0,473620.0,4224,20,5532
BIT$D,M15,1724151600,473620.0,473820.0,470180.0,471380.0,5130,20,6775
BIT$D,M15,1724152500,471380.0,471440.0,468880.0,470200.0,5000,20,6526
BIT$D,M15,1724153400,470180.0,470240.0,467800.0,468340.0,3528,20,4770
BIT$D,M15,1724154300,468480.0,469300.0,466800.0,466960.0,3422,20,4469
BIT$D,M15,1724155200,467000.0,467100.0,463180.0,463980.0,5296,20,7117
BIT$D,M15,1724156100,463960.0,465940.0,463700.0,465060.0,3277,20,4181
BIT$D,M15,1724157000,465060.0,466000.0,464480.0,464780.0,1747,20,2326
BIT$D,M15,1724157900,464780.0,464960.0,463460.0,464200.0,2523,20,3374
BIT$D,M15,1724158800,464200.0,465120.0,462840.0,464940.0,2929,20,4197
BIT$D,M15,1724159700,465000.0,465300.0,464340.0,464820.0,1307,20,1808
BIT$D,M15,1724160600,464800.0,465340.0,463840.0,464160.0,1644,20,2049
BIT$D,M15,1724161500,464120.0,464580.0,463640.0,464380.0,1311,20,1686
BIT$D,M15,1724162400,464320.0,464940.0,463700.0,464300.0,1397,20,1827
BIT$D,M15,1724163300,464240.0,465080.0,464060.0,464820.0,1059,20,1515
BIT$D,M15,1724164200,464920.0,465260.0,464520.0,465100.0,1144,20,1579
BIT$D,M15,1724165100,465120.0,466360.0,464880.0,466100.0,2142,20,3144
BIT$D,M15,1724166000,466160.0,467820.0,465860.0,467340.0,2473,20,3643
BIT$D,M15,1724166900,467280.0,468120.0,466900.0,467440.0,1574,20,2115
BIT$D,M15,1724167800,467460.0,468580.0,467060.0,468460.0,1609,20,2181
BIT$D,M15,1724168700,468460.0,468740.0,466440.0,466800.0,2391,20,3429
BIT$D,M15,1724169600,466780.0,467220.0,466340.0,466780.0,1662,20,2231
BIT$D,M15,1724170500,466740.0,467440.0,465980.0,466900.0,1944,20,2665
BIT$D,M15,1724171400,466840.0,467620.0,466620.0,467500.0,1227,20,1630
BIT$D,M15,1724172300,467520.0,468960.0,467460.0,468780.0,2501,20,3744
BIT$D,M15,1724173200,468720.0,469400.0,467900.0,468520.0,2109,20,3534
BIT$D,M15,1724174100,468520.0,468980.0,468160.0,468700.0,1694,20,2914
BIT$D,M15,1724175000,468600.0,468620.0,467800.0,468180.0,1345,20,1895
BIT$D,M15,1724175900,468120.0,468120.0,466760.0,467160.0,1376,20,2149
BIT$D,M15,1724176800,467080.0,467460.0,465040.0,466000.0,1147,20,1412
BIT$D,M15,1724177700,466100.0,466700.0,465100.0,465660.0,416,20,535
BIT$D,M15,1724230800,467340.0,467680.0,466460.0,467360.0,1591,20,1836
BIT$D,M15,1724231700,467300.0,467960.0,466720.0,467880.0,1713,20,2057
BIT$D,M15,1724232600,467880.0,468900.0,467320.0,468500.0,3117,20,3702
BIT$D,M15,1724233500,468480.0,469080.0,467900.0,468000.0,2562,20,3004
BIT$D,M15,1724234400,468020.0,468400.0,467260.0,467880.0,3051,20,3743
BIT$D,M15,1724235300,467880.0,468640.0,466980.0,467200.0,2776,20,3557
BIT$D,M15,1724236200,467180.0,467480.0,463900.0,464920.0,6447,20,8128
BIT$D,M15,1724237100,464900.0,471080.0,464720.0,470000.0,5833,20,8027
BIT$D,M15,1724238000,470100.0,472400.0,467860.0,468500.0,6495,20,9150
BIT$D,M15,1724238900,468400.0,469420.0,466260.0,468640.0,4352,20,5734
BIT$D,M15,1724239800,468640.0,470160.0,467400.0,469080.0,3801,20,5364
BIT$D,M15,1724240700,469180.0,469640.0,466520.0,467520.0,3609,20,4968
BIT$D,M15,1724241600,467460.0,468420.0,466520.0,468320.0,2020,20,2721
BIT$D,M15,1724242500,468260.0,468920.0,467460.0,467780.0,1744,20,2277
BIT$D,M15,1724243400,467900.0,469080.0,467320.0,468680.0,1586,20,2096
BIT$D,M15,1724244300,468660.0,469400.0,467880.0,467940.0,1608,20,2155
BIT$D,M15,1724245200,468000.0,468280.0,466980.0,467660.0,2059,20,2801
BIT$D,M15,1724246100,467640.0,468940.0,467400.0,468840.0,1387,20,1814
BIT$D,M15,1724247000,468860.0,470140.0,468620.0,469960.0,1304,20,1908
BIT$D,M15,1724247900,470000.0,471460.0,469940.0,471220.0,2532,20,3370
BIT$D,M15,1724248800,471160.0,471480.0,470460.0,471480.0,1383,20,1884
BIT$D,M15,1724249700,471460.0,472740.0,471060.0,472140.0,2229,20,3182
BIT$D,M15,1724250600,472220.0,472380.0,471140.0,472040.0,1683,20,2415
BIT$D,M15,1724251500,472000.0,472560.0,471760.0,471980.0,1479,20,2075
BIT$D,M15,1724252400,471960.0,472340.0,471320.0,471600.0,1978,20,2524
BIT$D,M15,1724253300,471740.0,474060.0,471580.0,474000.0,3388,20,4501
BIT$D,M15,1724254200,473980.0,475160.0,473140.0,473460.0,3853,20,5353
BIT$D,M15,1724255100,473480.0,475760.0,473460.0,475200.0,2682,20,3545
BIT$D,M15,1724256000,475120.0,477180.0,474740.0,476560.0,3361,20,4492
BIT$D,M15,1724256900,476560.0,476940.0,474100.0,476480.0,3988,20,5675
BIT$D,M15,1724257800,476460.0,479040.0,476260.0,477660.0,3755,20,5258
BIT$D,M15,1724258700,477720.0,480100.0,477720.0,479880.0,3589,20,5146
BIT$D,M15,1724259600,479920.0,481260.0,478800.0,479800.0,3875,20,5321
BIT$D,M15,1724260500,479820.0,480380.0,478420.0,478420.0,1537,20,2081
BIT$D,M15,1724261400,478460.0,478880.0,477920.0,478320.0,1253,20,1678
BIT$D,M15,1724262300,478300.0,478860.0,476540.0,478480.0,1507,20,1894
BIT$D,M15,1724263200,478520.0,479060.0,476620.0,476860.0,980,20,1301
BIT$D,M15,1724264100,476820.0,479240.0,476580.0,478640.0,675,20,843
BIT$D,M15,1724317200,478500.0,481320.0,478500.0,480220.0,2524,20,2997
BIT$D,M15,1724318100,480280.0,481040.0,479660.0,480760.0,2470,20,3091
BIT$D,M15,1724319000,480680.0,481540.0,478060.0,478520.0,4613,20,5984
BIT$D,M15,1724319900,478460.0,479760.0,477820.0,479700.0,3550,20,4754
BIT$D,M15,1724320800,479760.0,480360.0,478640.0,479820.0,3743,20,4732
BIT$D,M15,1724321700,479740.0,480540.0,479280.0,479680.0,2484,20,3139
BIT$D,M15,1724322600,479680.0,480460.0,477820.0,477980.0,5086,20,6553
BIT$D,M15,1724323500,478060.0,479900.0,476560.0,479460.0,5116,20,6816
BIT$D,M15,1724324400,479400.0,479580.0,477580.0,478500.0,3796,20,5232
BIT$D,M15,1724325300,478480.0,479660.0,478120.0,479000.0,2338,20,3105
BIT$D,M15,1724326200,478920.0,479160.0,477460.0,478580.0,2290,20,3131
BIT$D,M15,1724327100,478620.0,478920.0,477320.0,478120.0,1997,20,2738
BIT$D,M15,1724328000,478120.0,480000.0,478120.0,479940.0,2183,20,3034
BIT$D,M15,1724328900,479920.0,480240.0,478360.0,478680.0,2720,20,3699
BIT$D,M15,1724329800,478600.0,478940.0,476880.0,476960.0,2822,20,3795
BIT$D,M15,1724330700,476980.0,478560.0,476480.0,478380.0,2334,20,3091
BIT$D,M15,1724331600,478300.0,479020.0,477980.0,478380.0,1936,20,2660
BIT$D,M15,1724332500,478360.0,479640.0,478200.0,479040.0,1790,20,2525
BIT$D,M15,1724333400,479040.0,479680.0,478860.0,479420.0,1494,20,2051
BIT$D,M15,1724334300,479300.0,479600.0,477920.0,478040.0,2051,20,2699
BIT$D,M15,1724335200,478100.0,478480.0,477400.0,478000.0,1984,20,2610
BIT$D,M15,1724336100,478080.0,479020.0,477980.0,478460.0,1622,20,2209
BIT$D,M15,1724337000,478400.0,478700.0,477520.0,477940.0,1562,20,2003
BIT$D,M15,1724337900,477940.0,478140.0,476760.0,477700.0,1972,20,2719
BIT$D,M15,1724338800,477580.0,478940.0,477540.0,478380.0,1977,20,2676
BIT$D,M15,1724339700,478440.0,480500.0,478340.0,480480.0,2186,20,3020
BIT$D,M15,1724340600,480480.0,480720.0,479800.0,480160.0,1761,20,2444
BIT$D,M15,1724341500,480080.0,480420.0,479040.0,479460.0,2171,20,3057
BIT$D,M15,1724342400,479440.0,479920.0,478880.0,479260.0,1368,20,1831
BIT$D,M15,1724343300,479260.0,479440.0,478200.0,478460.0,1663,20,2197
BIT$D,M15,1724344200,478480.0,479560.0,478060.0,478760.0,1651,20,2159
BIT$D,M15,1724345100,478800.0,479700.0,478560.0,479140.0,1823,20,2576
BIT$D,M15,1724346000,479140.0,479840.0,478820.0,479280.0,1440,20,2148
BIT$D,M15,1724346900,479240.0,479300.0,478540.0,479080.0,869,20,1294
BIT$D,M15,1724347800,479080.0,479280.0,478860.0,479140.0,515,20,741
BIT$D,M15,1724348700,479140.0,481000.0,479140.0,480780.0,915,20,1280
BIT$D,M15,1724349600,480780.0,481100.0,479900.0,480020.0,534,20,650
BIT$D,M15,1724350500,480160.0,481700.0,479840.0,481500.0,481,20,660
BIT$D,M15,1724403600,481140.0,481520.0,480460.0,481320.0,1400,20,1773
BIT$D,M15,1724404500,481320.0,481660.0,480540.0,480900.0,1707,20,2105
BIT$D,M15,1724405400,480940.0,482280.0,480860.0,482000.0,1908,20,2156
BIT$D,M15,1724406300,481960.0,482820.0,481440.0,482360.0,2885,20,3286
BIT$D,M15,1724407200,482360.0,482600.0,481000.0,481260.0,2168,20,2633
BIT$D,M15,1724408100,481400.0,481640.0,480860.0,481360.0,1443,20,1743
BIT$D,M15,1724409000,481400.0,482020.0,480120.0,480800.0,3132,20,3795
BIT$D,M15,1724409900,480820.0,482200.0,480820.0,481600.0,1918,20,2442
BIT$D,M15,1724410800,481600.0,485800.0,481560.0,485380.0,7290,20,9098
BIT$D,M15,1724411700,485440.0,486760.0,481140.0,482300.0,6867,20,8760
BIT$D,M15,1724412600,482220.0,482840.0,480960.0,481700.0,3510,20,4633
BIT$D,M15,1724413500,481640.0,481720.0,476680.0,477540.0,5116,20,6958
BIT$D,M15,1724414400,477380.0,479560.0,476980.0,479080.0,3520,20,4684
BIT$D,M15,1724415300,479040.0,480320.0,478760.0,480040.0,1970,20,2654
BIT$D,M15,1724416200,480000.0,482140.0,479640.0,481520.0,2618,20,3445
BIT$D,M15,1724417100,481580.0,482020.0,480660.0,481220.0,2206,20,2943
BIT$D,M15,1724418000,481220.0,481320.0,479780.0,480580.0,2640,20,3581
BIT$D,M15,1724418900,480580.0,481000.0,479560.0,479720.0,1660,20,2254
BIT$D,M15,1724419800,479680.0,481340.0,479480.0,480200.0,2310,20,3115
BIT$D,M15,1724420700,480260.0,481560.0,479620.0,481240.0,1826,20,2452
