symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
BIT$N,M15,2024-04-26 10:15:00,1714126500,335740.0,335760.0,334400.0,334940.0,25,2000,25
BIT$N,M15,2024-04-26 10:30:00,1714127400,334940.0,337720.0,334540.0,335680.0,36,2000,36
BIT$N,M15,2024-04-26 10:45:00,1714128300,335680.0,338000.0,335680.0,338000.0,16,2000,16
BIT$N,M15,2024-04-26 11:00:00,1714129200,337900.0,339380.0,336480.0,339040.0,65,2000,73
BIT$N,M15,2024-04-26 11:15:00,1714130100,338020.0,338640.0,336640.0,338580.0,25,2000,25
BIT$N,M15,2024-04-26 11:30:00,1714131000,337560.0,337560.0,335360.0,335360.0,12,2000,12
BIT$N,M15,2024-04-26 11:45:00,1714131900,335360.0,335780.0,335360.0,335380.0,4,2000,4
BIT$N,M15,2024-04-26 12:00:00,1714132800,335080.0,335180.0,333420.0,333420.0,29,2000,29
BIT$N,M15,2024-04-26 12:15:00,1714133700,333500.0,333960.0,331500.0,331500.0,23,2000,24
BIT$N,M15,2024-04-26 12:30:00,1714134600,331360.0,332620.0,331360.0,332620.0,13,2000,13
BIT$N,M15,2024-04-26 12:45:00,1714135500,332880.0,334520.0,332840.0,333640.0,24,2000,26
BIT$N,M15,2024-04-26 13:00:00,1714136400,333640.0,333640.0,332380.0,332380.0,14,2000,15
BIT$N,M15,2024-04-26 13:15:00,1714137300,332380.0,333640.0,332380.0,333560.0,8,2000,8
BIT$N,M15,2024-04-26 13:30:00,1714138200,333440.0,333440.0,333440.0,333440.0,1,2000,1
BIT$N,M15,2024-04-26 13:45:00,1714139100,333380.0,333440.0,333360.0,333360.0,4,2000,4
BIT$N,M15,2024-04-26 14:00:00,1714140000,333080.0,333320.0,332520.0,332520.0,10,2000,10
BIT$N,M15,2024-04-26 14:15:00,1714140900,332680.0,333500.0,331400.0,332680.0,36,2000,50
BIT$N,M15,2024-04-26 14:30:00,1714141800,332600.0,332680.0,331500.0,332680.0,21,2000,25
BIT$N,M15,2024-04-26 14:45:00,1714142700,332660.0,332700.0,332400.0,332400.0,8,2000,8
BIT$N,M15,2024-04-26 15:00:00,1714143600,332420.0,333080.0,332420.0,332480.0,16,2000,21
BIT$N,M15,2024-04-26 15:15:00,1714144500,332400.0,332400.0,332400.0,332400.0,3,2000,3
BIT$N,M15,2024-04-26 15:30:00,1714145400,332220.0,332560.0,332100.0,332560.0,6,2000,10
BIT$N,M15,2024-04-26 15:45:00,1714146300,332260.0,333200.0,330620.0,333200.0,39,2000,40
BIT$N,M15,2024-04-26 16:00:00,1714147200,333140.0,333140.0,332000.0,332420.0,11,2000,11
BIT$N,M15,2024-04-26 16:15:00,1714148100,332200.0,332220.0,330140.0,330920.0,43,2000,47
BIT$N,M15,2024-04-26 16:30:00,1714149000,330900.0,330900.0,330180.0,330560.0,15,2000,15
BIT$N,M15,2024-04-26 16:45:00,1714149900,330560.0,331320.0,330120.0,331200.0,19,2000,29
BIT$N,M15,2024-04-26 17:00:00,1714150800,331140.0,331140.0,330660.0,330660.0,3,2000,3
BIT$N,M15,2024-04-26 17:15:00,1714151700,330900.0,332100.0,330900.0,331380.0,14,2000,32
BIT$N,M15,2024-04-26 17:30:00,1714152600,332100.0,332100.0,331360.0,331360.0,3,2000,3
BIT$N,M15,2024-04-26 17:45:00,1714153500,331380.0,331380.0,330300.0,331000.0,24,2000,32
BIT$N,M15,2024-04-26 18:00:00,1714154400,330740.0,333920.0,330740.0,332760.0,14,2000,25
BIT$N,M15,2024-04-26 18:15:00,1714155300,332700.0,334300.0,330800.0,334300.0,14,2000,14
BIT$N,M15,2024-04-29 09:00:00,1714381200,325960.0,326000.0,322960.0,324000.0,280,2000,292
BIT$N,M15,2024-04-29 09:15:00,1714382100,323880.0,324000.0,323120.0,323700.0,94,2000,98
BIT$N,M15,2024-04-29 09:30:00,1714383000,323700.0,324320.0,323120.0,324120.0,176,2000,183
BIT$N,M15,2024-04-29 09:45:00,1714383900,324120.0,325320.0,324020.0,325280.0,215,2000,233
BIT$N,M15,2024-04-29 10:00:00,1714384800,325320.0,325720.0,323200.0,323620.0,212,2000,233
BIT$N,M15,2024-04-29 10:15:00,1714385700,323720.0,324220.0,323000.0,323480.0,167,2000,190
BIT$N,M15,2024-04-29 10:30:00,1714386600,323480.0,324440.0,321760.0,322000.0,456,2000,501
BIT$N,M15,2024-04-29 10:45:00,1714387500,321920.0,322900.0,321060.0,322140.0,290,2000,296
BIT$N,M15,2024-04-29 11:00:00,1714388400,322100.0,322740.0,321280.0,322140.0,262,2000,264
BIT$N,M15,2024-04-29 11:15:00,1714389300,322140.0,323980.0,322080.0,323960.0,349,2000,396
BIT$N,M15,2024-04-29 11:30:00,1714390200,323800.0,325100.0,323680.0,324620.0,427,2000,440
BIT$N,M15,2024-04-29 11:45:00,1714391100,324700.0,325840.0,324460.0,325800.0,357,2000,381
BIT$N,M15,2024-04-29 12:00:00,1714392000,325820.0,326960.0,325300.0,326800.0,360,2000,411
BIT$N,M15,2024-04-29 12:15:00,1714392900,326680.0,327560.0,326080.0,327260.0,416,2000,439
BIT$N,M15,2024-04-29 12:30:00,1714393800,327260.0,329020.0,326140.0,327780.0,631,2000,736
BIT$N,M15,2024-04-29 12:45:00,1714394700,327720.0,328440.0,326780.0,328040.0,286,2000,301
BIT$N,M15,2024-04-29 13:00:00,1714395600,328000.0,328680.0,327480.0,328480.0,238,2000,290
BIT$N,M15,2024-04-29 13:15:00,1714396500,328440.0,328680.0,326980.0,327220.0,202,2000,249
BIT$N,M15,2024-04-29 13:30:00,1714397400,327220.0,327220.0,325780.0,326080.0,302,2000,363
BIT$N,M15,2024-04-29 13:45:00,1714398300,325920.0,326560.0,325480.0,325700.0,187,2000,197
BIT$N,M15,2024-04-29 14:00:00,1714399200,325700.0,328080.0,325560.0,327560.0,410,2000,439
BIT$N,M15,2024-04-29 14:15:00,1714400100,327620.0,327940.0,326220.0,327720.0,278,2000,329
BIT$N,M15,2024-04-29 14:30:00,1714401000,327740.0,328000.0,327020.0,327520.0,167,2000,175
BIT$N,M15,2024-04-29 14:45:00,1714401900,327520.0,327940.0,327280.0,327460.0,141,2000,155
BIT$N,M15,2024-04-29 15:00:00,1714402800,327460.0,327720.0,325660.0,325980.0,371,2000,434
BIT$N,M15,2024-04-29 15:15:00,1714403700,325920.0,327000.0,325720.0,326820.0,163,2000,179
BIT$N,M15,2024-04-29 15:30:00,1714404600,327040.0,327240.0,325760.0,325920.0,175,2000,187
BIT$N,M15,2024-04-29 15:45:00,1714405500,325780.0,325880.0,324520.0,325540.0,385,2000,429
BIT$N,M15,2024-04-29 16:00:00,1714406400,325520.0,325560.0,324180.0,324520.0,302,2000,345
BIT$N,M15,2024-04-29 16:15:00,1714407300,324340.0,324980.0,324180.0,324420.0,98,2000,120
BIT$N,M15,2024-04-29 16:30:00,1714408200,324420.0,325400.0,324380.0,324960.0,146,2000,179
BIT$N,M15,2024-04-29 16:45:00,1714409100,324840.0,327620.0,324840.0,327620.0,291,2000,363
BIT$N,M15,2024-04-29 17:00:00,1714410000,327380.0,327820.0,325880.0,327180.0,299,2000,362
BIT$N,M15,2024-04-29 17:15:00,1714410900,327060.0,327100.0,326120.0,326340.0,110,2000,113
BIT$N,M15,2024-04-29 17:30:00,1714411800,326360.0,327480.0,326280.0,326520.0,64,2000,73
BIT$N,M15,2024-04-29 17:45:00,1714412700,326640.0,326700.0,325460.0,325600.0,100,2000,119
BIT$N,M15,2024-04-29 18:00:00,1714413600,325600.0,326380.0,325560.0,326120.0,70,2000,75
BIT$N,M15,2024-04-29 18:15:00,1714414500,325980.0,329040.0,325680.0,329040.0,83,2000,111
BIT$N,M15,2024-04-30 09:00:00,1714467600,319700.0,321000.0,317780.0,318000.0,424,2000,500
BIT$N,M15,2024-04-30 09:15:00,1714468500,318000.0,319380.0,317160.0,317620.0,458,2000,542
BIT$N,M15,2024-04-30 09:30:00,1714469400,317600.0,318360.0,316680.0,317940.0,352,2000,379
BIT$N,M15,2024-04-30 09:45:00,1714470300,318040.0,318860.0,317000.0,317980.0,416,2000,454
BIT$N,M15,2024-04-30 10:00:00,1714471200,318000.0,319040.0,317160.0,319000.0,316,2000,361
BIT$N,M15,2024-04-30 10:15:00,1714472100,318740.0,319640.0,317900.0,318560.0,440,2000,493
BIT$N,M15,2024-04-30 10:30:00,1714473000,318520.0,319420.0,318000.0,318880.0,270,2000,308
BIT$N,M15,2024-04-30 10:45:00,1714473900,318800.0,319100.0,317280.0,317760.0,346,2000,372
BIT$N,M15,2024-04-30 11:00:00,1714474800,317780.0,318600.0,317260.0,317640.0,397,2000,421
BIT$N,M15,2024-04-30 11:15:00,1714475700,317640.0,318820.0,317620.0,318280.0,305,2000,346
BIT$N,M15,2024-04-30 11:30:00,1714476600,318200.0,320060.0,318120.0,320060.0,230,2000,257
BIT$N,M15,2024-04-30 11:45:00,1714477500,320060.0,321560.0,319340.0,320680.0,462,2000,548
BIT$N,M15,2024-04-30 12:00:00,1714478400,320720.0,321560.0,318760.0,318760.0,376,2000,427
BIT$N,M15,2024-04-30 12:15:00,1714479300,318760.0,319860.0,317900.0,318020.0,296,2000,335
BIT$N,M15,2024-04-30 12:30:00,1714480200,318020.0,318580.0,317400.0,318020.0,259,2000,301
BIT$N,M15,2024-04-30 12:45:00,1714481100,317980.0,319020.0,317760.0,318660.0,201,2000,236
BIT$N,M15,2024-04-30 13:00:00,1714482000,318620.0,318780.0,317620.0,318220.0,267,2000,307
BIT$N,M15,2024-04-30 13:15:00,1714482900,318240.0,318260.0,317000.0,317040.0,330,2000,361
BIT$N,M15,2024-04-30 13:30:00,1714483800,317020.0,318200.0,317020.0,317720.0,287,2000,340
BIT$N,M15,2024-04-30 13:45:00,1714484700,317740.0,318160.0,317180.0,317500.0,233,2000,286
BIT$N,M15,2024-04-30 14:00:00,1714485600,317340.0,317980.0,317120.0,317320.0,199,2000,232
BIT$N,M15,2024-04-30 14:15:00,1714486500,317340.0,317840.0,317060.0,317480.0,213,2000,239
BIT$N,M15,2024-04-30 14:30:00,1714487400,317480.0,317520.0,314660.0,315120.0,543,2000,614
BIT$N,M15,2024-04-30 14:45:00,1714488300,315320.0,316000.0,314840.0,315840.0,256,2000,283
BIT$N,M15,2024-04-30 15:00:00,1714489200,315840.0,316400.0,315520.0,316040.0,182,2000,213
BIT$N,M15,2024-04-30 15:15:00,1714490100,315960.0,316060.0,315520.0,315700.0,68,2000,71
BIT$N,M15,2024-04-30 15:30:00,1714491000,315560.0,315560.0,314360.0,314760.0,346,2000,414
BIT$N,M15,2024-04-30 15:45:00,1714491900,314820.0,315680.0,314060.0,315560.0,384,2000,471
BIT$N,M15,2024-04-30 16:00:00,1714492800,315660.0,316020.0,314740.0,314860.0,311,2000,348
BIT$N,M15,2024-04-30 16:15:00,1714493700,314760.0,315460.0,314120.0,314640.0,369,2000,433
BIT$N,M15,2024-04-30 16:30:00,1714494600,314560.0,315420.0,314440.0,314780.0,212,2000,238
BIT$N,M15,2024-04-30 16:45:00,1714495500,314780.0,315060.0,312620.0,312880.0,671,2000,774
BIT$N,M15,2024-04-30 17:00:00,1714496400,312800.0,313780.0,312800.0,313400.0,299,2000,365
BIT$N,M15,2024-04-30 17:15:00,1714497300,313220.0,313440.0,312020.0,312080.0,209,2000,262
BIT$N,M15,2024-04-30 17:30:00,1714498200,312080.0,312900.0,312000.0,312760.0,123,2000,135
BIT$N,M15,2024-04-30 17:45:00,1714499100,312620.0,313360.0,312060.0,312280.0,200,2000,240
BIT$N,M15,2024-04-30 18:00:00,1714500000,312300.0,312620.0,311500.0,311660.0,143,2000,171
BIT$N,M15,2024-04-30 18:15:00,1714500900,311660.0,311940.0,298000.0,303000.0,277,2000,348
BIT$N,M15,2024-05-02 09:00:00,1714640400,305000.0,307980.0,304320.0,307340.0,305,2000,357
BIT$N,M15,2024-05-02 09:15:00,1714641300,307540.0,307840.0,304340.0,304400.0,455,2000,502
BIT$N,M15,2024-05-02 09:30:00,1714642200,304740.0,307140.0,303080.0,305240.0,526,2000,600
BIT$N,M15,2024-05-02 09:45:00,1714643100,305340.0,306880.0,303020.0,303260.0,440,2000,475
BIT$N,M15,2024-05-02 10:00:00,1714644000,303260.0,305020.0,303080.0,304480.0,293,2000,337
BIT$N,M15,2024-05-02 10:15:00,1714644900,304340.0,304900.0,303320.0,304280.0,423,2000,519
BIT$N,M15,2024-05-02 10:30:00,1714645800,304280.0,304280.0,302000.0,303740.0,545,2000,662
BIT$N,M15,2024-05-02 10:45:00,1714646700,303760.0,303960.0,301100.0,301840.0,445,2000,502
BIT$N,M15,2024-05-02 11:00:00,1714647600,301840.0,303060.0,301220.0,302000.0,325,2000,360
BIT$N,M15,2024-05-02 11:15:00,1714648500,302020.0,303860.0,301780.0,303420.0,391,2000,465
BIT$N,M15,2024-05-02 11:30:00,1714649400,303520.0,306020.0,303100.0,305260.0,495,2000,550
BIT$N,M15,2024-05-02 11:45:00,1714650300,305060.0,305700.0,304360.0,305000.0,218,2000,237
BIT$N,M15,2024-05-02 12:00:00,1714651200,304940.0,306620.0,304440.0,306460.0,328,2000,386
BIT$N,M15,2024-05-02 12:15:00,1714652100,306460.0,307140.0,304860.0,306840.0,379,2000,463
BIT$N,M15,2024-05-02 12:30:00,1714653000,306860.0,306880.0,306100.0,306700.0,152,2000,192
BIT$N,M15,2024-05-02 12:45:00,1714653900,306780.0,306880.0,305560.0,306200.0,292,2000,363
BIT$N,M15,2024-05-02 13:00:00,1714654800,306300.0,306440.0,304500.0,305180.0,291,2000,372
BIT$N,M15,2024-05-02 13:15:00,1714655700,305160.0,306280.0,305000.0,305840.0,228,2000,276
BIT$N,M15,2024-05-02 13:30:00,1714656600,305860.0,305920.0,304980.0,305600.0,178,2000,212
BIT$N,M15,2024-05-02 13:45:00,1714657500,305600.0,305880.0,305060.0,305400.0,97,2000,117
BIT$N,M15,2024-05-02 14:00:00,1714658400,305640.0,306320.0,305180.0,305980.0,193,2000,231
BIT$N,M15,2024-05-02 14:15:00,1714659300,305900.0,307580.0,305700.0,306240.0,534,2000,616
BIT$N,M15,2024-05-02 14:30:00,1714660200,306240.0,306540.0,304940.0,305140.0,290,2000,356
BIT$N,M15,2024-05-02 14:45:00,1714661100,305340.0,306760.0,304900.0,306420.0,305,2000,349
BIT$N,M15,2024-05-02 15:00:00,1714662000,306440.0,307080.0,305660.0,306740.0,260,2000,274
BIT$N,M15,2024-05-02 15:15:00,1714662900,306560.0,306560.0,305160.0,305680.0,317,2000,369
BIT$N,M15,2024-05-02 15:30:00,1714663800,305700.0,306560.0,305560.0,305860.0,231,2000,285
BIT$N,M15,2024-05-02 15:45:00,1714664700,306180.0,307300.0,305880.0,306920.0,402,2000,481
BIT$N,M15,2024-05-02 16:00:00,1714665600,306860.0,306980.0,305860.0,306040.0,277,2000,373
