symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
NZDUSD,M5,2022-11-29 00:35:00,1669682100,0.61696,0.61701,0.61671,0.61684,31,5,0
NZDUSD,M5,2022-11-29 00:40:00,1669682400,0.61685,0.61687,0.61679,0.61681,41,5,0
NZDUSD,M5,2022-11-29 00:45:00,1669682700,0.61681,0.61695,0.61679,0.61691,73,5,0
NZDUSD,M5,2022-11-29 00:50:00,1669683000,0.61691,0.61706,0.61682,0.61687,62,6,0
NZDUSD,M5,2022-11-29 00:55:00,1669683300,0.61681,0.61694,0.61666,0.61671,75,6,0
NZDUSD,M5,2022-11-29 01:00:00,1669683600,0.61671,0.61688,0.61651,0.61651,63,6,0
NZDUSD,M5,2022-11-29 01:05:00,1669683900,0.61651,0.61669,0.61631,0.61633,124,5,0
NZDUSD,M5,2022-11-29 01:10:00,1669684200,0.61631,0.61649,0.61619,0.61642,120,7,0
NZDUSD,M5,2022-11-29 01:15:00,1669684500,0.61644,0.61662,0.61628,0.61632,75,7,0
NZDUSD,M5,2022-11-29 01:20:00,1669684800,0.61631,0.61633,0.61613,0.61623,67,5,0
NZDUSD,M5,2022-11-29 01:25:00,1669685100,0.61623,0.61705,0.61623,0.61698,105,5,0
NZDUSD,M5,2022-11-29 01:30:00,1669685400,0.61698,0.61742,0.61687,0.61714,173,7,0
NZDUSD,M5,2022-11-29 01:35:00,1669685700,0.61713,0.61768,0.61703,0.61754,172,8,0
NZDUSD,M5,2022-11-29 01:40:00,1669686000,0.61754,0.61824,0.61754,0.61821,159,7,0
NZDUSD,M5,2022-11-29 01:45:00,1669686300,0.61821,0.61842,0.61811,0.61841,131,10,0
NZDUSD,M5,2022-11-29 01:50:00,1669686600,0.61841,0.61842,0.61798,0.61832,122,8,0
NZDUSD,M5,2022-11-29 01:55:00,1669686900,0.61832,0.61862,0.61829,0.61856,120,11,0
NZDUSD,M5,2022-11-29 02:00:00,1669687200,0.6186,0.61861,0.61825,0.61844,113,8,0
NZDUSD,M5,2022-11-29 02:05:00,1669687500,0.61844,0.61896,0.61841,0.61876,136,9,0
NZDUSD,M5,2022-11-29 02:10:00,1669687800,0.61876,0.61891,0.61858,0.61891,108,8,0
NZDUSD,M5,2022-11-29 02:15:00,1669688100,0.61888,0.61889,0.6186,0.61865,112,8,0
NZDUSD,M5,2022-11-29 02:20:00,1669688400,0.61865,0.61884,0.61854,0.61869,111,10,0
NZDUSD,M5,2022-11-29 02:25:00,1669688700,0.6187,0.61889,0.61854,0.61868,120,8,0
NZDUSD,M5,2022-11-29 02:30:00,1669689000,0.61868,0.61902,0.61865,0.61893,130,8,0
