symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
MBTc1,M15,2024-11-28 16:15:00,1732810500,95665.0,95695.0,95440.0,95490.0,134,0,194
MBTc1,M15,2024-11-28 16:30:00,1732811400,95515.0,95705.0,95440.0,95590.0,150,5,240
MBTc1,M15,2024-11-28 16:45:00,1732812300,95630.0,95650.0,95245.0,95375.0,201,5,246
MBTc1,M15,2024-11-28 17:00:00,1732813200,95390.0,95625.0,95380.0,95455.0,163,5,276
MBTc1,M15,2024-11-28 17:15:00,1732814100,95480.0,95645.0,95480.0,95640.0,38,5,46
MBTc1,M15,2024-11-28 17:30:00,1732815000,95645.0,95655.0,95340.0,95400.0,26,5,30
MBTc1,M15,2024-11-28 17:45:00,1732815900,95330.0,95365.0,95265.0,95265.0,11,20,17
MBTc1,M15,2024-11-28 18:00:00,1732816800,95305.0,95570.0,95270.0,95570.0,55,30,85
MBTc1,M15,2024-11-28 18:15:00,1732817700,95510.0,95530.0,95430.0,95445.0,29,10,52
MBTc1,M15,2024-11-28 18:30:00,1732818600,95445.0,95640.0,95410.0,95640.0,34,25,49
MBTc1,M15,2024-11-28 18:45:00,1732819500,95635.0,95690.0,95635.0,95690.0,4,50,8
MBTc1,M15,2024-11-28 19:00:00,1732820400,95745.0,95745.0,95520.0,95520.0,12,25,21
MBTc1,M15,2024-11-28 19:15:00,1732821300,95620.0,95620.0,95480.0,95530.0,20,45,31
MBTc1,M15,2024-11-28 19:30:00,1732822200,95465.0,95540.0,95465.0,95540.0,17,70,24
MBTc1,M15,2024-11-28 19:45:00,1732823100,95600.0,95655.0,95500.0,95510.0,14,5,21
MBTc1,M15,2024-11-28 20:15:00,1732824900,95340.0,95340.0,95340.0,95340.0,1,90,1
MBTc1,M15,2024-11-28 20:30:00,1732825800,95315.0,95380.0,95175.0,95175.0,24,35,97
MBTc1,M15,2024-11-28 20:45:00,1732826700,95190.0,95290.0,95110.0,95110.0,7,55,16
MBTc1,M15,2024-11-28 21:00:00,1732827600,95310.0,95560.0,95310.0,95480.0,41,5,101
MBTc1,M15,2024-11-28 21:15:00,1732828500,95475.0,95525.0,95430.0,95460.0,33,10,158
MBTc1,M15,2024-11-28 21:30:00,1732829400,95510.0,95510.0,95295.0,95315.0,18,10,23
MBTc1,M15,2024-11-28 21:45:00,1732830300,95375.0,95520.0,95370.0,95520.0,8,30,29
MBTc1,M15,2024-11-28 23:00:00,1732834800,95825.0,96155.0,95825.0,96055.0,58,5,107
MBTc1,M15,2024-11-28 23:15:00,1732835700,96160.0,96350.0,96050.0,96350.0,52,15,86
MBTc1,M15,2024-11-28 23:30:00,1732836600,96305.0,96305.0,96050.0,96050.0,18,30,26
MBTc1,M15,2024-11-28 23:45:00,1732837500,95985.0,96115.0,95985.0,96115.0,7,10,9
MBTc1,M15,2024-11-29 00:00:00,1732838400,96000.0,96000.0,95810.0,95810.0,7,20,32
MBTc1,M15,2024-11-29 00:15:00,1732839300,95880.0,96050.0,95870.0,95885.0,8,5,67
MBTc1,M15,2024-11-29 00:30:00,1732840200,96080.0,96230.0,96080.0,96230.0,3,25,12
MBTc1,M15,2024-11-29 00:45:00,1732841100,96140.0,96240.0,95790.0,95960.0,7,65,21
MBTc1,M15,2024-11-29 01:00:00,1732842000,95870.0,96055.0,95870.0,95905.0,4,35,6
MBTc1,M15,2024-11-29 01:15:00,1732842900,96075.0,96075.0,96060.0,96060.0,5,80,5
MBTc1,M15,2024-11-29 01:30:00,1732843800,96180.0,96180.0,95925.0,96140.0,3,15,3
MBTc1,M15,2024-11-29 01:45:00,1732844700,96130.0,96410.0,96130.0,96410.0,18,5,42
MBTc1,M15,2024-11-29 02:00:00,1732845600,96395.0,97050.0,96395.0,96900.0,46,5,48
MBTc1,M15,2024-11-29 02:15:00,1732846500,96900.0,96900.0,96695.0,96695.0,23,20,23
MBTc1,M15,2024-11-29 02:30:00,1732847400,96830.0,97160.0,96780.0,97160.0,10,20,30
MBTc1,M15,2024-11-29 02:45:00,1732848300,97075.0,97240.0,97075.0,97230.0,10,20,37
MBTc1,M15,2024-11-29 03:00:00,1732849200,97135.0,97140.0,97055.0,97055.0,3,30,3
MBTc1,M15,2024-11-29 03:15:00,1732850100,96940.0,96940.0,96810.0,96850.0,4,15,4
MBTc1,M15,2024-11-29 03:30:00,1732851000,96875.0,97090.0,96875.0,97090.0,9,15,12
MBTc1,M15,2024-11-29 03:45:00,1732851900,97120.0,97120.0,97010.0,97010.0,5,70,8
MBTc1,M15,2024-11-29 04:00:00,1732852800,97020.0,97025.0,96780.0,96820.0,4,95,4
MBTc1,M15,2024-11-29 04:15:00,1732853700,96840.0,96840.0,96675.0,96675.0,2,55,2
MBTc1,M15,2024-11-29 04:30:00,1732854600,96665.0,96680.0,96580.0,96640.0,22,30,26
MBTc1,M15,2024-11-29 04:45:00,1732855500,96720.0,96720.0,96720.0,96720.0,1,40,1
MBTc1,M15,2024-11-29 05:00:00,1732856400,96730.0,96730.0,96680.0,96680.0,4,70,46
MBTc1,M15,2024-11-29 05:15:00,1732857300,96750.0,96985.0,96745.0,96950.0,16,20,26
MBTc1,M15,2024-11-29 05:30:00,1732858200,96870.0,96870.0,96750.0,96850.0,35,5,110
MBTc1,M15,2024-11-29 05:45:00,1732859100,96850.0,96850.0,96695.0,96695.0,14,10,22
MBTc1,M15,2024-11-29 06:00:00,1732860000,96530.0,96760.0,96530.0,96760.0,3,80,3
MBTc1,M15,2024-11-29 06:15:00,1732860900,96545.0,96580.0,96545.0,96580.0,3,50,3
MBTc1,M15,2024-11-29 06:30:00,1732861800,96655.0,96680.0,96640.0,96655.0,4,20,4
MBTc1,M15,2024-11-29 06:45:00,1732862700,96610.0,96610.0,96485.0,96530.0,7,10,9
MBTc1,M15,2024-11-29 07:00:00,1732863600,96760.0,96760.0,96760.0,96760.0,1,90,1
MBTc1,M15,2024-11-29 07:15:00,1732864500,96625.0,96625.0,96455.0,96565.0,12,25,37
