symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
@RTY,M15,2023-05-17 20:00:00,1684353600,1783.1,1783.6,1781.2,1782.1,4037,1,6174
@RTY,M15,2023-05-17 20:15:00,1684354500,1782.0,1783.3,1781.4,1782.2,758,1,1048
@RTY,M15,2023-05-17 20:30:00,1684355400,1782.2,1782.7,1781.5,1782.1,363,1,521
@RTY,M15,2023-05-17 20:45:00,1684356300,1782.1,1782.4,1781.4,1782.0,515,1,728
@RTY,M15,2023-05-17 22:00:00,1684360800,1783.0,1784.0,1781.3,1782.6,456,1,626
@RTY,M15,2023-05-17 22:15:00,1684361700,1782.6,1783.2,1782.1,1783.0,166,1,207
@RTY,M15,2023-05-17 22:30:00,1684362600,1783.1,1783.6,1782.5,1782.7,141,1,166
@RTY,M15,2023-05-17 22:45:00,1684363500,1782.8,1783.4,1782.5,1782.9,68,1,74
@RTY,M15,2023-05-17 23:00:00,1684364400,1782.9,1782.9,1782.2,1782.6,59,1,59
@RTY,M15,2023-05-17 23:15:00,1684365300,1782.6,1782.7,1782.0,1782.7,93,1,148
@RTY,M15,2023-05-17 23:30:00,1684366200,1782.6,1782.9,1782.2,1782.5,61,1,65
@RTY,M15,2023-05-17 23:45:00,1684367100,1782.4,1782.6,1781.9,1782.4,154,1,185
@RTY,M15,2023-05-18 00:00:00,1684368000,1782.3,1783.0,1781.9,1782.4,214,1,277
@RTY,M15,2023-05-18 00:15:00,1684368900,1782.3,1784.0,1782.3,1783.6,180,1,191
@RTY,M15,2023-05-18 00:30:00,1684369800,1783.6,1783.7,1782.2,1782.3,103,1,110
@RTY,M15,2023-05-18 00:45:00,1684370700,1782.0,1782.6,1781.3,1781.5,141,1,159
@RTY,M15,2023-05-18 01:00:00,1684371600,1781.6,1782.0,1781.1,1781.4,109,1,134
@RTY,M15,2023-05-18 01:15:00,1684372500,1781.4,1781.8,1781.3,1781.5,54,1,56
@RTY,M15,2023-05-18 01:30:00,1684373400,1781.6,1781.7,1780.4,1780.5,123,1,134
@RTY,M15,2023-05-18 01:45:00,1684374300,1780.5,1781.5,1780.5,1780.8,153,1,176
@RTY,M15,2023-05-18 02:00:00,1684375200,1780.7,1781.2,1780.3,1781.0,156,1,174
@RTY,M15,2023-05-18 02:15:00,1684376100,1781.1,1781.5,1780.9,1781.1,108,1,126
@RTY,M15,2023-05-18 02:30:00,1684377000,1781.1,1781.3,1780.6,1781.1,67,1,74
@RTY,M15,2023-05-18 02:45:00,1684377900,1781.2,1782.2,1781.1,1782.0,128,1,136
@RTY,M15,2023-05-18 03:00:00,1684378800,1782.0,1782.6,1781.8,1782.1,146,1,147
@RTY,M15,2023-05-18 03:15:00,1684379700,1782.1,1783.0,1781.9,1782.1,106,1,106
@RTY,M15,2023-05-18 03:30:00,1684380600,1782.0,1782.3,1781.5,1781.5,68,1,68
@RTY,M15,2023-05-18 03:45:00,1684381500,1781.4,1781.6,1780.9,1781.1,90,1,91
@RTY,M15,2023-05-18 04:00:00,1684382400,1781.1,1781.2,1780.6,1781.0,70,1,74
@RTY,M15,2023-05-18 04:15:00,1684383300,1780.9,1781.4,1780.9,1781.1,65,1,70
@RTY,M15,2023-05-18 04:30:00,1684384200,1781.1,1781.1,1780.8,1780.9,56,1,61
@RTY,M15,2023-05-18 04:45:00,1684385100,1780.9,1781.7,1780.8,1781.1,136,1,154
@RTY,M15,2023-05-18 05:00:00,1684386000,1781.2,1781.2,1780.7,1781.1,178,1,196
@RTY,M15,2023-05-18 05:15:00,1684386900,1781.2,1781.4,1780.2,1780.8,202,1,213
@RTY,M15,2023-05-18 05:30:00,1684387800,1780.6,1780.7,1779.6,1779.9,242,1,261
@RTY,M15,2023-05-18 05:45:00,1684388700,1779.8,1780.0,1779.3,1779.5,186,1,216
@RTY,M15,2023-05-18 06:00:00,1684389600,1779.4,1780.5,1779.2,1780.4,186,0,223
@RTY,M15,2023-05-18 06:15:00,1684390500,1780.2,1780.8,1779.7,1780.7,154,1,183
@RTY,M15,2023-05-18 06:30:00,1684391400,1780.7,1781.0,1780.3,1780.3,155,1,158
@RTY,M15,2023-05-18 06:45:00,1684392300,1780.3,1780.4,1778.9,1779.5,196,1,210
@RTY,M15,2023-05-18 07:00:00,1684393200,1779.6,1783.3,1779.5,1782.6,861,1,911
@RTY,M15,2023-05-18 07:15:00,1684394100,1782.7,1783.1,1781.6,1782.7,502,1,521
@RTY,M15,2023-05-18 07:30:00,1684395000,1782.6,1784.6,1781.8,1783.3,733,1,804
@RTY,M15,2023-05-18 07:45:00,1684395900,1783.2,1785.0,1783.2,1784.7,597,1,654
@RTY,M15,2023-05-18 08:00:00,1684396800,1784.6,1789.0,1784.5,1788.2,1733,0,2039
@RTY,M15,2023-05-18 08:15:00,1684397700,1788.0,1788.2,1786.4,1787.1,591,1,677
@RTY,M15,2023-05-18 08:30:00,1684398600,1787.1,1787.3,1785.0,1786.1,374,1,415
